P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
5,4.994271,22.5,22.682398,11.73,11.596917,91.447372,NaN,7.01725,NaN,37.372822,400,399.710144,25,29.556889,10.359803,68.652634,49.993069,400.680359,398.402252,399.993164,3935.781006,9.045411,9.213421,64.797356,55.877197,8.369846,81.4646,49.557095,24.576021,31.835897,11.585196,10.950766,31.96579,41.043518,88.37851,0,56.927483,594.151616210752,2.43286698549699,0.0967360729779231,1.76592882216459,1.69068384533938,702.106429392602,2.5259987063814,0.0234541758993261,2.43612600582226,63.3900113399555,668.783439565573,78.0557314781715,0.0213637180770689,2.56032982989148
5,4.994761,22.5,22.682505,11.73,11.566854,91.435532,NaN,7.018414,NaN,37.342018,400,399.693878,25,29.548237,10.338317,68.760437,49.993069,400.818268,398.525909,400.100922,3936.740723,9.046983,9.215657,64.813927,55.856853,8.331001,81.475304,49.570129,24.59157,31.871273,11.618314,10.924896,31.952879,41.05389,88.369812,0,56.808304,594.096627351919,2.43265721512133,0.0967110992453888,1.76590183615857,1.69393904200263,702.077265666479,2.52591802792452,0.0234522932654627,2.4361959705263,63.3902447450025,668.709998565185,78.027207310524,0.0213587676047805,2.56075447496722
5,4.994761,22.5,22.682505,11.73,11.533644,91.3965,NaN,7.018414,NaN,37.305363,400,399.752167,25,29.547165,10.298391,68.8507,49.985317,400.797668,398.502441,400.112701,3938.527344,9.051202,9.22083,64.846573,55.969318,8.149767,81.515541,49.567329,24.625927,31.831564,11.576655,10.970056,31.94475,41.032295,88.390114,0,56.650604,594.037982646879,2.43245122757725,0.0966952937284402,1.76584795456771,1.69393904200263,701.982171862062,2.5256571868137,0.0234465837385823,2.43641144921127,63.3902447450025,668.63766334458,77.9989619671487,0.0213540135734072,2.56116751736707
5,4.994721,22.5,22.681776,11.73,11.51682,91.279793,NaN,7.018837,NaN,37.264809,400,399.788116,25,29.53351,10.27284,68.884888,49.985317,400.797668,398.502441,400.112701,3938.527344,9.051202,9.22083,64.915733,55.931313,8.071743,81.514893,49.580814,24.625927,31.831564,11.576655,10.970056,31.94475,41.032295,88.390114,0,56.650604,594.008429482541,2.43234877258938,0.0966881565967109,1.76581890294174,1.6936733205647,701.699970353599,2.52488763410122,0.0234305301560003,2.43702702909868,63.3886545205272,668.600130539394,77.9832329961354,0.0213523965743734,2.56134025522031
5,4.99401,22.5,22.682138,11.73,11.513524,91.252731,NaN,7.019445,NaN,37.208145,400,399.850494,25,29.527576,10.272411,68.73439,49.985317,400.839874,398.543945,400.145752,3938.48291,9.074025,9.23427,64.943268,55.936985,8.033033,81.510986,49.574066,24.636959,31.81641,11.559368,10.986115,32.009167,41.015942,88.402077,0,56.685516,594.005368650496,2.43236217145451,0.0967020632920493,1.76578178311693,1.68894985791985,701.63293328277,2.52470134939833,0.0234260556008425,2.43719411197173,63.3894441840837,668.605608299716,77.9859054436514,0.0213523345012789,2.56132972537457
5,4.994275,22.5,22.678684,11.73,11.511199,91.265152,NaN,7.017735,NaN,37.13678,400,399.864716,25,29.525682,10.272637,68.586342,49.985317,400.854248,398.535675,400.133453,3939.589355,9.054533,9.22787,64.955421,55.967457,8.023579,81.523865,49.550335,24.625517,31.860849,11.599566,10.944702,31.959234,40.997345,88.416389,0,56.787838,594.000234767586,2.43233513452399,0.0966951880819972,1.7657898614095,1.6907104193358,701.673547626724,2.52483500929077,0.0234327515302414,2.43697138373391,63.3819092764662,668.588739220134,77.9742257539745,0.0213552540886269,2.56122768691799
5,4.994817,22.5,22.679295,11.73,11.51318,91.269012,NaN,7.021463,NaN,37.067116,400,399.840942,25,29.522247,10.246567,68.625587,49.985317,400.854248,398.535675,400.133453,3939.589355,9.054533,9.22787,64.980339,55.947655,8.020301,81.524223,49.529278,24.625517,31.860849,11.599566,10.944702,31.959234,40.997345,88.416389,0,56.787838,594.001629338773,2.43232162372412,0.0966843348238259,1.76581729838386,1.69431104935506,701.681124960115,2.52485187348749,0.0234324541173505,2.43697699058915,63.3832422364304,668.585300031353,77.9737840515677,0.0213543152545509,2.5612824849202
5,4.994876,22.5,22.678751,11.73,11.512859,91.263336,NaN,7.023543,NaN,36.994091,400,399.803162,25,29.515676,10.239091,68.784088,49.985317,400.876831,398.550171,400.183563,3941.4375,9.054976,9.226589,65.001396,56.019207,8.076984,81.505562,49.507332,24.631733,31.823917,11.590197,10.954423,31.968473,41.001186,88.415131,0,56.715611,594.000833532043,2.43231682422446,0.0966828980935589,1.76581941600226,1.69470298231835,701.668921464458,2.52482188367734,0.02343239093862,2.43698448397732,63.382055445233,668.582453130566,77.971870255366,0.0213547626399407,2.56126749952212
5,4.994008,22.5,22.677412,11.73,11.519774,91.234207,NaN,7.023189,NaN,36.935089,400,399.821411,25,29.524168,10.235931,68.795654,49.985317,400.876831,398.550171,400.183563,3941.4375,9.054976,9.226589,65.02726,56.070316,8.11649,81.515617,49.496258,24.631733,31.823917,11.590197,10.954423,31.968473,41.001186,88.415131,0,56.715611,594.016412579311,2.43240103540141,0.0967050820223059,1.76579182248605,1.68893657040036,701.601943085903,2.52464668840908,0.0234300147933232,2.43708757136744,63.379134190443,668.609162247348,77.9803242249977,0.0213580807383444,2.56103780343526
5,4.995425,22.5,22.67688,11.73,11.523739,91.180382,NaN,7.022158,NaN,36.885742,400,399.772339,25,29.525898,10.245716,68.73484,49.985317,400.65213,398.353943,399.912415,3938.800293,9.05225,9.228667,65.051178,55.945477,8.160873,81.487175,49.479004,24.605648,31.826447,11.601862,10.944894,31.962893,41.000599,88.422401,0,56.767376,594.017915299221,2.43235818486029,0.0966761304831315,1.76586157762468,1.6983497866907,701.472353547232,2.5242944428138,0.0234228787079416,2.43736512610657,63.3779735068347,668.592980037176,77.9732211884919,0.0213576374862602,2.56109974317343
5,4.995304,22.5,22.67765,11.73,11.527407,91.157822,NaN,7.023616,NaN,36.856491,400,399.649963,25,29.520786,10.259776,68.865555,49.985317,400.65213,398.353943,399.912415,3938.800293,9.05225,9.228667,65.046074,55.931789,8.206526,81.493851,49.463051,24.605648,31.826447,11.601862,10.944894,31.962893,41.000599,88.422401,0,56.767376,594.024862027784,2.43238669639061,0.0966805089046616,1.7658621116013,1.69754605395775,701.415056113273,2.52413222011904,0.0234184844260189,2.43752603089889,63.3796534370633,668.604635711512,77.9789077251202,0.0213575054713084,2.56107735479236
5,4.994435,22.5,22.677723,11.73,11.527407,91.157822,NaN,7.023232,NaN,36.856491,400,399.649963,25,29.520786,10.289907,69.186462,49.985317,400.697021,398.415466,400.022247,3940.140625,9.056429,9.22784,65.022736,55.953979,8.188956,81.496429,49.442657,24.608591,31.833162,11.587488,10.963173,31.970898,41.018349,88.40995,0,56.811916,594.028234063012,2.43242805686681,0.0966994205175505,1.76582327683605,1.69177336617656,701.414837200177,2.52413114995904,0.0234183813439359,2.43752928404224,63.3798127009692,668.619314603963,77.9847469851223,0.0213583853550766,2.56099764976858
5,4.994698,22.5,22.677767,11.73,11.535736,91.207329,NaN,7.023092,NaN,36.846027,400,399.682739,25,29.508579,10.296202,69.255142,49.984261,400.640717,398.46463,400.08371,3939.466797,9.042919,9.20936,64.996628,55.937584,8.137577,81.519279,49.437462,24.619009,31.844868,11.596652,10.955034,31.985262,41.058887,88.384415,0,56.764969,594.041921241765,2.43246720238324,0.0966976605668491,1.76584853139826,1.69352053002109,701.535373235934,2.52446170777212,0.0234255753010687,2.43725364447936,63.3799086954666,668.633154040674,77.9902158636273,0.0213592438415242,2.56092110643154
5,4.994698,22.5,22.677767,11.73,11.559364,91.27285,NaN,7.023092,NaN,36.860062,400,399.728271,25,29.484243,10.307428,69.152054,49.984261,400.640717,398.46463,400.08371,3939.466797,9.042919,9.20936,64.97438,55.937195,7.981914,81.547485,49.436089,24.619009,31.844868,11.596652,10.955034,31.985262,41.058887,88.384415,0,56.764969,594.083645163632,2.43261375763771,0.0967089059587353,1.76588686321722,1.69352053002109,701.695052536491,2.5248999175532,0.0234351739122579,2.43688777723716,63.3799086954666,668.684616956487,78.0103124875715,0.021362626741575,2.5606273399774
5,4.995117,22.5,22.676346,11.73,11.587661,91.302986,NaN,7.023145,NaN,36.884441,400,400.035706,25,29.47945,10.314454,69.034836,49.984261,401.790863,398.771729,401.045135,3943.035156,9.22021,9.214602,64.97245,55.921089,7.913245,81.555649,49.438549,24.630259,31.86368,11.594983,10.954637,31.964367,41.094727,88.354523,0,56.811916,594.131990366278,2.43276932262093,0.0967132522577514,1.76595152616748,1.69630389307446,701.772740104629,2.52512222746827,0.0234415938578353,2.43665708719935,63.3768084393353,668.736210620526,78.0283687271222,0.021367675997176,2.56025175517334
5,4.993421,22.5,22.676113,11.73,11.613966,91.326248,NaN,7.02211,NaN,36.912205,400,400.368347,25,29.475115,10.32671,68.915993,49.984261,401.790863,398.771729,401.045135,3943.035156,9.22021,9.214602,64.969261,55.943531,7.897643,81.585228,49.433102,24.630259,31.86368,11.594983,10.954637,31.964367,41.094727,88.354523,0,56.811916,594.185018595538,2.43301316736531,0.0967626967896211,1.76591865671722,1.68503651219515,701.830117062838,2.52528115425621,0.0234453286793741,2.43651762553114,63.3763000795027,668.821349696905,78.0612829183106,0.0213735427975886,2.55975412605139
5,4.992929,22.5,22.677069,11.73,11.61698,91.369911,NaN,7.02119,NaN,36.96294,400,400.532806,25,29.471592,10.324337,68.934853,49.984261,401.930511,398.890411,401.175873,3944.602539,9.202264,9.210239,64.994537,55.914829,7.907593,81.616684,49.488903,24.603642,31.871325,11.609773,10.94348,31.95393,41.102726,88.35537,0,56.933498,594.192248065306,2.43305527392144,0.0967748485374761,1.76590162811625,1.6817673762115,701.933639699334,2.52555901860724,0.0234503692274163,2.43631810628801,63.3783858572837,668.838181472658,78.0692663379885,0.0213735328425621,2.55971326074161
5,4.993212,22.5,22.675402,11.73,11.60813,91.404404,NaN,7.021547,NaN,37.010891,400,400.611755,25,29.483833,10.298084,69.07843,49.984261,401.439453,398.790253,400.825439,3941.658691,9.131857,9.202551,64.996185,55.884659,7.938039,81.609131,49.490711,24.60651,31.794621,11.59999,10.95386,31.956577,41.089996,88.37674,0,56.822746,594.175522891527,2.43298692309787,0.0967644716115549,1.7658998320249,1.68364782312761,702.022652858006,2.5258139252756,0.0234577708227413,2.436053952354,63.3747487943073,668.810612819623,78.0560413238373,0.0213736672349425,2.55977440864838
5,4.992667,22.5,22.67585,11.73,11.594216,91.424126,NaN,7.021075,NaN,37.03384,400,400.443817,25,29.498629,10.285316,69.203026,49.984261,401.439453,398.790253,400.825439,3941.658691,9.131857,9.202551,65.049866,55.938274,7.963041,81.610962,49.446648,24.60651,31.794621,11.59999,10.95386,31.956577,41.089996,88.37674,0,56.822746,594.153065253942,2.43292657626716,0.0967697213035447,1.76585286941089,1.68002639709448,702.069357563186,2.52593915353025,0.0234600230657649,2.4359650534004,63.3757262609358,668.790376365698,78.0487958259502,0.0213718145393078,2.55991509984278
5,4.993552,22.5,22.675377,11.73,11.585958,91.395241,NaN,7.021638,NaN,37.018356,400,400.169067,25,29.497259,10.280027,69.222389,49.984261,401.085052,398.621887,400.425323,3942.697266,9.112062,9.232052,65.102333,55.986004,8.058207,81.617027,49.463913,24.608278,31.830809,11.593737,10.968533,31.941467,41.038811,88.402809,0,56.834789,594.135051440126,2.4328332388399,0.0967465136814647,1.76587891661324,1.68590691248977,702.000405764963,2.52575305993188,0.0234564655452927,2.43610339033183,63.3746942477534,668.756586175091,78.0348997407228,0.0213701460535846,2.56008020221074
5,4.992815,22.5,22.675732,11.73,11.560375,91.383347,NaN,7.02153,NaN,37.011761,400,400.152588,25,29.493052,10.276194,69.095612,49.984261,401.087189,398.623627,400.489166,3942.798828,9.084193,9.214034,65.125931,55.9935,8.161432,81.600479,49.43742,24.602674,31.879446,11.592483,10.96773,31.929131,41.029053,88.422607,0,56.927483,594.092733953863,2.43270965519944,0.0967503881610741,1.76580443100628,1.68100985929618,701.970369415972,2.52566838040833,0.0234542237870147,2.43618473667537,63.3754688046045,668.713945047042,78.0187674995337,0.0213669291665534,2.56034337179546
5,4.993133,22.5,22.677107,11.73,11.527126,91.390259,NaN,7.02352,NaN,36.991852,400,400.121002,25,29.488338,10.296552,68.932533,49.984261,401.087189,398.623627,400.489166,3942.798828,9.084193,9.214034,65.129456,55.974949,8.252431,81.600281,49.427464,24.602674,31.879446,11.592483,10.96773,31.929131,41.029053,88.422607,0,56.927483,594.032789796712,2.4324882929193,0.0967276336589223,1.76576464608993,1.68312290069252,701.98309919539,2.52569445428498,0.0234532930218856,2.43620733345972,63.3784687634139,668.639150041915,77.9915841942762,0.0213604080671416,2.56084895111636
5,4.992772,22.5,22.677349,11.73,11.527126,91.390259,NaN,7.022093,NaN,36.991852,400,400.121002,25,29.488338,10.345277,68.801773,49.984261,401.167358,398.690338,400.552399,3944.239258,9.093732,9.218209,65.124466,55.930115,8.248898,81.606377,49.413254,24.599909,31.888639,11.583941,10.978925,31.928213,41.027866,88.417679,0,56.933498,594.03419045617,2.43250547964944,0.096735495861608,1.76574851825926,1.6807241258922,701.982375991404,2.52569091347019,0.0234529512289992,2.43621802855498,63.3789967421278,668.645701966228,77.994499473778,0.0213605564245402,2.56082543502997
5,4.993529,22.5,22.676998,11.73,11.507799,91.414688,NaN,7.021172,NaN,36.950367,400,400.116119,25,29.49024,10.370263,68.865326,49.989704,401.174469,398.672546,400.491913,3940.781738,9.107039,9.238026,65.092918,55.905918,8.099366,81.640892,49.437744,24.625334,31.848999,11.590818,10.972943,31.977615,41.028702,88.419014,0,56.787838,593.99712633302,2.4323495572706,0.096709809624572,1.76575100696301,1.68575409534679,702.042937278501,2.5258592967939,0.0234570209370064,2.4360677326322,63.3782309534474,668.590202712277,77.972310781655,0.021357317207242,2.56112240657014
5,4.993142,22.5,22.677532,11.73,11.500879,91.440353,NaN,7.020856,NaN,36.906277,400,400.124664,25,29.494087,10.375729,68.957085,49.989704,401.174469,398.672546,400.491913,3940.781738,9.107039,9.238026,65.043167,55.8913,8.005125,81.639,49.426201,24.625334,31.848999,11.590818,10.972943,31.977615,41.028702,88.419014,0,56.787838,593.986409400189,2.4323250568048,0.0967149416152551,1.76572249525981,1.68318270229372,702.103862491301,2.52602297262269,0.023460020721203,2.4359499448854,63.3793959959698,668.582740529236,77.9701847019203,0.0213562035730479,2.56119577966372
5,4.993999,22.5,22.677711,11.73,11.478675,91.437035,NaN,7.01868,NaN,36.872078,400,400.120239,25,29.490881,10.378639,68.997208,49.989704,401.213074,398.634979,400.54657,3939.179688,9.08501,9.215815,64.983231,55.915424,7.994631,81.611435,49.433128,24.612875,31.814726,11.567492,10.998158,31.981262,41.037579,88.426804,0,56.896179,593.943876610327,2.43214651532202,0.0966857124079722,1.76572487001163,1.68887677650974,702.095245409614,2.52599818576121,0.0234592826306038,2.43597610424183,63.379786520627,668.520435396911,77.9461238999527,0.021351897818308,2.56156278141615
5,4.994258,22.5,22.678185,11.73,11.443402,91.392014,NaN,7.019113,NaN,36.849991,400,400.123688,25,29.483223,10.371838,68.988373,49.989704,401.270325,398.705292,400.564606,3941.106445,9.099739,9.233353,64.966736,55.910828,8.041897,81.627602,49.432362,24.615614,31.851812,11.563531,11.002923,31.967798,41.062164,88.419014,0,56.959984,593.880589258999,2.43191535344856,0.0966632816255208,1.76567945201819,1.69059747974501,701.984153222328,2.5256904103797,0.0234520273198515,2.43624528310033,63.3808206362713,668.440290837038,77.9155389773738,0.0213460738941678,2.56204984190421
5,4.99228,22.5,22.677731,11.73,11.411942,91.354202,NaN,7.018329,NaN,36.814217,400,400.143036,25,29.476929,10.358944,69.034088,49.989704,401.270325,398.705292,400.564606,3941.106445,9.099739,9.233353,64.927292,55.902584,8.075052,81.628426,49.423901,24.615614,31.851812,11.563531,11.002923,31.967798,41.062164,88.419014,0,56.959984,593.832726642686,2.43181436224148,0.0966913596075324,1.7655400949568,1.67745467386021,701.893387476666,2.52544433233188,0.0234471352803938,2.43643432975457,63.3798301545239,668.403867987136,77.9006530009169,0.0213442074466761,2.56223296577211
5,4.991084,22.5,22.676325,11.73,11.39802,91.324692,NaN,7.015014,NaN,36.790672,400,400.169861,25,29.470732,10.353959,69.173904,49.989704,401.32663,398.681671,400.545959,3941.505371,9.093332,9.229095,64.899994,55.907135,8.161314,81.644089,49.403828,24.625109,31.847315,11.553741,11.006474,31.954473,41.011856,88.449028,0,56.904606,593.81279392608,2.43178495748879,0.096710778320459,1.76546405651093,1.66950598212333,701.825691691452,2.52526764880201,0.0234448014574719,2.43653564659521,63.3767626216558,668.390544487368,77.8933772087191,0.0213449707451741,2.56222851370161
5,4.991084,22.5,22.676325,11.73,11.389427,91.311302,NaN,7.015014,NaN,36.77993,400,400.182373,25,29.458164,10.359272,69.264175,49.989704,401.283569,398.595581,400.455231,3941.419922,9.082246,9.216467,64.902092,55.900112,8.162291,81.6661,49.463158,24.642866,31.858583,11.57082,10.989873,31.952379,41.006828,88.450615,0,56.777004,593.797623353035,2.4317316420515,0.0967066844042055,1.76545018747703,1.66950598212333,701.793065981668,2.52517813282239,0.0234428411173612,2.43660996422258,63.3767626216558,668.371828651103,77.8860728472642,0.0213437393884626,2.56233615019793
5,4.992568,22.5,22.675318,11.73,11.390229,91.299774,NaN,7.015705,NaN,36.777126,400,400.132294,25,29.441841,10.371079,69.179871,49.989704,401.283569,398.595581,400.455231,3941.419922,9.082246,9.216467,64.91449,55.882462,8.214206,81.667496,49.489574,24.642866,31.858583,11.57082,10.989873,31.952379,41.006828,88.450615,0,56.777004,593.793272697794,2.43166592345849,0.0966747460900239,1.76551796782585,1.67936852851858,701.767989623326,2.52511580511641,0.0234425755287475,2.43662936453166,63.3745655177114,668.34661013665,77.8747439374017,0.0213432545863077,2.56242318089794
5,4.991764,22.5,22.676533,11.73,11.399089,91.299591,NaN,7.016118,NaN,36.781898,400,400.115417,25,29.434885,10.370208,69.124992,49.989704,401.30835,398.690674,400.40451,3938.664551,9.086808,9.216214,64.94371,55.812817,8.271772,81.661469,49.479198,24.672092,31.881689,11.56811,10.991534,31.954086,41.023701,88.437233,0,56.662647,593.812039186853,2.43175919532729,0.0966964749538535,1.76549623969863,1.67402547890288,701.763908047272,2.52509679085071,0.0234408326373644,2.43668424356544,63.3772164334654,668.381944857535,77.890328053002,0.0213441623675396,2.56228995695603
5,4.992476,22.5,22.674726,11.73,11.409174,91.287613,NaN,7.01609,NaN,36.80328,400,400.107635,25,29.43516,10.357967,69.061264,49.989704,401.30835,398.690674,400.40451,3938.664551,9.086808,9.216214,64.963943,55.787525,8.342978,81.665833,49.474434,24.672092,31.881689,11.56811,10.991534,31.954086,41.023701,88.437233,0,56.662647,593.827078156344,2.43178785265668,0.0966857731069357,1.76554440540586,1.67875716720522,701.740129076417,2.52504316625649,0.0234416309554012,2.43667070800685,63.373273839727,668.388147614794,77.8900808493002,0.0213466781905592,2.56215011271099
5,4.992368,22.5,22.675373,11.73,11.408495,91.276825,NaN,7.015919,NaN,36.847446,400,400.050354,25,29.440067,10.329672,69.028679,50.01828,401.112274,398.577484,400.367676,3939.743896,9.098198,9.224427,64.984985,55.818527,8.384517,81.676735,49.490509,24.677616,31.865704,11.58186,10.985621,31.968346,41.026939,88.43177,0,56.709591,593.826298946091,2.43178878394756,0.096687801436727,1.76553847250529,1.67803947149503,701.711905322211,2.5249615589081,0.0234391371817913,2.4367594151495,63.3746855203012,668.389855645262,77.8917027645606,0.0213460358478327,2.56217759193636
5,4.992646,22.5,22.675594,11.73,11.395574,91.227364,NaN,7.015756,NaN,36.891552,400,400.060699,25,29.435217,10.316075,69.19278,50.01828,401.19458,398.680481,400.531525,3937.260742,9.081118,9.21001,65.002411,55.833313,8.394518,81.67334,49.514637,24.629946,31.892677,11.590189,10.978541,31.975231,41.022491,88.446571,0,56.945538,593.802406325823,2.43169537266162,0.0966755937556714,1.76553008103878,1.67988685002615,701.590711947431,2.52462755617213,0.0234315797731214,2.43704499825398,63.3751677103394,668.35753668363,77.8794157196197,0.0213436516308178,2.56237621922544
5,4.991478,22.5,22.673992,11.73,11.391367,91.181946,NaN,7.015102,NaN,36.922726,400,400.111511,25,29.418697,10.305773,69.374046,50.01828,401.19458,398.680481,400.531525,3937.260742,9.081118,9.21001,65.048378,55.857136,8.295027,81.649063,49.495068,24.629946,31.892677,11.590189,10.978541,31.975231,41.022491,88.446571,0,56.945538,593.799517387722,2.43172490818236,0.0966990257747266,1.76547096810696,1.672124687522,701.484822353686,2.52434723532183,0.023427186846445,2.43722779874586,63.3716722986604,668.364485085963,77.8797617867662,0.021345977501521,2.56224385496327
5,4.992952,22.5,22.674171,11.73,11.39783,91.187546,NaN,7.016617,NaN,36.962273,400,400.142731,25,29.399315,10.316637,69.35421,50.01828,401.230499,398.753082,400.562134,3941.56543,9.088594,9.212176,65.073463,55.89407,8.168583,81.661606,49.441414,24.639849,31.806736,11.587491,10.979609,31.96693,41.011841,88.452042,0,56.863678,593.805200343755,2.43169479570976,0.0966700062662421,1.76554742853278,1.68192020701201,701.497934259529,2.52438207293821,0.0234277547856943,2.4372044018277,63.3720628687781,668.354296852993,77.8760498820293,0.0213450982958289,2.56231278672741
5,4.992594,22.5,22.673895,11.73,11.416326,91.199509,NaN,7.016411,NaN,36.986519,400,400.124725,25,29.386555,10.323504,69.225082,50.01828,401.141815,398.647461,400.435364,3940.257324,9.105859,9.227229,65.097282,55.890968,8.125414,81.66597,49.507851,24.68029,31.842781,11.603526,10.968,31.926712,41.010403,88.46405,0,56.660236,593.839246964254,2.43182660653732,0.0966866101547268,1.76556123358816,1.6795413030224,701.527917188223,2.52446614075332,0.0234298979090705,2.43712516660988,63.3714606479705,668.399977864189,77.893471354989,0.0213484259735381,2.56203422130455
5,4.992509,22.5,22.67329,11.73,11.416326,91.199509,NaN,7.014998,NaN,36.986519,400,400.124725,25,29.386555,10.335339,69.07254,50.01828,401.141815,398.647461,400.435364,3940.257324,9.105859,9.227229,65.134933,55.907413,8.120359,81.665085,49.601696,24.68029,31.842781,11.603526,10.968,31.926712,41.010403,88.46405,0,56.660236,593.839577172972,2.43183065498813,0.0966884610130732,1.76555742715703,1.67897646081411,701.529730084352,2.5244750070499,0.023430752525849,2.43709825715062,63.3701405433804,668.400107443319,77.8926287260201,0.021349140331223,2.56199860830808
5,4.992169,22.5,22.67275,11.73,11.436835,91.204788,NaN,7.01451,NaN,37.034321,400,400.113098,25,29.382244,10.343717,68.959251,50.01828,401.214325,398.727356,400.55658,3939.019043,9.091958,9.213599,65.193466,55.929226,8.157004,81.683922,49.633789,24.659666,31.868835,11.582276,10.993124,31.93531,41.002998,88.464676,0,56.787838,593.877107836215,2.43197409041344,0.0967056334720755,1.76557533345964,1.67671702045459,701.544213411002,2.52451823069722,0.0234322889861758,2.43704472325661,63.3689622460266,668.44930775375,77.911036656495,0.0213530072943323,2.5616850277025
5,4.992399,22.5,22.672916,11.73,11.463795,91.218529,NaN,7.01569,NaN,37.073639,400,400.137024,25,29.383659,10.322777,68.956894,50.01828,401.115997,398.659271,400.440704,3940.616943,9.10652,9.230366,65.196312,55.931213,8.174422,81.713463,49.631645,24.668325,31.845587,11.564989,11.009055,31.924053,40.955944,88.506897,0,56.843216,593.923815331452,2.43213039092785,0.0967134639886219,1.76562922426953,1.67824547792583,701.577203045845,2.5246077040085,0.0234340680350033,2.43697532271107,63.3693244655889,668.50453496635,77.9328418541147,0.021356446459551,2.56137797754313
5,4.992161,22.5,22.672695,11.73,11.505304,91.281952,NaN,7.016497,NaN,37.103935,400,400.100311,25,29.373697,10.297546,69.235764,50.01828,401.115997,398.659271,400.440704,3940.616943,9.10652,9.230366,65.220665,55.952808,8.185754,81.800247,49.656292,24.668325,31.845587,11.564989,11.009055,31.924053,40.955944,88.506897,0,56.843216,593.998029852277,2.43239921492838,0.0967384146340463,1.76568582007269,1.67666385577519,701.732413520179,2.52503505958291,0.0234436710377542,2.43661211720929,63.3688422330848,668.598447295614,77.9691845762877,0.0213628806005254,2.56082800383753
5,4.992161,22.5,22.672695,11.73,11.546,91.359383,NaN,7.016497,NaN,37.152554,400,400.105896,25,29.358906,10.311464,69.441505,50.01828,401.19751,398.693176,400.506165,3940.679199,9.11822,9.231911,65.200279,55.971481,8.265373,81.822128,49.669117,24.666639,31.814241,11.58749,10.986316,31.97794,40.915039,88.528008,0,56.750523,594.069887546046,2.43265163445691,0.0967577917625281,1.76575187414754,1.67666385577519,701.921066199408,2.52555266688947,0.0234550072232813,2.43618288197962,63.3688422330848,668.687081002341,78.0037993431476,0.021368708099851,2.56032222394477
5,4.992219,22.5,22.671747,11.73,11.558398,91.417679,NaN,7.017001,NaN,37.181633,400,400.169067,25,29.34948,10.32251,69.586189,50.011204,401.336182,398.878326,400.650696,3938.926758,9.088628,9.222445,65.165581,55.962986,8.2964,81.799652,49.622772,24.646057,31.890194,11.584773,10.993401,31.934544,40.983166,88.490067,0,56.740891,594.091554516934,2.43272576722553,0.0967624307868815,1.76577461186841,1.67704929827352,702.065907941119,2.52595609679426,0.023464876663787,2.43581947469668,63.3667736122625,668.711087420454,78.0117789071755,0.0213713929397616,2.56013107355358
5,4.991688,22.5,22.671642,11.73,11.574518,91.460121,NaN,7.016485,NaN,37.197536,400,400.23288,25,29.341351,10.339125,69.601898,50.011204,401.336182,398.878326,400.650696,3938.926758,9.088628,9.222445,65.055321,55.947014,8.348789,81.791649,49.636436,24.646057,31.890194,11.584773,10.993401,31.934544,40.983166,88.490067,0,56.740891,594.122078021653,2.43285102201761,0.0967816760358403,1.76577713196526,1.67352038140285,702.169597442598,2.52624117381189,0.0234712326597508,2.43558164687533,63.3665444889006,668.754848761147,78.028718445254,0.0213743920698619,2.5598759944177
5,4.992313,22.5,22.672512,11.73,11.583687,91.464546,NaN,7.01653,NaN,37.22995,400,400.160309,25,29.338001,10.33899,69.541893,50.011204,401.163574,398.661987,400.40921,3940.635254,9.106195,9.232238,64.917778,55.947987,8.389729,81.738808,49.698475,24.638374,31.831196,11.58103,10.990096,31.944012,40.988777,88.483421,0,56.863678,594.135845248353,2.43287813080656,0.0967724219328219,1.76581993937381,1.67767397387115,702.177778207923,2.52625801030602,0.0234706504059009,2.43559570322642,63.3684429157344,668.766228428902,78.0344455486519,0.0213741242440649,2.55986113649202
5,4.991733,22.5,22.672525,11.73,11.583687,91.464546,NaN,7.017027,NaN,37.22995,400,400.160309,25,29.338001,10.335546,69.385857,50.011204,401.163574,398.661987,400.40921,3940.635254,9.106195,9.232238,64.892601,55.931702,8.402871,81.66864,49.713348,24.638374,31.831196,11.58103,10.990096,31.944012,40.988777,88.483421,0,56.863678,594.138094029366,2.43290574239013,0.0967850606146325,1.76579406370349,1.67381945298189,702.177739407112,2.52625782020761,0.0234706320371751,2.4355962759674,63.3684712826195,668.775953026961,78.0382636168557,0.021374748198711,2.55980658717919
