P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
12,11.947594,30,29.658443,44.380001,44.828388,96.167801,NaN,16.307028,NaN,56.905701,400,400.13205,25,35.577759,12.196772,80.107521,49.991127,401.512451,398.498291,400.641022,4998.329102,10.122211,10.335834,72.532738,66.553329,36.728046,88.407127,60.813511,43.667259,76.599487,24.828651,47.930683,76.853569,54.340595,94.10437,0.0907028019428253,583.172607,631.899897005349,2.41644059344182,0.0410718218371922,2.10285065104847,34.1976224532556,691.445597685249,2.45965900919392,0.0163652362157991,2.80248369897988,77.1068410853289,675.604813257332,90.6507282694017,0.0155374611946809,2.95174459372285
12,11.944227,30,29.658234,44.380001,44.86414,96.167267,NaN,16.305935,NaN,56.843636,400,400.164856,25,35.575916,12.170855,80.229401,49.991127,401.512451,398.498291,400.641022,4998.329102,10.122211,10.335834,72.517006,66.524948,36.728745,88.415421,60.815887,43.667259,76.599487,24.828651,47.930683,76.853569,54.340595,94.10437,0.0907028019428253,583.172607,631.987631011644,2.41675998981457,0.0410953712709046,2.10255495853541,34.1858547805481,691.444863161429,2.45965794645195,0.0163653453714618,2.80247775517204,77.1064690460998,675.720691319868,90.6896978917897,0.0155438054567318,2.95038855057164
12,11.945509,30,29.656378,44.380001,44.898647,96.15303,NaN,16.308281,NaN,56.749973,400,400.118042,25,35.553551,12.143196,80.285728,49.991127,401.346039,398.372131,400.496704,5001.37793,10.111208,10.316603,72.606766,66.533539,36.730293,88.421326,60.80101,43.659817,76.770943,24.81444,47.946526,76.765129,54.265335,94.162216,0.0932326018810272,586.90918,632.055404566749,2.41695652683733,0.0410982624105269,2.10252408829484,34.1903356595737,691.411730879057,2.45957645692214,0.0163649565541312,2.8026272299155,77.1031651061277,675.789315932583,90.7103259897185,0.0155487440621671,2.94946464028667
12,11.943578,30,29.653484,44.380001,44.913483,96.156448,NaN,16.305716,NaN,56.632339,400,400.136108,25,35.535683,12.146171,80.196892,49.991127,401.462341,398.416473,400.557526,4996.581055,10.103533,10.305458,72.652313,66.495697,36.7257,88.424156,60.790318,43.647324,76.627861,24.811146,47.954826,76.875946,54.227165,94.176826,0.0963091254234314,588.953247,632.093791670851,2.41710217520835,0.0411103723205803,2.10237199146016,34.1835862450727,691.431862395407,2.45964379420413,0.016368015148098,2.80231459473517,77.098013060742,675.83781202909,90.7226630626789,0.0155533144347223,2.94870066054929
12,11.946171,30,29.651842,44.380001,44.93108,96.194214,NaN,16.309683,NaN,56.542377,400,400.097076,25,35.517319,12.148181,80.288109,49.991127,401.462341,398.416473,400.557526,4996.581055,10.103533,10.305458,72.685463,66.50264,36.712555,88.389786,60.778641,43.647324,76.627861,24.811146,47.954826,76.875946,54.227165,94.176826,0.0963091254234314,588.953247,632.121128207767,2.41715460834451,0.041103354889101,2.10246487930215,34.1926493610696,691.543660802514,2.45995378268628,0.0163748738276517,2.80137602362496,77.0950897157608,675.854337081638,90.7259375066995,0.0155553198012785,2.94839411409203
12,11.948495,30,29.65097,44.380001,44.962734,96.24617,NaN,16.309488,NaN,56.503502,400,400.093475,25,35.505169,12.155353,80.331581,49.991127,401.358795,398.343811,400.494934,5000.143066,10.108271,10.310168,72.688179,66.496193,36.695518,88.368385,60.752632,43.667027,76.750793,24.791742,47.992393,76.877495,54.217987,94.189262,0.0837552770972252,581.73407,632.179024593149,2.4173065879477,0.041100979839661,2.10250107802181,34.2007710387945,691.692353023661,2.46036020548894,0.0163830725592037,2.80020397767717,77.0935371940566,675.908283525773,90.742999378221,0.0155588010282031,2.94771225738807
12,11.947836,30,29.651955,44.380001,44.962734,96.24617,NaN,16.309595,NaN,56.503502,400,400.093475,25,35.505169,12.161729,80.235519,49.991127,401.42395,398.415161,400.58905,4996.799805,10.114835,10.324874,72.622955,66.479195,36.655296,88.378113,60.75771,43.661495,76.694237,24.786547,48.004757,76.831879,54.174587,94.220352,0,575.990784,632.181478534479,2.41732281675709,0.0411038637586959,2.10246424802721,34.1984681503417,691.6887693658,2.46034613564237,0.0163821980123149,2.80028512877803,77.0952909000404,675.915721636572,90.7469199412379,0.0155585260420256,2.94769656400451
12,11.947943,30,29.64905,44.380001,44.998707,96.304573,NaN,16.310715,NaN,56.446564,400,400.163483,25,35.494061,12.15506,80.314507,49.991127,401.42395,398.415161,400.58905,4996.799805,10.114835,10.324874,72.613243,66.49176,36.692696,88.407463,60.755894,43.661495,76.694237,24.786547,48.004757,76.831879,54.174587,94.220352,0,575.990784,632.256710350953,2.41755791495899,0.0411122532670173,2.10236401214445,34.1988420702644,691.862833053082,2.46083019634107,0.0163931156100678,2.79881524615127,77.0901186728116,675.996755230155,90.770296065301,0.0155648442403422,2.94656167698759
12,11.946792,30,29.647575,44.380001,45.028324,96.362991,NaN,16.312885,NaN,56.383835,400,400.152466,25,35.485298,12.150787,80.356247,49.995472,401.362488,398.32724,400.48053,4994.072266,10.110992,10.326334,72.610611,66.484413,36.767868,88.441864,60.742027,43.699608,76.718475,24.797165,47.994797,76.871559,54.243458,94.185471,0.0858837738633156,577.186157,632.323256387129,2.41778194682529,0.0411245824656763,2.10221267410346,34.1948196815823,692.031649861507,2.46129364159632,0.016402757808891,2.79746934503409,77.0874923484651,676.075991554349,90.7951010169513,0.0155700888528471,2.94555096631412
12,11.951503,30,29.646603,44.380001,45.05278,96.414391,NaN,16.322363,NaN,56.311123,400,400.088135,25,35.479225,12.188779,80.317825,49.995472,401.305328,398.289551,400.472015,4997.76709,10.112158,10.314484,72.603577,66.496284,36.825535,88.41552,60.734756,43.717255,76.713501,24.814455,47.991566,76.747261,54.207066,94.197853,0.11417106539011,583.976807,632.357147412768,2.41782758197504,0.0411099858336496,2.10240345306902,34.2112813739276,692.178934408408,2.46169652036799,0.0164109459405049,2.79631702606497,77.08576158984,676.091086845603,90.7988485882179,0.0155715602256576,2.94530992327093
12,11.951344,30,29.644913,44.380001,45.048206,96.469902,NaN,16.325031,NaN,56.237022,400,400.036743,25,35.474815,12.204086,80.332466,49.995472,401.305328,398.289551,400.472015,4997.76709,10.112158,10.314484,72.573196,66.460159,36.818718,88.413452,60.741714,43.717255,76.713501,24.814455,47.991566,76.747261,54.207066,94.197853,0.11417106539011,583.976807,632.348122412251,2.41780127354578,0.041109555793627,2.10240803251508,34.2107258561268,692.340244713553,2.46214048150904,0.0164203505313265,2.79502591050592,77.0827522442366,676.078880372094,90.7923093533716,0.0155720628238462,2.94533009957422
12,11.950981,30,29.644989,44.380001,45.018204,96.503899,NaN,16.325283,NaN,56.156609,400,399.907257,25,35.471024,12.191419,80.347343,49.995472,401.111847,398.097504,400.246185,4995,10.095944,10.298522,72.608185,66.420761,36.834026,88.425987,60.726959,43.702099,76.706238,24.846121,47.959389,76.863235,54.218319,94.173302,0,581.002136,632.286395461131,2.41761196506391,0.0411037597304413,2.10247609887619,34.2094575782407,692.434980420404,2.46239643781151,0.0164251206202278,2.79432818416392,77.0828875786123,676.010103535776,90.7690690669154,0.0155683332890506,2.94612186645475
12,11.950665,30,29.643501,44.380001,44.997608,96.515785,NaN,16.32111,NaN,56.078896,400,399.847687,25,35.484982,12.195725,80.364914,49.995472,401.111847,398.097504,400.246185,4995,10.095944,10.298522,72.627022,66.39653,36.845234,88.420387,60.698696,43.702099,76.706238,24.846121,47.959389,76.863235,54.218319,94.173302,0,581.002136,632.244268498235,2.41748363840096,0.0411000721061146,2.10251922279595,34.2083534896959,692.473571391147,2.46250744595495,0.0164281320464861,2.79396197109935,77.0802378250565,675.961087767491,90.7503231393846,0.0155667288740011,2.94657802763326
12,11.95062,30,29.643551,44.380001,45.00835,96.518227,NaN,16.317631,NaN,56.029652,400,399.912537,25,35.500309,12.203176,80.380692,49.995472,401.321594,398.283691,400.427124,4998.330078,10.100768,10.312236,72.61026,66.349525,36.855835,88.414429,60.682083,43.708458,76.711655,24.814455,47.998146,76.87133,54.272465,94.149063,0,574.985596,632.267021066167,2.41755573429873,0.0411029133917002,2.102485006428,34.2081962601596,692.480213453268,2.46252519144101,0.0164284349770221,2.79391559586271,77.0803268641502,675.987401650956,90.7593248099207,0.0155681020908424,2.94628014100847
12,11.951455,30,29.644529,44.380001,45.044598,96.46431,NaN,16.317934,NaN,55.938374,400,399.952393,25,35.535328,12.235546,80.316208,49.995472,401.226715,398.192078,400.356659,5000.475586,10.110584,10.325563,72.597946,66.273834,36.846264,88.415581,60.676811,43.726402,76.695251,24.792587,48.025543,76.948196,54.258652,94.160873,0,572.723633,632.340124002519,2.41777470279223,0.0411081823068909,2.10242482978074,34.2111136710098,692.326004380804,2.46210366016121,0.0164198954523921,2.79511066241847,77.0820684453838,676.06861224193,90.7882789697738,0.0155717763178895,2.94542030769162
12,11.950888,30,29.640173,44.380001,45.074322,96.441589,NaN,16.322271,NaN,55.803917,400,399.942261,25,35.557117,12.243369,80.149818,49.995472,401.226715,398.192078,400.356659,5000.475586,10.110584,10.325563,72.607597,66.2425,36.845005,88.425636,60.705353,43.726402,76.695251,24.792587,48.025543,76.948196,54.258652,94.160873,0,572.723633,632.404723364229,2.417985037436,0.041117977110664,2.10230596192919,34.2091326430074,692.278262854271,2.46199384263315,0.0164205281651586,2.79522794814278,77.0743111211465,676.138378388818,90.8057975344762,0.0155784846941231,2.94431691900008
12,11.950256,30,29.641012,44.380001,45.074322,96.441589,NaN,16.321836,NaN,55.803917,400,399.942261,25,35.557117,12.237999,80.007278,49.995472,401.208588,398.200317,400.38974,4998.015625,10.099703,10.306228,72.614929,66.243752,36.862568,88.419159,60.71957,43.728649,76.730278,24.783203,48.038609,76.947212,54.120716,94.22274,0,572.041138,632.407073148084,2.41800058787337,0.0411207423344757,2.10227076314193,34.2069244319847,692.275225386265,2.46198189669283,0.0164197831975214,2.79529618168635,77.0758053117998,676.145345115179,90.8093522557933,0.0155782833730354,2.94429664370955
12,11.950117,30,29.640856,44.380001,45.115803,96.353226,NaN,16.317402,NaN,55.635536,400,399.93161,25,35.559383,12.212958,80.003777,49.989773,401.352905,398.26059,400.400879,4996.898926,10.106574,10.319674,72.596069,66.26326,36.876419,88.439758,60.751595,43.72052,76.708214,24.815706,48.019466,76.743484,54.176586,94.203865,0,570.372681,632.49479139601,2.41827801527755,0.041131555627306,2.10214174607943,34.2064387538571,692.028709304081,2.46131551389581,0.0164073316557438,2.79712415976015,77.0755274909906,676.246079070631,90.8433513089096,0.0155837743939463,2.94313922497515
12,11.957801,30,29.641804,44.380001,45.12241,96.277939,NaN,16.321503,NaN,55.539272,400,399.948395,25,35.553108,12.201338,80.058571,49.989773,401.352905,398.26059,400.400879,4996.898926,10.106574,10.319674,72.601418,66.284897,36.887814,88.512512,60.771935,43.72052,76.708214,24.815706,48.019466,76.743484,54.176586,94.203865,0,570.372681,632.480126118885,2.41813267137093,0.0410995757704082,2.10254995973362,34.2332811213356,691.814617975342,2.46073184329691,0.0163957489820989,2.79878038226015,77.0772157691852,676.19465320526,90.8272224681133,0.0155803775021147,2.94379083492321
12,11.957801,30,29.641804,44.380001,45.112549,96.167557,NaN,16.321503,NaN,55.428101,400,399.903046,25,35.550972,12.198622,80.243233,49.989773,401.225067,398.122803,400.315918,4993.036133,10.110254,10.325144,72.632988,66.324394,36.881245,88.534439,60.777576,43.7286,76.930687,24.818357,48.059574,76.651512,54.154617,94.225281,0,571.098511,632.459392731205,2.41806752683365,0.0410971507164597,2.10257887184512,34.2332811213356,691.505554502496,2.45989511811015,0.0163799786212438,2.80111197607893,77.0772157691852,676.170942338588,90.8191683022645,0.0155791101072264,2.94406080697687
12,11.965021,30,29.644991,44.380001,45.081047,96.062065,NaN,16.333488,NaN,55.357201,400,399.921295,25,35.547009,12.179199,80.533386,49.989773,401.206512,398.111237,400.307953,4997.307617,10.116826,10.338858,72.669716,66.353264,36.88131,88.554054,60.789253,43.726833,76.979172,24.808556,48.056068,76.729019,54.218658,94.190559,0.106302373111248,583.64447,632.366298155868,2.41768181192623,0.0410578657311164,2.10307417007607,34.2584911092315,691.198302138224,2.45904892370766,0.0163620492016615,2.80362443577663,77.08289114004,676.035525557511,90.7777013062443,0.0155696913611493,2.94583115227684
12,11.967566,30,29.648958,44.380001,45.024384,95.944405,NaN,16.339678,NaN,55.350464,400,399.912659,25,35.544754,12.168598,80.623093,49.989773,401.206512,398.111237,400.307953,4997.307617,10.116826,10.338858,72.664162,66.407585,36.882652,88.528702,60.786766,43.726833,76.979172,24.808556,48.056068,76.729019,54.218658,94.190559,0.106302373111248,583.64447,632.237649108174,2.41724468464417,0.0410328204968104,2.10338452369194,34.2673748022792,690.853749855463,2.45809799319165,0.0163416542712932,2.80648753820236,77.0899548643573,675.882627272168,90.7314415536705,0.0155588030994407,2.94786453290859
12,11.971275,30,29.649912,44.380001,44.98317,95.826782,NaN,16.345301,NaN,55.391918,400,399.946808,25,35.547783,12.153123,80.604317,49.989773,401.249664,398.207458,400.375214,4997.300781,10.111094,10.330633,72.627892,66.421364,36.897736,88.500694,60.76281,43.71003,77.024979,24.818333,48.052151,76.889381,54.23246,94.189682,0.0762169137597084,586.838135,632.137134054966,2.41688093210076,0.0410065017481515,2.10371538579054,34.2803191320854,690.519988393783,2.45718935557908,0.0163239098605479,2.80912395211433,77.0916534676492,675.751756237215,90.6884121706232,0.0155511493829779,2.94943886987866
12,11.972663,30,29.653023,44.380001,44.962612,95.744331,NaN,16.347364,NaN,55.405701,400,399.954559,25,35.555397,12.140532,80.589378,49.989773,401.249664,398.207458,400.375214,4997.300781,10.111094,10.330633,72.592865,66.48584,36.863384,88.434059,60.747177,43.71003,77.024979,24.818333,48.052151,76.889381,54.23246,94.189682,0.0762169137597084,586.838135,632.088709750172,2.4167108241402,0.0409953912495717,2.10385494865331,34.2851624675839,690.276849840322,2.45651656964965,0.0163092809365477,2.8111943073567,77.097192329182,675.694702850886,90.6734889339997,0.0155459717780778,2.95031856900568
12,11.974927,30,29.656864,44.380001,44.968124,95.770248,NaN,16.34971,NaN,55.44326,400,399.960114,25,35.572414,12.133282,80.52076,49.989773,401.264984,398.250183,400.421997,4992.666016,10.103582,10.307714,72.589256,66.513191,36.868122,88.426331,60.743046,43.705181,76.979614,24.836678,48.03392,76.944687,54.172523,94.244804,0,578.11908,632.091864117861,2.41669156689605,0.0409868795627998,2.10396543382662,34.2930616665025,690.335570573059,2.45665876330809,0.0163095976488419,2.81095049813294,77.1040302697012,675.693667257888,90.6785931361081,0.0155432943895845,2.95060354718875
12,11.974877,30,29.65667,44.380001,44.968124,95.770248,NaN,16.350798,NaN,55.44326,400,399.960114,25,35.572414,12.125006,80.425636,49.989773,401.233276,398.226654,400.401489,4995.193848,10.117592,10.33793,72.566849,66.523537,36.836716,88.430809,60.73983,43.709595,76.932899,24.831896,48.034542,76.91082,54.139454,94.260933,0,572.521423,632.092050570211,2.41669279721669,0.0409870974602665,2.10396262742918,34.2928872260285,690.336284290862,2.45666155558007,0.0163097700702583,2.81093404539258,77.1036849176592,675.69381334229,90.678367116842,0.0155434346197382,2.95058806803076
12,11.977139,30,29.657501,44.380001,44.99931,95.85289,NaN,16.356302,NaN,55.520149,400,399.938721,25,35.578899,12.120229,80.433113,49.989773,401.233276,398.226654,400.401489,4995.193848,10.117592,10.33793,72.559319,66.569969,36.78931,88.44532,60.720592,43.709595,76.932899,24.831896,48.034542,76.91082,54.139454,94.260933,0,572.521423,632.149231614267,2.41684339429908,0.0409849138882928,2.10399578636746,34.3007783798241,690.565459195264,2.45727901583032,0.0163209186195559,2.80919460677235,77.1051642225892,675.749898116646,90.6985570537446,0.0155458685258725,2.94999914725901
12,11.977082,30,29.658096,44.380001,45.04665,95.938301,NaN,16.357048,NaN,55.635208,400,399.906433,25,35.57439,12.122695,80.373444,49.980354,401.139252,398.129517,400.275421,4996.086914,10.11451,10.327909,72.560822,66.596611,36.720707,88.417549,60.711529,43.739262,76.891373,24.808786,48.060078,76.923988,54.171093,94.254959,0,572.470886,632.249043745088,2.4171578326244,0.0409968055847153,2.10385071442037,34.3005795445136,690.803135222942,2.45792041242336,0.0163326590571221,2.80738647395078,77.1062233922891,675.865237484913,90.7385081911552,0.0155516324438002,2.94871191050615
12,11.978786,30,29.66353,44.380001,45.103092,96.025894,NaN,16.358627,NaN,55.745949,400,399.873932,25,35.563583,12.119547,80.374222,49.980354,401.309662,398.348022,400.470581,5000.978027,10.113815,10.321137,72.581047,66.665581,36.750145,88.375816,60.693665,43.720158,76.924324,24.815025,48.056168,76.946533,54.158604,94.255516,0.0892505049705505,580.444824,632.361442034654,2.41748908229699,0.0410032583966885,2.10377766269513,34.3065233748013,691.029081180536,2.45850846394046,0.0163403992247179,2.80594783475188,77.1158957862958,675.994235587957,90.7899707814576,0.0155548206324992,2.94761434930584
12,11.978786,30,29.66353,44.380001,45.184563,96.111504,NaN,16.358627,NaN,55.862476,400,399.936554,25,35.557705,12.119819,80.232986,49.980354,401.309662,398.348022,400.470581,5000.978027,10.113815,10.321137,72.592758,66.696785,36.837212,88.355782,60.714794,43.720158,76.924324,24.815025,48.056168,76.946533,54.158604,94.255516,0.0892505049705505,580.444824,632.53282905177,2.41802753766013,0.0410232780599488,2.10353611195279,34.3065233748013,691.269219542271,2.4591588599429,0.0163526644081773,2.80410824836519,77.1158957862958,676.190218932261,90.8564849096173,0.015565294042988,2.94537191990082
12,11.978502,30,29.663677,44.380001,45.257713,96.173637,NaN,16.359024,NaN,55.970993,400,400.011169,25,35.557098,12.119564,80.125389,49.980354,401.332153,398.300171,400.422058,5002.206055,10.11312,10.317307,72.567261,66.728691,36.857132,88.371964,60.736874,43.695328,76.979462,24.803972,48.060585,76.854546,54.194065,94.26178,0.0893486514687538,579.770691,632.687749513896,2.41851780131256,0.0410424806394228,2.10330508773492,34.3055327793815,691.442869915627,2.45962843323026,0.0163614252832739,2.80279309427635,77.1161574237938,676.368921896843,90.917386316019,0.0155747379870348,2.94334823209315
12,11.985194,30,29.668144,44.380001,45.327755,96.226036,NaN,16.363007,NaN,56.053047,400,399.970459,25,35.556198,12.13358,80.196213,49.980354,401.223999,398.18103,400.333313,5001.888672,10.1141,10.321562,72.551903,66.803154,36.859745,88.404022,60.748547,43.702362,77.154381,24.827883,48.047657,77.010475,54.208168,94.25856,0,582.090393,632.810231861546,2.41881619317523,0.0410305249285774,2.10347187010771,34.3288699895163,691.5734335203,2.45996213899132,0.0163649536584114,2.80204792777029,77.124107520424,676.484521384476,90.9629853733671,0.0155778578715865,2.94235110089329
12,11.991361,30,29.669022,44.380001,45.398594,96.297562,NaN,16.372419,NaN,56.15065,400,399.918091,25,35.557491,12.152419,80.282021,49.980354,401.223999,398.18103,400.333313,5001.888672,10.1141,10.321562,72.548698,66.814934,36.869541,88.424797,60.754578,43.702362,77.154381,24.827883,48.047657,77.010475,54.208168,94.25856,0,582.090393,632.936366202497,2.41913276951222,0.0410210634305693,2.10360724865862,34.3503679120504,691.770605273345,2.46049199347464,0.0163743920787492,2.8006049206495,77.125670022572,676.601165401347,91.0038778877761,0.0155834821747637,2.94109396783417
12,11.99649,30,29.671572,44.380001,45.455414,96.37706,NaN,16.378687,NaN,56.214764,400,399.9375,25,35.559544,12.150308,80.267838,49.980354,401.286163,398.232483,400.345581,4997.773926,10.112506,10.33777,72.569878,66.7668,36.721424,88.442474,60.745739,43.708744,77.177246,24.830168,48.057636,77.016472,54.263805,94.215477,0,576.690186,633.036881166686,2.41938224580075,0.0410126891724963,2.10372603057845,34.3682412463727,691.983922678239,2.46105802314105,0.0163834737530829,2.79913940906448,77.1302078379811,676.695991847133,91.0397264761446,0.0155867983081051,2.94020326594217
12,12.005831,30,29.676668,44.380001,45.486519,96.431381,NaN,16.388716,NaN,56.288418,400,399.953705,25,35.543625,12.125915,80.218719,49.980354,401.332886,398.268677,400.396118,5007.867676,10.126077,10.346386,72.562088,66.767159,36.69466,88.475227,60.752831,43.748829,77.355858,24.869076,48.037361,77.037659,54.271152,94.226189,0,572.267456,633.067701945661,2.41935878915474,0.0409797356288111,2.10415290475128,34.4007780321945,692.117460664268,2.46139677761677,0.01638669951135,2.79841717682871,77.1392754443434,676.695391233618,91.0467182040387,0.0155832859797641,2.9405661975647
12,12.013258,30,29.683666,44.380001,45.473282,96.459396,NaN,16.407845,NaN,56.35173,400,399.994751,25,35.523113,12.110052,80.27919,49.980354,401.332886,398.268677,400.396118,5007.867676,10.126077,10.346386,72.54734,66.820839,36.695343,88.462929,60.762184,43.748829,77.355858,24.869076,48.037361,77.037659,54.271152,94.226189,0,572.267456,633.012309044291,2.41908946295469,0.0409442749682639,2.10460353725311,34.4266347143412,692.170477150237,2.4615091974361,0.0163844900213214,2.79840274878068,77.1517254207683,676.608208057479,91.0269613890311,0.015573859944898,2.94203963847732
12,12.019438,30,29.691303,44.380001,45.42247,96.467262,NaN,16.415876,NaN,56.392662,400,399.962067,25,35.507858,12.127597,80.408714,49.980354,401.237061,398.164185,400.254974,5003.702637,10.113429,10.329444,72.505882,66.818634,36.71793,88.411926,60.77092,43.778015,77.400764,24.893227,48.02066,77.257477,54.302853,94.244644,0.0615323260426521,571.262268,632.882423986911,2.41860240227425,0.0409050504123506,2.10509687992984,34.4481411228999,692.164794142051,2.46145997386472,0.0163788465525791,2.79886242043512,77.1653096287946,676.442731233325,90.9815332461135,0.0155598244797487,2.94445074459061
12,12.025736,30,29.702477,44.380001,45.360935,96.447563,NaN,16.423569,NaN,56.419338,400,399.938873,25,35.503819,12.143689,80.401009,49.980354,401.237061,398.164185,400.254974,5003.702637,10.113429,10.329444,72.478195,66.814064,36.734425,88.377953,60.768642,43.778015,77.400764,24.893227,48.02066,77.257477,54.302853,94.244644,0.0615323260426521,571.262268,632.729471262064,2.41804140384856,0.0408627138841624,2.10563119824235,34.4700498497615,692.069097930728,2.46115156327593,0.0163661480836193,2.80019123440762,77.1851803425101,676.255844093477,90.9339032473789,0.0155422385712031,2.94736795588032
12,12.029725,30,29.708887,44.380001,45.360935,96.447563,NaN,16.429417,NaN,56.419338,400,399.938873,25,35.503819,12.145889,80.419968,49.980568,401.118774,398.059174,400.187164,5004.366699,10.121388,10.340451,72.478203,66.826431,36.737133,88.348778,60.770607,43.760803,77.305252,24.890545,48.022175,77.198532,54.326679,94.236359,0,572.403442,632.714639679469,2.41794367320745,0.0408454618019392,2.10585401170053,34.4839219625043,692.045822267329,2.46106020838151,0.0163604760950799,2.80071716697404,77.196576621611,676.230222658632,90.9342860045965,0.0155365068804526,2.94811339419799
12,12.03397,30,29.71769,44.380001,45.305935,96.434021,NaN,16.435543,NaN,56.388817,400,399.880096,25,35.511902,12.174809,80.489716,49.980568,401.253845,398.187225,400.327393,5006.689941,10.132846,10.348545,72.540131,66.825226,36.735924,88.357529,60.764568,43.733509,77.470863,24.91404,47.995861,77.264267,54.3647,94.223419,0,570.656738,632.583013032024,2.41747596036712,0.0408136390432737,2.10625719542782,34.498680642843,691.975906553809,2.46083208158439,0.0163507591606727,2.80172631746253,77.2122242840358,676.07361573115,90.8936555417211,0.0155221593228598,2.95053416334812
12,12.035322,30,29.726746,44.380001,45.249363,96.431984,NaN,16.436184,NaN,56.332512,400,399.908936,25,35.512543,12.184076,80.468254,49.980568,401.415466,398.3461,400.430054,5001.692383,10.115578,10.325861,72.609528,66.800453,36.735088,88.401962,60.763885,43.72287,77.532623,24.893818,48.00494,77.425369,54.438583,94.204224,0,569.465027,632.458815698853,2.41706860250711,0.0407939331410152,2.10650467767542,34.503380369782,691.937277986556,2.46068750768038,0.0163424620186899,2.80251483358183,77.2283179103463,675.939377165242,90.8610138084009,0.0155088370886768,2.95272560023112
12,12.041666,30,29.733757,44.380001,45.180954,96.441444,NaN,16.442696,NaN,56.304665,400,399.974487,25,35.50219,12.189137,80.462097,49.980568,401.415466,398.3461,400.430054,5001.692383,10.115578,10.325861,72.644897,66.811768,36.741562,88.43306,60.769047,43.72287,77.532623,24.893818,48.00494,77.425369,54.438583,94.204224,0,569.465027,632.29103857579,2.41646036136472,0.0407497756405065,2.10707084030268,34.5254277775688,691.938297256313,2.46065926875637,0.0163376150583014,2.80289195270765,77.240774707115,675.728856966608,90.7997008820888,0.0154928331647368,2.95566817888973
12,12.046401,30,29.74468,44.380001,45.124157,96.48835,NaN,16.44594,NaN,56.278118,400,400.041687,25,35.491722,12.204959,80.470222,49.980568,401.354462,398.26413,400.372528,5006.710938,10.130599,10.346794,72.618195,66.814926,36.719135,88.489944,60.756912,43.722061,77.654022,24.87108,48.01096,77.356308,54.43639,94.212959,0,570.60376,632.153673821789,2.41596821438642,0.0407154262316957,2.10751348413979,34.5418778633351,692.030056100748,2.46085924685642,0.0163346540000872,2.80279756250269,77.260177609494,675.566663936585,90.7603664477293,0.0154767567952097,2.95834257327346
12,12.047307,30,29.750483,44.380001,45.080532,96.527885,NaN,16.448944,NaN,56.309151,400,400.033997,25,35.485813,12.202244,80.435287,49.980568,401.354462,398.26413,400.372528,5006.710938,10.130599,10.346794,72.552956,66.820496,36.710236,88.525635,60.737541,43.722061,77.654022,24.87108,48.01096,77.356308,54.43639,94.212959,0,570.60376,632.058344046437,2.41565708413633,0.0407008188815512,2.10770041470879,34.5450249012628,692.119772520869,2.4610763049125,0.0163351642702702,2.80243831194174,77.2704834294875,675.462423010062,90.7333892804593,0.0154672524876738,2.95998131353549
12,12.047307,30,29.750483,44.380001,45.04372,96.546196,NaN,16.448944,NaN,56.390968,400,399.98468,25,35.486977,12.180284,80.3367,49.980568,401.141205,398.125702,400.199921,5007.995605,10.124009,10.352648,72.437866,66.814285,36.711479,88.559319,60.746151,43.755836,77.571617,24.872976,47.983326,77.621002,54.404926,94.284744,0,571.078064,631.980753263575,2.41541325061571,0.0406917855077255,2.10781540156231,34.5450249012628,692.171084426462,2.46121510313914,0.0163377722077383,2.80205149675535,77.2704834294875,675.373699691579,90.7034202817207,0.0154625106022377,2.96102570411195
12,12.050542,30,29.757084,44.380001,45.005028,96.507294,NaN,16.451454,NaN,56.464893,400,399.938995,25,35.498501,12.175063,80.302887,49.980568,401.30127,398.285767,400.366119,5008.752441,10.127699,10.346874,72.386154,66.795197,36.719402,88.572289,60.727337,43.739479,77.580627,24.852352,47.978535,77.445503,54.42905,94.276886,0,572.578003,631.887087935076,2.41507750600698,0.0406683511220487,2.10812031449936,34.5562604285892,692.038070844257,2.46082612980801,0.0163264053777841,2.8034173549691,77.2822045582945,675.26174598319,90.6750169522614,0.0154520538412067,2.96282206179082
12,12.055676,30,29.767414,44.380001,44.973488,96.462799,NaN,16.462437,NaN,56.575188,400,399.996704,25,35.51041,12.19986,80.329872,49.980568,401.30127,398.285767,400.366119,5008.752441,10.127699,10.346874,72.339294,66.789085,36.725815,88.584976,60.722034,43.739479,77.580627,24.852352,47.978535,77.445503,54.42905,94.276886,0,572.578003,631.801367846228,2.41474245915066,0.0406385051558669,2.1085116589074,34.5740868723217,691.875712845985,2.46034128618952,0.0163109491708318,2.80521619323099,77.3005430714875,675.155806509171,90.6539830951867,0.0154393970589091,2.96482205775364
