P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
4,4.033936,26,25.998026,4.53,4.382633,105.73645,NaN,5.835412,NaN,39.957039,400,399.92218,25,32.198856,10.889363,80.514694,50.000481,401.299255,398.134613,400.330353,4387.890625,9.576338,9.67851,74.555626,61.549038,3.627357,95.466949,56.818283,31.081844,25.498466,10.593213,1.694903,25.465471,46.37859,101.755676,NaN,221.01561,585.384159649227,2.43818950741324,0.118480684139667,1.70991425450135,-5.20539104288105,727.934134380235,2.57557648897679,0.0212539024179926,2.49657968573755,70.257327988159,677.261051996101,86.0570068175925,0.0184958967924835,2.69873457167287
4,4.033942,26,25.997063,4.53,4.358621,105.835617,NaN,5.837337,NaN,39.925323,400,399.910339,25,32.199566,10.908301,80.491638,50.000481,401.299255,398.134613,400.330353,4387.890625,9.576338,9.67851,74.530289,61.540504,3.567997,95.37957,56.749706,31.081844,25.498466,10.593213,1.694903,25.465471,46.37859,101.755676,NaN,221.01561,585.34307790863,2.43804121996771,0.118466797737566,1.70986571378174,-5.20534429908122,728.184288593289,2.57624204095395,0.0212676051576016,2.49607064214402,70.2554318629412,677.206006675639,86.0352548936137,0.0184935521754395,2.69907398283324
4,4.033807,26,25.996754,4.53,4.358621,105.835617,NaN,5.837008,NaN,39.925323,400,399.910339,25,32.199566,10.93583,80.503952,50.000481,401.304993,398.115875,400.346313,4389.978516,9.594555,9.67692,74.513893,61.565956,3.570533,95.383308,56.721195,31.069401,25.461565,10.612796,1.685293,25.435837,46.351974,101.78022,NaN,221.302094,585.34361488209,2.43804891812416,0.118471175708132,1.70985970146449,-5.20639604716803,728.185122654493,2.5762459757616,0.0212679485459448,2.49605924638749,70.2548234376624,677.208200284406,86.0356322988895,0.0184939573480241,2.69903994897443
4,4.034336,26,25.995987,4.53,4.340571,105.912338,NaN,5.837074,NaN,39.895493,400,399.901611,25,32.193913,10.960898,80.56131,50.000481,401.036285,397.86795,400.047913,4389.352539,9.577933,9.67373,74.4646,61.573753,3.668655,95.34726,56.702175,31.053186,25.463018,10.594882,1.702513,25.419334,46.386917,101.767189,NaN,221.418884,585.310647654853,2.43790753548057,0.118443730127709,1.70984660314793,-5.20227490337311,728.37867695024,2.57676094570406,0.0212785677996578,2.49566706329278,70.2533131803784,677.15600071576,86.015212711599,0.0184916021750377,2.6993708705244
4,4.034202,26,25.996395,4.53,4.332855,106.015602,NaN,5.83551,NaN,39.860271,400,399.781311,25,32.191898,10.950416,80.50592,50.000481,401.036285,397.86795,400.047913,4389.352539,9.577933,9.67373,74.44101,61.527885,3.748244,95.339874,56.68576,31.053186,25.463018,10.594882,1.702513,25.419334,46.386917,101.767189,NaN,221.418884,585.297987701171,2.43786763155886,0.118443674644074,1.7098249674085,-5.20331878436104,728.635265791735,2.57743546693,0.0212912511674462,2.49519532583889,70.2541165548152,677.142423137458,86.0107579114018,0.0184904443520195,2.69949290552891
4,4.032998,26,25.997101,4.53,4.341773,106.126846,NaN,5.834702,NaN,39.824879,400,399.894867,25,32.198593,10.914485,80.44561,50.000481,401.445068,398.236725,400.465424,4386.013672,9.597227,9.680363,74.505699,61.503571,3.742922,95.299309,56.698692,31.072437,25.437679,10.615089,1.675992,25.459129,46.378002,101.77784,NaN,221.167282,585.318025833606,2.43799124588536,0.118487808053369,1.70978943618499,-5.21269929675913,728.910914217963,2.57815838215279,0.0213046068640588,2.49470071462971,70.2555066850902,677.188127159194,86.0286842777264,0.0184924756915105,2.69920504180052
4,4.032659,26,25.996422,4.53,4.377802,106.226341,NaN,5.834365,NaN,39.787075,400,400.019745,25,32.206551,10.901926,80.323547,50.000481,401.445068,398.236725,400.465424,4386.013672,9.597227,9.680363,74.57785,61.465855,3.677499,95.344086,56.710373,31.072437,25.437679,10.615089,1.675992,25.459129,46.378002,101.77784,NaN,221.167282,585.380977182535,2.43823256573584,0.118519356280413,1.70984758768719,-5.21534086552958,729.160924496675,2.57882128668693,0.0213179985567561,2.49421391578084,70.2541697189629,677.273551982942,86.0593798009324,0.0184980648869829,2.69855011740962
4,4.033424,26,25.998363,4.53,4.433325,106.308945,NaN,5.836317,NaN,39.772594,400,400.029541,25,32.210201,10.90396,80.204025,50.003891,401.41745,398.172455,400.427521,4385.875977,9.560287,9.656622,74.616402,61.426895,3.654888,95.429916,56.709995,31.048162,25.458696,10.610296,1.689295,25.461576,46.378593,101.791931,NaN,221.263596,585.47287603243,2.43853099916148,0.118526195667814,1.70999464764923,-5.20938003878393,729.361735144257,2.57933963901099,0.02132632509891,2.49390332688102,70.257991520976,677.384349539198,86.1031757776052,0.0185027797436496,2.6978689909313
4,4.033424,26,25.998363,4.53,4.466054,106.356743,NaN,5.836317,NaN,39.75423,400,399.950043,25,32.219704,10.896468,80.205292,50.003891,401.32019,398.086029,400.361938,4384.102539,9.557555,9.651344,74.674767,61.384998,3.67125,95.424271,56.709515,31.02953,25.450695,10.618005,1.693086,25.436754,46.366776,101.807274,NaN,221.489914,585.528843538686,2.43873261144138,0.118544855669364,1.71006135416698,-5.20938003878393,729.480933484092,2.57965374633359,0.0213323887015377,2.4936837185317,70.257991520976,677.456782100032,86.1300264247465,0.0185069996315106,2.69735019679648
4,4.035148,26,25.998541,4.53,4.479484,106.37764,NaN,5.834585,NaN,39.737995,400,399.870148,25,32.226849,10.900228,80.347717,50.003891,401.32019,398.086029,400.361938,4384.102539,9.557555,9.651344,74.749252,61.399654,3.65369,95.391617,56.709396,31.02953,25.450695,10.618005,1.693086,25.436754,46.366776,101.807274,NaN,221.489914,585.544961596679,2.43871706907684,0.118496592525808,1.71016533912829,-5.19594985096455,729.532566036484,2.57978879374439,0.0213348411046858,2.49359439289095,70.2583419896875,677.451527472365,86.128328786844,0.0185065337504064,2.69739826318471
4,4.035818,26,25.997793,4.53,4.477859,106.360275,NaN,5.83728,NaN,39.709572,400,399.945496,25,32.224773,10.918822,80.354965,50.003891,401.354797,398.138611,400.410583,4386.297363,9.554973,9.652298,74.808388,61.435146,3.63061,95.378517,56.709785,31.02593,25.415827,10.592594,1.724233,25.451401,46.417671,101.789795,NaN,221.486298,585.539520899354,2.43866887805143,0.118473947221314,1.71019179993778,-5.19073162072476,729.491268818332,2.57968418388887,0.0213334703529621,2.49364684759825,70.2568692213056,677.432829399903,86.1203446328024,0.0185061159118717,2.69748812490835
4,4.035785,26,25.997574,4.53,4.470466,106.348701,NaN,5.836444,NaN,39.697792,400,400.040985,25,32.222881,10.938177,80.273849,50.003891,401.540649,398.272369,400.573212,4388.722168,9.57078,9.659486,74.84906,61.46809,3.502196,95.440536,56.715595,31.062473,25.436447,10.585718,1.732736,25.473766,46.386868,101.817627,NaN,221.173309,585.527008618133,2.43862521714571,0.118470803965861,1.71017526994387,-5.19098862286108,729.462994075775,2.57961091057104,0.0213322457888102,2.49369198995713,70.256438017005,677.416738191832,86.114071342987,0.0185053750260661,2.69759047420716
4,4.034842,26,25.996889,4.53,4.470466,106.348701,NaN,5.837667,NaN,39.697792,400,400.040985,25,32.222881,10.954526,80.249832,50.003891,401.540649,398.272369,400.573212,4388.722168,9.57078,9.659486,74.890594,61.479603,3.569524,95.464638,56.708626,31.062473,25.436447,10.585718,1.732736,25.473766,46.386868,101.817627,NaN,221.173309,585.530755107221,2.43867895859863,0.118501374732705,1.71013336000588,-5.19833331801283,729.464830207174,2.57961959944484,0.021333007345509,2.49366713908206,70.2550892552055,677.434778044115,86.1197951157551,0.0185070409488175,2.6974210167184
4,4.035204,26,25.994726,4.53,4.453001,106.372757,NaN,5.837471,NaN,39.666565,400,400.083832,25,32.232471,10.937492,80.277412,50.003891,401.55481,398.306244,400.589508,4389.610352,9.562154,9.662657,74.862633,61.457127,3.634837,95.468796,56.69286,31.03986,25.383818,10.595304,1.725281,25.457781,46.43306,101.78759,NaN,221.243134,585.499449475957,2.43855073999643,0.118479683783785,1.71011386664927,-5.19551367555363,729.530612310308,2.57980509360187,0.021338463493583,2.49347847138724,70.250830141687,677.384711388905,86.0981912420582,0.018506065652136,2.69765237375095
4,4.033567,26,25.994333,4.53,4.439404,106.391373,NaN,5.836774,NaN,39.656544,400,400.109741,25,32.247715,10.908953,80.496155,50.003891,401.55481,398.306244,400.589508,4389.610352,9.562154,9.662657,74.768463,61.473621,3.659224,95.417648,56.687698,31.03986,25.383818,10.595304,1.725281,25.457781,46.43306,101.78759,NaN,221.243134,585.482702860333,2.43856029423045,0.118525022138332,1.71001338997595,-5.20826588656888,729.578082856896,2.57993237982523,0.0213412613138531,2.49337908115543,70.2500562656284,677.387416433996,86.0986408930959,0.0185065761199329,2.69760986657359
4,4.033122,26,25.991234,4.53,4.427541,106.367874,NaN,5.834374,NaN,39.658783,400,400.08551,25,32.263157,10.892347,80.733673,50.003891,401.406555,398.106659,400.444397,4386.695313,9.561506,9.661758,74.688148,61.476006,3.671594,95.394501,56.681488,30.99506,25.441977,10.619672,1.699381,25.455162,46.438087,101.793762,0,221.512787,585.464185717558,2.43851258746889,0.118532696647629,1.70996943678694,-5.21173310070935,729.527793330308,2.5798173010679,0.0213417277139657,2.49337426259525,70.2439535585887,677.364542737518,86.0857999246747,0.0185080257922165,2.69759142069047
4,4.033744,26,25.992367,4.53,4.42279,106.326355,NaN,5.83397,NaN,39.637959,400,399.993408,25,32.275402,10.882705,80.76004,50.013741,401.406982,398.102173,400.371918,4383.873535,9.554695,9.653435,74.635078,61.457325,3.622669,95.334679,56.685738,30.983942,25.407274,10.608634,1.708517,25.441063,46.460899,101.784111,0,221.589828,585.453589461835,2.43844785445309,0.118509807798252,1.70998742208461,-5.20688687195491,729.421229523344,2.57953012772449,0.0213352008429363,2.49360560165304,70.2461847831915,677.343385354246,86.0795520214422,0.0185057753279636,2.69780979497692
4,4.033476,26,25.99057,4.53,4.42688,106.252731,NaN,5.836042,NaN,39.613163,400,399.956177,25,32.281708,10.893536,80.753059,50.013741,401.406982,398.102173,400.371918,4383.873535,9.554695,9.653435,74.605057,61.459949,3.658478,95.339844,56.697281,30.983942,25.407274,10.608634,1.708517,25.441063,46.460899,101.784111,0,221.589828,585.461648488217,2.43848833087804,0.118520833869903,1.70998383223815,-5.20897488910583,729.24245017449,2.57906906330152,0.0213278559802773,2.49387903342938,70.2426459046523,677.354600023893,86.0811795371603,0.0185080426050224,2.69762360499147
4,4.033476,26,25.99057,4.53,4.43703,106.177086,NaN,5.836042,NaN,39.626263,400,399.997467,25,32.286831,10.904922,80.749207,50.013741,401.508087,398.26532,400.479034,4386.748047,9.569782,9.674828,74.575302,61.431381,3.707308,95.363297,56.690914,30.998693,25.430944,10.60405,1.717408,25.439714,46.431297,101.811287,0,221.369522,585.479004929036,2.43855085814434,0.118526620987721,1.71000450751096,-5.20897488910583,729.053787477246,2.57857175136233,0.0213182506072211,2.49422881383797,70.2426459046523,677.377062028583,86.0895063752215,0.018509351715653,2.69746264479778
4,4.034599,26,25.988131,4.53,4.451268,106.097076,NaN,5.836096,NaN,39.625774,400,400.0578,25,32.285442,10.913568,80.754646,50.013741,401.49704,398.309204,400.530762,4389.597168,9.571175,9.674631,74.531326,61.418701,3.735937,95.338837,56.689522,30.985853,25.38393,10.589889,1.725909,25.466331,46.366749,101.852654,0,221.369522,585.498889941817,2.43857454763113,0.118498312055214,1.71008344010147,-5.20022616759405,728.860767987894,2.57807655685867,0.0213107974901562,2.49451168057991,70.2378424225851,677.381057478555,86.0875549042964,0.0185117752050936,2.69729053698407
4,4.03436,26,25.98785,4.53,4.455205,106.026382,NaN,5.834989,NaN,39.627743,400,400.071686,25,32.293102,10.897627,80.739975,50.013741,401.49704,398.309204,400.530762,4389.597168,9.571175,9.674631,74.470299,61.393085,3.714469,95.279549,56.686951,30.985853,25.38393,10.589889,1.725909,25.466331,46.366749,101.852654,0,221.369522,585.506572205297,2.43861242360371,0.118508306987761,1.71008083709037,-5.20208794235265,728.685165640927,2.57761506365343,0.0213021227259622,2.49483163426884,70.2372889859571,677.394143839998,86.0920112063621,0.0185127903111219,2.697180319139
4,4.035055,26,25.984615,4.53,4.447845,105.944443,NaN,5.837179,NaN,39.635559,400,400.069916,25,32.306622,10.87816,80.777321,50.013741,401.460083,398.271454,400.450745,4385.958984,9.571479,9.676914,74.460892,61.370811,3.702886,95.331978,56.676422,31.021582,25.385105,10.589889,1.727929,25.450256,46.340416,101.8871,0,221.355087,585.491224268371,2.43852746969255,0.118481575606024,1.71009674122173,-5.19667422370668,728.489442338493,2.5771170010503,0.0212952978971436,2.49509767018173,70.2309172450808,677.357636579431,86.0739229532091,0.0185135687159019,2.69725140486669
4,4.033018,26,25.984066,4.53,4.447845,105.944443,NaN,5.836222,NaN,39.635559,400,400.069916,25,32.306622,10.873953,80.778709,50.013741,401.620392,398.461334,400.658386,4387.248047,9.584133,9.67889,74.456276,61.384804,3.73294,95.402603,56.620491,31.011438,25.37561,10.52094,1.797955,25.435259,46.313789,101.909035,0,221.361099,585.499318592689,2.43864359361166,0.11854764875201,1.71000618692687,-5.21254345718404,728.49092149895,2.57712398687963,0.0212959085983187,2.49507751510309,70.2298358606732,677.398335428189,86.0882401892467,0.018516434282692,2.69692779797568
4,4.03409,26,25.982243,4.53,4.444007,105.92421,NaN,5.83267,NaN,39.625755,400,400.044617,25,32.307091,10.880972,80.580391,50.013741,401.620392,398.461334,400.658386,4387.248047,9.584133,9.67889,74.420532,61.393875,3.778012,95.39682,56.581192,31.011438,25.37561,10.52094,1.797955,25.435259,46.313789,101.909035,0,221.361099,585.48849579137,2.43855883326254,0.118510680663222,1.71004601951065,-5.20419130180557,728.445350499762,2.5770140145015,0.0212953618372701,2.49510582665815,70.2262449100441,677.364511392958,86.0731331243421,0.0185161008484927,2.69706262770003
4,4.032753,26,25.982552,4.53,4.444245,105.950699,NaN,5.832222,NaN,39.612061,400,400.119904,25,32.301399,10.882946,80.532097,50.013741,401.158661,397.998352,400.145203,4382.094238,9.568545,9.667287,74.36071,61.435593,3.740425,95.378662,56.559143,31.013596,25.431072,10.525726,1.789578,25.405432,46.348446,101.888878,0,221.150436,585.494215570819,2.43863652786826,0.118554196505656,1.70998706991663,-5.21460837848798,728.510609289437,2.57718442561773,0.021298388923514,2.49499251716555,70.2268535925549,677.39299368964,86.0841288680892,0.0185174834384529,2.69687698526498
4,4.033517,26,25.983711,4.53,4.425995,105.973885,NaN,5.834398,NaN,39.594692,400,399.98938,25,32.305061,10.884876,80.593033,50.013741,401.158661,397.998352,400.145203,4382.094238,9.568545,9.667287,74.385239,61.458992,3.743093,95.414474,56.539421,31.013596,25.431072,10.525726,1.789578,25.405432,46.348446,101.888878,0,221.150436,585.45997219911,2.43848054123716,0.118518999119279,1.70998385313487,-5.20865544692083,728.565335607479,2.57732226799228,0.021300049496737,2.49492609847455,70.229136595609,677.33910533149,86.0657801045651,0.0185133006861297,2.69733095400507
4,4.035054,26,25.98477,4.53,4.408381,105.926514,NaN,5.836162,NaN,39.586979,400,399.873627,25,32.315285,10.883718,80.470116,50.007835,401.354584,398.17038,400.325378,4385.846191,9.581597,9.675588,74.432327,61.48288,3.730423,95.484978,56.536209,31.014931,25.457085,10.555305,1.765427,25.406454,46.336311,101.891556,0,221.105896,585.423742571425,2.43828440351828,0.118459113756274,1.71001637659106,-5.19668201272691,728.444289255905,2.57699701982369,0.0212928439316666,2.49518779465563,70.2312225508453,677.27061220624,86.0418808751108,0.0185083560123233,2.69788454020954
4,4.034366,26,25.984934,4.53,4.403951,105.862465,NaN,5.836231,NaN,39.597069,400,399.91629,25,32.318455,10.880179,80.309044,50.007835,401.431,398.20929,400.327667,4386.174805,9.580827,9.66517,74.466057,61.506897,3.692609,95.513245,56.534336,31.023592,25.439283,10.548639,1.776463,25.43741,46.345459,101.902153,0,221.193787,585.418902542978,2.43829633133468,0.118478894190698,1.70997675049945,-5.20204120222917,728.284022929982,2.57657328206907,0.0212845084374668,2.49549633452576,70.2315455825388,677.275200130754,86.0438124037425,0.0185084761918701,2.69786126762078
4,4.034366,26,25.984934,4.53,4.416176,105.860329,NaN,5.836231,NaN,39.628635,400,400.007599,25,32.318386,10.866732,80.333565,50.007835,401.431,398.20929,400.327667,4386.174805,9.580827,9.66517,74.492882,61.508198,3.683138,95.487251,56.516857,31.023592,25.439283,10.548639,1.776463,25.43741,46.345459,101.902153,0,221.193787,585.439807160792,2.43837164698908,0.11848586363977,1.71000162546463,-5.20204120222917,728.278692539012,2.57655921813587,0.0212842364682597,2.4955064468187,70.2315455825388,677.302253426299,86.0538404468254,0.0185100534874035,2.6976671424894
4,4.03386,26,25.984505,4.53,4.437533,105.927765,NaN,5.835451,NaN,39.654987,400,399.989716,25,32.316273,10.875475,80.478577,50.007835,401.398346,398.274353,400.326385,4385.278809,9.581233,9.676593,74.528625,61.534504,3.673644,95.530739,56.527084,31.022833,25.393227,10.539477,1.778172,25.426062,46.29752,101.941231,0,221.205826,585.478339037634,2.43853206376754,0.118514450335582,1.71002260551069,-5.20598313551994,728.448124884889,2.57700862668389,0.0212932979098168,2.49517216556516,70.2307005756385,677.359083231724,86.0743044635293,0.0185137518758482,2.6972345719825
4,4.03315,26,25.982563,4.53,4.454452,106.055756,NaN,5.83684,NaN,39.680283,400,399.989136,25,32.314663,10.878837,80.538231,50.007835,401.398346,398.274353,400.326385,4385.278809,9.581233,9.676593,74.539154,61.537323,3.672115,95.584717,56.556335,31.022833,25.393227,10.539477,1.778172,25.426062,46.29752,101.941231,0,221.205826,585.510092194897,2.43867676630098,0.118547132206043,1.71002552235487,-5.21151493048365,728.772670245475,2.57787553808712,0.0213117390222977,2.49450080385351,70.2268752607637,677.407469186439,86.0895119537337,0.0185183172933374,2.69677410505953
4,4.033642,26,25.981987,4.53,4.462496,106.175919,NaN,5.836936,NaN,39.692574,400,400.02002,25,32.311275,10.872905,80.530418,50.007835,401.443176,398.224701,400.320862,4383.200195,9.572929,9.663085,74.514359,61.550583,3.608847,95.620529,56.583092,31.01313,25.394384,10.521979,1.795203,25.415771,46.322685,101.93483,NaN,221.14682,585.521893065668,2.43869826647961,0.118535753956894,1.71006378654549,-5.20768155281581,729.073930288908,2.57867310019903,0.021327650621014,2.49392140272251,70.2257406252369,677.414126236963,86.091169990428,0.0185192229672182,2.6966926502395
4,4.033239,26,25.98159,4.53,4.472454,106.222519,NaN,5.837782,NaN,39.725407,400,400.075928,25,32.308735,10.857244,80.496704,50.007835,401.563843,398.344513,400.428406,4388.273926,9.575424,9.671162,74.509712,61.559765,3.59391,95.671844,56.583561,31.003706,25.38969,10.521564,1.790929,25.386883,46.248116,101.996376,NaN,221.123947,585.540522865044,2.43878258094194,0.118554507664732,1.71006618726154,-5.21082146836204,729.191207528143,2.57898448629808,0.0213340107721812,2.49369170939304,70.2249585823737,677.44368064807,86.1015713857798,0.0185213023220544,2.69645813508303
4,4.033666,26,25.981905,4.53,4.492311,106.228256,NaN,5.836742,NaN,39.781929,400,399.983551,25,32.305515,10.853464,80.514809,50.007835,401.563843,398.344513,400.428406,4388.273926,9.575424,9.671162,74.510925,61.573246,3.697054,95.656036,56.589588,31.003706,25.38969,10.521564,1.790929,25.386883,46.248116,101.996376,NaN,221.123947,585.57278420591,2.43888054904381,0.118551971815924,1.71012566626147,-5.20749456773046,729.204668390538,2.5790181965374,0.0213343886929687,2.49367671852162,70.2255790957145,677.479459964928,86.1152841000261,0.0185231043388375,2.69622119822114
4,4.03376,26,25.985811,4.53,4.508315,106.147461,NaN,5.836848,NaN,39.82032,400,399.902863,25,32.298916,10.848282,80.556793,50.007835,401.216736,397.981293,400.083618,4386.349121,9.557507,9.661034,74.500786,61.596806,3.73701,95.677094,56.603222,30.996758,25.399977,10.516563,1.800318,25.408625,46.227085,102.01252,NaN,221.208221,585.599780055114,2.43897376497378,0.118558044435964,1.71016250593931,-5.20676221749721,728.992682000743,2.57843740359523,0.0213197806798054,2.49419267516328,70.2332729880256,677.520185076562,86.1358823496838,0.0185219668287841,2.69615998101684
4,4.032633,26,25.983963,4.53,4.508315,106.147461,NaN,5.83735,NaN,39.82032,400,399.902863,25,32.298916,10.83804,80.469383,49.997955,401.568939,398.342407,400.444611,4388.528809,9.56646,9.671947,74.472298,61.600784,3.768301,95.568253,56.635387,31.002037,25.373283,10.500526,1.822628,25.419004,46.220268,102.024254,NaN,221.249146,585.604255106387,2.43903801157804,0.118594622824446,1.71011247488326,-5.21554347058418,728.997647378646,2.57846088243244,0.02132183665778,2.49412526802005,70.2296329760616,677.539845007004,86.1405758554341,0.0185247730685172,2.69591138163482
4,4.033295,26,25.984896,4.53,4.51918,106.131264,NaN,5.837602,NaN,39.857285,400,400.023376,25,32.304741,10.834935,80.398895,49.997955,401.568939,398.342407,400.444611,4388.528809,9.56646,9.671947,74.484726,61.607571,3.771436,95.469917,56.656067,31.002037,25.373283,10.500526,1.822628,25.419004,46.220268,102.024254,NaN,221.249146,585.620207308792,2.43906718983676,0.11857932779348,1.71016405193871,-5.21038513851312,728.954742032334,2.57834251758044,0.021318740667428,2.49423448712858,70.2314707338686,677.552056921483,86.1464175370843,0.0185246459699406,2.69587910153426
4,4.033295,26,25.984896,4.53,4.515194,106.154716,NaN,5.837602,NaN,39.886955,400,400.02533,25,32.316113,10.840929,80.407486,49.997955,401.528076,398.268982,400.487396,4386.973633,9.563078,9.671517,74.545792,61.576241,3.776734,95.485741,56.643223,31.003849,25.339827,10.498238,1.825356,25.400511,46.253731,102.006371,NaN,221.155258,585.613390611107,2.43904263995113,0.118577055603624,1.71015591034169,-5.21038513851312,729.013235542924,2.5784967348008,0.0213217203443262,2.49412564789941,70.2314707338686,677.543236275388,86.1431456754964,0.0185241320950343,2.69594195374002
4,4.032889,26,25.98513,4.53,4.484479,106.157379,NaN,5.835904,NaN,39.888458,400,400.049438,25,32.319065,10.84654,80.41893,49.997955,401.474426,398.314453,400.465118,4385.969238,9.562819,9.666655,74.630577,61.568314,3.782089,95.577965,56.627064,30.99341,25.374971,10.476987,1.849309,25.439758,46.239197,102.022606,NaN,221.111908,585.562476685371,2.43887660425008,0.118572722827248,1.71007517507923,-5.21354863261109,729.019248732623,2.57851127256145,0.021321798321618,2.49412183320315,70.2319316427827,677.484016002153,86.121510083559,0.0185204713972244,2.69637806203792
4,4.033815,26,25.984606,4.53,4.471431,106.156082,NaN,5.83433,NaN,39.917107,400,400.094543,25,32.317364,10.839379,80.426811,49.997955,401.474426,398.314453,400.465118,4385.969238,9.562819,9.666655,74.733093,61.587002,3.801648,95.580879,56.608231,30.99341,25.374971,10.476987,1.849309,25.439758,46.239197,102.022606,NaN,221.111908,585.536485319584,2.43874344235685,0.118535234865566,1.71008969193621,-5.2063337206219,729.017421619045,2.57850940114623,0.021322216526981,2.49410873902069,70.2308995176076,677.435205569804,86.1026717823665,0.0185180979099201,2.69669590855097
4,4.033885,26,25.986328,4.53,4.473557,106.20459,NaN,5.837042,NaN,39.950901,400,400.16861,25,32.317383,10.82792,80.47113,49.997955,401.604584,398.461517,400.659943,4387.693359,9.560768,9.680898,74.783867,61.577042,3.848542,95.576759,56.619591,30.98428,25.412642,10.473443,1.855076,25.433195,46.351089,101.961288,NaN,221.249146,585.539842902489,2.4387525476708,0.11853417585091,1.71009713743522,-5.20578836728345,729.133777079138,2.57880645993207,0.0213264621335014,2.49394692663098,70.234291289625,677.441665416087,86.1074899754682,0.0185169270912292,2.69675093644493
4,4.034378,26,25.986219,4.53,4.475458,106.26368,NaN,5.836061,NaN,39.975323,400,400.213684,25,32.311108,10.823699,80.582314,49.997955,401.604584,398.461517,400.659943,4387.693359,9.560768,9.680898,74.860168,61.513458,3.891682,95.567741,56.618752,30.98428,25.412642,10.473443,1.855076,25.433195,46.351089,101.961288,NaN,221.249146,585.541135385458,2.43873615544218,0.118519267588858,1.7101229181593,-5.20194772213466,729.281428765663,2.5791962605942,0.0213340857831561,2.49367039771303,70.2340766006214,677.435574571632,86.1050780484434,0.018516670080908,2.69678806710932
4,4.033771,26,25.986776,4.53,4.472355,106.276161,NaN,5.834183,NaN,39.990673,400,400.181763,25,32.307579,10.827024,80.702438,49.997955,401.563477,398.377472,400.582489,4387.194336,9.552124,9.678173,74.89785,61.511189,3.912531,95.56562,56.610584,30.992151,25.432507,10.500313,1.828556,25.410763,46.343704,101.98011,NaN,221.322586,585.538240233444,2.43875164226201,0.118537189092996,1.71008962121528,-5.20667651777279,729.311057851484,2.57927121910019,0.0213350503254768,2.49363320965337,70.2351736739648,677.442169690851,86.1083072650736,0.0185165539661872,2.69677365979784
4,4.033572,26,25.986801,4.53,4.48338,106.247978,NaN,5.835369,NaN,40.010262,400,400.092865,25,32.30695,10.8344,80.814674,49.997955,401.563477,398.377472,400.582489,4387.194336,9.552124,9.678173,74.852776,61.553043,3.892938,95.579697,56.584087,30.992151,25.432507,10.500313,1.828556,25.410763,46.343704,101.98011,NaN,221.322586,585.557884520288,2.4388308969272,0.118549930722481,1.71010326852886,-5.20822693073234,729.240710874535,2.57908566804427,0.0213314450161102,2.49376387742744,70.2352229138235,677.470689302579,86.1189182879057,0.0185181933753194,2.69657135900397
4,4.033857,26,25.987911,4.53,4.48338,106.247978,NaN,5.837122,NaN,40.010262,400,400.092865,25,32.30695,10.860537,80.899139,49.997955,401.527954,398.274109,400.525574,4385.633789,9.551138,9.673863,74.789352,61.549065,3.871131,95.518555,56.567245,31.013569,25.430353,10.493439,1.835339,25.383757,46.328339,102.001114,NaN,221.123947,585.556752501941,2.4388146504672,0.118540683763308,1.7101159281599,-5.20600650776942,729.237732284437,2.57907157647745,0.0213302102019989,2.49380424376345,70.2374091273887,677.466907905014,86.119077446573,0.0185169757639132,2.69666357610421
4,4.033598,26,25.989548,4.53,4.502581,106.251915,NaN,5.836507,NaN,39.995678,400,400.066864,25,32.291134,10.860929,80.931519,50.004997,401.31308,398.110657,400.358887,4386.853516,9.541517,9.663705,74.794411,61.52475,3.859065,95.586105,56.560032,31.001017,25.438148,10.487814,1.840336,25.454996,46.263454,102.0532,NaN,221.070999,585.59061734042,2.43894768207743,0.118560032587697,1.7101436075768,-5.20802436096506,729.243157674881,2.57907667332363,0.0213288890979996,2.49384562693448,70.2406331710089,677.517734808538,86.1402289022298,0.018518466377316,2.69639682047783
4,4.033911,26,25.990677,4.53,4.525862,106.302666,NaN,5.835257,NaN,39.984821,400,400.014038,25,32.278049,10.876101,80.84919,50.004997,401.31308,398.110657,400.358887,4386.853516,9.541517,9.663705,74.826271,61.505608,3.84532,95.666801,56.539066,31.001017,25.438148,10.487814,1.840336,25.454996,46.263454,102.0532,NaN,221.070999,585.629189100327,2.43907323221844,0.118563146422346,1.71020504056955,-5.20558580927479,729.366689342785,2.57939590008164,0.0213340746911743,2.49365304552858,70.2428566277039,677.564935780507,86.1593224844744,0.0185202016384721,2.69612645976166
4,4.033911,26,25.990677,4.53,4.543899,106.366562,NaN,5.835257,NaN,39.982883,400,399.974121,25,32.274967,10.88713,80.761292,50.004997,401.526001,398.253723,400.479919,4386.79541,9.556454,9.672536,74.808342,61.476131,3.83323,95.655609,56.540863,30.985039,25.454046,10.494687,1.84677,25.390932,46.274754,102.049164,NaN,221.17572,585.660036400958,2.43918431965173,0.118573426567094,1.71024189204779,-5.20558580927479,729.526014431044,2.57981574605963,0.0213421808472037,2.4933600797457,70.2428566277039,677.604851354597,86.174128050925,0.0185225264326568,2.69584211357364
