P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
4,4.024066,24,23.983221,4.53,4.778249,102.429626,NaN,5.780985,NaN,39.29245,400,400.236664,25,31.23234,11.202626,74.981018,50.002228,401.100739,398.302338,400.323547,4090.269531,9.238528,9.331017,73.178665,57.616474,2.721589,92.480766,52.916477,29.480871,25.29513,10.172241,2.323946,25.350233,42.171757,98.374489,NaN,146.847153,586.099852646309,2.44118846983777,0.119027430287234,1.71028823597617,-5.28235511468165,725.189778590157,2.58016771418405,0.023232262635506,2.43804656022368,66.1687516723505,674.430499416261,82.1306237576704,0.0202834454256268,2.60131993687886
4,4.026618,24,23.984501,4.53,4.780066,102.457802,NaN,5.782943,NaN,39.346851,400,399.997131,25,31.242689,11.214159,74.935165,50.002228,401.166107,398.425049,400.34549,4093.11792,9.255849,9.364027,73.201508,57.613285,2.661504,92.445877,52.953106,29.472326,25.320101,10.167448,2.325839,25.331642,42.164371,98.387505,NaN,147.440643,586.092862257892,2.44105406256788,0.118945242572791,1.71040450714298,-5.26244165886675,725.255053944476,2.58033358887271,0.0232343619398884,2.43799146202327,66.171429747314,674.385344176365,82.1150948597003,0.0202792921550125,2.60165899038635
4,4.026618,24,23.984501,4.53,4.788566,102.394775,NaN,5.782943,NaN,39.411606,400,399.931976,25,31.24386,11.220949,74.902451,50.002228,401.166107,398.425049,400.34549,4093.11792,9.255849,9.364027,73.235794,57.638451,2.628067,92.456169,52.884968,29.472326,25.320101,10.167448,2.325839,25.331642,42.164371,98.387505,NaN,147.440643,586.107400770816,2.44110637173622,0.118950090482247,1.71042206368419,-5.26244165886675,725.101387634162,2.57992444080991,0.0232259809800013,2.43821448268543,66.171429747314,674.403927984871,82.1222380716201,0.0202804472393346,2.60154896409093
4,4.027976,24,23.986328,4.53,4.795029,102.270737,NaN,5.787257,NaN,39.457569,400,400.022034,25,31.238901,11.232631,74.911812,50.002228,401.317566,398.564606,400.461517,4094.216797,9.277348,9.380624,73.19912,57.635029,2.624477,92.432762,52.856121,29.434856,25.326586,10.208067,2.282229,25.341587,42.166138,98.392319,NaN,148.242401,586.113082087258,2.44106870431227,0.118909530457204,1.71049528896394,-5.25184892747325,724.794038752025,2.57909460096665,0.0232071263683916,2.43872036889883,66.1752520952692,674.39425082296,82.1211285383918,0.0202779238726928,2.6017088073171
4,4.029352,24,23.990025,4.53,4.81013,102.116798,NaN,5.78964,NaN,39.465778,400,400.10907,25,31.249613,11.249507,74.9748,50.002228,401.539063,398.74939,400.668945,4094.734131,9.251667,9.372954,73.116425,57.628288,2.634133,92.409988,52.912819,29.440573,25.32556,10.194944,2.298978,25.34165,42.189819,98.380402,NaN,148.805817,586.133468582254,2.44108319251765,0.11887333583905,1.71058713963983,-5.2411185165397,724.408665654935,2.57804503481607,0.0231818701210869,2.4394049778106,66.1829860857407,674.406894312511,82.1312697529447,0.0202748214958605,2.60184145707438
4,4.030048,24,23.992966,4.53,4.825026,102.023575,NaN,5.789143,NaN,39.514065,400,400.212921,25,31.265863,11.251876,75.054443,50.002228,401.539063,398.74939,400.668945,4094.734131,9.251667,9.372954,73.055382,57.633137,2.643858,92.426743,52.938511,29.440573,25.32556,10.194944,2.298978,25.34165,42.189819,98.380402,NaN,148.805817,586.156196389718,2.44113519396418,0.118859174014113,1.71064858010709,-5.23569196897625,724.17334231435,2.57739971039988,0.0231656636245906,2.43984810760061,66.1891379134111,674.431332399555,82.1448635033893,0.0202732477528021,2.60186179667681
4,4.030969,24,23.994339,4.53,4.834227,102.027649,NaN,5.789112,NaN,39.539223,400,400.161591,25,31.271673,11.243107,74.888733,50.002228,401.325104,398.581207,400.501678,4095.700195,9.254436,9.378504,73.020866,57.653492,2.669998,92.404053,52.900349,29.432678,25.314182,10.148077,2.3402,25.368095,42.186245,98.397507,NaN,149.206696,586.168292941695,2.44113933369391,0.118834453211216,1.71070817650731,-5.22851222724074,724.179594623276,2.57740789789142,0.0231644423926938,2.43988152668863,66.1920096883541,674.435586667701,82.1484597266743,0.0202720686787228,2.60191365877157
4,4.030459,24,23.995899,4.53,4.811514,102.010361,NaN,5.789415,NaN,39.527103,400,400.097015,25,31.282345,11.235826,74.576515,50.013012,401.174103,398.358246,400.280304,4094.595215,9.267299,9.384109,73.000099,57.65094,2.678265,92.387566,52.863998,29.448935,25.375122,10.135572,2.343137,25.388746,42.184746,98.400085,NaN,149.250046,586.131456108957,2.44102861719644,0.118838100906302,1.71063880787682,-5.23248782833781,724.133222436266,2.57727466326057,0.0231601327339052,2.43999977985985,66.1952724441,674.399412052408,82.1367859228209,0.0202681813335593,2.60221560218148
4,4.03144,24,23.998745,4.53,4.752252,101.932159,NaN,5.791707,NaN,39.480782,400,399.992249,25,31.292398,11.230727,74.454193,50.013012,401.174103,398.358246,400.280304,4094.595215,9.267299,9.384109,73.009415,57.670647,2.702428,92.352142,52.947479,29.448935,25.375122,10.135572,2.343137,25.388746,42.184746,98.400085,NaN,149.250046,586.026199648537,2.440607970038,0.118772424931773,1.71055993466161,-5.22484097692814,723.934744188777,2.57672799305005,0.0231460460249302,2.440387841953,66.2012244721449,674.255739059334,82.0856525393479,0.0202562623677652,2.60322934981887
4,4.032661,24,24.000507,4.53,4.682208,101.811279,NaN,5.795062,NaN,39.385246,400,399.95401,25,31.30197,11.252769,74.407852,50.013012,401.190948,398.341217,400.294769,4098.500977,9.257463,9.365939,73.059151,57.705322,2.795026,92.366035,52.94165,29.472275,25.357298,10.152656,2.314984,25.369997,42.21022,98.398087,NaN,149.372849,585.901551671195,2.44010720846449,0.118692830497072,1.71046986247185,-5.21532528056605,723.634976414306,2.57591778799731,0.0231276491930125,2.44089858660415,66.2049091940602,674.081434862296,82.0212309588846,0.0202435753530233,2.60436925569487
5,5.038902,30,30.058046,11.73,12.583791,114.120422,NaN,7.287154,NaN,45.824669,400,399.781525,25,33.184212,11.878181,90.005234,50.011932,401.202759,398.039368,400.174133,5075.375,10.186635,10.432066,81.931686,67.668785,9.694523,102.871246,63.132801,29.461075,31.032007,11.569653,12.512131,31.166708,53.477543,110.606674,NaN,143.857071,595.723856186298,2.43686925797278,0.096238720921372,1.769526758727,1.9862098000151,738.371903579084,2.58192672360376,0.0183181635734271,2.60244903453305,77.8144776817201,683.694635959443,93.9749945071256,0.0156923001431219,2.89270097995307
5,5.037965,30,30.052153,11.73,12.568595,114.066467,NaN,7.285433,NaN,45.843586,400,399.763214,25,33.180824,11.885243,90.13768,50.011932,401.202759,398.039368,400.174133,5075.375,10.186635,10.432066,81.955696,67.651237,9.704578,102.958588,63.125145,29.461075,31.032007,11.569653,12.512131,31.166708,53.477543,110.606674,NaN,143.857071,595.700568381243,2.43681931634812,0.0962516696571194,1.76946034823325,1.98002545893462,738.247296610927,2.58163281948806,0.0183169158009154,2.60258378130981,77.8040953457802,683.667053354099,93.9574626726752,0.0156948416562328,2.89259667611715
5,5.036669,30,30.049232,11.73,12.564521,114.101074,NaN,7.282876,NaN,45.847645,400,399.707367,25,33.178047,11.891096,90.311356,50.011932,401.059692,397.94931,400.017273,5074.894531,10.208733,10.446769,81.97744,67.621269,9.697714,102.965988,63.103764,29.439514,31.027493,11.589859,12.480753,31.123589,53.505112,110.588486,NaN,143.860687,595.698341219181,2.43685518662835,0.0962775773438253,1.76939659047348,1.97147025416206,738.345195894045,2.58189945586329,0.018323451334325,2.6022372547388,77.7989485166389,683.675636768505,93.956466345118,0.0156972535367673,2.89232915012866
5,5.03718,30,30.04196,11.73,12.564521,114.101074,NaN,7.283299,NaN,45.847645,400,399.707367,25,33.178047,11.907688,90.426414,50.011932,401.267853,398.148682,400.328827,5073.687012,10.188363,10.426289,82.004692,67.594887,9.770777,102.948906,63.042217,29.497711,30.9972,11.597153,12.462179,31.13529,53.5051,110.585892,NaN,143.167297,595.696377065356,2.43683109384648,0.096266603269892,1.76941906460549,1.97484368233887,738.36470070615,2.58198423778369,0.0183296779066257,2.6019552031236,77.7861334937851,683.655375909767,93.9395924087726,0.0157011053726959,2.8920667651855
5,5.03718,30,30.04196,11.73,12.562309,114.063316,NaN,7.283299,NaN,45.849274,400,399.76947,25,33.175961,11.927544,90.354118,50.011932,401.267853,398.148682,400.328827,5073.687012,10.188363,10.426289,82.016663,67.605774,9.794166,102.942894,63.009895,29.497711,30.9972,11.597153,12.462179,31.13529,53.5051,110.585892,NaN,143.167297,595.692463114443,2.43681739497654,0.0962655603838377,1.76941539568183,1.97484368233887,738.266451289642,2.58173051555209,0.0183252750558355,2.60220913069806,77.7861334937851,683.650347208696,93.9378536319367,0.0157008450857798,2.89211550532589
5,5.035163,30,30.039213,11.73,12.556915,113.990982,NaN,7.283169,NaN,45.852791,400,399.849518,25,33.171982,11.921391,90.260582,50.011932,401.199036,398.043976,400.246155,5074.339355,10.198433,10.440482,82.015366,67.567108,9.757805,102.981483,62.974064,29.499813,30.998888,11.600277,12.447019,31.098862,53.59956,110.500298,NaN,142.743546,595.690672087094,2.43687910045679,0.0963063454454201,1.76931773736306,1.96152673300264,738.085584172318,2.58127637201245,0.0183191890957852,2.60259040989913,77.7812919872644,683.668685215774,93.9404666990026,0.0157036460315847,2.8917645394207
5,5.03342,30,30.035519,11.73,12.547193,113.974518,NaN,7.280756,NaN,45.860573,400,399.835022,25,33.164856,11.921513,90.167,50.011932,401.199036,398.043976,400.246155,5074.339355,10.198433,10.440482,81.935669,67.538216,9.710463,103.021904,62.903755,29.499813,30.998888,11.600277,12.447019,31.098862,53.59956,110.500298,NaN,142.743546,595.680170826281,2.43690110870138,0.096339229030352,1.76922494636142,1.95001563366526,738.052658185982,2.58120880178407,0.0183204319712315,2.60255797286194,77.7747808780272,683.670962776998,93.936241404732,0.0157062546529354,2.89150953098453
5,5.032427,30,30.031441,11.73,12.539862,114.036034,NaN,7.277713,NaN,45.868706,400,399.782349,25,33.148972,11.916066,90.162766,50.011932,401.012634,397.904297,400.056244,5075.497559,10.207645,10.445757,81.903099,67.546753,9.718123,103.054573,62.858898,29.532307,30.999933,11.583612,12.436137,31.078512,53.590706,110.497612,NaN,142.282486,595.671017725675,2.43690255876381,0.0963571277527192,1.76916910289979,1.94345634986877,738.223689080487,2.58166986780806,0.018331104287596,2.60198436765421,77.7675922000253,683.665089558919,93.9286760216419,0.01570870098268,2.89130924338617
5,5.033332,30,30.028395,11.73,12.543446,114.120407,NaN,7.276881,NaN,45.863186,400,399.690704,25,33.133087,11.912202,90.201408,50.011932,401.102783,397.98645,400.220581,5071.62793,10.189594,10.427939,81.918152,67.566628,9.754669,103.073273,62.841572,29.5049,30.982403,11.599654,12.415223,31.084126,53.627403,110.470085,NaN,142.463058,595.673879814591,2.4368820561459,0.0963393537486029,1.76921485311952,1.94943438654667,738.451366649207,2.58227225965115,0.0183435540700948,2.60130007609164,77.762222230935,683.652778542376,93.9202841779625,0.0157101184192269,2.89123632755229
5,5.031949,30,30.025331,11.73,12.541027,114.209206,NaN,7.276712,NaN,45.849876,400,399.736328,25,33.132652,11.91182,90.152992,50.011932,401.102783,397.98645,400.220581,5071.62793,10.189594,10.427939,81.968224,67.554482,9.753558,103.058655,62.832821,29.5049,30.982403,11.599654,12.415223,31.084126,53.627403,110.470085,NaN,142.463058,595.674916115402,2.43693232706552,0.0963679611036653,1.76915002083921,1.94029856700882,738.690534493614,2.58290427860715,0.0183565284320318,2.6005894568169,77.7568201010274,683.666417514341,93.9208435128903,0.0157128920124503,2.89091118908446
5,5.031641,30,30.022316,11.73,12.536761,114.278633,NaN,7.275012,NaN,45.809906,400,399.888245,25,33.142178,11.907358,90.123161,49.997047,401.319458,398.306396,400.522888,5071.330566,10.188416,10.433242,81.955643,67.551865,9.726305,103.071053,62.83366,29.513582,30.929901,11.591535,12.410231,31.07686,53.623859,110.47287,NaN,142.176544,595.668552838908,2.43692044325657,0.0963725753885318,1.76912938834934,1.93826372683532,738.879131078382,2.58340540337484,0.0183671985474937,2.60001291440603,77.7515039442115,683.657317680077,93.9136039753504,0.0157144555969061,2.89080913862866
5,5.029973,30,30.018423,11.73,12.532345,114.308899,NaN,7.274183,NaN,45.789001,400,399.92923,25,33.144871,11.897053,90.074883,49.997047,401.041351,398.007477,400.114807,5070.274414,10.212113,10.438481,81.89267,67.550125,9.706987,103.051231,62.842606,29.508953,30.929199,11.584869,12.402044,31.100191,53.561672,110.508171,NaN,141.57225,595.667151864733,2.43697181737365,0.0964063952828573,1.76904871014043,1.92724226889123,738.968223607794,2.58365381159314,0.0183740604049856,2.59966330573962,77.7446390516873,683.67005695017,93.9127278046437,0.0157177432552008,2.89044061392058
5,5.028374,30,30.013699,11.73,12.531949,114.30117,NaN,7.272233,NaN,45.76524,400,399.784393,25,33.147926,11.863614,90.13121,49.997047,401.041351,398.007477,400.114807,5070.274414,10.212113,10.438481,81.867691,67.555458,9.663284,102.91835,62.852234,29.508953,30.929199,11.584869,12.402044,31.100191,53.561672,110.508171,NaN,141.57225,595.672597037252,2.43704484711539,0.0964406488887636,1.76897776328514,1.91667418297885,738.960754900749,2.58365693955293,0.0183772133206316,2.59953275660866,77.736307848609,683.689437407839,93.9130228886111,0.0157219368802995,2.88995580134251
5,5.026412,30,30.007351,11.73,12.513873,114.287201,NaN,7.271183,NaN,45.775024,400,399.716888,25,33.145393,11.847439,90.287521,49.997047,400.975006,397.983215,400.129425,5069.386719,10.192253,10.428859,81.91008,67.565399,9.6036,102.807266,62.874615,29.522612,30.98427,11.589446,12.379469,31.054754,53.524429,110.518974,NaN,141.384445,595.648162955558,2.43702556241779,0.0964744009664293,1.76886142969797,1.90370354842958,738.941406548046,2.58363711402672,0.0183810347249915,2.59938093295103,77.7251109675038,683.672377472766,93.8985051914116,0.0157253415444494,2.88972064448655
5,5.025822,30,30.005808,11.73,12.503509,114.260208,NaN,7.272402,NaN,45.784233,400,399.68457,25,33.141224,11.843531,90.459778,49.997047,400.975006,397.983215,400.129425,5069.386719,10.192253,10.428859,81.966866,67.563919,9.473491,102.739136,62.888981,29.522612,30.98427,11.589446,12.379469,31.054754,53.524429,110.518974,NaN,141.384445,595.632098556474,2.43698925272775,0.0964822282454741,1.76881823674642,1.89980236652372,738.875363930046,2.58347396818942,0.0183792163537071,2.59949965546997,77.7223890779937,683.656623748608,93.8909595395059,0.0157255680857904,2.88977552017111
5,5.024635,30,30.005907,11.73,12.474583,114.21743,NaN,7.269868,NaN,45.79084,400,399.714172,25,33.139042,11.856194,90.552567,49.997047,401.069061,398.061371,400.161804,5068.398438,10.178986,10.431531,82.019073,67.549194,9.406257,102.74588,62.912361,29.512085,30.866203,11.583626,12.372575,31.024958,53.542217,110.508324,NaN,141.910538,595.585498585516,2.43686620644797,0.0964941665555721,1.76871789566609,1.89195268564316,738.763891676272,2.58318574566548,0.0183741492371368,2.59978620383252,77.7225637196698,683.611617330895,93.8755207422006,0.0157231695768367,2.89021653637065
5,5.023556,30,30.003086,11.73,12.454429,114.188454,NaN,7.265347,NaN,45.77486,400,399.840637,25,33.130352,11.869221,90.60199,49.997047,401.240997,398.193176,400.3237,5067.490723,10.183864,10.421871,82.090004,67.601593,9.393401,102.768433,62.928017,29.518452,30.944542,11.552581,12.391572,31.046333,53.521473,110.525696,NaN,141.51326,595.554001765661,2.4367923854179,0.0965079254399771,1.7686369030718,1.88481601681048,738.696106199244,2.58302413010164,0.0183731951148424,2.5998694315449,77.7175871383616,683.580088116482,93.8607820846673,0.0157234421002692,2.89034349772906
5,5.023556,30,30.003086,11.73,12.445552,114.163895,NaN,7.265347,NaN,45.762302,400,399.798004,25,33.122688,11.873988,90.606804,49.997047,401.240997,398.193176,400.3237,5067.490723,10.183864,10.421871,82.096794,67.620117,9.361054,102.800201,62.961914,29.518452,30.944542,11.552581,12.391572,31.046333,53.521473,110.525696,NaN,141.51326,595.538301641406,2.43673741299221,0.0965037304896124,1.76862213925924,1.88481601681048,738.632254006197,2.58285927629806,0.0183703332947662,2.6000323213875,77.7175871383616,683.559912828987,93.8538020816278,0.015722396624729,2.89053867380732
5,5.023511,30,29.999058,11.73,12.439619,114.1605,NaN,7.264664,NaN,45.733086,400,399.755096,25,33.118111,11.880939,90.50106,49.997047,400.985168,397.98291,400.097778,5068.177246,10.18004,10.422432,82.135918,67.610359,9.341654,102.828354,62.967037,29.513113,30.915318,11.547585,12.380267,31.02474,53.514984,110.535408,NaN,141.183411,595.527981518799,2.43670279773802,0.096501897810054,1.76861029479083,1.88451835526121,738.634208745285,2.58288342974897,0.0183733960213805,2.59989949372759,77.7104806338168,683.540875768204,93.8417459627267,0.0157241322087874,2.89046874218576
5,5.022195,30,29.994263,11.73,12.439619,114.1605,NaN,7.261376,NaN,45.733086,400,399.755096,25,33.118111,11.871,90.377579,49.997047,401.124939,398.079468,400.171448,5063.137695,10.206658,10.426934,82.20768,67.596245,9.355624,102.869476,62.982674,29.510592,30.890455,11.554253,12.372823,31.044716,53.454285,110.577087,NaN,140.952271,595.533043046124,2.43676499553837,0.096530304974579,1.76855238821248,1.87581253164637,738.647042197202,2.58293931380726,0.0183775140524415,2.59971460766663,77.7020199617141,683.556161122807,93.8405228265477,0.0157281659681847,2.89001838080726
5,5.021743,30,29.992165,11.73,12.4352,114.045258,NaN,7.261011,NaN,45.712688,400,399.79007,25,33.123714,11.854802,90.28215,49.997047,401.124939,398.079468,400.171448,5063.137695,10.206658,10.426934,82.300056,67.605049,9.298821,102.91349,63.012035,29.510592,30.890455,11.554253,12.372823,31.044716,53.454285,110.577087,NaN,140.952271,595.526966287026,2.43675899591833,0.0965379763394324,1.76852514916398,1.87282199417518,738.353025733403,2.58219003058336,0.018365878351806,2.60040004291615,77.6983177559762,683.550659442145,93.8357700418454,0.0157292994318,2.8899392418834
5,5.021743,30,29.992165,11.73,12.431717,113.86219,NaN,7.261011,NaN,45.690193,400,399.787476,25,33.128353,11.834291,90.106544,49.990646,401.004944,397.903259,399.979187,5062.529785,10.177405,10.411285,82.329185,67.604179,9.282971,102.959145,63.006203,29.526712,30.894821,11.531339,12.382715,31.008051,53.37085,110.625542,NaN,140.71875,595.520806524022,2.43673742687146,0.0965363298817452,1.76851935468683,1.87282199417518,737.87686341354,2.5809599666287,0.0183445042583725,2.60162916858939,77.6983177559762,683.542743996052,93.8330311118456,0.0157288891243101,2.89001577518431
5,5.020986,30,29.987619,11.73,12.433305,113.77713,NaN,7.261312,NaN,45.698048,400,399.705139,25,33.12571,11.835847,89.973328,49.990646,401.264343,398.231812,400.290466,5064.386719,10.182163,10.421963,82.309166,67.618057,9.277835,102.93367,62.969971,29.505096,30.90321,11.532587,12.370641,30.994446,53.420002,110.58194,NaN,140.341965,595.526526429234,2.43678304714617,0.0965534303742697,1.7684886902803,1.86781305718887,737.667776824206,2.58044119585218,0.018338466748225,2.60202770133092,77.6902950308614,683.55233463318,93.8301761973086,0.0157324609077321,2.88963634194164
5,5.018756,30,29.986166,11.73,12.454498,113.860504,NaN,7.260798,NaN,45.726757,400,399.781372,25,33.121029,11.840261,89.949471,49.990646,401.264343,398.231812,400.290466,5064.386719,10.182163,10.421963,82.268349,67.627571,9.271592,102.912849,62.96006,29.505096,30.90321,11.532587,12.370641,30.994446,53.420002,110.58194,NaN,140.341965,595.572580365957,2.43701971831222,0.0966116447349051,1.76842593425185,1.85305427165247,737.888599468072,2.58101873082123,0.0183494609569572,2.60140697112234,77.6877305947756,683.636905138555,93.8574749003161,0.0157378276304279,2.88872857691578
5,5.018418,30,29.987469,11.73,12.469447,113.911339,NaN,7.259249,NaN,45.736015,400,399.84082,25,33.120491,11.847219,89.958931,49.990646,401.150879,398.098755,400.118591,5065.834961,10.21179,10.434836,82.222939,67.60775,9.259253,102.903015,62.945412,29.505472,30.831108,11.568631,12.327363,30.957399,53.513279,110.519409,NaN,139.697937,595.600315988422,2.43712826186792,0.0966260226768779,1.76843602630363,1.85081686426116,738.017334244613,2.58134516958591,0.0183542801838634,2.60111521317433,77.6900302965789,683.678793054913,93.8737446298957,0.0157391168633987,2.88840702158174
5,5.017531,30,29.989626,11.73,12.468619,113.951378,NaN,7.259802,NaN,45.754051,400,399.835632,25,33.1259,11.859736,89.816017,49.990646,401.096588,398.058746,400.12262,5066.958008,10.191174,10.420133,82.213287,67.605385,9.280822,102.890442,62.960693,29.53076,30.821743,11.544052,12.344399,30.889221,53.485229,110.552567,NaN,139.003326,595.602261172352,2.43716508275301,0.0966448163737881,1.76839566925606,1.84494479181268,738.11568565205,2.58158902551651,0.0183571026935438,2.60092997478151,77.6938370764905,683.695702227101,93.8825258425684,0.0157385337255042,2.88837993522406
5,5.017547,30,29.99962,11.73,12.463877,114.039345,NaN,7.257609,NaN,45.767452,400,399.818909,25,33.131409,11.851501,89.805946,49.990646,401.096588,398.058746,400.12262,5066.958008,10.191174,10.420133,82.139191,67.609985,9.277887,102.933563,62.983761,29.53076,30.821743,11.544052,12.344399,30.889221,53.485229,110.552567,NaN,139.003326,595.593813956305,2.43713496595909,0.0966422275287738,1.76838845239404,1.84505072103826,738.317662218607,2.58206334254464,0.0183587860740359,2.60072815406713,77.7114722015949,683.700373997375,93.8977039940744,0.0157320168985615,2.88896386024063
5,5.019539,30,30.010548,11.73,12.460914,114.120728,NaN,7.259091,NaN,45.820343,400,399.852509,25,33.135098,11.832357,89.865295,49.990646,401.229797,398.180023,400.184387,5070.092773,10.215424,10.437398,82.106812,67.591988,9.257421,102.983673,62.997063,29.493052,30.939018,11.563413,12.317338,30.86644,53.48111,110.599602,NaN,139.652176,595.580916460681,2.43702242113461,0.0965977511440696,1.76847105551651,1.85823694771904,738.500023944779,2.58248247114761,0.0183588972438245,2.6006076034128,77.7307502067553,683.676251542365,93.9041843070752,0.0157233823314738,2.88988462419207
5,5.020792,30,30.026333,11.73,12.45647,114.157402,NaN,7.261919,NaN,45.92078,400,399.838318,25,33.143673,11.810917,89.912041,49.990646,401.199677,398.181641,400.221222,5071.79541,10.192544,10.420106,82.14325,67.602654,9.322946,102.986465,62.990128,29.485207,30.922028,11.572788,12.31359,30.835226,53.526131,110.600388,NaN,140.786148,595.568239841053,2.43693566435738,0.0965685726777542,1.76851873492805,1.86652930262505,738.553120668896,2.58254476187449,0.0183496336138534,2.60097315467677,77.7585867716431,683.669216947478,93.9231716582426,0.0157123608111522,2.89094727577451
5,5.023839,30,30.044945,11.73,12.455492,114.191643,NaN,7.264827,NaN,45.967243,400,399.802399,25,33.153572,11.811384,89.843452,49.990646,401.199677,398.181641,400.221222,5071.79541,10.192544,10.420106,82.175339,67.629456,9.343186,103.015274,63.006737,29.485207,30.922028,11.572788,12.31359,30.835226,53.526131,110.600388,NaN,140.786148,595.554793513536,2.4367855951048,0.0965023206517059,1.76865112131904,1.88668793178039,738.592334306045,2.58255785794269,0.0183376767683016,2.60146402900172,77.7913940777756,683.643360183975,93.939489125008,0.0156984716943675,2.8923716045913
5,5.026697,30,30.061724,11.73,12.452929,114.194275,NaN,7.26894,NaN,45.988777,400,399.690002,25,33.164467,11.816973,89.956955,49.999222,401.032104,397.908081,400.135864,5076.616699,10.206262,10.422353,82.240067,67.646553,9.440642,103.06855,63.011055,29.476948,30.935175,11.567996,12.327524,30.852463,53.640369,110.601944,NaN,142.287292,595.539268337539,2.43663469902206,0.0964394726323428,1.76877262805732,1.90558789569337,738.554228427814,2.58238007525223,0.0183236227038174,2.60209553321833,77.820956809593,683.614296579879,93.9522177387222,0.0156856674753877,2.89371330526618
5,5.029728,30,30.078102,11.73,12.452929,114.194275,NaN,7.275256,NaN,45.988777,400,399.690002,25,33.164467,11.839399,90.211525,49.999222,401.032104,397.908081,400.135864,5076.616699,10.206262,10.422353,82.236412,67.591949,9.545197,103.122757,63.023453,29.476948,30.935175,11.567996,12.327524,30.852463,53.640369,110.601944,NaN,142.287292,595.527608870451,2.43649156192485,0.0963741801846032,1.76890607337485,1.92562318077228,738.510330658167,2.58218929734629,0.0183096193509887,2.60272993420111,77.8498006419698,683.587429532218,93.9651685660361,0.0156732605730048,2.8950101372935
5,5.034361,30,30.095671,11.73,12.438485,114.18885,NaN,7.282427,NaN,45.995461,400,399.672607,25,33.177406,11.854733,90.332458,49.999222,401.207306,397.893829,400.387482,5083.118164,10.282724,10.414818,82.228035,67.530647,9.727574,103.188622,63.051544,29.48303,31.04706,11.566319,12.335846,30.879353,53.679413,110.609985,NaN,144.009933,595.484230161278,2.43618341935115,0.0962677127003811,1.76908630696181,1.95623054244498,738.449095961453,2.58194819456678,0.0182939812749359,2.60344799329331,77.8807283961883,683.501828741659,93.9594672592923,0.0156570299262295,2.89695848422504
5,5.038923,30,30.115776,11.73,12.423815,114.228607,NaN,7.286855,NaN,46.05555,400,399.777557,25,33.182808,11.869402,90.348885,49.999222,401.290985,397.897583,400.410278,5086.96582,10.268052,10.407598,82.238129,67.511902,9.856722,103.185341,63.105679,29.485228,31.078146,11.612143,12.305504,30.90127,53.831532,110.583878,NaN,145.669968,595.440714686598,2.43587734565158,0.0961628508766885,1.76926333149224,1.98634839337984,738.498684534538,2.58198129338208,0.0182814584852672,2.60395997077216,77.9161031819722,683.420926960743,93.9588635875,0.0156393589120804,2.89902747400607
5,5.038923,30,30.115776,11.73,12.418751,114.294586,NaN,7.286855,NaN,46.112129,400,399.835846,25,33.179722,11.8569,90.261971,49.999222,401.290985,397.897583,400.410278,5086.96582,10.268052,10.407598,82.215324,67.523796,9.990373,103.179184,63.123604,29.485228,31.078146,11.612143,12.305504,30.90127,53.831532,110.583878,NaN,145.669968,595.431755158196,2.43584597159915,0.0961604628503265,1.76925499532886,1.98634839337984,738.670476514974,2.58242472869176,0.0182891384096199,2.6035148579243,77.9161031819722,683.409409326672,93.9548907347822,0.0156387633415156,2.89914069453633
5,5.043432,30,30.140537,11.73,12.418624,114.369766,NaN,7.294683,NaN,46.123871,400,399.837708,25,33.169781,11.848534,90.295067,49.999222,401.154419,397.786469,400.335571,5089.741699,10.254456,10.403649,82.133179,67.54998,10.082916,103.193451,63.152977,29.475,31.108814,11.612348,12.309883,30.922241,53.893963,110.576965,NaN,147.19519,595.414165801259,2.43563262081008,0.0960637743776095,1.76945386468917,2.01609642845409,738.799889540331,2.58264188083819,0.0182767862068944,2.60396765096254,77.9596449496005,683.369785149531,93.9748783422432,0.01562013193641,2.90110509923592
5,5.047683,30,30.157858,11.73,12.407368,114.452866,NaN,7.299897,NaN,46.110138,400,399.769226,25,33.157219,11.849538,90.368187,49.999222,401.317474,397.959229,400.514435,5094.806641,10.298392,10.43246,82.073334,67.606094,10.162214,103.217445,63.166733,29.488703,31.095339,11.618599,12.309094,31.013803,53.943001,110.605972,NaN,148.820328,595.377871628228,2.43536259135248,0.0959675291151111,1.76962325712039,2.0441242099804,738.969907205113,2.58299889491167,0.018271705570945,2.60407877933281,77.9900870570802,683.297693152342,93.9735824492212,0.0156048238218268,2.90292085521698
