P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
4,4.002368,20,19.951546,4.53,4.341806,90.577988,NaN,5.665834,NaN,37.937542,400,399.875519,25,31.549475,10.390175,63.733944,50.013172,401.339447,398.474518,400.028076,3493.992676,8.726464,8.847838,66.396988,49.982292,1.209141,82.563583,45.865238,29.826498,25.459509,9.852894,1.652851,25.456657,34.319939,87.844086,0.408931612968445,153.533188,585.43982068373,2.43974355911043,0.119489037884953,1.70842849935332,-5.45204916293295,707.877645495448,2.56094933643547,0.0276632584484933,2.332366442685,57.1462150418906,664.907251349528,72.4453646030912,0.0247088112023646,2.42895292855995
4,4.002643,20,19.951683,4.53,4.321535,90.45681,NaN,5.665918,NaN,37.9473,400,399.901642,25,31.531355,10.391336,63.768326,50.011635,401.22168,398.379211,399.902435,3492.955078,8.711782,8.829318,66.439651,49.966404,1.235421,82.572823,45.846214,29.820988,25.440674,9.873518,1.648729,25.454069,34.329708,87.833694,0.406392991542816,153.446503,585.404097312363,2.43960297672379,0.11946835218544,1.70839895257836,-5.44989416227872,707.594617485532,2.56017003404818,0.0276445790797931,2.33265498417496,57.1465437320751,664.859006596112,72.4257081525818,0.0247050957834567,2.42915403406719
4,4.002107,20,19.953341,4.53,4.303415,90.308556,NaN,5.665793,NaN,37.960514,400,399.897491,25,31.53054,10.370516,63.604881,50.011635,401.22168,398.379211,399.902435,3492.955078,8.711782,8.829318,66.419327,49.976463,1.214053,82.579353,45.832302,29.820988,25.440674,9.873518,1.648729,25.454069,34.329708,87.833694,0.406392991542816,153.446503,585.375270751119,2.43952216268528,0.119475607174836,1.7083378913774,-5.45409455694738,707.244166334338,2.55919341618354,0.0276190396481231,2.33306490926705,57.1505214708503,664.835175278974,72.4183806071723,0.02470087467573,2.42933721266086
4,4.001781,20,19.953978,4.53,4.290802,90.228043,NaN,5.665427,NaN,37.946613,400,399.892273,25,31.547935,10.338153,63.503647,50.011635,401.276672,398.432861,399.943817,3493.903809,8.744664,8.857814,66.380966,50.009457,1.156767,82.60083,45.817978,29.849318,25.417643,9.831234,1.699651,25.46723,34.307198,87.861755,0.405016422271729,153.387527,585.355018851265,2.43946320752765,0.11947910700066,1.70829748031504,-5.45664948047784,707.054547445685,2.55866681145315,0.0276056329620719,2.33328056648221,57.1520496445115,664.816375812652,72.4115962087532,0.0246985514242019,2.42944646897938
4,4.003185,20,19.954449,4.53,4.284627,90.250229,NaN,5.665372,NaN,37.96891,400,399.895111,25,31.569016,10.314405,63.386055,50.011635,401.110657,398.270203,399.795898,3494.187744,8.7314,8.846667,66.355896,50.027214,1.087317,82.644928,45.804596,29.877665,25.436316,9.813943,1.723701,25.493385,34.301258,87.862953,0.402626037597656,153.279175,585.338891478838,2.43934462687735,0.119429334361016,1.70834708276185,-5.44564717623604,707.10500530855,2.55880208676252,0.0276081710839958,2.33324373118182,57.153179558211,664.776563041208,72.3959147180657,0.0246949481599842,2.42963177269127
4,4.00243,20,19.953812,4.53,4.282698,90.318527,NaN,5.66465,NaN,37.96003,400,399.834015,25,31.573822,10.312485,63.389488,50.011635,401.110657,398.270203,399.795898,3494.187744,8.7314,8.846667,66.373627,50.007229,1.086495,82.658142,45.831284,29.877665,25.436316,9.813943,1.723701,25.493385,34.301258,87.862953,0.402626037597656,153.279175,585.338596132211,2.43937606669796,0.119453083198097,1.70830961094987,-5.45156329856741,707.266122654963,2.55925024567421,0.027619715536959,2.33305762130383,57.1516514112054,664.785853867575,72.3987845398528,0.0246965795380064,2.42956073643611
4,4.003054,20,19.955114,4.53,4.285222,90.39045,NaN,5.666309,NaN,37.995266,400,399.93988,25,31.574686,10.298236,63.406212,50.011635,401.456726,398.59671,400.143738,3493.824219,8.726493,8.848428,66.417923,49.987507,1.072387,82.663528,45.83638,29.87569,25.410242,9.841025,1.703295,25.444305,34.323204,87.856155,0.411997616291046,153.36705,585.340428479396,2.43935580627491,0.119433987763625,1.7083424919708,-5.446673622361,707.430308441091,2.55969202601952,0.0276283376516838,2.33293201469987,57.1547748380568,664.78206824873,72.3991767278564,0.0246943515008647,2.42964461321602
4,4.002622,20,19.954126,4.53,4.294776,90.452393,NaN,5.667282,NaN,38.010269,400,399.967896,25,31.588953,10.297366,63.313633,50.011635,401.264771,398.450989,399.933472,3495.480225,8.721437,8.844049,66.47673,50.013077,1.083467,82.670227,45.816151,29.859367,25.435986,9.857061,1.698857,25.491217,34.300373,87.863991,0.404345810413361,153.604202,585.358466434494,2.43943942049433,0.119453691302946,1.70834296647656,-5.45005872205775,707.577548860846,2.56010451898324,0.0276395340171007,2.33275083807442,57.1524046938259,664.808521496081,72.4085849259004,0.0246977579738864,2.4294859104824
4,4.002622,20,19.954126,4.53,4.318691,90.520126,NaN,5.667282,NaN,38.011234,400,399.90921,25,31.60216,10.298674,63.179897,50.011635,401.264771,398.450989,399.933472,3495.480225,8.721437,8.844049,66.478294,50.077824,1.086182,82.695038,45.776653,29.859367,25.435986,9.857061,1.698857,25.491217,34.300373,87.863991,0.404345810413361,153.604202,585.399322044791,2.43958667087748,0.119467412053501,1.70839216788506,-5.45005872205775,707.735547674044,2.56053901584568,0.0276498394204001,2.33259158143461,57.1524046938259,664.859406671379,72.4295306418155,0.0247014601273898,2.42928101461729
4,4.0038,20,19.955479,4.53,4.34111,90.553093,NaN,5.668902,NaN,38.036247,400,399.894073,25,31.605669,10.287424,63.068077,50.011635,401.404114,398.569794,400.083099,3495.614746,8.744659,8.860204,66.457771,50.177094,1.060259,82.693291,45.769615,29.838791,25.466705,9.875391,1.683633,25.488449,34.333824,87.832954,0.390244424343109,153.788376,585.432945071154,2.43965713108727,0.119441492650604,1.70849054446769,-5.44082870022879,707.808702702237,2.56072987750448,0.0276524319405306,2.3325616361546,57.1556504260868,664.887098856693,72.4429556993373,0.0247014452899295,2.42924083139875
4,4.002857,20,19.957533,4.53,4.349864,90.58358,NaN,5.666655,NaN,38.045982,400,399.978241,25,31.59926,10.274891,63.034264,50.011635,401.404114,398.569794,400.083099,3495.614746,8.744659,8.860204,66.44606,50.123051,1.003916,82.692436,45.769043,29.838791,25.466705,9.875391,1.683633,25.488449,34.333824,87.832954,0.390244424343109,153.788376,585.451645667205,2.43976511709251,0.119477557080659,1.70846677028702,-5.44821725660279,707.874135178065,2.56089416003228,0.0276533919315547,2.33256206901134,57.1605774871069,664.929492844211,72.4634819588658,0.0247014483773334,2.42917848050128
4,4.003309,20,19.957382,4.53,4.340662,90.568489,NaN,5.668312,NaN,38.049755,400,400.013885,25,31.588995,10.261939,63.160667,50.01136,401.438293,398.632843,400.145386,3496.222168,8.723358,8.851666,66.414207,50.147903,0.994312644004822,82.715897,45.755474,29.835682,25.443966,9.890599,1.66761,25.452051,34.374702,87.811226,0.392132163047791,153.905167,585.434129518697,2.4396825352199,0.11945739717861,1.70846785503465,-5.44467560153447,707.839351819953,2.56079967736148,0.0276513675209768,2.33259203215586,57.1602152865213,664.900578959235,72.4513534684169,0.0246995719224866,2.42928675983377
4,4.003678,20,19.957827,4.53,4.340662,90.568489,NaN,5.668825,NaN,38.049755,400,400.013885,25,31.588995,10.249981,63.244621,50.01136,401.163879,398.349396,399.831879,3494.427246,8.723694,8.839149,66.37693,50.067078,0.967819333076477,82.699005,45.775993,29.808208,25.447653,9.875183,1.688003,25.468777,34.32555,87.834999,0.396989643573761,153.92804,585.432664157314,2.43966137012846,0.119445251018332,1.70848421356842,-5.4417845164723,707.838121133546,2.56079291071469,0.0276505712099918,2.33260755102741,57.1612826930339,664.894363401164,72.4494610365917,0.0246984525719085,2.42933517381148
4,4.003839,20,19.95907,4.53,4.330985,90.510445,NaN,5.669201,NaN,38.052464,400,399.907532,25,31.591988,10.264073,63.337379,50.01136,401.176453,398.394745,399.840424,3497.365234,8.714209,8.848873,66.389297,49.99284,0.942909955978394,82.733673,45.779427,29.82246,25.41925,9.86623,1.691977,25.473667,34.292988,87.854683,0.411119490861893,153.8293,585.415491814555,2.43959255463466,0.119434401930928,1.7084714354674,-5.44052315701009,707.699283085518,2.56040171344184,0.0276395195494794,2.33278697135344,57.1642641421068,664.873650841475,72.4427961232158,0.0246950824057776,2.42948394396441
4,4.003147,20,19.96018,4.53,4.3354,90.430313,NaN,5.667391,NaN,38.051025,400,399.845581,25,31.59967,10.281769,63.419949,50.01136,401.176453,398.394745,399.840424,3497.365234,8.714209,8.848873,66.389633,50.05072,0.944020509719849,82.75222,45.789215,29.82246,25.41925,9.86623,1.691977,25.473667,34.292988,87.854683,0.411119490861893,153.8293,585.425782946342,2.43965943028183,0.1194597119401,1.7084498399663,-5.44594492137975,707.509269281307,2.55987071733609,0.027625341946421,2.33301494361098,57.166926462563,664.899504160512,72.4550994258777,0.0246952986377408,2.42943832041856
4,4.003988,20,19.959843,4.53,4.338609,90.35762,NaN,5.668602,NaN,38.05854,400,399.817871,25,31.597523,10.294614,63.704121,50.01136,401.189911,398.339691,399.878815,3495.265625,8.71227,8.828053,66.343391,50.095074,0.950072288513184,82.765175,45.796093,29.858738,25.439199,9.876018,1.686635,25.475723,34.271969,87.875259,0.407473087310791,153.686066,585.427925528019,2.43963095005288,0.119433871189241,1.70849373185413,-5.43935584573387,707.340603707258,2.55940932946417,0.0276148792998761,2.33317600355174,57.1661181840439,664.888829091082,72.4502009193274,0.0246950274761849,2.42946354002459
4,4.004512,20,19.962017,4.53,4.341174,90.340057,NaN,5.669353,NaN,38.052994,400,399.821442,25,31.591608,10.3134,63.786797,50.01136,401.189911,398.339691,399.878815,3495.265625,8.71227,8.828053,66.250427,50.127373,0.933824479579926,82.794487,45.789986,29.858738,25.439199,9.876018,1.686635,25.475723,34.271969,87.875259,0.407473087310791,153.686066,585.430226846668,2.43961669150468,0.119418100500138,1.70852224371139,-5.43525092864695,707.293595389981,2.55926349384343,0.0276083172845645,2.33329429186716,57.1713322426595,664.889269657704,72.4536367929974,0.0246918007483431,2.42957619840771
4,4.00631,20,19.964598,4.53,4.348519,90.362434,NaN,5.671111,NaN,38.047337,400,399.85849,25,31.583107,10.312979,63.755318,50.01136,401.272705,398.429199,399.957336,3494.05957,8.713019,8.836254,66.194046,50.129158,0.914208710193634,82.791039,45.785652,29.884892,25.453798,9.880391,1.688658,25.489725,34.22134,87.911606,0.405850291252136,153.52475,585.435635646152,2.4395588250707,0.119363183365556,1.70861708086152,-5.42116879100945,707.338649081881,2.55936783500192,0.0276071096038473,2.33333140916932,57.177521893528,664.875643185118,72.4518924369517,0.0246869419377991,2.42976696714661
4,4.004934,20,19.964767,4.53,4.345123,90.381516,NaN,5.671781,NaN,38.048195,400,399.873199,25,31.574135,10.302182,63.60664,50.01136,401.147949,398.292572,399.832306,3496.433838,8.74299,8.84941,66.170296,50.134197,0.978919506072998,82.757912,45.763248,29.862198,25.423756,9.896434,1.672476,25.508684,34.284374,87.860016,0.405821472406387,153.717361,585.435297944334,2.43961680645876,0.119406482612168,1.70854908054823,-5.43194535248284,707.382704686038,2.55948774253164,0.0276097123300414,2.33329177412306,57.1779271619358,664.896099133386,72.4605644624449,0.0246881761966422,2.42969346063659
4,4.005646,20,19.964788,4.53,4.32457,90.40435,NaN,5.669737,NaN,38.050426,400,399.815002,25,31.589931,10.296912,63.377605,50.01136,401.147949,398.292572,399.832306,3496.433838,8.74299,8.84941,66.21994,50.086163,1.062101,82.742905,45.770073,29.862198,25.423756,9.896434,1.672476,25.508684,34.284374,87.860016,0.405821472406387,153.717361,585.397354286186,2.43944943102505,0.119371282469138,1.70853838716288,-5.42636876262992,707.435924238257,2.55963397441627,0.0276131503439125,2.33323809174313,57.1779775205548,664.838306244858,72.4368109674274,0.0246839420140715,2.42992750829838
4,4.005901,20,19.965424,4.53,4.289221,90.407227,NaN,5.671105,NaN,38.083302,400,399.872894,25,31.603867,10.301611,63.180321,50.015278,401.339233,398.478516,400.003998,3498.41748,8.732245,8.853061,66.265259,50.075176,1.080635,82.743378,45.787861,29.852905,25.471006,9.868307,1.705547,25.472092,34.324364,87.836357,0.398689806461334,153.829315,585.335947078799,2.43921713977231,0.119342630673278,1.70847708037492,-5.42437170929463,707.440874050408,2.5596427588673,0.0276124511895241,2.33325354256371,57.1795026487634,664.759602790386,72.4053767210281,0.0246772648188675,2.43027890753274
4,4.005901,20,19.965424,4.53,4.241379,90.436554,NaN,5.671105,NaN,38.118702,400,399.938599,25,31.604555,10.305451,63.190704,50.015278,401.464111,398.553528,400.108276,3498.716797,8.725998,8.843802,66.312401,50.065506,1.116366,82.711487,45.801788,29.826324,25.451351,9.828939,1.743268,25.508213,34.367252,87.812553,0.396814256906509,153.913574,585.254212466957,2.43892251070183,0.119315196376614,1.70837892137248,-5.42437170929463,707.50930035424,2.55983096457207,0.0276169141771421,2.33318382307423,57.1795026487634,664.657798303413,72.3634902294247,0.0246698583547875,2.43069118437206
4,4.00625,20,19.965862,4.53,4.206223,90.443619,NaN,5.670395,NaN,38.12252,400,399.983948,25,31.616468,10.309501,63.200645,50.015278,401.464111,398.553528,400.108276,3498.716797,8.725998,8.843802,66.3172,50.056946,1.119652,82.690987,45.801159,29.826324,25.451351,9.828939,1.743268,25.508213,34.367252,87.812553,0.396814256906509,153.913574,585.192765728949,2.43868596966503,0.119283566324051,1.70832240414162,-5.42163864145692,707.524570701942,2.55986963647482,0.0276172061583979,2.33318239794494,57.1805529520323,664.577153843672,72.330971806704,0.0246633338957926,2.43104179731559
4,4.005827,20,19.966614,4.53,4.184409,90.375397,NaN,5.671139,NaN,38.096428,400,399.906586,25,31.634886,10.31615,63.220062,50.015278,401.318878,398.433044,399.940186,3498.751953,8.743432,8.868155,66.315262,50.072704,1.0711,82.701546,45.793091,29.838585,25.452465,9.823732,1.74792,25.470173,34.306313,87.857468,0.399713516235352,153.805237,585.157183866615,2.4385758681549,0.119284954669464,1.70825893023483,-5.42495123654385,707.363305446536,2.55942035203719,0.027605479182932,2.33337119905894,57.1823561727294,664.540971168024,72.3172167684918,0.0246595745010281,2.43122876382734
4,4.004718,20,19.967381,4.53,4.169524,90.33725,NaN,5.670015,NaN,38.082409,400,399.782135,25,31.649849,10.370842,63.386311,50.015278,401.318878,398.433044,399.940186,3498.751953,8.743432,8.868155,66.286972,50.057911,0.942601025104523,82.72924,45.793362,29.838585,25.452465,9.823732,1.74792,25.470173,34.306313,87.857468,0.399713516235352,153.805237,585.136169583957,2.43854780008201,0.11931286820586,1.70817911978269,-5.43363727359724,707.272164569779,2.55916380095175,0.0275983008279886,2.33348945401606,57.184195310229,664.53316592202,72.3151570564913,0.0246578580986287,2.43130112554752
4,4.004603,20,19.9667,4.53,4.169524,90.33725,NaN,5.669606,NaN,38.082409,400,399.782135,25,31.649849,10.382181,63.538979,50.015278,401.179199,398.272675,399.87619,3495.771484,8.722087,8.836163,66.246193,50.029964,0.834122836589813,82.736046,45.770947,29.853777,25.425306,9.820818,1.748379,25.464201,34.224621,87.90519,0.386867433786392,154.013489,585.136627174375,2.43855439792308,0.119316649246071,1.70817400259063,-5.43453809278788,707.274053992308,2.5591741697013,0.0275995179587815,2.33346552433598,57.1825623889195,664.533766007246,72.3143822176857,0.0246589213178353,2.43126264516741
4,4.003447,20,19.967421,4.53,4.167283,90.313759,NaN,5.668638,NaN,38.093021,400,399.771851,25,31.662727,10.365005,63.466042,50.015278,401.378906,398.505219,400.052734,3495.80835,8.715675,8.839467,66.244591,50.005302,0.83657693862915,82.740303,45.75967,29.828148,25.427647,9.839565,1.728008,25.465893,34.238827,87.887749,0.375881880521774,154.416763,585.137398880455,2.43860692539168,0.119353382842277,1.70811797975605,-5.44359435938895,707.217236893158,2.55901237929645,0.0275946524101265,2.33354726920296,57.1842912220957,664.553690540671,72.3236590286264,0.0246592920245011,2.43121969375823
4,4.002652,20,19.967365,4.53,4.185277,90.285042,NaN,5.670024,NaN,38.101795,400,399.834869,25,31.67223,10.349543,63.320934,50.015278,401.378906,398.505219,400.052734,3495.80835,8.715675,8.839467,66.256172,49.984085,0.812838017940521,82.763435,45.768726,29.828148,25.427647,9.839565,1.728008,25.465893,34.238827,87.887749,0.375881880521774,154.416763,585.17129756758,2.43876337912308,0.119389869366007,1.70811948343519,-5.44982363685665,707.150378899585,2.55882885037759,0.0275903790786085,2.33361442876575,57.1841569454429,664.607604805059,72.3457518622419,0.0246632994010647,2.43099750414409
4,4.0032,20,19.967983,4.53,4.215936,90.277153,NaN,5.66942,NaN,38.097904,400,399.905701,25,31.677601,10.355659,63.153233,50.015278,401.173096,398.287109,399.892914,3499.08667,8.745094,8.844181,66.300514,50.009476,0.810786008834839,82.766762,45.7551,29.845284,25.459705,9.840396,1.722519,25.446018,34.277618,87.866684,0.38681897521019,154.443253,585.221488605708,2.4389207556867,0.119389428720544,1.70820670797,-5.44552964584187,707.130252970551,2.55876878137591,0.0275880731242863,2.33365520781764,57.1856387688064,664.663504496061,72.3696739103509,0.0246664414074863,2.43080321032863
4,4.003872,20,19.969019,4.53,4.26325,90.305115,NaN,5.669888,NaN,38.097244,400,399.80896,25,31.671265,10.359119,63.091442,50.015278,400.944885,398.0802,399.757141,3497.807617,8.714993,8.8211,66.328369,50.017101,0.819747447967529,82.756683,45.746677,29.853781,25.481422,9.852267,1.711312,25.483614,34.360172,87.804382,0.39704966545105,154.647888,585.299642054387,2.43917357811319,0.11939446260341,1.70833366299743,-5.44026462218,707.192630031721,2.55893254603145,0.0275904804633993,2.33362426886238,57.1881227850249,664.75342019111,72.4082190091756,0.0246714309575073,2.43049356349503
4,4.004046,20,19.969017,4.53,4.313383,90.322998,NaN,5.670964,NaN,38.090233,400,399.725098,25,31.682959,10.352418,62.941742,50.015278,400.944885,398.0802,399.757141,3497.807617,8.714993,8.8211,66.336372,49.996326,0.809155166149139,82.754829,45.790844,29.853781,25.481422,9.852267,1.711312,25.483614,34.360172,87.804382,0.39704966545105,154.647888,585.384597314648,2.43947230251944,0.119417494364979,1.70844440712381,-5.43890146489696,707.234367400062,2.55904739338974,0.0275932071718764,2.33358117949946,57.1881179897193,664.856648271692,72.4506917264775,0.0246789409354324,2.43007630792295
4,4.004887,20,19.969526,4.53,4.346167,90.366287,NaN,5.671051,NaN,38.109047,400,399.762878,25,31.710394,10.328795,62.928307,50.01173,401.278168,398.342194,400.069916,3500.535156,8.752452,8.822425,66.299355,49.976284,0.831719875335693,82.741051,45.785362,29.857887,25.457808,9.85102,1.714158,25.517172,34.371983,87.800232,0.396282017230988,154.644287,585.437268319938,2.43962592945279,0.119408627272419,1.70854914491447,-5.43231349617253,707.333971757711,2.55931754790504,0.0275988881594908,2.3334952212711,57.1893383837398,664.910999861105,72.4738208479779,0.0246821302449672,2.42988396750059
4,4.004503,20,19.969273,4.53,4.367201,90.409149,NaN,5.671256,NaN,38.092621,400,399.8573,25,31.747887,10.319847,63.01664,50.01173,401.278168,398.342194,400.069916,3500.535156,8.752452,8.822425,66.273865,49.967014,0.93103015422821,82.729706,45.793091,29.857887,25.457808,9.85102,1.714158,25.517172,34.371983,87.800232,0.396282017230988,154.644287,585.474730984361,2.43977745167647,0.119433321705049,1.70857542412304,-5.4353214295557,707.434689189903,2.55959651695683,0.0276058639906328,2.33338393849995,57.1887317860486,664.962746624637,72.4947391514201,0.0246862708574822,2.4296623258009
4,4.004503,20,19.969273,4.53,4.380193,90.37915,NaN,5.671256,NaN,38.088272,400,399.874176,25,31.769493,10.300651,63.15033,50.01173,401.272644,398.303589,400.003937,3496.345215,8.737845,8.823809,66.271767,49.956032,0.982367694377899,82.692558,45.784325,29.876347,25.432089,9.85748,1.704488,25.491735,34.371113,87.802956,0.392184734344482,154.56604,585.496928970102,2.43985743758753,0.119440771523693,1.70860218552753,-5.4353214295557,707.364688931316,2.55940396741714,0.0276012982330054,2.33345556274539,57.1887317860486,664.99039378864,72.5061184267782,0.0246882804117761,2.42955115161961
4,4.004999,20,19.970705,4.53,4.400381,90.383156,NaN,5.670987,NaN,38.098682,400,399.823975,25,31.787193,10.308936,63.188679,50.01173,401.193542,398.242218,400.006195,3499.720215,8.755493,8.830775,66.24128,49.940376,1.077097,82.690125,45.779831,29.874784,25.441011,9.87581,1.685307,25.480431,34.316071,87.838013,0.396483242511749,154.562424,585.529454116014,2.43995328313698,0.119436027451255,1.70866575672035,-5.43143622291973,707.370065625512,2.55940788545232,0.0275993491574834,2.33349625169209,57.1921651020419,665.027059613538,72.5233525275863,0.0246888001592336,2.42947911505183
4,4.004243,20,19.97039,4.53,4.435066,90.417694,NaN,5.671407,NaN,38.115349,400,399.842224,25,31.810501,10.319592,63.140526,50.01173,401.193542,398.242218,400.006195,3499.720215,8.755493,8.830775,66.251328,49.939209,1.126357,82.710258,45.821007,29.874784,25.441011,9.87581,1.685307,25.480431,34.316071,87.838013,0.396483242511749,154.562424,585.591719672169,2.44021014517758,0.119480790850159,1.70870382632018,-5.43735817366024,707.45153166067,2.55963436161831,0.0276051682694627,2.33340274278855,57.1914098840335,665.115076762034,72.5591130332986,0.0246956675883667,2.42910952194592
4,4.003942,20,19.969603,4.53,4.470446,90.442062,NaN,5.670921,NaN,38.15274,400,399.867645,25,31.835474,10.326252,63.255428,50.01173,401.228058,398.277832,399.987335,3496.105713,8.732237,8.827817,66.271378,49.919468,1.119558,82.698456,45.831161,29.876001,25.444277,9.84873,1.708429,25.460609,34.289742,87.863396,0.385039508342743,154.633453,585.653368540648,2.44044517776763,0.119510984062832,1.70876357766925,-5.43971622024293,707.510572132678,2.55980272407107,0.0276102824969552,2.33331715571463,57.1895229993015,665.194389545756,72.5905900856051,0.0247026085544858,2.42875090231906
4,4.004107,20,19.969261,4.53,4.488219,90.411606,NaN,5.67218,NaN,38.185936,400,399.80838,25,31.861317,10.324091,63.397678,50.01173,401.065369,398.099884,399.849579,3497.131348,8.757384,8.825632,66.24836,49.934841,1.056521,82.676743,45.813141,29.866419,25.477118,9.827063,1.73108,25.460302,34.290928,87.856789,0.379607498645783,154.55159,585.683084536308,2.44054510966218,0.119515741022516,1.708807607246,-5.43842358691893,707.440455571784,2.55961246894036,0.0276062593451973,2.33337766051954,57.1887030144757,665.228095845479,72.6039575454706,0.0247055693525104,2.42859835033372
4,4.004853,20,19.971098,4.53,4.488219,90.411606,NaN,5.672555,NaN,38.185936,400,399.80838,25,31.861317,10.316629,63.527153,50.01173,401.065369,398.099884,399.849579,3497.131348,8.757384,8.825632,66.183441,49.922485,0.869340360164642,82.685669,45.825153,29.866419,25.477118,9.827063,1.73108,25.460302,34.290928,87.856789,0.379607498645783,154.55159,585.680126743285,2.44050234627262,0.11949118523142,1.70884058390631,-5.43257981489944,707.435363152075,2.55958451387616,0.0276029767521092,2.33344208973349,57.1931073140722,665.217848357905,72.6024828106061,0.0247020724090053,2.42873555926321
4,4.004559,20,19.970682,4.53,4.494384,90.377533,NaN,5.672714,NaN,38.206913,400,399.806793,25,31.878368,10.314782,63.53157,50.01173,401.252289,398.336639,400.059601,3499.661621,8.748136,8.834461,66.184471,49.940922,0.749580442905426,82.698326,45.824677,29.865499,25.453505,9.806651,1.752356,25.486593,34.32761,87.82917,0.385018438100815,154.592514,585.691827392086,2.44055714317695,0.119504395548173,1.70884033132822,-5.43488275916189,707.357008125982,2.55937214147067,0.0275985343949955,2.33350889531357,57.1921099594371,665.235767062209,72.6092392130612,0.0247039971450294,2.42864220004947
4,4.003304,20,19.971354,4.53,4.468672,90.370811,NaN,5.672395,NaN,38.224182,400,399.861908,25,31.895008,10.320839,63.691841,50.003891,401.339966,398.409058,400.138519,3498.691162,8.741948,8.828203,66.111992,49.942635,0.700834393501282,82.679535,45.795849,29.846077,25.430946,9.777699,1.776886,25.444328,34.318462,87.836899,0.391009151935577,154.887451,585.652867206811,2.44047083916072,0.119530975310052,1.70873170195832,-5.44471477749795,707.339458337538,2.5593187630801,0.0275963105692985,2.33354858365143,57.1937210631399,665.20758711504,72.5986404387219,0.0247009435659715,2.42878997579417
4,4.00384,20,19.971382,4.53,4.426203,90.368065,NaN,5.671405,NaN,38.233429,400,399.929169,25,31.909424,10.324509,63.659737,50.003891,401.339966,398.409058,400.138519,3498.691162,8.741948,8.828203,66.139679,49.952282,0.669978857040405,82.670883,45.798935,29.846077,25.430946,9.777699,1.776886,25.444328,34.318462,87.836899,0.391009151935577,154.887451,585.578174417579,2.440178694807,0.119488974735963,1.70866770024101,-5.44051532259789,707.33297273858,2.55930070938809,0.0275958425602174,2.33355614458841,57.1937881915913,665.106653819832,72.5571287269763,0.0246935695671975,2.42919535103336
4,4.003653,20,19.972904,4.53,4.387134,90.28405,NaN,5.672015,NaN,38.238533,400,399.980743,25,31.911194,10.313443,63.528488,50.003891,401.307648,398.363464,400.005127,3500.820801,8.77254,8.849127,66.159927,49.922058,0.681151151657104,82.696747,45.785568,29.839014,25.478163,9.787068,1.765782,25.474669,34.281147,87.870888,0.397753089666367,155.120987,585.512162288333,2.43994891168652,0.11947272671486,1.70857883743087,-5.44198038314761,707.132684268756,2.5587381210857,0.0275803319506732,2.33381181228591,57.1974369977956,665.030977245188,72.5282543597255,0.0246857914081978,2.42957896538802
4,4.00336,20,19.972389,4.53,4.376812,90.187103,NaN,5.669378,NaN,38.217422,400,399.900757,25,31.901262,10.317128,63.44421,50.003891,401.307648,398.363464,400.005127,3500.820801,8.77254,8.849127,66.310707,49.890366,0.693309366703033,82.683937,45.840069,29.839014,25.478163,9.787068,1.765782,25.474669,34.281147,87.870888,0.397753089666367,155.120987,585.495689531426,2.43990217058031,0.119476452703402,1.70854458276472,-5.44427600879811,706.907848653365,2.55812330420498,0.0275664826926123,2.33402897386528,57.1962023721784,665.013548741601,72.5203105722287,0.0246852961643986,2.42962192506106
4,4.00349,20,19.974197,4.53,4.371216,90.156326,NaN,5.668179,NaN,38.193008,400,399.92392,25,31.895758,10.338625,63.453827,50.003891,401.400299,398.47821,400.147247,3498.941406,8.765994,8.838428,66.268677,49.889145,0.798733592033386,82.689659,45.800495,29.8253,25.445238,9.792279,1.756792,25.472626,34.283218,87.850761,0.407867848873138,155.41713,585.485612474371,2.43986026356804,0.119468963449803,1.70853880944327,-5.44325745630437,706.830984328761,2.5578980282977,0.0275585635012389,2.33416802819596,57.2005366434888,665.003525552555,72.5188900748826,0.0246818604572078,2.42975729218481
4,4.004416,20,19.974115,4.53,4.367926,90.215096,NaN,5.669509,NaN,38.17099,400,399.969543,25,31.897253,10.360592,63.454479,50.003891,401.204285,398.303009,399.927277,3498.05249,8.742304,8.83491,66.199135,49.898716,0.861441493034363,82.698463,45.82201,29.844656,25.470955,9.820814,1.729247,25.491272,34.333229,87.826546,0.388640880584717,155.247375,585.476315108549,2.43978690408126,0.119436600060935,1.70857306189593,-5.43600294445116,706.968387075531,2.55827682058419,0.0275676656735994,2.33402171235198,57.2003400733003,664.977965466804,72.5082479969047,0.0246801257784424,2.42985581070506
