P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
4,4.021753,22,21.889645,4.53,4.505931,92.172874,NaN,5.695242,NaN,33.720154,400,399.923035,25,28.773239,10.432632,66.817215,50.015976,401.329437,398.751678,400.074982,3769.861328,8.904073,9.142606,63.735817,52.854553,2.535815,82.72126,48.014282,26.112549,25.846308,10.867522,2.00866,25.866899,39.713787,87.998032,NaN,107.34716,585.643365812938,2.43964427519771,0.118947430181317,1.70962505630945,-5.30041179909784,706.183950800442,2.54240163028919,0.0247170411405163,2.39944369401825,61.6377527893995,669.427691095075,77.1452323084272,0.0223656599802108,2.51258943823779
4,4.021738,22,21.888027,4.53,4.558775,92.223068,NaN,5.693723,NaN,33.742886,400,399.933746,25,28.767059,10.437841,66.78196,50.015976,401.265869,398.662781,399.967468,3766.769043,8.902385,9.13819,63.724197,52.869579,2.536695,82.692543,48.029865,26.101,25.88365,10.849397,2.031786,25.861418,39.693069,88.016266,NaN,107.592735,585.733771593933,2.43997049047337,0.118978108212228,1.70973293758398,-5.3005289235731,706.309036127846,2.54275495190933,0.0247268304970641,2.39917304990421,61.6341285156566,669.538350017632,77.1869102896717,0.0223751290257794,2.51195614073002
4,4.020906,22,21.887152,4.53,4.604936,92.291443,NaN,5.694503,NaN,33.772377,400,399.967804,25,28.746229,10.455617,66.793938,50.015976,401.265869,398.662781,399.967468,3766.769043,8.902385,9.13819,63.705021,52.843689,2.558621,82.667496,48.0285,26.101,25.88365,10.849397,2.031786,25.861418,39.693069,88.016266,NaN,107.592735,585.815994547977,2.44030219228581,0.119031645775518,1.70979110960251,-5.30702593967254,706.475583749822,2.54321666062889,0.024738156782058,2.39885865218619,61.632168457687,669.652606528871,77.2311204027704,0.0223839055665481,2.51134754829865
4,4.020828,22,21.885628,4.53,4.631344,92.294899,NaN,5.69403,NaN,33.796753,400,400.005096,25,28.736837,10.461079,66.884232,50.015976,401.300964,398.765045,399.988281,3769.815918,8.93509,9.16482,63.709526,52.819168,2.589581,82.65152,48.028049,26.112083,25.851461,10.88127,2.017707,25.858091,39.667912,88.03862,NaN,107.869606,585.861456497414,2.44046920375467,0.11904927882397,1.70984206945921,-5.30763508649727,706.488252012786,2.54326164319559,0.0247409620453554,2.39878420158478,61.6287544576203,669.707714105178,77.2508362699401,0.022389521729197,2.51099488187971
4,4.019989,22,21.886839,4.53,4.642921,92.293793,NaN,5.690837,NaN,33.830399,400,399.971924,25,28.741804,10.455632,66.969398,50.015976,401.362,398.733032,400.042084,3765.185059,8.912813,9.140211,63.705719,52.844658,2.601344,82.660515,47.99527,26.127804,25.856873,10.880021,2.03074,25.851221,39.682716,88.03981,NaN,107.791351,585.88457541456,2.44058839062526,0.119083306686302,1.70982887006254,-5.3141878787502,706.482120209412,2.54323666589458,0.024738972873521,2.39883666990367,61.6314673028044,669.752189904973,77.2703199956413,0.0223909886772491,2.51084309102885
4,4.020576,22,21.88711,4.53,4.642877,92.299919,NaN,5.691478,NaN,33.833641,400,399.979156,25,28.751442,10.447063,66.909874,50.015976,401.362,398.733032,400.042084,3765.185059,8.912813,9.140211,63.647984,52.826641,2.601523,82.686554,47.987141,26.127804,25.856873,10.880021,2.03074,25.851221,39.682716,88.03981,NaN,107.791351,585.882174630732,2.44055458698877,0.119064099666487,1.70985471135001,-5.30960315974585,706.496036972718,2.54327291283534,0.0247394602024481,2.39882242419062,61.632074373439,669.740951273854,77.2662402469807,0.0223898934400815,2.51091274169611
4,4.021903,22,21.885302,4.53,4.647853,92.294785,NaN,5.692536,NaN,33.827518,400,399.888,25,28.760664,10.43539,66.746582,50.015976,401.133667,398.553711,399.756317,3763.728516,8.91775,9.144208,63.610275,52.802277,2.57943,82.694168,47.992744,26.120928,25.855982,10.88127,2.04676,25.866993,39.55513,88.143318,NaN,108.48835,585.885425634684,2.44050942383596,0.119023598298982,1.70992359940651,-5.29924057232631,706.488914990036,2.5432656644327,0.0247414373223036,2.39877175692323,61.6280241433207,669.721077432916,77.255681551521,0.0223908289164401,2.51091180972544
4,4.020844,22,21.883339,4.53,4.665753,92.282486,NaN,5.689768,NaN,33.836166,400,399.885162,25,28.762196,10.422007,66.598465,50.008392,401.184448,398.483398,399.860901,3766.579346,8.900097,9.122099,63.561878,52.867363,2.575794,82.676788,48.004139,26.105793,25.835266,10.857734,2.082101,25.870752,39.585022,88.121414,NaN,108.64003,585.920228299753,2.44068008069609,0.119068410121072,1.70991373498947,-5.30751013258077,706.465051674003,2.54321365444829,0.0247426003817947,2.39874415404704,61.6236264049404,669.776482276836,77.2748787971015,0.0223970165658538,2.51053456963952
4,4.019658,22,21.882458,4.53,4.692069,92.222122,NaN,5.688706,NaN,33.838863,400,399.865356,25,28.760925,10.428906,66.74334,50.008392,401.184448,398.483398,399.860901,3766.579346,8.900097,9.122099,63.530521,52.847763,2.584101,82.65564,48.018368,26.105793,25.835266,10.857734,2.082101,25.870752,39.585022,88.121414,NaN,108.64003,585.969923163201,2.44090978885105,0.119122203083919,1.70991571324274,-5.31677335001774,706.32277945088,2.54283026132369,0.0247350955354624,2.39895588551429,61.6216525920584,669.855007715058,77.3048722845832,0.0224033977960924,2.51010390282461
4,4.018658,22,21.88242,4.53,4.692069,92.222122,NaN,5.689938,NaN,33.838863,400,399.865356,25,28.760925,10.426356,66.838654,50.008392,401.278412,398.567627,399.902802,3765.910156,8.925857,9.133753,63.55262,52.831886,2.571151,82.632576,48.04356,26.142962,25.788483,10.868778,2.093865,25.841478,39.650166,88.089607,NaN,108.949387,585.973882483992,2.44096691906206,0.119154904386066,1.70987158875981,-5.32458540916468,706.32288870502,2.54283081759934,0.0247351528903447,2.39895437762441,61.6215674546461,669.874944365465,77.3127594809009,0.0224047844649138,2.51000476644893
4,4.018658,22,21.88242,4.53,4.716539,92.165489,NaN,5.689938,NaN,33.843781,400,399.881683,25,28.761684,10.416954,66.684021,50.008392,401.282196,398.556,399.905975,3766.515869,8.900847,9.133714,63.595058,52.907242,2.564366,82.656166,48.040882,26.127932,25.813591,10.879607,2.093434,25.852528,39.698406,88.057747,NaN,109.203407,586.015723660738,2.44111750581261,0.119168885010086,1.70992218508995,-5.32458540916468,706.187022145076,2.54245893074006,0.0247268607356974,2.39918680294558,61.6215674546461,669.927720996414,77.3337870628152,0.0224083285019052,2.5097480391501
4,4.019412,22,21.881781,4.53,4.745206,92.15403,NaN,5.691351,NaN,33.852158,400,399.93515,25,28.764158,10.408165,66.657005,50.008392,401.282196,398.556,399.905975,3766.515869,8.900847,9.133714,63.700104,52.939083,2.567493,82.664963,48.034698,26.127932,25.813591,10.879607,2.093434,25.852528,39.698406,88.057747,NaN,109.203407,586.061759310955,2.44125083859053,0.119160599674941,1.71001474001311,-5.31869498169993,706.161368496202,2.54239303152807,0.024726146921641,2.39920854329214,61.6201357853755,669.973021099121,77.3509044909218,0.0224121731552245,2.50949342998517
4,4.020231,22,21.882324,4.53,4.763424,92.164139,NaN,5.688932,NaN,33.852364,400,399.907654,25,28.776691,10.40192,66.711761,50.008392,401.236237,398.517578,399.834381,3768.330811,8.922534,9.137793,63.717018,52.874504,2.690526,82.623421,48.026794,26.136406,25.827356,10.846276,2.134227,25.846714,39.72327,88.038818,NaN,109.647598,586.08967246863,2.44131616530245,0.119144225354408,1.71008854251638,-5.31229769541483,706.184059470091,2.5424514706063,0.0247268079159478,2.39918853925813,61.6213523701669,669.997135516766,77.3613067317642,0.0224131096275828,2.50940576215875
4,4.01937,22,21.881001,4.53,4.771935,92.18972,NaN,5.688879,NaN,33.877716,400,399.867218,25,28.788628,10.395332,66.931458,50.008392,400.956085,398.271637,399.596313,3765.61792,8.876729,9.11339,63.712776,52.781597,2.769455,82.61586,48.037106,26.165977,25.837902,10.828777,2.155387,25.848768,39.669102,88.089096,NaN,109.872704,586.107633180306,2.44141770778335,0.119177240110108,1.71006822946168,-5.31902307395239,706.249237142027,2.5426388354104,0.0247325508565482,2.39903086982393,61.6183881657362,670.029762356978,77.3723778513507,0.0224169628751905,2.50917607360004
4,4.018549,22,21.880968,4.53,4.773429,92.183441,NaN,5.689041,NaN,33.881622,400,399.748901,25,28.800282,10.41273,67.104897,50.008392,400.956085,398.271637,399.596313,3765.61792,8.876729,9.11339,63.748699,52.766644,2.859046,82.601776,48.063488,26.165977,25.837902,10.828777,2.155387,25.848768,39.669102,88.089096,NaN,109.872704,586.113435643841,2.44147379551357,0.119204951102734,1.71003515955703,-5.32543701151712,706.234268471073,2.54259808653453,0.0247316812398885,2.39905533111635,61.618314226961,670.049348600744,77.3801356830135,0.0224183191387593,2.50907940293847
4,4.018473,22,21.878189,4.53,4.794788,92.1651,NaN,5.689695,NaN,33.890656,400,399.655884,25,28.797066,10.41367,67.069183,50.008392,401.0354,398.375519,399.666016,3765.07959,8.876382,9.116213,63.748306,52.81802,2.889724,82.600822,48.055283,26.160679,25.832094,10.835445,2.156428,25.839655,39.664967,88.107391,NaN,110.366257,586.150261310338,2.44160955315826,0.11921963879191,1.71007608596494,-5.32603079953077,706.198262182855,2.54251834054818,0.0247331905565118,2.39902023409574,61.6120873883911,670.090705667545,77.3925644256209,0.0224245893383707,2.50872922790059
4,4.01847,22,21.87812,4.53,4.815279,92.175377,NaN,5.688157,NaN,33.901489,400,399.674561,25,28.77935,10.403756,66.962761,50.008392,401.210114,398.530975,399.834015,3765.942383,8.887805,9.121579,63.752716,52.851833,2.902632,82.619926,48.137398,26.12517,25.841736,10.852108,2.149478,25.830429,39.638931,88.124374,NaN,110.798416,586.18531477601,2.44173579384153,0.119231441383897,1.71011845538757,-5.32605423870388,706.22311517984,2.54258683842734,0.0247347998145365,2.39897529511575,61.6119327742672,670.134804763121,77.4100427803216,0.0224276360208236,2.50851239339685
4,4.018412,22,21.87833,4.53,4.830843,92.14695,NaN,5.687387,NaN,33.946087,400,399.750916,25,28.777529,10.406436,67.064255,50.008392,401.210114,398.530975,399.834015,3765.942383,8.887805,9.121579,63.824615,52.898769,2.894718,82.72789,48.15773,26.12517,25.841736,10.852108,2.149478,25.830429,39.638931,88.124374,NaN,110.798416,586.212160587219,2.44183485878243,0.119242229292967,1.71014820340426,-5.32650739861867,706.154313532524,2.54239707956407,0.0247303193076754,2.39910044732559,61.6124033378657,670.170004685419,77.4243817159593,0.0224297342344437,2.50835379566726
4,4.017792,22,21.876976,4.53,4.841971,92.1297,NaN,5.689382,NaN,33.959709,400,399.721832,25,28.788372,10.418056,67.248207,50.018124,401.005951,398.366486,399.631287,3763.992676,8.895047,9.116825,63.883812,52.829453,2.872413,82.7556,48.267815,26.129223,25.825121,10.87315,2.145706,25.831461,39.621758,88.137161,NaN,110.891106,586.233641776213,2.4419387308878,0.119268880622615,1.71014403863562,-5.33135182764994,706.116825699852,2.5423036208418,0.0247298367036957,2.39911758910932,61.6093692640712,670.203382919919,77.4357146468218,0.0224336771851804,2.50811986937414
4,4.018243,22,21.876053,4.53,4.852272,92.175591,NaN,5.689576,NaN,33.95155,400,399.716644,25,28.80545,10.43605,67.498444,50.018124,401.062988,398.420715,399.691406,3766.569824,8.917789,9.13671,63.930168,52.885117,2.835482,82.769066,48.23402,26.099401,25.784267,10.877943,2.154973,25.852589,39.70314,88.092766,NaN,111.454468,586.249475729518,2.4419763396479,0.119260000136257,1.71018526888743,-5.3278278407642,706.22957419344,2.54261851435202,0.024737952221859,2.39889231369417,61.6073009047942,670.214497355486,77.4388003013124,0.0224355841302603,2.50801659363231
4,4.018644,22,21.876812,4.53,4.862105,92.248962,NaN,5.690335,NaN,33.959961,400,399.724792,25,28.817787,10.420543,67.459908,50.018124,401.062988,398.420715,399.691406,3766.569824,8.917789,9.13671,64.025627,52.959042,2.810328,82.773842,48.199009,26.099401,25.784267,10.877943,2.154973,25.852589,39.70314,88.092766,NaN,111.454468,586.264707464358,2.44201392701913,0.11925249086827,1.71022332816997,-5.32469478831587,706.403391328339,2.54308911345889,0.024747548197829,2.39862230101753,61.6090017596871,670.229378061577,77.4458402008302,0.0224356278153882,2.50798579895778
4,4.01883,22,21.875383,4.53,4.873468,92.302277,NaN,5.689391,NaN,33.967648,400,399.673798,25,28.819395,10.427876,67.20256,50.018124,401.030914,398.373932,399.657867,3765.264893,8.880128,9.118697,64.102844,52.979042,2.79475,82.789612,48.276836,26.081692,25.807146,10.837321,2.209629,25.870897,39.656059,88.125305,NaN,111.746994,586.283405936795,2.44207320514151,0.119252892657022,1.71025511550299,-5.32324163143005,706.535371233247,2.54345996058741,0.0247575084559908,2.39834873366046,61.6057994549278,670.24695460661,77.4507654055139,0.0224386050103036,2.50782423673317
4,4.018257,22,21.87549,4.53,4.878047,92.317154,NaN,5.690398,NaN,33.975086,400,399.647186,25,28.817181,10.442901,66.957558,50.018124,401.030914,398.373932,399.657867,3765.264893,8.880128,9.118697,64.122162,52.967896,2.800334,82.782967,48.19912,26.081692,25.807146,10.837321,2.209629,25.870897,39.656059,88.125305,NaN,111.746994,586.293501132176,2.44213409517739,0.119274262648083,1.71023944742354,-5.32771845344541,706.570743854167,2.54355602508732,0.0247595234169167,2.39829258637231,61.6060392410066,670.26854306659,77.4595299867512,0.0224399189033858,2.50772613400139
4,4.01768,22,21.874685,4.53,4.870012,92.331306,NaN,5.690313,NaN,33.999943,400,399.622009,25,28.815447,10.441308,66.914185,50.018124,400.91626,398.232086,399.653992,3766.575684,8.926175,9.109679,64.145805,52.950726,2.840022,82.757362,48.218674,26.109808,25.862867,10.848565,2.208216,25.822302,39.611404,88.165253,NaN,111.913116,586.282039270977,2.44211762421387,0.119288564699333,1.71019738351574,-5.33222700995947,706.606994515043,2.54366066703373,0.0247628096076806,2.39820340621216,61.6042352215418,670.260961790648,77.4553334403924,0.022440423134207,2.50771927128377
4,4.018473,22,21.873611,4.53,4.849803,92.376915,NaN,5.690572,NaN,34.021793,400,399.669464,25,28.814779,10.419439,66.93383,50.018124,401.077972,398.408661,399.857605,3765.466797,8.899713,9.101433,64.140709,52.947929,2.859194,82.751656,48.283352,26.147381,25.827396,10.8594,2.210656,25.815001,39.569679,88.19857,NaN,112.009422,586.244344285837,2.44194801485832,0.119251061736525,1.7101902546684,-5.32603079953077,706.719450425249,2.54397561802409,0.0247711027042144,2.39797661096902,61.6018282913921,670.19908812049,77.4290955491947,0.0224376225046686,2.50795928178574
4,4.019093,22,21.871298,4.53,4.849803,92.376915,NaN,5.690372,NaN,34.021793,400,399.669464,25,28.814779,10.404397,67.195091,50.018124,401.077972,398.408661,399.857605,3765.466797,8.899713,9.101433,64.12294,52.958828,2.839579,82.747719,48.32061,26.147381,25.827396,10.8594,2.210656,25.815001,39.569679,88.19857,NaN,112.009422,586.241893869458,2.44191260708787,0.119230772495875,1.71021752160223,-5.32118698472073,706.726084234846,2.54400944253682,0.0247745973279897,2.39788537585953,61.5966443529484,670.181485058358,77.4187037122701,0.0224393517587587,2.50791947847952
4,4.019093,22,21.871298,4.53,4.822179,92.434166,NaN,5.690372,NaN,34.038479,400,399.749268,25,28.802351,10.41682,67.365654,50.018124,401.145508,398.441437,399.857117,3767.314453,8.939569,9.122234,64.050613,52.967602,2.825187,82.737427,48.31892,26.143133,25.866587,10.879395,2.204644,25.822464,39.540367,88.224434,NaN,112.496956,586.194651612651,2.44174266234834,0.119214996953093,1.71016018737189,-5.32118698472073,706.86335897224,2.54438496615127,0.0247829678547479,2.39765504346449,61.5966443529484,670.121909770183,77.3949502074819,0.0224353526657538,2.50820674907934
4,4.020043,22,21.872816,4.53,4.79044,92.466354,NaN,5.693305,NaN,34.055222,400,399.791779,25,28.796261,10.413251,67.398186,50.020432,400.934448,398.293152,399.712585,3764.420898,8.891903,9.102625,64.006111,52.986591,2.820264,82.694687,48.321571,26.13974,25.812759,10.93585,2.167924,25.807417,39.553699,88.220039,NaN,112.564362,586.136616556506,2.4414931334062,0.119165799748832,1.71013620744056,-5.31376609492429,706.936184311961,2.5445738694695,0.0247853786492406,2.3975856947196,61.6000465686312,670.037847678293,77.3636536875415,0.0224277988313008,2.50869486422638
4,4.018577,22,21.872383,4.53,4.762628,92.458412,NaN,5.691959,NaN,34.074623,400,399.767212,25,28.806383,10.415164,67.396599,50.020432,400.934448,398.293152,399.712585,3764.420898,8.891903,9.102625,64.039345,52.96862,2.822246,82.656372,48.315807,26.13974,25.812759,10.93585,2.167924,25.807417,39.553699,88.220039,NaN,112.564362,586.094854904971,2.44140573766602,0.119197864930794,1.7100140159173,-5.32521824963044,706.918383043233,2.54452811589666,0.0247848722261308,2.39760048693809,61.5990761257947,670.006243766877,77.35042422117,0.0224262213814282,2.50882445537243
4,4.018741,22,21.872421,4.53,4.748899,92.465424,NaN,5.692517,NaN,34.084877,400,399.703156,25,28.819971,10.426801,67.377579,50.020432,400.998383,398.336151,399.736206,3764.585938,8.920986,9.113464,64.075722,52.96006,2.78959,82.589554,48.310471,26.153818,25.820433,10.919601,2.199646,25.808491,39.627399,88.186874,NaN,112.599274,586.070729419318,2.44131189210483,0.119184656689658,1.70999281079919,-5.32393695290875,706.935086065927,2.54457354340469,0.0247858395769631,2.39757388434137,61.59916129225,669.973436684452,77.3374034438094,0.0224239703865933,2.50898544518791
4,4.018787,22,21.870518,4.53,4.729992,92.444992,NaN,5.691621,NaN,34.079956,400,399.700867,25,28.823605,10.419038,67.390785,50.020432,401.228882,398.529938,399.96286,3764.398438,8.910104,9.11765,64.099205,52.959324,2.79661,82.59407,48.31028,26.120972,25.807261,10.910437,2.215046,25.819193,39.633312,88.189331,NaN,112.84726,586.038216907671,2.44119292129356,0.119172350898439,1.7099557048818,-5.32357757182996,706.891550629008,2.54446736684779,0.0247857290120865,2.39758090873219,61.5948961106066,669.927472953472,77.3163053004245,0.0224232771943597,2.50910545607365
4,4.018787,22,21.870518,4.53,4.715449,92.391006,NaN,5.691621,NaN,34.071854,400,399.792145,25,28.816809,10.415865,67.317024,50.020432,401.228882,398.529938,399.96286,3764.398438,8.910104,9.11765,64.117004,52.958195,2.818144,82.594368,48.295177,26.120972,25.807261,10.910437,2.215046,25.819193,39.633312,88.189331,NaN,112.84726,586.013349240637,2.44110342828039,0.119164042570024,1.70992561943129,-5.32357757182996,706.762108974481,2.54411328318822,0.0247778365104612,2.39779784188292,61.5948961106066,669.896109227343,77.3038057162363,0.022421170326093,2.50925768373346
4,4.019555,22,21.870867,4.53,4.679084,92.308678,NaN,5.69395,NaN,34.048473,400,399.850464,25,28.812592,10.43154,67.173973,50.020432,401.318695,398.638855,400.043213,3764.908691,8.942048,9.13331,64.079521,52.947742,2.812212,82.584297,48.296249,26.133638,25.82662,10.898561,2.247536,25.815269,39.601349,88.221344,NaN,113.0495,585.948127961735,2.44083575850585,0.119118152645274,1.70988434496645,-5.31757792493215,706.563687564164,2.54356804098566,0.0247652671556878,2.398144209871,61.5956783427178,669.80309061182,77.2672489649462,0.0224144816721692,2.5097288486556
4,4.01907,22,21.871918,4.53,4.629559,92.257553,NaN,5.693269,NaN,34.023487,400,399.93338,25,28.817699,10.451754,67.043304,50.020432,401.240326,398.545532,399.999084,3767.035156,8.913119,9.117882,64.051285,52.948227,2.779537,82.571236,48.321411,26.095181,25.808456,10.904604,2.253172,25.793503,39.646065,88.194733,NaN,113.244507,585.865370097896,2.44055865361868,0.119105713698302,1.70976070972194,-5.3213666646397,706.43805795891,2.54321713694006,0.0247561976403154,2.39839344085565,61.5980339484124,669.708348655485,77.2310395122277,0.0224067928975393,2.51024773276913
4,4.020185,22,21.871429,4.53,4.605723,92.214668,NaN,5.691907,NaN,34.026173,400,399.913055,25,28.829395,10.45673,67.101677,50.020432,401.240326,398.545532,399.999084,3767.035156,8.913119,9.117882,64.070297,52.944031,2.769174,82.593987,48.345615,26.095181,25.808456,10.904604,2.253172,25.793503,39.646065,88.194733,NaN,113.244507,585.820197809558,2.44034822671678,0.119055650085323,1.70976085283712,-5.31265697990921,706.336604689663,2.54294278927357,0.0247506584521362,2.39854890033962,61.5969379634626,669.633526686401,77.2005196591836,0.0224023782222544,2.51058685576439
4,4.019574,22,21.868484,4.53,4.61202,92.20948,NaN,5.6912,NaN,34.005249,400,399.886597,25,28.836725,10.445782,67.37632,50.020432,401.236145,398.545349,399.967285,3766.75708,8.93961,9.125512,64.102928,52.942211,2.762704,82.613312,48.360695,26.104675,25.815905,10.924809,2.239984,25.831787,39.605774,88.230553,NaN,113.349243,585.833385623205,2.44042189793258,0.119079215756835,1.7097468189466,-5.31742950704006,706.33262619791,2.54295185184665,0.0247543484927812,2.3984533198736,61.590337014454,669.652739322284,77.2038643680618,0.0224073732714719,2.51033300774923
4,4.018785,22,21.866577,4.53,4.623937,92.197479,NaN,5.692098,NaN,33.974533,400,399.911163,25,28.836897,10.43287,67.185524,50.020432,401.197418,398.515076,399.916351,3765.885498,8.945838,9.13546,64.163872,52.928574,2.723263,82.620422,48.371937,26.124851,25.816427,10.939807,2.230781,25.795036,39.594261,88.24572,NaN,113.133759,585.856887104138,2.44054033533272,0.119111820008097,1.70973652195635,-5.32359319703028,706.309324103524,2.54290099333853,0.0247554730548231,2.39842669605928,61.5860622952933,669.689961482318,77.2159034634428,0.0224122744222443,2.51004773154263
4,4.019464,22,21.865618,4.53,4.637414,92.184242,NaN,5.693114,NaN,33.947685,400,399.883911,25,28.835812,10.42674,66.970619,50.020432,401.197418,398.515076,399.916351,3765.885498,8.945838,9.13546,64.190155,52.931984,2.706977,82.625809,48.37748,26.124851,25.816427,10.939807,2.230781,25.795036,39.594261,88.24572,NaN,113.133759,585.8772393987,2.44058448921143,0.119097320814255,1.70979431853253,-5.31828877579858,706.280332976255,2.54282813781173,0.0247549839379448,2.39844272182542,61.5839125022166,669.703282144105,77.2198080284994,0.0224143764339537,2.50993071613276
4,4.018396,22,21.863478,4.53,4.671749,92.163391,NaN,5.691547,NaN,33.930984,400,399.883972,25,28.83918,10.417196,66.951874,50.013577,401.260101,398.528168,399.966553,3762.287109,8.910944,9.110558,64.239273,52.903931,2.703951,82.671669,48.384499,26.14361,25.804443,10.931268,2.266146,25.829193,39.58091,88.250893,NaN,113.029045,585.940175858094,2.44085683520831,0.119151863912317,1.70981803756613,-5.32663240911404,706.236476296474,2.54272259009722,0.0247551646386899,2.39844304140422,61.5791150052863,669.793910832658,77.2527913994537,0.0224231614399069,2.50937327947793
4,4.019668,22,21.862213,4.53,4.726312,92.129669,NaN,5.693012,NaN,33.901688,400,399.888519,25,28.843239,10.413385,67.144501,50.013577,401.260101,398.528168,399.966553,3762.287109,8.910944,9.110558,64.269272,52.911137,2.678371,82.766251,48.404312,26.14361,25.804443,10.931268,2.266146,25.829193,39.58091,88.250893,NaN,113.029045,586.028437439386,2.44111994977576,0.119141436411831,1.70998693745248,-5.31669523676976,706.159233008469,2.54251970847868,0.0247521366599122,2.3985308648147,61.5762789375588,669.883274342416,77.2865584048446,0.0224307595699649,2.50887073345745
4,4.018217,22,21.859858,4.53,4.749258,92.108963,NaN,5.692485,NaN,33.883366,400,399.850372,25,28.834686,10.421471,67.235077,50.013577,401.177032,398.446106,399.865173,3767.902832,8.941925,9.129794,64.314644,52.924652,2.669003,82.843224,48.407478,26.136765,25.794775,10.907522,2.302751,25.855274,39.56461,88.272285,NaN,113.080795,586.073416586044,2.44134403649812,0.119202006261206,1.7099704625764,-5.32803098939792,706.116344892597,2.54241825203523,0.0247526631000155,2.39852219051935,61.5709988185207,669.956522034989,77.312317175758,0.0224386467045149,2.50838854467322
4,4.017457,22,21.857643,4.53,4.76975,92.044502,NaN,5.69129,NaN,33.899662,400,399.798706,25,28.827309,10.412256,67.024139,50.013577,401.22052,398.506165,399.916656,3762.773438,8.909277,9.117456,64.309227,52.931767,2.690172,82.878494,48.374283,26.121979,25.804537,10.868151,2.358849,25.824442,39.54599,88.282944,NaN,112.584839,586.111463981316,2.44151354541071,0.119238588923508,1.70997943868255,-5.33396961480713,705.968104302072,2.54202737552245,0.0247465635707921,2.39869905128622,61.5660322059885,670.010959211922,77.330787068613,0.0224450940819886,2.50800575206623
4,4.0178,22,21.853121,4.53,4.807888,91.984993,NaN,5.691731,NaN,33.929462,400,399.839172,25,28.825344,10.412912,66.818817,50.013577,401.22052,398.506165,399.916656,3762.773438,8.909277,9.117456,64.295334,52.922779,2.728043,82.976318,48.364391,26.121979,25.804537,10.868151,2.358849,25.824442,39.54599,88.282944,NaN,112.584839,586.175324511767,2.44172859441322,0.119249149135796,1.71007363410709,-5.33128931532616,705.838385229579,2.54170278476101,0.0247446756193419,2.39876439494405,61.5558915310004,670.076179891327,77.3501953884463,0.0224551738388468,2.50744720037349
4,4.01607,22,21.851446,4.53,4.846703,91.935722,NaN,5.692149,NaN,33.947285,400,399.915833,25,28.834623,10.418692,66.977203,50.013577,401.268219,398.527405,399.920868,3767.121582,8.946936,9.135053,64.202484,52.934319,2.76802,82.973839,48.361279,26.12656,25.753199,10.869406,2.36339,25.813993,39.556061,88.273773,NaN,112.570381,586.248539524349,2.44206621887201,0.119327986190072,1.7100781541567,-5.34480977335238,705.725020844912,2.54140364220683,0.0247399804676468,2.39890149586951,61.5521349142558,670.190762568441,77.3934549334583,0.0224649820844279,2.5068058884219
4,4.016026,22,21.849106,4.53,4.846703,91.935722,NaN,5.689342,NaN,33.947285,400,399.915833,25,28.834623,10.418961,67.105919,50.013577,401.304932,398.563385,400.002838,3763.684082,8.91342,9.114891,64.193329,52.950451,2.772862,82.997246,48.336334,26.143791,25.718939,10.869824,2.35985,25.817099,39.542149,88.283943,NaN,111.92514,586.248713402741,2.44206873301947,0.119329427998932,1.71007621981555,-5.34515370309452,705.731768204592,2.54143798189357,0.0247435209123204,2.39880806213165,61.5468865061731,670.186386763259,77.3882971936161,0.0224676388957208,2.50670096796015
4,4.014751,22,21.845863,4.53,4.848043,91.925209,NaN,5.688186,NaN,33.970539,400,399.994354,25,28.833046,10.432281,67.223534,50.013577,401.304932,398.563385,400.002838,3763.684082,8.91342,9.114891,64.235634,52.951347,2.739614,82.994766,48.323353,26.143791,25.718939,10.869824,2.35985,25.817099,39.542149,88.283943,NaN,111.92514,586.256043156786,2.44214983799082,0.119371987137638,1.71002296126047,-5.35512107379486,705.715900961829,2.54141650067484,0.0247468858433073,2.39872213507872,61.5396120600084,670.207530163126,77.3920038062111,0.0224731495828192,2.50642506006044
4,4.014916,22,21.84276,4.53,4.808955,91.966522,NaN,5.686698,NaN,33.963127,400,399.925293,25,28.835899,10.423095,67.199867,50.013577,401.328461,398.477142,399.981049,3763.659424,8.95959,9.118307,64.286163,52.960938,2.737996,83.019524,48.328114,26.136942,25.767429,10.856072,2.377217,25.796467,39.470829,88.336945,NaN,111.022293,586.18855109677,2.44189995726556,0.11934423634888,1.70994895611723,-5.35383104535498,705.823937740483,2.54173345142105,0.0247576457824475,2.39842758462507,61.5326508994478,670.11296871251,77.349752932591,0.0224707114273131,2.50671192425131
