REPORT START/STOP
Start Time,27/05/2021,08:52:47
End Time,27/05/2021,11:07:53

Program,R454C_pi_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
27/05/2021;11:03:45,10.428436,93.301674,49.982521,401.823242,398.279175,400.160553,5859.660645
27/05/2021;11:03:46,10.421365,93.206535,49.982521,401.577271,398.091583,400.016693,5864.837891
27/05/2021;11:03:47,10.447783,93.285065,49.982521,401.577271,398.091583,400.016693,5864.837891
27/05/2021;11:03:48,10.4834,93.368721,49.982521,401.770294,398.219513,400.182251,5866.565918
27/05/2021;11:03:49,10.478588,93.373322,49.982521,401.792664,398.29306,400.169037,5869.614258
27/05/2021;11:03:50,10.462949,93.430336,49.982521,401.792664,398.29306,400.169037,5869.614258
27/05/2021;11:03:51,10.461099,93.608795,49.982521,401.884827,398.355133,400.315887,5877.960449
27/05/2021;11:03:52,10.457146,93.700508,49.982521,401.649872,398.135773,400.06665,5879.072266
27/05/2021;11:03:53,10.457163,93.728394,49.982521,401.649872,398.135773,400.06665,5879.072266
27/05/2021;11:03:54,10.45722,93.642174,49.977589,401.501984,398.01355,399.897186,5882.711914
27/05/2021;11:03:55,10.433108,93.56443,49.977589,401.481171,398.052032,399.908508,5884.023438
27/05/2021;11:03:56,10.417176,93.504173,49.977589,401.481171,398.052032,399.908508,5884.023438
27/05/2021;11:03:57,10.401069,93.55867,49.977589,401.801941,398.323792,400.214081,5885.833984
27/05/2021;11:03:58,10.413331,93.611656,49.977589,401.71637,398.310272,400.172333,5887.953613
27/05/2021;11:03:59,10.411008,93.620949,49.977589,401.71637,398.310272,400.172333,5887.953613
27/05/2021;11:04:00,10.41564,93.700768,49.977589,401.663177,398.287109,400.154144,5889.71582
27/05/2021;11:04:01,10.431112,93.755104,49.977589,401.663177,398.287109,400.154144,5889.71582
27/05/2021;11:04:02,10.467161,93.757561,49.977589,401.513214,398.079102,399.974915,5891.067383
27/05/2021;11:04:03,10.49093,93.780121,49.977589,401.530731,398.107117,399.976257,5892.727539
27/05/2021;11:04:04,10.502676,93.847511,49.977589,401.530731,398.107117,399.976257,5892.727539
27/05/2021;11:04:05,10.521769,94.056068,49.983418,401.349609,397.885773,399.747314,5900.960938
27/05/2021;11:04:06,10.528157,94.19709,49.983418,401.497284,397.965637,399.838318,5901.947266
27/05/2021;11:04:07,10.540802,94.365265,49.983418,401.497284,397.965637,399.838318,5901.947266
27/05/2021;11:04:08,10.537277,94.424622,49.983418,401.670166,398.151276,400.041107,5912.457031
27/05/2021;11:04:09,10.545051,94.448524,49.983418,401.519897,397.986908,399.896637,5920.424805
27/05/2021;11:04:10,10.545629,94.546738,49.983418,401.519897,397.986908,399.896637,5920.424805
27/05/2021;11:04:11,10.540735,94.671585,49.983418,401.710266,398.181458,400.069,5935.100586
27/05/2021;11:04:12,10.549047,94.76326,49.983418,401.710266,398.181458,400.069,5935.100586
27/05/2021;11:04:13,10.556093,94.785812,49.983418,401.666962,398.146149,400.063965,5940.886719
27/05/2021;11:04:14,10.560234,94.803215,49.980186,401.775635,398.240265,400.199463,5944.855469
27/05/2021;11:04:15,10.571682,94.941711,49.980186,401.775635,398.240265,400.199463,5944.855469
27/05/2021;11:04:16,10.565508,95.237617,49.980186,401.857056,398.343506,400.224335,5943.849609
27/05/2021;11:04:17,10.562746,95.331757,49.980186,401.594696,398.064697,399.992645,5939.040527
27/05/2021;11:04:18,10.587582,95.383408,49.980186,401.594696,398.064697,399.992645,5939.040527
27/05/2021;11:04:19,10.590581,95.466553,49.980186,401.596924,398.072968,400.003143,5946.388672
27/05/2021;11:04:20,10.591771,95.506523,49.980186,401.471008,397.978607,399.954712,5958.897949
27/05/2021;11:04:21,10.592239,95.538292,49.980186,401.471008,397.978607,399.954712,5958.897949
27/05/2021;11:04:22,10.592628,95.590668,49.980186,401.68335,398.157806,400.140015,5955.502441
27/05/2021;11:04:23,10.583042,95.694145,49.980186,401.68335,398.157806,400.140015,5955.502441
27/05/2021;11:04:24,10.592143,95.814163,49.980186,401.532288,398.012939,400.048859,5962.305664
27/05/2021;11:04:25,10.58589,95.868492,49.979691,401.505676,397.97052,399.941223,5965.927734
27/05/2021;11:04:26,10.587054,95.915985,49.979691,401.505676,397.97052,399.941223,5965.927734
27/05/2021;11:04:27,10.595105,96.037224,49.979691,401.435455,397.937134,399.873535,5970.655273
27/05/2021;11:04:28,10.582213,96.175781,49.979691,402.390961,398.767578,400.645874,5975.37793
27/05/2021;11:04:29,10.555929,96.385193,49.979691,402.390961,398.767578,400.645874,5975.37793
27/05/2021;11:04:30,10.537155,96.575272,49.979691,402.671448,399.089569,401.014587,5972.605469
27/05/2021;11:04:31,10.531652,96.715393,49.979691,402.671448,399.089569,401.014587,5972.605469
27/05/2021;11:04:32,10.534534,96.673546,49.979691,402.638855,399.09259,400.939636,5972.222656
27/05/2021;11:04:33,10.52537,96.631538,49.979691,402.712402,399.013794,400.993286,5968.577637
27/05/2021;11:04:34,10.506264,96.68985,49.9772,402.724731,399.170349,401.125702,5970.383301
27/05/2021;11:04:35,10.51193,96.686607,49.9772,402.724731,399.170349,401.125702,5970.383301
27/05/2021;11:04:36,10.531155,96.579597,49.9772,402.515167,399.238892,400.905579,5961.17041
27/05/2021;11:04:37,10.54752,96.463364,49.9772,402.354462,399.111359,400.836212,5958.992676
27/05/2021;11:04:38,10.594558,96.319519,49.9772,402.354462,399.111359,400.836212,5958.992676
27/05/2021;11:04:39,10.642756,96.26368,49.9772,402.32077,398.977081,400.674133,5952.832031
27/05/2021;11:04:40,10.676304,96.288994,49.9772,402.32077,398.977081,400.674133,5952.832031
27/05/2021;11:04:41,10.698504,96.423767,49.9772,402.425476,399.092346,400.770844,5947.523438
27/05/2021;11:04:42,10.705964,96.543602,49.9772,402.20459,398.917786,400.598083,5950.401367
27/05/2021;11:04:43,10.701707,96.650063,49.9772,402.20459,398.917786,400.598083,5950.401367
27/05/2021;11:04:44,10.692544,96.764404,49.979618,402.154053,398.901947,400.57309,5948.691406
27/05/2021;11:04:45,10.678872,96.657089,49.979618,401.91983,398.641876,400.298218,5951.333984
27/05/2021;11:04:46,10.672918,96.503769,49.979618,401.91983,398.641876,400.298218,5951.333984
27/05/2021;11:04:47,10.667203,96.497871,49.979618,402.089691,398.798248,400.475403,5957.462402
27/05/2021;11:04:48,10.680012,96.659851,49.979618,402.089691,398.798248,400.475403,5957.462402
27/05/2021;11:04:49,10.675965,96.794403,49.979618,402.092743,398.779938,400.474243,5966.225586
27/05/2021;11:04:50,10.669666,96.923752,49.979618,401.617676,398.312958,400.074738,5967.96875
27/05/2021;11:04:51,10.669657,96.965675,49.979618,401.617676,398.312958,400.074738,5967.96875
27/05/2021;11:04:52,10.672182,97.030289,49.979618,401.765717,398.39621,400.103729,5971.362793
27/05/2021;11:04:53,10.692252,97.107712,49.979618,401.687256,398.408417,400.074249,5974.608887
27/05/2021;11:04:54,10.692672,97.248619,49.979618,401.687256,398.408417,400.074249,5974.608887
27/05/2021;11:04:55,10.696897,97.317017,49.982544,401.933868,398.624969,400.282562,5984.520508
27/05/2021;11:04:56,10.701198,97.451614,49.982544,401.933868,398.624969,400.282562,5984.520508
27/05/2021;11:04:57,10.712902,97.5737,49.982544,401.862732,398.630768,400.208435,5994.870117
27/05/2021;11:04:58,10.723402,97.693726,49.982544,401.762421,398.431488,400.161835,5999.363281
27/05/2021;11:04:59,10.710736,97.811485,49.982544,401.762421,398.431488,400.161835,5999.363281
27/05/2021;11:05:00,10.711168,97.787766,49.982544,401.658905,398.46579,400.153229,6007.333008
27/05/2021;11:05:01,10.692057,97.717331,49.982544,401.894348,398.594849,400.264771,6017.639648
27/05/2021;11:05:02,10.695921,97.663895,49.982544,401.894348,398.594849,400.264771,6017.639648
27/05/2021;11:05:03,10.6908,97.629501,49.982544,401.947327,398.694763,400.337708,6023.014648
27/05/2021;11:05:04,10.68679,97.59613,49.982544,401.947327,398.694763,400.337708,6023.014648
27/05/2021;11:05:05,10.66722,97.620682,49.981441,401.637024,398.345917,400.016113,6032.075684
27/05/2021;11:05:06,10.667255,97.623215,49.981441,401.312073,398.029022,399.699768,6042.272949
27/05/2021;11:05:07,10.674114,97.559448,49.981441,401.698242,398.374542,400.085693,6054.223145
27/05/2021;11:05:08,10.679622,97.448837,49.981441,401.698242,398.374542,400.085693,6054.223145
27/05/2021;11:05:09,10.690403,97.363281,49.981441,401.404724,398.158813,399.797668,6068.289063
27/05/2021;11:05:10,10.710071,97.202049,49.981441,401.404724,398.158813,399.797668,6068.289063
27/05/2021;11:05:11,10.720694,97.111443,49.981441,401.435455,398.114197,399.82019,6069.100586
27/05/2021;11:05:12,10.720551,96.915932,49.981441,401.442719,398.152924,399.841187,6074.091797
27/05/2021;11:05:13,10.731215,96.755089,49.981441,401.442719,398.152924,399.841187,6074.091797
27/05/2021;11:05:14,10.73554,96.621376,49.981441,401.428131,398.220032,399.856171,6081.243652
27/05/2021;11:05:15,10.760441,96.481346,49.976154,401.284821,398.071106,399.721252,6091.195313
27/05/2021;11:05:16,10.761071,96.266251,49.976154,401.284821,398.071106,399.721252,6091.195313
27/05/2021;11:05:17,10.744223,96.091606,49.976154,401.315674,398.002655,399.691315,6097.075684
27/05/2021;11:05:18,10.748717,95.93026,49.976154,401.235535,397.949982,399.627075,6109.916016
27/05/2021;11:05:19,10.739757,95.792992,49.976154,401.235535,397.949982,399.627075,6109.916016
27/05/2021;11:05:20,10.741189,95.642998,49.976154,401.430389,398.128876,399.847748,6117.692383
27/05/2021;11:05:21,10.760988,95.54097,49.976154,401.430389,398.128876,399.847748,6117.692383
27/05/2021;11:05:22,10.783936,95.470627,49.976154,401.195129,397.876465,399.636108,6126.545898
27/05/2021;11:05:23,10.78737,95.411667,49.976154,401.208801,397.846344,399.655365,6135.377441
27/05/2021;11:05:24,10.778252,95.369278,49.976154,401.208801,397.846344,399.655365,6135.377441
27/05/2021;11:05:25,10.781925,95.372414,49.970211,401.121735,397.858734,399.645172,6143.958496
27/05/2021;11:05:26,10.7872,95.337585,49.970211,401.179565,397.920868,399.631226,6141.570313
27/05/2021;11:05:27,10.792644,95.335571,49.970211,401.179565,397.920868,399.631226,6141.570313
27/05/2021;11:05:28,10.783231,95.353233,49.970211,401.394623,398.078369,399.843628,6154.621094
27/05/2021;11:05:29,10.78605,95.317375,49.970211,401.272125,397.994751,399.78006,6157.108398
27/05/2021;11:05:30,10.791658,95.281235,49.970211,401.272125,397.994751,399.78006,6157.108398
27/05/2021;11:05:31,10.790194,95.254494,49.970211,401.212891,397.97171,399.713745,6165.909668
27/05/2021;11:05:32,10.777359,95.329895,49.970211,400.959747,397.732147,399.462677,6173.079102
27/05/2021;11:05:33,10.783712,95.729469,49.970211,400.959747,397.732147,399.462677,6173.079102
27/05/2021;11:05:34,10.78801,96.48671,49.970211,401.244019,397.925629,399.641754,6174.726074
27/05/2021;11:05:35,10.780462,97.285851,49.970211,401.244019,397.925629,399.641754,6174.726074
27/05/2021;11:05:36,10.759469,98.063019,49.959743,401.159027,397.825348,399.530548,6169.563965
27/05/2021;11:05:37,10.744946,98.743065,49.959743,401.159027,397.825348,399.530548,6169.563965
27/05/2021;11:05:38,10.750047,99.084961,49.959743,401.108734,397.859131,399.436218,6169.453125
27/05/2021;11:05:39,10.733146,99.51371,49.959743,401.109711,397.835571,399.399597,6169.006348
27/05/2021;11:05:40,10.703415,99.799553,49.959743,401.109711,397.835571,399.399597,6169.006348
27/05/2021;11:05:41,10.685488,99.951508,49.959743,400.865936,397.732422,399.339111,6168.880371
27/05/2021;11:05:42,10.683246,100.014435,49.959743,401.078674,397.959137,399.544006,6160.123535
27/05/2021;11:05:43,10.696787,100.153824,49.959743,401.078674,397.959137,399.544006,6160.123535
27/05/2021;11:05:44,10.695252,100.288063,49.959743,401.886169,398.503998,400.336487,6155.095703
27/05/2021;11:05:45,10.696657,100.482887,49.959743,401.886169,398.503998,400.336487,6155.095703
27/05/2021;11:05:46,10.715806,100.517982,49.974586,401.852631,398.296631,400.246185,6153.353027
27/05/2021;11:05:47,10.756978,100.467148,49.974586,401.996887,398.246948,400.333282,6143.253906
27/05/2021;11:05:48,10.773706,100.406891,49.974586,401.996887,398.246948,400.333282,6143.253906
27/05/2021;11:05:49,10.7948,100.251366,49.974586,402.067719,398.314026,400.457611,6140.643066
27/05/2021;11:05:50,10.829902,99.881363,49.974586,402.205353,398.426117,400.562592,6141.779297
27/05/2021;11:05:51,10.850164,99.66571,49.974586,402.205353,398.426117,400.562592,6141.779297
27/05/2021;11:05:52,10.867202,99.319244,49.974586,402.333588,398.603088,400.732117,6148.154297
27/05/2021;11:05:53,10.889562,99.001213,49.974586,402.130829,398.384949,400.525513,6149.837402
27/05/2021;11:05:54,10.899559,98.528427,49.974586,402.130829,398.384949,400.525513,6149.837402
27/05/2021;11:05:55,10.898548,98.115234,49.975613,402.170715,398.352081,400.540222,6155.921387
27/05/2021;11:05:56,10.906301,97.722107,49.975613,402.431122,398.598541,400.813385,6163.562988
27/05/2021;11:05:57,10.925286,97.392349,49.975613,402.431122,398.598541,400.813385,6163.562988
27/05/2021;11:05:58,10.94022,97.091057,49.975613,401.802063,398.443024,400.233765,6172.011719
27/05/2021;11:05:59,10.932122,96.799088,49.975613,401.802063,398.443024,400.233765,6172.011719
27/05/2021;11:06:00,10.928531,96.64724,49.975613,401.604034,398.161987,400.025116,6184.879883
27/05/2021;11:06:01,10.905418,96.528831,49.975613,401.53772,398.09256,399.985565,6196.168945
27/05/2021;11:06:02,10.894058,96.440926,49.975613,401.53772,398.09256,399.985565,6196.168945
27/05/2021;11:06:03,10.894499,96.30864,49.975613,401.706268,398.24234,400.123505,6209.186035
27/05/2021;11:06:04,10.89622,96.253059,49.979477,401.937103,398.48764,400.363708,6219.575195
27/05/2021;11:06:05,10.904008,96.199043,49.979477,401.937103,398.48764,400.363708,6219.575195
27/05/2021;11:06:06,10.895926,96.151131,49.979477,401.549774,398.088959,399.954224,6231.512207
27/05/2021;11:06:07,10.891407,96.128601,49.979477,401.549774,398.088959,399.954224,6231.512207
27/05/2021;11:06:08,10.887364,96.157974,49.979477,401.355682,397.93222,399.832275,6259.391113
27/05/2021;11:06:09,10.88823,96.203247,49.979477,401.48291,397.997284,399.907532,6282.72168
27/05/2021;11:06:10,10.883906,96.271805,49.979477,401.48291,397.997284,399.907532,6282.72168
27/05/2021;11:06:11,10.892229,96.291412,49.979477,401.431915,397.942902,399.787354,6293.837891
27/05/2021;11:06:12,10.896076,96.316086,49.979477,401.508942,398.00885,399.941193,6309.887695
27/05/2021;11:06:13,10.908804,96.396347,49.979477,401.508942,398.00885,399.941193,6309.887695
27/05/2021;11:06:14,10.920401,96.464157,49.979477,401.337036,397.851471,399.787048,6322.100586
27/05/2021;11:06:15,10.90812,96.555115,49.975288,401.366577,397.916077,399.87085,6331.262695
27/05/2021;11:06:16,10.903243,96.610405,49.975288,401.366577,397.916077,399.87085,6331.262695
27/05/2021;11:06:17,10.917715,96.69545,49.975288,401.558289,398.13089,400.043579,6342.918945
27/05/2021;11:06:18,10.935531,96.775276,49.975288,401.558289,398.13089,400.043579,6342.918945
27/05/2021;11:06:19,10.949865,96.857803,49.975288,401.358063,397.869049,399.830963,6354.123047
27/05/2021;11:06:20,10.971664,96.926437,49.975288,401.237793,397.828156,399.75061,6365.328125
27/05/2021;11:06:21,10.984545,96.974739,49.975288,401.237793,397.828156,399.75061,6365.328125
27/05/2021;11:06:22,11.008283,97.063354,49.975288,401.295471,397.837036,399.785309,6381.906738
27/05/2021;11:06:23,11.050896,97.149368,49.975288,401.289795,397.831909,399.752686,6387.54541
27/05/2021;11:06:24,11.101056,97.236801,49.973309,401.266663,397.842316,399.625641,6396.179688
27/05/2021;11:06:25,11.144949,97.286987,49.973309,401.266663,397.842316,399.625641,6396.179688
27/05/2021;11:06:26,11.178148,97.489624,49.973309,401.330872,397.662994,399.75946,6407.040039
27/05/2021;11:06:27,11.197608,98.089035,49.973309,401.374664,397.595673,399.800598,6419.506836
27/05/2021;11:06:28,11.171447,98.846916,49.973309,401.374664,397.595673,399.800598,6419.506836
27/05/2021;11:06:29,11.128245,100.170631,49.973309,401.619446,397.942017,400.145081,6426.507813
27/05/2021;11:06:30,11.122352,101.12133,49.973309,401.619446,397.942017,400.145081,6426.507813
27/05/2021;11:06:31,11.120024,101.856316,49.973309,401.558472,397.818451,400.064636,6436.52832
27/05/2021;11:06:32,11.102692,102.716225,49.973309,401.2854,397.589966,399.843201,6438.491211
27/05/2021;11:06:33,11.092301,103.235123,49.973309,401.2854,397.589966,399.843201,6438.491211
27/05/2021;11:06:34,11.080933,103.449524,49.973309,401.521606,397.834229,400.050354,6444.089844
27/05/2021;11:06:35,11.077381,103.71814,49.984989,401.524384,397.745636,400.045654,6454.062012
27/05/2021;11:06:36,11.07189,103.94561,49.984989,401.524384,397.745636,400.045654,6454.062012
27/05/2021;11:06:37,11.065887,104.139572,49.984989,401.400604,397.577515,399.909393,6454.625
27/05/2021;11:06:38,11.077879,104.243217,49.984989,401.400604,397.577515,399.909393,6454.625
27/05/2021;11:06:39,11.08017,104.211258,49.984989,401.426514,397.727722,400.172913,6460.632324
27/05/2021;11:06:40,11.081508,104.07325,49.984989,401.503143,397.785248,400.139374,6461.811523
27/05/2021;11:06:41,11.078936,103.978615,49.984989,401.327423,397.638336,399.936432,6464.545898
27/05/2021;11:06:42,11.089149,103.870842,49.984989,401.327423,397.638336,399.936432,6464.545898
27/05/2021;11:06:43,11.119001,103.79792,49.984989,402.416107,398.809937,401.157532,6461.98877
27/05/2021;11:06:44,11.136944,103.840706,49.984989,402.416107,398.809937,401.157532,6461.98877
27/05/2021;11:06:45,11.176465,103.890312,49.992428,402.418488,398.902679,401.165375,6465.171875
27/05/2021;11:06:46,11.205097,103.906395,49.992428,402.560333,399.012634,401.238373,6463.987793
27/05/2021;11:06:47,11.20279,103.862869,49.992428,402.560333,399.012634,401.238373,6463.987793
27/05/2021;11:06:48,11.212713,103.772636,49.992428,402.560974,398.96991,401.208344,6465.209961
27/05/2021;11:06:49,11.19832,103.774185,49.992428,402.152832,398.8862,400.796875,6459.412109
27/05/2021;11:06:50,11.185795,103.795448,49.992428,402.152832,398.8862,400.796875,6459.412109
27/05/2021;11:06:51,11.169325,103.68074,49.992428,402.172791,398.861908,400.791962,6463.018555
27/05/2021;11:06:52,11.162867,103.57782,49.992428,402.172791,398.861908,400.791962,6463.018555
27/05/2021;11:06:53,11.163073,103.379242,49.992428,402.178162,398.787018,400.760956,6455.09668
27/05/2021;11:06:54,11.148752,103.129166,49.981239,402.258118,399.075165,401,6463.984375
27/05/2021;11:06:55,11.138455,102.886566,49.981239,402.258118,399.075165,401,6463.984375
27/05/2021;11:06:56,11.135314,102.679062,49.981239,402.191223,399.017761,400.917694,6450.733887
27/05/2021;11:06:57,11.152861,102.324272,49.981239,402.191223,399.017761,400.917694,6450.733887
27/05/2021;11:06:58,11.146997,102.075882,49.981239,402.158447,399.006927,400.965881,6441.458008
27/05/2021;11:06:59,11.165269,101.689224,49.981239,402.240601,399.095123,401.057678,6443.953613
27/05/2021;11:07:00,11.168281,101.353531,49.981239,402.240601,399.095123,401.057678,6443.953613
27/05/2021;11:07:01,11.177526,100.9058,49.981239,401.033447,398.608002,400.065948,6440.236328
27/05/2021;11:07:02,11.177289,100.595123,49.981239,401.033447,398.608002,400.065948,6440.236328
27/05/2021;11:07:03,11.178976,100.30246,49.981239,401.092529,398.530731,400.022247,6445.978516
27/05/2021;11:07:04,11.171025,100.034691,49.985836,401.172211,398.635071,400.101501,6447.581543
27/05/2021;11:07:05,11.15309,99.829567,49.985836,401.172211,398.635071,400.101501,6447.581543
27/05/2021;11:07:06,11.15872,99.753654,49.985836,400.929626,398.324493,399.698273,6452.768555
27/05/2021;11:07:07,11.165362,99.684822,49.985836,401.014374,398.430298,399.868408,6455.81543
27/05/2021;11:07:08,11.171893,99.614647,49.985836,401.014374,398.430298,399.868408,6455.81543
27/05/2021;11:07:09,11.194625,99.572403,49.985836,400.999969,398.402069,399.83374,6459.605469
27/05/2021;11:07:10,11.224376,99.551666,49.985836,400.895721,398.305328,399.731873,6468.828125
27/05/2021;11:07:11,11.251781,99.550903,49.985836,400.895721,398.305328,399.731873,6468.828125
27/05/2021;11:07:12,11.265251,99.570313,49.985836,400.916504,398.347076,399.745331,6478.995117
27/05/2021;11:07:13,11.281361,99.604485,49.985836,401.032043,398.352539,399.736328,6485.163086
27/05/2021;11:07:14,11.293527,99.639717,49.985836,401.032043,398.352539,399.736328,6485.163086
27/05/2021;11:07:15,11.307225,99.733612,49.985466,400.943573,398.271149,399.631012,6498.605469
27/05/2021;11:07:16,11.320436,99.801323,49.985466,401.131287,398.379089,399.8638,6499.982422
27/05/2021;11:07:17,11.334444,99.895729,49.985466,401.131287,398.379089,399.8638,6499.982422
27/05/2021;11:07:18,11.34103,100.024391,49.985466,401.408386,398.384766,400.135284,6514.750977
27/05/2021;11:07:19,11.350772,100.138367,49.985466,401.408386,398.384766,400.135284,6514.750977
27/05/2021;11:07:20,11.365685,100.278648,49.985466,401.656036,398.558594,400.367279,6523.180664
27/05/2021;11:07:21,11.378544,100.492249,49.985466,401.656036,398.558594,400.367279,6523.180664
27/05/2021;11:07:22,11.38512,100.685074,49.985466,401.455139,398.379242,400.307831,6541.894531
27/05/2021;11:07:23,11.378589,100.908173,49.985466,401.497681,398.419342,400.319458,6554.514648
27/05/2021;11:07:24,11.381355,101.140282,49.985466,401.497681,398.419342,400.319458,6554.514648
27/05/2021;11:07:25,11.390601,101.323784,49.982986,401.304657,398.325592,400.218048,6560.30127
27/05/2021;11:07:26,11.406744,101.551384,49.982986,401.344208,398.355011,400.313782,6563.982422
27/05/2021;11:07:27,11.430155,101.769814,49.982986,401.344208,398.355011,400.313782,6563.982422
27/05/2021;11:07:28,11.448215,102.068954,49.982986,401.27301,398.223236,400.236969,6579.870117
27/05/2021;11:07:29,11.470211,102.447128,49.982986,401.031586,397.948151,400.041504,6585.665527
27/05/2021;11:07:30,11.452547,102.706116,49.982986,401.031586,397.948151,400.041504,6585.665527
27/05/2021;11:07:31,11.457329,103.18187,49.982986,400.982025,397.857025,399.853485,6599.11377
27/05/2021;11:07:32,11.44696,103.998444,49.982986,401.09137,397.884064,399.951202,6611.945313
27/05/2021;11:07:33,11.445952,104.594177,49.982986,401.09137,397.884064,399.951202,6611.945313
27/05/2021;11:07:34,11.43487,105.231956,49.993298,401.322693,398.197998,400.12912,6620.249023
27/05/2021;11:07:35,11.435196,105.762054,49.993298,401.322693,398.197998,400.12912,6620.249023
27/05/2021;11:07:36,11.420589,106.425804,49.993298,401.211945,398.04483,399.99765,6626.482422
27/05/2021;11:07:37,11.4126,106.872711,49.993298,401.267792,398.17514,400.055969,6633.02832
27/05/2021;11:07:38,11.395446,107.297089,49.993298,401.267792,398.17514,400.055969,6633.02832
27/05/2021;11:07:39,11.388695,107.424431,49.993298,401.49231,398.404449,400.271484,6642.871094
27/05/2021;11:07:40,11.381363,107.492218,49.993298,401.459961,398.362366,400.276184,6641.552734
27/05/2021;11:07:41,11.37224,107.499443,49.993298,401.459961,398.362366,400.276184,6641.552734
27/05/2021;11:07:42,11.374271,107.438278,49.993298,401.365265,398.207245,400.186737,6650.478027
27/05/2021;11:07:43,11.36339,107.602348,49.993298,401.365265,398.207245,400.186737,6650.478027
27/05/2021;11:07:44,11.369258,107.78894,49.993298,401.414215,398.327026,400.30014,6649.161133
27/05/2021;11:07:45,11.381983,108.008186,49.991005,401.613831,398.4505,400.451508,6653.728516
27/05/2021;11:07:46,11.389233,108.095932,49.991005,401.613831,398.4505,400.451508,6653.728516
27/05/2021;11:07:47,11.42105,108.107079,49.991005,400.962189,397.816193,399.814819,6649.389648
27/05/2021;11:07:48,11.450839,108.097244,49.991005,401.079773,397.971954,399.910461,6650.199219
27/05/2021;11:07:49,11.496098,108.16713,49.991005,401.079773,397.971954,399.910461,6650.199219
27/05/2021;11:07:50,11.509955,108.318436,49.991005,401.244598,398.15564,400.10556,6653.737305
27/05/2021;11:07:51,11.499375,108.518051,49.991005,401.427856,398.236725,400.222473,6648.357422
27/05/2021;11:07:52,11.474703,108.619835,49.991005,401.427856,398.236725,400.222473,6648.357422
27/05/2021;11:07:53,11.461746,108.612839,49.991005,401.433411,398.290619,400.268982,6641.039551
27/05/2021;11:07:54,11.440563,108.47654,49.991005,401.433411,398.290619,400.268982,6641.039551

RECORDED VALUES : FR_4
Date;Time,CPU.Current Ph1.Process_value,CPU.Current Ph2.Process_value,AE1.TC1.Process_value,AE1.TC2.Process_value,AE1.TC3.Process_value,AE1.TC4.Process_value,AE2.TC5.Process_value,CPU.Oil temp.Process_value
27/05/2021;08:52:47,0,0,18.173189,18.388453,19.13768,20.529446,18.61595,19.917492
27/05/2021;08:52:48,0,0,18.169367,18.381018,19.146624,20.498163,18.6141,19.928358
27/05/2021;08:52:49,0,0,18.156605,18.363159,19.145166,20.550537,18.606476,19.935419
27/05/2021;08:52:50,0,0,18.152258,18.333197,19.140343,20.59655,18.589161,19.935419
27/05/2021;08:52:51,0,0,18.270939,18.338537,19.124588,20.506302,18.583485,19.937347
27/05/2021;08:52:52,0,0,18.188992,18.315529,19.115717,20.574665,18.576889,19.941759
27/05/2021;08:52:53,0,0,18.133478,18.321003,19.103849,20.531233,18.548038,19.941759
27/05/2021;08:52:54,0,0,18.199821,18.332228,19.107714,20.535589,18.56216,19.92601
27/05/2021;08:52:55,0,0,18.329611,18.344704,19.106251,20.572172,18.543682,19.920216
27/05/2021;08:52:56,0,0,18.341297,18.327404,19.103903,20.577728,18.617161,19.920216
27/05/2021;08:52:57,0,0,18.335239,18.367329,19.093769,20.580397,18.613935,19.925123
27/05/2021;08:52:58,0,0,18.325207,18.315079,19.075918,20.571842,18.55372,19.914415
27/05/2021;08:52:59,0,0,18.337502,18.441414,19.072968,20.580759,18.664455,19.914415
27/05/2021;08:53:00,0,0,18.317875,18.489477,19.086359,20.597963,18.739637,19.926588
27/05/2021;08:53:01,0,0,18.310308,18.500511,19.120205,20.627287,18.721626,19.926588
27/05/2021;08:53:02,0,0,18.322105,18.490564,19.098804,20.614717,18.739201,19.932945
27/05/2021;08:53:03,0,0,18.317013,18.461212,19.071346,20.592079,18.735371,19.974846
27/05/2021;08:53:04,0,0,18.304331,18.459782,19.014984,20.582174,18.736717,19.974846
27/05/2021;08:53:05,0,0,18.294249,18.466084,19.083702,20.589703,18.741909,19.956604
27/05/2021;08:53:06,0,0,18.279119,18.478691,19.127634,20.588846,18.772364,19.936857
27/05/2021;08:53:07,0,0,18.266768,18.46283,19.190105,20.585718,18.777628,19.936857
27/05/2021;08:53:08,0,0,18.263144,18.45504,19.211075,20.600809,18.77807,19.919853
27/05/2021;08:53:09,0,0,18.249866,18.440189,19.249125,20.606348,18.784273,19.919853
27/05/2021;08:53:10,0,0,18.244465,18.423779,19.341648,20.620275,18.782873,19.885363
27/05/2021;08:53:11,0,0,18.240936,18.424772,19.402256,20.634245,18.795437,19.926453
27/05/2021;08:53:12,0,0,18.197084,18.42067,19.463423,20.655542,18.790659,19.926453
27/05/2021;08:53:13,0,0,18.212139,18.424364,19.48085,20.67976,18.803667,19.904936
27/05/2021;08:53:14,0,0,18.220814,18.416502,19.489742,20.70339,18.799192,19.894461
27/05/2021;08:53:15,0,0,18.18852,18.405859,19.514135,20.726629,18.806252,19.894461
