REPORT START/STOP
Start Time,25/05/2021,12:37:33
End Time,25/05/2021,14:55:51

Program,R454C_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
25/05/2021;12:43:02,?,7.800966,?,43.314938,400,399.548645,25,32.440216
25/05/2021;12:43:03,?,7.801441,?,43.314938,400,399.548645,25,32.440216
25/05/2021;12:43:04,?,7.801385,?,43.298664,400,399.636383,25,32.457291
25/05/2021;12:43:05,?,7.803383,?,43.291283,400,399.698395,25,32.473663
25/05/2021;12:43:06,?,7.801942,?,43.281891,400,399.668274,25,32.478195
25/05/2021;12:43:07,?,7.79523,?,43.26881,400,399.6474,25,32.469891
25/05/2021;12:43:08,?,7.791168,?,43.264919,400,399.648132,25,32.463947
25/05/2021;12:43:09,?,7.788166,?,43.252239,400,399.63739,25,32.465603
25/05/2021;12:43:10,?,7.785915,?,43.216125,400,399.582947,25,32.478195
25/05/2021;12:43:11,?,7.782679,?,43.167648,400,399.537231,25,32.491207
25/05/2021;12:43:12,?,7.782184,?,43.130028,400,399.509613,25,32.494576
25/05/2021;12:43:13,?,7.782065,?,43.101498,400,399.484283,25,32.494049
25/05/2021;12:43:14,?,7.782501,?,43.061382,400,399.460236,25,32.487926
25/05/2021;12:43:15,?,7.782501,?,43.057327,400,399.45874,25,32.474758
25/05/2021;12:43:16,?,7.777219,?,43.033997,400,399.46991,25,32.472496
25/05/2021;12:43:17,?,7.774361,?,43.02475,400,399.499451,25,32.479946
25/05/2021;12:43:18,?,7.774351,?,43.003403,400,399.60788,25,32.50285
25/05/2021;12:43:19,?,7.776176,?,43.003403,400,399.60788,25,32.50285
25/05/2021;12:43:20,?,7.776929,?,42.992901,400,399.66983,25,32.528412
25/05/2021;12:43:21,?,7.776929,?,42.996696,400,399.574066,25,32.52626
25/05/2021;12:43:22,?,7.779092,?,42.981522,400,399.605255,25,32.515137
25/05/2021;12:43:23,?,7.780442,?,42.972054,400,399.685272,25,32.512386
25/05/2021;12:43:24,?,7.781473,?,42.962101,400,399.690247,25,32.517319
25/05/2021;12:43:25,?,7.779582,?,42.94426,400,399.738251,25,32.518497
25/05/2021;12:43:26,?,7.778099,?,42.922279,400,399.71106,25,32.504967
25/05/2021;12:43:27,?,7.77751,?,42.909657,400,399.666595,25,32.491913
25/05/2021;12:43:28,?,7.77836,?,42.919548,400,399.665405,25,32.499432
25/05/2021;12:43:29,?,7.779493,?,42.917591,400,399.735291,25,32.507927
25/05/2021;12:43:30,?,7.780282,?,42.916306,400,399.815491,25,32.498615
25/05/2021;12:43:31,?,7.781001,?,42.916355,400,399.87439,25,32.496735
25/05/2021;12:43:32,?,7.780812,?,42.916355,400,399.87439,25,32.496735
25/05/2021;12:43:33,?,7.772624,?,42.896614,400,399.876953,25,32.50285
25/05/2021;12:43:34,?,7.764471,?,42.885406,400,399.799225,25,32.494587
25/05/2021;12:43:35,?,7.760083,?,42.877327,400,399.865295,25,32.476719
25/05/2021;12:43:36,?,7.760083,?,42.875805,400,399.859772,25,32.476864
25/05/2021;12:43:37,?,7.755385,?,42.87257,400,399.856659,25,32.481606
25/05/2021;12:43:38,?,7.752502,?,42.845062,400,399.753448,25,32.479206
25/05/2021;12:43:39,?,7.74938,?,42.828152,400,399.757568,25,32.481483
25/05/2021;12:43:40,?,7.749447,?,42.804016,400,399.893433,25,32.485634
25/05/2021;12:43:41,?,7.7465,?,42.793175,400,399.963409,25,32.488121
25/05/2021;12:43:42,?,7.745495,?,42.785492,400,400.018738,25,32.495316
25/05/2021;12:43:43,?,7.74728,?,42.785942,400,400.023071,25,32.502998
25/05/2021;12:43:44,?,7.74811,?,42.80072,400,399.95047,25,32.498051
25/05/2021;12:43:45,?,7.746803,?,42.785767,400,399.837494,25,32.486584
25/05/2021;12:43:46,?,7.744299,?,42.78091,400,399.852112,25,32.490574
25/05/2021;12:43:47,?,7.74548,?,42.772121,400,399.875427,25,32.501621
25/05/2021;12:43:48,?,7.746172,?,42.772121,400,399.875427,25,32.501621
25/05/2021;12:43:49,?,7.742321,?,42.776058,400,399.924316,25,32.50856
25/05/2021;12:43:50,?,7.737566,?,42.772987,400,400.054871,25,32.508568
25/05/2021;12:43:51,?,7.737566,?,42.752747,400,400.099762,25,32.508354
25/05/2021;12:43:52,?,7.733888,?,42.730503,400,399.961151,25,32.510017
25/05/2021;12:43:53,?,7.732474,?,42.721123,400,399.916809,25,32.513287
25/05/2021;12:43:54,?,7.727567,?,42.70483,400,399.922699,25,32.519184
25/05/2021;12:43:55,?,7.719069,?,42.690327,400,399.929901,25,32.525112
25/05/2021;12:43:56,?,7.71703,?,42.646626,400,399.963562,25,32.530968
25/05/2021;12:43:57,?,7.712835,?,42.625336,400,399.995117,25,32.539577
25/05/2021;12:43:58,?,7.711885,?,42.624451,400,399.999542,25,32.542114
25/05/2021;12:43:59,?,7.706669,?,42.584843,400,399.994385,25,32.54023
25/05/2021;12:44:00,?,7.702607,?,42.556221,400,399.964386,25,32.535568
25/05/2021;12:44:01,?,7.700743,?,42.549892,400,399.945465,25,32.537975
25/05/2021;12:44:02,?,7.700212,?,42.531635,400,399.968048,25,32.545174
25/05/2021;12:44:03,?,7.702084,?,42.518135,400,399.967041,25,32.550518
25/05/2021;12:44:04,?,7.702084,?,42.532455,400,400.010071,25,32.551579
25/05/2021;12:44:05,?,7.700883,?,42.514286,400,400.094635,25,32.539902
25/05/2021;12:44:06,?,7.699933,?,42.514286,400,400.094635,25,32.539902
25/05/2021;12:44:07,?,7.700827,?,42.491028,400,400.155823,25,32.529438
25/05/2021;12:44:08,?,7.701986,?,42.458721,400,400.209198,25,32.532272
25/05/2021;12:44:09,?,7.703016,?,42.438782,400,400.289368,25,32.54504
25/05/2021;12:44:10,?,7.700905,?,42.406975,400,400.281281,25,32.553837
25/05/2021;12:44:11,?,7.697627,?,42.373821,400,400.202026,25,32.547401
25/05/2021;12:44:12,?,7.695076,?,42.354717,400,400.183075,25,32.537754
25/05/2021;12:44:13,?,7.694107,?,42.349251,400,400.152954,25,32.543003
25/05/2021;12:44:14,?,7.694838,?,42.317829,400,400.119293,25,32.550491
25/05/2021;12:44:15,?,7.693665,?,42.29882,400,400.105469,25,32.544334
25/05/2021;12:44:16,?,7.692424,?,42.299057,400,400.137085,25,32.532585
25/05/2021;12:44:17,?,7.691825,?,42.301373,400,400.211487,25,32.528831
25/05/2021;12:44:18,?,7.684272,?,42.293095,400,400.248718,25,32.524529
25/05/2021;12:44:19,?,7.677369,?,42.277531,400,400.143433,25,32.529324
25/05/2021;12:44:20,?,7.677369,?,42.277531,400,400.143433,25,32.529324
25/05/2021;12:44:21,?,7.674921,?,42.259804,400,400.118896,25,32.544571
25/05/2021;12:44:22,?,7.672798,?,42.249962,400,400.178528,25,32.548595
25/05/2021;12:44:23,?,7.672478,?,42.247196,400,400.234924,25,32.544373
25/05/2021;12:44:24,?,7.673235,?,42.249237,400,400.302063,25,32.546898
25/05/2021;12:44:25,?,7.674271,?,42.225555,400,400.278778,25,32.544132
25/05/2021;12:44:26,?,7.674903,?,42.200443,400,400.257172,25,32.546192
25/05/2021;12:44:27,?,7.676224,?,42.197975,400,400.237976,25,32.546459
25/05/2021;12:44:28,?,7.678239,?,42.179817,400,400.212952,25,32.541252
25/05/2021;12:44:29,?,7.67873,?,42.175541,400,400.277832,25,32.541477
25/05/2021;12:44:30,?,7.679571,?,42.186855,400,400.318939,25,32.54369
25/05/2021;12:44:31,?,7.682406,?,42.188011,400,400.307678,25,32.545967
25/05/2021;12:44:32,?,7.685077,?,42.154228,400,400.289459,25,32.551426
25/05/2021;12:44:33,?,7.685077,?,42.136192,400,400.28714,25,32.561264
25/05/2021;12:44:34,?,7.681744,?,42.146591,400,400.24176,25,32.564552
25/05/2021;12:44:35,?,7.675367,?,42.168152,400,400.264771,25,32.561039
25/05/2021;12:44:36,?,7.670556,?,42.178432,400,400.288055,25,32.55447
25/05/2021;12:44:37,?,7.669188,?,42.188614,400,400.28421,25,32.560268
25/05/2021;12:44:38,?,7.665898,?,42.175999,400,400.247711,25,32.57634
25/05/2021;12:44:39,?,7.663574,?,42.176311,400,400.202209,25,32.577587
25/05/2021;12:44:40,?,7.664159,?,42.176311,400,400.202209,25,32.577587
25/05/2021;12:44:41,?,7.662544,?,42.164032,400,400.168457,25,32.574997
25/05/2021;12:44:42,?,7.663201,?,42.160015,400,400.125732,25,32.574944
25/05/2021;12:44:43,?,7.664283,?,42.15696,400,400.090454,25,32.575714
25/05/2021;12:44:44,?,7.663683,?,42.154816,400,400.045288,25,32.585194
25/05/2021;12:44:45,?,7.663531,?,42.163414,400,400.15451,25,32.595867
25/05/2021;12:44:46,?,7.659427,?,42.167145,400,400.111206,25,32.599907
25/05/2021;12:44:47,?,7.653112,?,42.139626,400,400.094513,25,32.591621
25/05/2021;12:44:48,?,7.648661,?,42.13726,400,400.086761,25,32.587883
25/05/2021;12:44:49,?,7.646186,?,42.130745,400,400.0914,25,32.5965
25/05/2021;12:44:50,?,7.646186,?,42.123043,400,400.1427,25,32.593552
25/05/2021;12:44:51,?,7.643729,?,42.107544,400,400.140289,25,32.587238
25/05/2021;12:44:52,?,7.644959,?,42.080624,400,400.138092,25,32.587486
25/05/2021;12:44:53,?,7.643667,?,42.041012,400,400.112396,25,32.59095
25/05/2021;12:44:54,?,7.643882,?,42.017025,400,400.091644,25,32.591255
25/05/2021;12:44:55,?,7.641791,?,42.000877,400,400.140015,25,32.593204
25/05/2021;12:44:56,?,7.643191,?,41.986893,400,400.15332,25,32.6049
25/05/2021;12:44:57,?,7.644069,?,41.986893,400,400.15332,25,32.6049
25/05/2021;12:44:58,?,7.643277,?,41.980343,400,400.153992,25,32.620068
25/05/2021;12:44:59,?,7.643277,?,41.970001,400,399.989868,25,32.618164
25/05/2021;12:45:00,?,7.64128,?,41.971123,400,399.97168,25,32.616196
25/05/2021;12:45:01,?,7.632025,?,41.957134,400,400.000397,25,32.619701
25/05/2021;12:45:02,?,7.625365,?,41.943111,400,399.974426,25,32.620872
25/05/2021;12:45:03,?,7.621461,?,41.925713,400,400.002472,25,32.624607
25/05/2021;12:45:04,?,7.616782,?,41.902683,400,399.980225,25,32.623135
25/05/2021;12:45:05,?,7.615389,?,41.878674,400,399.92334,25,32.627266
25/05/2021;12:45:06,?,7.611496,?,41.86496,400,399.837006,25,32.632847
25/05/2021;12:45:07,?,7.612099,?,41.860012,400,399.768005,25,32.634785
25/05/2021;12:45:08,?,7.612201,?,41.858971,400,399.719055,25,32.637424
25/05/2021;12:45:09,?,7.614338,?,41.847672,400,399.662659,25,32.64537
25/05/2021;12:45:10,?,7.615654,?,41.847672,400,399.662659,25,32.64537
25/05/2021;12:45:11,?,7.610279,?,41.821831,400,399.534637,25,32.638405
25/05/2021;12:45:12,?,7.606197,?,41.843269,400,399.524292,25,32.633575
25/05/2021;12:45:13,?,7.602015,?,41.843834,400,399.601685,25,32.633087
25/05/2021;12:45:14,?,7.599143,?,41.836533,400,399.606476,25,32.633354
25/05/2021;12:45:15,?,7.598324,?,41.845184,400,399.632721,25,32.633556
25/05/2021;12:45:16,?,7.598324,?,41.849117,400,399.706665,25,32.630901
25/05/2021;12:45:17,?,7.598653,?,41.845028,400,399.760284,25,32.640335
25/05/2021;12:45:18,?,7.596807,?,41.836327,400,399.709351,25,32.646927
25/05/2021;12:45:19,?,7.595979,?,41.844669,400,399.707947,25,32.640526
25/05/2021;12:45:20,?,7.597285,?,41.820225,400,399.64328,25,32.635471
25/05/2021;12:45:21,?,7.596826,?,41.814072,400,399.638092,25,32.633144
25/05/2021;12:45:22,?,7.596492,?,41.80426,400,399.713623,25,32.632732
25/05/2021;12:45:23,?,7.596836,?,41.789608,400,399.793365,25,32.630363
25/05/2021;12:45:24,?,7.596248,?,41.789608,400,399.793365,25,32.630363
25/05/2021;12:45:25,?,7.594764,?,41.788147,400,399.784607,25,32.630135
25/05/2021;12:45:26,?,7.597607,?,41.790142,400,399.745056,25,32.63464
25/05/2021;12:45:27,?,7.599195,?,41.772182,400,399.734558,25,32.650509
25/05/2021;12:45:28,?,7.599199,?,41.751431,400,399.712219,25,32.666157
25/05/2021;12:45:29,?,7.599199,?,41.731266,400,399.705383,25,32.669037
25/05/2021;12:45:30,?,7.592818,?,41.728397,400,399.728912,25,32.659859
25/05/2021;12:45:31,?,7.589151,?,41.715351,400,399.724091,25,32.64209
25/05/2021;12:45:32,?,7.587218,?,41.711845,400,399.729614,25,32.628941
25/05/2021;12:45:33,?,7.582534,?,41.702599,400,399.715851,25,32.628773
25/05/2021;12:45:34,?,7.579965,?,41.694138,400,399.74472,25,32.626446
25/05/2021;12:45:35,?,7.580511,?,41.680893,400,399.807434,25,32.629406
25/05/2021;12:45:36,?,7.581017,?,41.677975,400,399.809357,25,32.626553
25/05/2021;12:45:37,?,7.579487,?,41.686031,400,399.76239,25,32.639271
25/05/2021;12:45:38,?,7.578934,?,41.6782,400,399.694611,25,32.65218
25/05/2021;12:45:39,?,7.576342,?,41.667141,400,399.666565,25,32.66568
25/05/2021;12:45:40,?,7.574125,?,41.667141,400,399.666565,25,32.66568
25/05/2021;12:45:41,?,7.57367,?,41.664989,400,399.794983,25,32.667885
25/05/2021;12:45:42,?,7.57258,?,41.671757,400,399.996887,25,32.664501
25/05/2021;12:45:43,?,7.570435,?,41.678482,400,400.175507,25,32.666573
25/05/2021;12:45:44,?,7.566997,?,41.67532,400,400.326782,25,32.675362
25/05/2021;12:45:45,?,7.566997,?,41.674236,400,400.430237,25,32.684959
25/05/2021;12:45:46,?,7.561308,?,41.674328,400,400.447418,25,32.690128
25/05/2021;12:45:47,?,7.556865,?,41.694176,400,400.432617,25,32.691578
25/05/2021;12:45:48,?,7.553552,?,41.702129,400,400.358704,25,32.685066
25/05/2021;12:45:49,?,7.551777,?,41.687168,400,400.332947,25,32.674541
25/05/2021;12:45:50,?,7.550913,?,41.67857,400,400.31427,25,32.681625
25/05/2021;12:45:51,?,7.550076,?,41.659943,400,400.296509,25,32.691177
25/05/2021;12:45:52,?,7.548439,?,41.646397,400,400.239044,25,32.695843
25/05/2021;12:45:53,?,7.547843,?,41.63549,400,400.19577,25,32.700794
25/05/2021;12:45:54,?,7.546638,?,41.624908,400,400.138885,25,32.706066
25/05/2021;12:45:55,?,7.544216,?,41.615593,400,400.199219,25,32.710384
25/05/2021;12:45:56,?,7.542177,?,41.615593,400,400.199219,25,32.710384
25/05/2021;12:45:57,?,7.54004,?,41.613262,400,400.301147,25,32.710152
25/05/2021;12:45:58,?,7.529412,?,41.590225,400,400.362396,25,32.711269
25/05/2021;12:45:59,?,7.522031,?,41.574299,400,400.289276,25,32.713524
25/05/2021;12:46:00,?,7.516809,?,41.574478,400,400.244781,25,32.706604
25/05/2021;12:46:01,?,7.514527,?,41.582226,400,400.234283,25,32.701683
25/05/2021;12:46:02,?,7.514527,?,41.57262,400,400.201843,25,32.702419
25/05/2021;12:46:03,?,7.51109,?,41.568115,400,400.204529,25,32.711441
25/05/2021;12:46:04,?,7.509948,?,41.565098,400,400.245239,25,32.726013
25/05/2021;12:46:05,?,7.508472,?,41.522064,400,400.336548,25,32.728249
25/05/2021;12:46:06,?,7.507474,?,41.522522,400,400.381287,25,32.723717
25/05/2021;12:46:07,?,7.508122,?,41.502941,400,400.29184,25,32.715954
25/05/2021;12:46:08,?,7.510561,?,41.502838,400,400.16098,25,32.708946
25/05/2021;12:46:09,?,7.509432,?,41.490673,400,400.065582,25,32.701298
25/05/2021;12:46:10,?,7.50948,?,41.504112,400,400.072449,25,32.689907
25/05/2021;12:46:11,?,7.508077,?,41.512257,400,400.095947,25,32.687431
25/05/2021;12:46:12,?,7.506148,?,41.516731,400,400.080109,25,32.690498
25/05/2021;12:46:13,?,7.50561,?,41.530624,400,400.034332,25,32.691795
25/05/2021;12:46:14,?,7.505612,?,41.536213,400,400.026184,25,32.698982
25/05/2021;12:46:15,?,7.505562,?,41.541531,400,400.066528,25,32.70681
25/05/2021;12:46:16,?,7.501835,?,41.557404,400,400.116211,25,32.708683
25/05/2021;12:46:17,?,7.49297,?,41.557404,400,400.116211,25,32.708683
25/05/2021;12:46:18,?,7.49297,?,41.571323,400,400.11792,25,32.702568
25/05/2021;12:46:19,?,7.487935,?,41.565453,400,400.183868,25,32.693596
25/05/2021;12:46:20,?,7.484164,?,41.550186,400,400.172729,25,32.6861
25/05/2021;12:46:21,?,7.483393,?,41.548828,400,400.197418,25,32.685085
25/05/2021;12:46:22,?,7.481288,?,41.545544,400,400.157532,25,32.700909
25/05/2021;12:46:23,?,7.483331,?,41.561943,400,400.17215,25,32.709396
25/05/2021;12:46:24,?,7.483755,?,41.523018,400,400.190277,25,32.70369
25/05/2021;12:46:25,?,7.484744,?,41.501648,400,400.223602,25,32.695503
25/05/2021;12:46:26,?,7.484608,?,41.482155,400,400.209473,25,32.689602
25/05/2021;12:46:27,?,7.484663,?,41.467091,400,400.218933,25,32.690735
25/05/2021;12:46:28,?,7.484518,?,41.464951,400,400.266998,25,32.684143
25/05/2021;12:46:29,?,7.483531,?,41.464951,400,400.266998,25,32.684143
25/05/2021;12:46:30,?,7.483531,?,41.460537,400,400.307983,25,32.672241
25/05/2021;12:46:31,?,7.48031,?,41.452351,400,400.284607,25,32.6726
25/05/2021;12:46:32,?,7.478563,?,41.43758,400,400.252991,25,32.673271
25/05/2021;12:46:33,?,7.477594,?,41.427471,400,400.200897,25,32.678688
25/05/2021;12:46:34,?,7.477976,?,41.419956,400,400.171844,25,32.691151
25/05/2021;12:46:35,?,7.476892,?,41.431221,400,400.258911,25,32.690025
25/05/2021;12:46:36,?,7.476206,?,41.424744,400,400.345306,25,32.688354
25/05/2021;12:46:37,?,7.47724,?,41.412434,400,400.062256,25,32.693233
25/05/2021;12:46:38,?,7.477718,?,41.428688,400,399.752991,25,32.692219
25/05/2021;12:46:39,?,7.475208,?,41.419788,400,399.697021,25,32.690769
25/05/2021;12:46:40,?,7.471675,?,41.403889,400,399.70993,25,32.699322
25/05/2021;12:46:41,?,7.471678,?,41.403889,400,399.70993,25,32.699322
25/05/2021;12:46:42,?,7.471766,?,41.394184,400,399.724365,25,32.70229
25/05/2021;12:46:43,?,7.464337,?,41.400978,400,399.737976,25,32.700432
25/05/2021;12:46:44,?,7.456687,?,41.389172,400,399.709106,25,32.695538
25/05/2021;12:46:45,?,7.452754,?,41.381039,400,399.727264,25,32.69799
25/05/2021;12:46:46,?,7.452754,?,41.365898,400,399.727173,25,32.695625
25/05/2021;12:46:47,?,7.447385,?,41.360466,400,399.760437,25,32.689487
25/05/2021;12:46:48,?,7.446661,?,41.377903,400,399.779755,25,32.69088
25/05/2021;12:46:49,?,7.444969,?,41.380993,400,399.741516,25,32.706409
25/05/2021;12:46:50,?,7.443087,?,41.37188,400,399.793335,25,32.719906
25/05/2021;12:46:51,?,7.443464,?,41.35939,400,399.764923,25,32.716751
25/05/2021;12:46:52,?,7.43987,?,41.342636,400,399.717529,25,32.704002
25/05/2021;12:46:53,?,7.438876,?,41.344482,400,399.77533,25,32.693569
25/05/2021;12:46:54,?,7.435529,?,41.329857,400,399.808533,25,32.688038
25/05/2021;12:46:55,?,7.432205,?,41.331387,400,399.804962,25,32.688133
25/05/2021;12:46:56,?,7.431271,?,41.32489,400,399.843964,25,32.696747
25/05/2021;12:46:57,?,7.43139,?,41.32489,400,399.843964,25,32.696747
25/05/2021;12:46:58,?,7.431848,?,41.333298,400,399.847198,25,32.708565
25/05/2021;12:46:59,?,7.430529,?,41.330956,400,399.834076,25,32.702423
25/05/2021;12:47:00,?,7.429027,?,41.317169,400,399.852814,25,32.687508
25/05/2021;12:47:01,?,7.42696,?,41.325703,400,399.891205,25,32.68132
25/05/2021;12:47:02,?,7.42696,?,41.338566,400,399.878387,25,32.684189
25/05/2021;12:47:03,?,7.427351,?,41.349232,400,399.820709,25,32.691265
25/05/2021;12:47:04,?,7.426945,?,41.346909,400,399.701843,25,32.69175
25/05/2021;12:47:05,?,7.42598,?,41.323677,400,399.68689,25,32.697701
25/05/2021;12:47:06,?,7.425375,?,41.30072,400,399.681152,25,32.71096
25/05/2021;12:47:07,?,7.422609,?,41.290878,400,399.740997,25,32.711979
25/05/2021;12:47:08,?,7.416372,?,41.290878,400,399.740997,25,32.711979
25/05/2021;12:47:09,?,7.410909,?,41.296722,400,399.969635,25,32.701237
25/05/2021;12:47:10,?,7.407746,?,41.290108,400,400.056885,25,32.677837
25/05/2021;12:47:11,?,7.405733,?,41.259602,400,400.135071,25,32.674934
25/05/2021;12:47:12,?,7.404092,?,41.243744,400,400.159363,25,32.679462
25/05/2021;12:47:13,?,7.402419,?,41.242508,400,400.177643,25,32.668285
25/05/2021;12:47:14,?,7.401782,?,41.25386,400,400.142426,25,32.65564
25/05/2021;12:47:15,?,7.399898,?,41.252171,400,400.109955,25,32.642899
25/05/2021;12:47:16,?,7.39796,?,41.223835,400,400.141418,25,32.636894
25/05/2021;12:47:17,?,7.39796,?,41.207535,400,400.185211,25,32.643932
25/05/2021;12:47:18,?,7.397653,?,41.204906,400,400.203461,25,32.651428
25/05/2021;12:47:19,?,7.394901,?,41.182232,400,400.201202,25,32.648727
25/05/2021;12:47:20,?,7.392342,?,41.155884,400,400.153351,25,32.644459
25/05/2021;12:47:21,?,7.393613,?,41.157227,400,400.139893,25,32.649864
25/05/2021;12:47:22,?,7.391134,?,41.157227,400,400.139893,25,32.649864
25/05/2021;12:47:23,?,7.389556,?,41.16634,400,400.146332,25,32.649086
25/05/2021;12:47:24,?,7.391037,?,41.172722,400,400.149475,25,32.649769
25/05/2021;12:47:25,?,7.387926,?,41.157818,400,400.158783,25,32.655544
25/05/2021;12:47:26,?,7.387173,?,41.159817,400,400.123444,25,32.663673
25/05/2021;12:47:27,?,7.387173,?,41.174828,400,399.864746,25,32.667347
25/05/2021;12:47:28,?,7.377093,?,41.17709,400,399.997559,25,32.665092
25/05/2021;12:47:29,?,7.373172,?,41.181896,400,400.119965,25,32.654583
25/05/2021;12:47:30,?,7.369016,?,41.180897,400,400.193787,25,32.653137
25/05/2021;12:47:31,?,7.368285,?,41.188354,400,400.176025,25,32.664131
25/05/2021;12:47:32,?,7.367182,?,41.188354,400,400.176025,25,32.664131
25/05/2021;12:47:33,?,7.36655,?,41.188816,400,400.118408,25,32.665806
25/05/2021;12:47:34,?,7.365445,?,41.172123,400,400.052673,25,32.660713
25/05/2021;12:47:35,?,7.363148,?,41.166241,400,400.01709,25,32.670692
25/05/2021;12:47:36,?,7.360519,?,41.180462,400,399.935272,25,32.678871
25/05/2021;12:47:37,?,7.360519,?,41.17482,400,399.930206,25,32.676525
25/05/2021;12:47:38,?,7.356417,?,41.168182,400,399.924652,25,32.665192
25/05/2021;12:47:39,?,7.355112,?,41.158253,400,399.903412,25,32.664604
25/05/2021;12:47:40,?,7.353727,?,41.156322,400,399.961426,25,32.664387
25/05/2021;12:47:41,?,7.353403,?,41.153355,400,400.01413,25,32.66177
25/05/2021;12:47:42,?,7.353766,?,41.169975,400,400.035522,25,32.665607
25/05/2021;12:47:43,?,7.354254,?,41.174797,400,399.976013,25,32.679268
25/05/2021;12:47:44,?,7.353446,?,41.174797,400,399.976013,25,32.679268
25/05/2021;12:47:45,?,7.35355,?,41.172112,400,399.948944,25,32.679649
25/05/2021;12:47:46,?,7.353559,?,41.188122,400,399.929291,25,32.669758
25/05/2021;12:47:47,?,7.352979,?,41.181099,400,399.971405,25,32.659138
25/05/2021;12:47:48,?,7.351596,?,41.183884,400,400.014771,25,32.662807
25/05/2021;12:47:49,?,7.351596,?,41.16964,400,400.026978,25,32.667316
25/05/2021;12:47:50,?,7.350786,?,41.165054,400,400.082672,25,32.666866
25/05/2021;12:47:51,?,7.34913,?,41.156063,400,400.127075,25,32.666149
25/05/2021;12:47:52,?,7.349257,?,41.15102,400,400.015717,25,32.659721
25/05/2021;12:47:53,?,7.348197,?,41.153702,400,399.910614,25,32.648544
25/05/2021;12:47:54,?,7.346887,?,41.148781,400,399.92804,25,32.646542
25/05/2021;12:47:55,?,7.345646,?,41.152534,400,399.993774,25,32.655548
25/05/2021;12:47:56,?,7.343626,?,41.144073,400,400.050812,25,32.663883
25/05/2021;12:47:57,?,7.342409,?,41.144073,400,400.050812,25,32.663883
25/05/2021;12:47:58,?,7.336394,?,41.124115,400,400.069275,25,32.670803
