REPORT START/STOP
Start Time,25/05/2021,15:14:05
End Time,25/05/2021,16:59:35

Program,R454C_pi_6
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
25/05/2021;15:19:34,?,7.744784,?,43.543842,400,400.233276,25,34.137798
25/05/2021;15:19:35,?,7.744784,?,43.53648,400,400.182098,25,34.141052
25/05/2021;15:19:36,?,7.725169,?,43.511021,400,400.1875,25,34.135113
25/05/2021;15:19:37,?,7.707782,?,43.511021,400,400.1875,25,34.135113
25/05/2021;15:19:38,?,7.695059,?,43.504795,400,400.230011,25,34.144894
25/05/2021;15:19:39,?,7.684829,?,43.470154,400,400.22403,25,34.160568
25/05/2021;15:19:40,?,7.678845,?,43.45332,400,400.234161,25,34.172108
25/05/2021;15:19:41,?,7.681062,?,43.456924,400,400.231689,25,34.177597
25/05/2021;15:19:42,?,7.684435,?,43.442081,400,400.24527,25,34.170357
25/05/2021;15:19:43,?,7.683491,?,43.406185,400,400.257385,25,34.160439
25/05/2021;15:19:44,?,7.679599,?,43.403366,400,400.262268,25,34.16
25/05/2021;15:19:45,?,7.679923,?,43.377789,400,400.220734,25,34.166367
25/05/2021;15:19:46,?,7.681109,?,43.343956,400,400.161011,25,34.168373
25/05/2021;15:19:47,?,7.681109,?,43.320072,400,400.094757,25,34.171318
25/05/2021;15:19:48,?,7.675314,?,43.320072,400,400.094757,25,34.171318
25/05/2021;15:19:49,?,7.667178,?,43.299965,400,400.043304,25,34.181881
25/05/2021;15:19:50,?,7.657435,?,43.271568,400,400.032623,25,34.189659
25/05/2021;15:19:51,?,7.647037,?,43.238544,400,400.126556,25,34.194611
25/05/2021;15:19:52,?,7.634448,?,43.216438,400,400.113892,25,34.19701
25/05/2021;15:19:53,?,7.626318,?,43.188755,400,400.073883,25,34.180859
25/05/2021;15:19:54,?,7.6194,?,43.154469,400,400.078339,25,34.175003
25/05/2021;15:19:55,?,7.610147,?,43.140583,400,400.110413,25,34.170383
25/05/2021;15:19:56,?,7.600192,?,43.113895,400,400.106628,25,34.157108
25/05/2021;15:19:57,?,7.593059,?,43.090973,400,400.131226,25,34.150272
25/05/2021;15:19:58,?,7.588382,?,43.074051,400,400.163757,25,34.150036
25/05/2021;15:19:59,?,7.588382,?,43.047672,400,400.171204,25,34.147354
25/05/2021;15:20:00,?,7.581421,?,43.024086,400,400.100586,25,34.149521
25/05/2021;15:20:01,?,7.578304,?,43.024086,400,400.100586,25,34.149521
25/05/2021;15:20:02,?,7.57497,?,42.992863,400,400.040405,25,34.151634
25/05/2021;15:20:03,?,7.568224,?,42.97554,400,400.051086,25,34.160736
25/05/2021;15:20:04,?,7.564872,?,42.951214,400,399.95517,25,34.175972
25/05/2021;15:20:05,?,7.563007,?,42.941231,400,399.942474,25,34.191765
25/05/2021;15:20:06,?,7.558013,?,42.915619,400,399.993439,25,34.197353
25/05/2021;15:20:07,?,7.552024,?,42.915993,400,399.968475,25,34.194687
25/05/2021;15:20:08,?,7.546131,?,42.891136,400,399.950409,25,34.190228
25/05/2021;15:20:09,?,7.539943,?,42.880135,400,399.995544,25,34.198277
25/05/2021;15:20:10,?,7.534342,?,42.865799,400,400.06073,25,34.207092
25/05/2021;15:20:11,?,7.534342,?,42.842487,400,400.138885,25,34.210758
25/05/2021;15:20:12,?,7.530598,?,42.814606,400,400.152222,25,34.204506
25/05/2021;15:20:13,?,7.525652,?,42.783863,400,400.082275,25,34.19413
25/05/2021;15:20:14,?,7.519293,?,42.764248,400,399.966187,25,34.189766
25/05/2021;15:20:15,?,7.514338,?,42.764248,400,399.966187,25,34.189766
25/05/2021;15:20:16,?,7.508623,?,42.754143,400,399.898712,25,34.193726
25/05/2021;15:20:17,?,7.503904,?,42.720772,400,399.867706,25,34.19212
25/05/2021;15:20:18,?,7.496603,?,42.65638,400,399.852844,25,34.189907
25/05/2021;15:20:19,?,7.491133,?,42.621765,400,399.823425,25,34.188553
25/05/2021;15:20:20,?,7.486811,?,42.602951,400,399.840637,25,34.186314
25/05/2021;15:20:21,?,7.478264,?,42.587399,400,399.913635,25,34.189301
25/05/2021;15:20:22,?,7.470985,?,42.587399,400,399.913635,25,34.189301
25/05/2021;15:20:23,?,7.460392,?,42.568264,400,400.000244,25,34.205383
25/05/2021;15:20:24,?,7.453415,?,42.534775,400,400.033417,25,34.215733
25/05/2021;15:20:25,?,7.453415,?,42.512131,400,399.994202,25,34.216675
25/05/2021;15:20:26,?,7.449637,?,42.492405,400,399.945374,25,34.210735
25/05/2021;15:20:27,?,7.443906,?,42.450829,400,399.979889,25,34.21162
25/05/2021;15:20:28,?,7.437599,?,42.435543,400,399.912933,25,34.223743
25/05/2021;15:20:29,?,7.430241,?,42.424946,400,399.893158,25,34.228619
25/05/2021;15:20:30,?,7.421019,?,42.406246,400,399.848328,25,34.229446
25/05/2021;15:20:31,?,7.413677,?,42.394814,400,399.902435,25,34.236076
25/05/2021;15:20:32,?,7.407123,?,42.378933,400,399.983398,25,34.237923
25/05/2021;15:20:33,?,7.394181,?,42.346863,400,400.048065,25,34.236099
25/05/2021;15:20:34,?,7.383701,?,42.318851,400,400.128052,25,34.235088
25/05/2021;15:20:35,?,7.374832,?,42.316723,400,400.109009,25,34.236465
25/05/2021;15:20:36,?,7.356865,?,42.316723,400,400.109009,25,34.236465
25/05/2021;15:20:37,?,7.356865,?,42.309658,400,400.09671,25,34.243305
25/05/2021;15:20:38,?,7.330417,?,42.300247,400,400.146759,25,34.245659
25/05/2021;15:20:39,?,7.30891,?,42.280991,400,400.184265,25,34.255432
25/05/2021;15:20:40,?,7.289281,?,42.287243,400,400.10376,25,34.2663
25/05/2021;15:20:41,?,7.271672,?,42.281677,400,400.085175,25,34.26442
25/05/2021;15:20:42,?,7.257137,?,42.272644,400,400.049988,25,34.262409
25/05/2021;15:20:43,?,7.245555,?,42.252998,400,399.946442,25,34.260735
25/05/2021;15:20:44,?,7.2383,?,42.235989,400,399.959564,25,34.25499
25/05/2021;15:20:45,?,7.228495,?,42.221268,400,399.971466,25,34.25631
25/05/2021;15:20:46,?,7.219995,?,42.205978,400,399.9505,25,34.252419
25/05/2021;15:20:47,?,7.213479,?,42.185406,400,399.95752,25,34.246155
25/05/2021;15:20:48,?,7.209279,?,42.185406,400,399.95752,25,34.246155
25/05/2021;15:20:49,?,7.205192,?,42.159782,400,400.009918,25,34.246559
25/05/2021;15:20:50,?,7.205192,?,42.118126,400,400.029663,25,34.268295
25/05/2021;15:20:51,?,7.204129,?,42.096939,400,399.971405,25,34.286156
25/05/2021;15:20:52,?,7.205911,?,42.071445,400,399.962341,25,34.284096
25/05/2021;15:20:53,?,7.207881,?,42.077625,400,399.999664,25,34.281567
25/05/2021;15:20:54,?,7.204993,?,42.049984,400,400.048401,25,34.2924
25/05/2021;15:20:55,?,7.204534,?,42.025055,400,400.058502,25,34.299046
25/05/2021;15:20:56,?,7.203971,?,42.005924,400,400.051239,25,34.29718
25/05/2021;15:20:57,?,7.200768,?,41.988262,400,399.997681,25,34.298767
25/05/2021;15:20:58,?,7.195338,?,41.963627,400,400.016083,25,34.30159
25/05/2021;15:20:59,?,7.186641,?,41.928802,400,400.050201,25,34.310043
25/05/2021;15:21:00,?,7.176919,?,41.915302,400,400.022247,25,34.318241
25/05/2021;15:21:01,?,7.171097,?,41.88607,400,400.009979,25,34.327511
25/05/2021;15:21:02,?,7.159481,?,41.88607,400,400.009979,25,34.327511
25/05/2021;15:21:03,?,7.159481,?,41.854538,400,399.997864,25,34.332825
25/05/2021;15:21:04,?,7.149693,?,41.850464,400,400.02063,25,34.324203
25/05/2021;15:21:05,?,7.142218,?,41.842545,400,399.975861,25,34.325451
25/05/2021;15:21:06,?,7.132738,?,41.821507,400,400.005127,25,34.330566
25/05/2021;15:21:07,?,7.126588,?,41.796787,400,400.008606,25,34.338737
25/05/2021;15:21:08,?,7.119164,?,41.780113,400,400.019135,25,34.341988
25/05/2021;15:21:09,?,7.112441,?,41.765537,400,399.977875,25,34.344955
25/05/2021;15:21:10,?,7.106895,?,41.754242,400,399.937134,25,34.350475
25/05/2021;15:21:11,?,7.102812,?,41.729584,400,399.959991,25,34.34634
25/05/2021;15:21:12,?,7.100313,?,41.725399,400,399.901825,25,34.346615
25/05/2021;15:21:13,?,7.098686,?,41.71949,400,399.960388,25,34.359699
25/05/2021;15:21:14,?,7.098983,?,41.700867,400,400.016327,25,34.367306
25/05/2021;15:21:15,?,7.099822,?,41.668884,400,400.022278,25,34.367352
25/05/2021;15:21:16,?,7.100604,?,41.668884,400,400.022278,25,34.367352
25/05/2021;15:21:17,?,7.101478,?,41.643162,400,400.014374,25,34.363613
25/05/2021;15:21:18,?,7.101478,?,41.642452,400,400.004395,25,34.360146
25/05/2021;15:21:19,?,7.099013,?,41.634197,400,399.953033,25,34.362198
25/05/2021;15:21:20,?,7.095327,?,41.627483,400,399.957458,25,34.36105
25/05/2021;15:21:21,?,7.095608,?,41.607365,400,399.960388,25,34.351326
25/05/2021;15:21:22,?,7.093075,?,41.565502,400,399.941864,25,34.348499
25/05/2021;15:21:23,?,7.088212,?,41.542995,400,399.952362,25,34.350334
25/05/2021;15:21:24,?,7.083306,?,41.503246,400,399.909607,25,34.34726
25/05/2021;15:21:25,?,7.078371,?,41.502148,400,399.869965,25,34.350433
25/05/2021;15:21:26,?,7.072262,?,41.497612,400,399.888214,25,34.353661
25/05/2021;15:21:27,?,7.067837,?,41.484684,400,399.896973,25,34.357407
25/05/2021;15:21:28,?,7.061146,?,41.476295,400,399.923615,25,34.363438
25/05/2021;15:21:29,?,7.057001,?,41.458427,400,399.923492,25,34.382149
25/05/2021;15:21:30,?,7.051141,?,41.458427,400,399.923492,25,34.382149
25/05/2021;15:21:31,?,7.046114,?,41.441521,400,399.927032,25,34.393303
25/05/2021;15:21:32,?,7.043594,?,41.449211,400,399.948486,25,34.390835
25/05/2021;15:21:33,?,7.038888,?,41.439034,400,399.966248,25,34.385216
25/05/2021;15:21:34,?,7.038888,?,41.426716,400,399.99942,25,34.373081
25/05/2021;15:21:35,?,7.034708,?,41.420483,400,400.010284,25,34.368752
25/05/2021;15:21:36,?,7.029793,?,41.396473,400,399.968536,25,34.365635
25/05/2021;15:21:37,?,7.025882,?,41.351845,400,399.939606,25,34.36245
25/05/2021;15:21:38,?,7.020237,?,41.344402,400,399.992188,25,34.371712
25/05/2021;15:21:39,?,7.012728,?,41.340027,400,400.048828,25,34.385929
25/05/2021;15:21:40,?,7.006796,?,41.304569,400,400.030518,25,34.39439
25/05/2021;15:21:41,?,7.00119,?,41.288971,400,400.028229,25,34.397495
25/05/2021;15:21:42,?,6.994921,?,41.281116,400,400.073212,25,34.388699
25/05/2021;15:21:43,?,6.994921,?,41.28191,400,400.233551,25,34.373909
25/05/2021;15:21:44,?,6.991685,?,41.28191,400,400.233551,25,34.373909
25/05/2021;15:21:45,?,6.989995,?,41.277828,400,400.455719,25,34.367844
25/05/2021;15:21:46,?,6.986629,?,41.262096,400,400.268555,25,34.362179
25/05/2021;15:21:47,?,6.980267,?,41.274654,400,400.183411,25,34.350327
25/05/2021;15:21:48,?,6.974958,?,41.268337,400,400.236023,25,34.353645
25/05/2021;15:21:49,?,6.971259,?,41.261547,400,400.227112,25,34.367241
25/05/2021;15:21:50,?,6.968775,?,41.251091,400,400.195526,25,34.371628
25/05/2021;15:21:51,?,6.966331,?,41.260349,400,400.156158,25,34.363453
25/05/2021;15:21:52,?,6.962233,?,41.247276,400,400.125122,25,34.366291
25/05/2021;15:21:53,?,6.959967,?,41.225422,400,400.089935,25,34.374321
25/05/2021;15:21:54,?,6.961793,?,41.205975,400,400.115112,25,34.374966
25/05/2021;15:21:55,?,6.964017,?,41.194183,400,400.117401,25,34.378288
25/05/2021;15:21:56,?,6.962461,?,41.188072,400,400.101013,25,34.381805
25/05/2021;15:21:57,?,6.960851,?,41.188072,400,400.101013,25,34.381805
25/05/2021;15:21:58,?,6.960851,?,41.197659,400,400.06134,25,34.385708
25/05/2021;15:21:59,?,6.950989,?,41.199993,400,400.050934,25,34.389832
25/05/2021;15:22:00,?,6.940167,?,41.176914,400,400.068756,25,34.387745
25/05/2021;15:22:01,?,6.934586,?,41.153709,400,400.0625,25,34.380959
25/05/2021;15:22:02,?,6.930829,?,41.13245,400,400.037659,25,34.379391
25/05/2021;15:22:03,?,6.921296,?,41.11562,400,400.069702,25,34.38319
25/05/2021;15:22:04,?,6.908533,?,41.113323,400,400.023376,25,34.389725
25/05/2021;15:22:05,?,6.889265,?,41.129604,400,400.059631,25,34.40044
25/05/2021;15:22:06,?,6.874333,?,41.134399,400,399.771881,25,34.406322
25/05/2021;15:22:07,?,6.859454,?,41.134075,400,399.603973,25,34.410767
25/05/2021;15:22:08,?,6.843117,?,41.111847,400,399.67804,25,34.407692
25/05/2021;15:22:09,?,6.82848,?,41.092522,400,399.682861,25,34.405354
25/05/2021;15:22:10,?,6.815375,?,41.083763,400,399.731995,25,34.413177
25/05/2021;15:22:11,?,6.805722,?,41.075996,400,399.817291,25,34.423874
25/05/2021;15:22:12,?,6.793841,?,41.061714,400,399.843475,25,34.426163
25/05/2021;15:22:13,?,6.793841,?,41.061714,400,399.843475,25,34.426163
25/05/2021;15:22:14,?,6.785376,?,41.051258,400,399.895416,25,34.415516
25/05/2021;15:22:15,?,6.775918,?,41.036953,400,399.89621,25,34.412628
25/05/2021;15:22:16,?,6.770921,?,41.03001,400,399.953613,25,34.413795
25/05/2021;15:22:17,?,6.764778,?,41.016983,400,400.063049,25,34.417286
25/05/2021;15:22:18,?,6.760015,?,41.00613,400,400.101746,25,34.423363
25/05/2021;15:22:19,?,6.756127,?,40.989876,400,400.090332,25,34.43166
25/05/2021;15:22:20,?,6.752995,?,40.982151,400,400.073364,25,34.436008
25/05/2021;15:22:21,?,6.750007,?,40.959564,400,400.109161,25,34.443413
25/05/2021;15:22:22,?,6.743145,?,40.940502,400,400.198212,25,34.44783
25/05/2021;15:22:23,?,6.734949,?,40.92902,400,400.159576,25,34.450027
25/05/2021;15:22:24,?,6.725882,?,40.92902,400,400.159576,25,34.450027
25/05/2021;15:22:25,?,6.720141,?,40.916023,400,400.108368,25,34.447857
25/05/2021;15:22:26,?,6.714051,?,40.900898,400,400.098633,25,34.448883
25/05/2021;15:22:27,?,6.709014,?,40.888325,400,400.052856,25,34.445137
25/05/2021;15:22:28,?,6.709014,?,40.879364,400,400.004364,25,34.448334
25/05/2021;15:22:29,?,6.701895,?,40.868896,400,400.010071,25,34.454411
25/05/2021;15:22:30,?,6.697724,?,40.855145,400,399.937744,25,34.460476
25/05/2021;15:22:31,?,6.692874,?,40.847687,400,399.788818,25,34.46133
25/05/2021;15:22:32,?,6.689114,?,40.853245,400,399.822113,25,34.453354
25/05/2021;15:22:33,?,6.685172,?,40.836372,400,399.898132,25,34.450787
25/05/2021;15:22:34,?,6.681069,?,40.825546,400,399.931,25,34.447193
25/05/2021;15:22:35,?,6.68036,?,40.819237,400,399.940826,25,34.437283
25/05/2021;15:22:36,?,6.679072,?,40.816494,400,399.923065,25,34.432041
25/05/2021;15:22:37,?,6.679231,?,40.802685,400,399.912994,25,34.442482
25/05/2021;15:22:38,?,6.67775,?,40.799397,400,399.918915,25,34.450657
25/05/2021;15:22:39,?,6.67341,?,40.793743,400,399.840363,25,34.452988
25/05/2021;15:22:40,?,6.672026,?,40.793743,400,399.840363,25,34.452988
25/05/2021;15:22:41,?,6.671973,?,40.768124,400,400.0961,25,34.454105
25/05/2021;15:22:42,?,6.670698,?,40.760952,400,400.199799,25,34.464119
25/05/2021;15:22:43,?,6.671331,?,40.758629,400,400.24649,25,34.467972
25/05/2021;15:22:44,?,6.672213,?,40.743099,400,400.202576,25,34.461628
25/05/2021;15:22:45,?,6.672473,?,40.748753,400,400.206635,25,34.460072
25/05/2021;15:22:46,?,6.672473,?,40.74247,400,400.325012,25,34.459793
25/05/2021;15:22:47,?,6.667915,?,40.733864,400,400.331451,25,34.46172
25/05/2021;15:22:48,?,6.664837,?,40.743145,400,400.091766,25,34.460926
25/05/2021;15:22:49,?,6.661477,?,40.737186,400,399.834137,25,34.462639
25/05/2021;15:22:50,?,6.657211,?,40.73468,400,399.765289,25,34.468224
25/05/2021;15:22:51,?,6.647973,?,40.718506,400,399.80307,25,34.4767
25/05/2021;15:22:52,?,6.640924,?,40.708565,400,399.71994,25,34.484028
25/05/2021;15:22:53,?,6.631718,?,40.708565,400,399.71994,25,34.484028
25/05/2021;15:22:54,?,6.621637,?,40.69075,400,399.674683,25,34.485966
25/05/2021;15:22:55,?,6.612907,?,40.689964,400,399.75238,25,34.488255
25/05/2021;15:22:56,?,6.607151,?,40.684036,400,399.796051,25,34.489059
25/05/2021;15:22:57,?,6.600233,?,40.675911,400,399.746521,25,34.483109
25/05/2021;15:22:58,?,6.595015,?,40.644821,400,399.706299,25,34.484035
25/05/2021;15:22:59,?,6.589405,?,40.63446,400,399.724884,25,34.495392
25/05/2021;15:23:00,?,6.589405,?,40.654648,400,399.704376,25,34.502686
25/05/2021;15:23:01,?,6.586825,?,40.648323,400,399.719727,25,34.504715
25/05/2021;15:23:02,?,6.581452,?,40.650764,400,399.704651,25,34.506779
25/05/2021;15:23:03,?,6.578932,?,40.647579,400,399.647919,25,34.511143
25/05/2021;15:23:04,?,6.575337,?,40.631039,400,399.626617,25,34.513397
25/05/2021;15:23:05,?,6.573447,?,40.622658,400,399.625336,25,34.513062
25/05/2021;15:23:06,?,6.571433,?,40.604561,400,399.65329,25,34.512321
25/05/2021;15:23:07,?,6.573692,?,40.592415,400,399.695862,25,34.511257
25/05/2021;15:23:08,?,6.572544,?,40.583794,400,399.767914,25,34.516838
25/05/2021;15:23:09,?,6.572654,?,40.583794,400,399.767914,25,34.516838
25/05/2021;15:23:10,?,6.574331,?,40.572296,400,399.74115,25,34.524323
25/05/2021;15:23:11,?,6.576613,?,40.565689,400,399.759949,25,34.532249
25/05/2021;15:23:12,?,6.575068,?,40.555946,400,399.755829,25,34.537384
25/05/2021;15:23:13,?,6.574616,?,40.558994,400,399.763092,25,34.542831
25/05/2021;15:23:14,?,6.575881,?,40.548691,400,399.866119,25,34.552711
25/05/2021;15:23:15,?,6.577017,?,40.523777,400,400.026184,25,34.552776
25/05/2021;15:23:16,?,6.577017,?,40.521519,400,400.051697,25,34.545738
25/05/2021;15:23:17,?,6.57463,?,40.505074,400,400.045929,25,34.5448
25/05/2021;15:23:18,?,6.572219,?,40.507664,400,400.037537,25,34.538582
25/05/2021;15:23:19,?,6.568893,?,40.512432,400,400.000244,25,34.532112
25/05/2021;15:23:20,?,6.562327,?,40.509651,400,400.022675,25,34.52784
25/05/2021;15:23:21,?,6.557276,?,40.481419,400,400.012604,25,34.524086
25/05/2021;15:23:22,?,6.552177,?,40.465561,400,399.951721,25,34.5313
25/05/2021;15:23:23,?,6.54749,?,40.465561,400,399.951721,25,34.5313
25/05/2021;15:23:24,?,6.539587,?,40.455898,400,399.987671,25,34.54916
25/05/2021;15:23:25,?,6.530825,?,40.456207,400,400.077118,25,34.558823
25/05/2021;15:23:26,?,6.523727,?,40.456444,400,400.123962,25,34.561718
25/05/2021;15:23:27,?,6.521581,?,40.428112,400,400.186096,25,34.562035
25/05/2021;15:23:28,?,6.518375,?,40.413971,400,400.140625,25,34.562496
25/05/2021;15:23:29,?,6.513925,?,40.409676,400,400.093811,25,34.560165
25/05/2021;15:23:30,?,6.513925,?,40.401115,400,400.189484,25,34.558765
25/05/2021;15:23:31,?,6.507809,?,40.391769,400,400.266571,25,34.558117
25/05/2021;15:23:32,?,6.502954,?,40.374535,400,400.091888,25,34.559116
25/05/2021;15:23:33,?,6.496816,?,40.35244,400,399.972595,25,34.564896
25/05/2021;15:23:34,?,6.496927,?,40.350475,400,399.953186,25,34.56686
25/05/2021;15:23:35,?,6.492608,?,40.358757,400,399.930603,25,34.559807
25/05/2021;15:23:36,?,6.484107,?,40.34848,400,399.983154,25,34.559639
25/05/2021;15:23:37,?,6.476069,?,40.34848,400,399.983154,25,34.559639
25/05/2021;15:23:38,?,6.463765,?,40.354618,400,400.05484,25,34.559387
25/05/2021;15:23:39,?,6.452973,?,40.36367,400,400.031494,25,34.552925
25/05/2021;15:23:40,?,6.440717,?,40.35619,400,400.003723,25,34.549023
25/05/2021;15:23:41,?,6.43197,?,40.360825,400,400.07547,25,34.550545
25/05/2021;15:23:42,?,6.422971,?,40.344223,400,400.055359,25,34.562309
25/05/2021;15:23:43,?,6.41589,?,40.330669,400,400.061829,25,34.565075
25/05/2021;15:23:44,?,6.411542,?,40.328152,400,400.07608,25,34.562084
25/05/2021;15:23:45,?,6.405846,?,40.324039,400,400.012634,25,34.564476
25/05/2021;15:23:46,?,6.399368,?,40.315147,400,399.963287,25,34.567196
25/05/2021;15:23:47,?,6.399368,?,40.312683,400,399.951782,25,34.576111
25/05/2021;15:23:48,?,6.3956,?,40.317612,400,399.955963,25,34.586624
25/05/2021;15:23:49,?,6.391183,?,40.334061,400,399.973358,25,34.576828
25/05/2021;15:23:50,?,6.389785,?,40.339836,400,400.003693,25,34.569736
25/05/2021;15:23:51,?,6.383934,?,40.350487,400,400.031586,25,34.570549
25/05/2021;15:23:52,?,6.379488,?,40.345131,400,400.04184,25,34.579174
25/05/2021;15:23:53,?,6.375889,?,40.345131,400,400.04184,25,34.579174
25/05/2021;15:23:54,?,6.371782,?,40.336006,400,399.981812,25,34.577522
25/05/2021;15:23:55,?,6.369042,?,40.318672,400,400.003052,25,34.580235
25/05/2021;15:23:56,?,6.365772,?,40.313251,400,400.053894,25,34.58997
25/05/2021;15:23:57,?,6.362432,?,40.319962,400,400.064575,25,34.60313
25/05/2021;15:23:58,?,6.358177,?,40.313801,400,400.064575,25,34.607677
25/05/2021;15:23:59,?,6.354412,?,40.313061,400,400.050293,25,34.600231
25/05/2021;15:24:00,?,6.349574,?,40.30212,400,400.008423,25,34.59642
25/05/2021;15:24:01,?,6.345309,?,40.29208,400,400.000092,25,34.597042
25/05/2021;15:24:02,?,6.34272,?,40.294781,400,399.944336,25,34.605881
25/05/2021;15:24:03,?,6.34272,?,40.285263,400,399.888947,25,34.608128
25/05/2021;15:24:04,?,6.339288,?,40.282417,400,399.820557,25,34.601875
25/05/2021;15:24:05,?,6.336904,?,40.277851,400,399.815857,25,34.583591
25/05/2021;15:24:06,?,6.332515,?,40.276241,400,399.884949,25,34.579247
25/05/2021;15:24:07,?,6.330159,?,40.272797,400,399.986755,25,34.595428
25/05/2021;15:24:08,?,6.326889,?,40.265533,400,400.034973,25,34.605564
25/05/2021;15:24:09,?,6.324485,?,40.265533,400,400.034973,25,34.605564
25/05/2021;15:24:10,?,6.32169,?,40.258297,400,400.075897,25,34.603024
25/05/2021;15:24:11,?,6.319133,?,40.258434,400,400.10495,25,34.6064
25/05/2021;15:24:12,?,6.317111,?,40.260563,400,400.064911,25,34.604076
25/05/2021;15:24:13,?,6.315914,?,40.25206,400,400.015106,25,34.599529
25/05/2021;15:24:14,?,6.310549,?,40.23481,400,400.059296,25,34.606617
25/05/2021;15:24:15,?,6.304509,?,40.238647,400,400.044067,25,34.61824
25/05/2021;15:24:16,?,6.299477,?,40.242851,400,400.01889,25,34.628082
25/05/2021;15:24:17,?,6.296698,?,40.250793,400,399.968689,25,34.634243
25/05/2021;15:24:18,?,6.292614,?,40.238163,400,399.986084,25,34.642277
25/05/2021;15:24:19,?,6.287825,?,40.242043,400,400.043243,25,34.642506
25/05/2021;15:24:20,?,6.287825,?,40.232143,400,400.044556,25,34.630409
25/05/2021;15:24:21,?,6.281404,?,40.218868,400,400.142914,25,34.627453
25/05/2021;15:24:22,?,6.276276,?,40.212406,400,400.267792,25,34.625935
25/05/2021;15:24:23,?,6.271061,?,40.211288,400,400.269348,25,34.621849
25/05/2021;15:24:24,?,6.267015,?,40.211288,400,400.269348,25,34.621849
25/05/2021;15:24:25,?,6.262224,?,40.208488,400,400.242676,25,34.623215
25/05/2021;15:24:26,?,6.258897,?,40.214779,400,400.240234,25,34.625439
25/05/2021;15:24:27,?,6.256397,?,40.214886,400,400.193878,25,34.625896
25/05/2021;15:24:28,?,6.250778,?,40.196789,400,400.135132,25,34.622295
25/05/2021;15:24:29,?,6.245817,?,40.185299,400,400.071533,25,34.618111
25/05/2021;15:24:30,?,6.24268,?,40.200745,400,400.006226,25,34.618229
