P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
5,5.060271,25,25.377466,12.92,13.330376,93.045929,NaN,7.121281,NaN,37.647831,400,399.947021,25,29.271099,10.126747,70.711861,49.941467,401.671112,398.294281,400.087372,4259.306641,9.476021,9.649666,64.893585,56.166061,9.349698,85.320717,52.184635,23.769735,70.24205,25.491196,14.328279,70.322334,101.752747,90.696648,0.303513675928116,111.230644,408.297642684898,1.81226349351887,0.0462322850503793,0.977162313078513,3.28668596854232,462.441678686791,1.85637093027076,0.0100244247685372,1.29472012717181,63.006553608215,446.556870243043,81.123422544208,0.00915625581064984,1.37975871088518
5,5.060683,25,25.377724,12.92,13.319832,93.035515,NaN,7.121257,NaN,37.657143,400,399.949005,25,29.276846,10.130019,70.614227,49.941467,401.417908,398.141815,399.918823,4261.752441,9.46241,9.64868,64.892563,56.138336,9.389189,85.330612,52.172874,23.75724,70.228333,25.478701,14.317108,70.308067,101.781479,90.680634,0.29884871840477,111.411209,408.286398605348,1.81221759525684,0.0462254741907378,0.977185029697792,3.28916882708558,462.427808198443,1.85633234625793,0.0100235725270452,1.29477816645808,63.006998744176,446.540846184635,81.1121561738197,0.00915523420980868,1.37988164073738
5,5.061523,25,25.380438,12.92,13.313586,93.017761,NaN,7.121664,NaN,37.65966,400,399.909424,25,29.280127,10.129972,70.418396,49.941467,401.417908,398.141815,399.918823,4261.752441,9.46241,9.64868,64.922478,56.213551,9.489668,85.344017,52.209484,23.75724,70.228333,25.478701,14.317108,70.308067,101.781479,90.680634,0.29884871840477,111.411209,408.278376649232,1.81217603905901,0.0462152671784908,0.977218226795251,3.29423048776636,462.400747620637,1.8562510177215,0.0100208801085562,1.29493000245572,63.0116810668713,446.528608978793,81.106936754354,0.00915334686274156,1.38003854594588
5,5.062845,25,25.381517,12.92,13.307461,92.995056,NaN,7.122898,NaN,37.66354,400,399.908875,25,29.291832,10.112829,70.2733,49.941467,401.47345,398.153168,399.957581,4259.683105,9.468633,9.642667,64.937347,56.263298,9.569638,85.357201,52.190338,23.774628,70.243507,25.474741,14.322649,70.358543,101.776344,90.68309,0.307245790958404,111.413612,408.269371461537,1.81212327840853,0.0462001026360373,0.977267301967055,3.30219527864244,462.369725277781,1.85616334076254,0.0100187402001381,1.29506883365268,63.0135424918315,446.510906018038,81.0955602796102,0.00915186905439286,1.38019442848505
5,5.063126,25,25.383324,12.92,13.307461,92.995056,NaN,7.125524,NaN,37.66354,400,399.908875,25,29.291832,10.085844,70.359909,49.941467,401.47345,398.153168,399.957581,4259.683105,9.468633,9.642667,64.917839,56.271889,9.625257,85.370766,52.195652,23.774628,70.243507,25.474741,14.322649,70.358543,101.776344,90.68309,0.307245790958404,111.413612,408.268729573493,1.81211650577969,0.0461971940591085,0.977276609679423,3.30388804390424,462.367012721914,1.85615098813564,0.0100177556769188,1.29511084191722,63.0166596682806,446.510160505123,81.0974497813514,0.00915103222580677,1.38024509105335
5,5.063126,25,25.383324,12.92,13.301923,92.98069,NaN,7.125524,NaN,37.656555,400,399.864105,25,29.304651,10.08342,70.479179,49.936722,401.428833,398.070923,399.896149,4260.381836,9.47081,9.640264,64.904785,56.207458,9.651055,85.367989,52.194832,23.781368,70.286499,25.498478,14.300688,70.383171,101.751717,90.719971,0.303285896778107,111.429268,408.263317402348,1.81209761214207,0.0461958593038413,0.977281406188258,3.30388804390424,462.348406641889,1.85610017099433,0.0100167735589201,1.29518291981002,63.0166596682806,446.503467527642,81.0926007445367,0.00915065291911998,1.38029385413286
5,5.063087,25,25.383902,12.92,13.299079,92.994095,NaN,7.125355,NaN,37.644146,400,399.821991,25,29.316103,10.072193,70.60598,49.936722,401.56778,398.178345,399.959381,4262.22998,9.457702,9.637243,64.907196,56.108627,9.63972,85.330383,52.197182,23.767948,70.229019,25.525362,14.287634,70.368782,101.807098,90.686272,0.304744809865951,111.448532,408.260627109614,1.81208884926882,0.0461955774882086,0.97728257844719,3.30365310925578,462.364900420314,1.85614363771436,0.0100173750942386,1.29512910058688,63.0176567111668,446.500892245473,81.0915122387719,0.00915025284319147,1.38032709294704
5,5.063101,25,25.384451,12.92,13.292336,93.008331,NaN,7.12476,NaN,37.640331,400,399.854309,25,29.321064,10.096684,70.684639,49.936722,401.56778,398.178345,399.959381,4262.22998,9.457702,9.637243,64.948547,56.219238,9.621627,85.330368,52.183868,23.767948,70.229019,25.525362,14.287634,70.368782,101.807098,90.686272,0.304744809865951,111.448532,408.254005286085,1.81206550628995,0.0461938073298969,0.97728888848368,3.30373744491902,462.382513376722,1.85619023863608,0.0100180491201303,1.29507047736002,63.0186037116515,446.493125580191,81.0866239578732,0.00914957131795946,1.38039745429858
5,5.062496,25,25.385927,12.92,13.284296,92.992577,NaN,7.122164,NaN,37.632576,400,399.800079,25,29.332802,10.125772,70.846161,49.936722,401.317993,397.98642,399.797394,4260.930176,9.446601,9.619251,65.000465,56.273766,9.597427,85.329964,52.173286,23.798389,70.27478,25.501396,14.293322,70.298035,101.720528,90.749405,0.297102063894272,111.505112,408.247530306439,1.81205265841558,0.0461981316398701,0.977275812080372,3.30009277635548,462.359894288292,1.85612442521589,0.010016168228935,1.29518380506985,63.021149659967,446.489924810056,81.086290203598,0.0091487410830901,1.3804577607473
5,5.06292,25,25.389132,12.92,13.27556,92.985916,NaN,7.124,NaN,37.626011,400,399.777435,25,29.343121,10.122945,70.834564,49.936722,401.372467,397.976746,399.796997,4261.947754,9.435557,9.633343,65.046471,56.232491,9.565955,85.350082,52.174603,23.780724,70.33564,25.525129,14.271871,70.383904,101.721222,90.76078,0.307115405797958,111.591782,408.238023815618,1.81201263063639,0.046191636898069,0.977297452261063,3.30264709134445,462.346454482464,1.85607895171039,0.0100139673270714,1.29529180009735,63.0266775251,446.478677438058,81.0824534480433,0.00914669509721175,1.38062010634761
5,5.062535,25,25.386799,12.92,13.266062,92.994362,NaN,7.12312,NaN,37.636196,400,399.76535,25,29.336733,10.116676,70.848007,49.936722,401.372467,397.976746,399.796997,4261.947754,9.435557,9.633343,65.071533,56.219181,9.526676,85.35437,52.186962,23.780724,70.33564,25.525129,14.271871,70.383904,101.721222,90.76078,0.307115405797958,111.591782,408.229621376092,1.81198950372446,0.0461933322343227,0.977292941481402,3.30032773195154,462.360897041311,1.85612477851603,0.0100158152888541,1.29519512678034,63.0226537115991,446.468351282125,81.0718362109223,0.00914713513941719,1.38063701427842
5,5.063363,25,25.389427,12.92,13.255029,93.004852,NaN,7.12535,NaN,37.621696,400,399.716614,25,29.32527,10.118036,70.794678,49.936722,401.34433,397.99826,399.831299,4259.873535,9.428613,9.621141,65.101135,56.194641,9.4199,85.362946,52.188606,23.779251,70.312691,25.525135,14.262153,70.249695,101.80619,90.705261,0.300883531570435,111.612251,408.216946015144,1.81193189514751,0.0461821031039295,0.977330010041375,3.3053156940785,462.370538379385,1.85614392171742,0.0100151010858652,1.29520359903378,63.0271863005338,446.450348920443,81.0623331601759,0.00914495998722308,1.38083437512897
5,5.082656,25,25.384064,12.92,13.24071,93.023056,NaN,7.135959,NaN,37.623428,400,399.724823,25,29.311275,10.102095,70.711136,49.936722,401.500366,398.141449,399.988251,4260.655273,9.449739,9.636547,65.074112,56.174088,9.374451,85.356888,52.171398,23.779049,69.909874,25.667292,14.267891,69.950508,101.829376,90.682343,5.654413,185.008987,408.158813380079,1.81141849627858,0.0459797701167308,0.977983868797508,3.42136288438292,462.402163462779,1.85624496197165,0.0100192663425295,1.29498770461942,63.0179361557342,446.263631020597,80.9199508362315,0.00913672771369201,1.38206906523574
5,5.122087,25,25.3855,12.92,13.234674,93.041939,NaN,7.179935,NaN,37.635933,400,399.814911,25,29.311726,10.082709,70.757599,49.936722,401.500366,398.141449,399.988251,4260.655273,9.449739,9.636547,65.050842,56.188999,9.365138,85.351456,52.172119,23.779049,69.909874,25.667292,14.267891,69.950508,101.829376,90.682343,5.654413,185.008987,408.062545755206,1.8104520676487,0.0455764462338084,0.979306527328031,3.65749770697403,462.424461619242,1.85630192633637,0.0100197744402309,1.29492651047872,63.0204131417019,445.922876406361,80.6755633610117,0.00911674840115941,1.38463249873317
5,5.164773,25,25.404268,12.92,13.23874,93.049477,NaN,7.228805,NaN,37.634453,400,399.828033,25,29.315372,10.065692,70.800133,49.936722,401.415558,398.075073,399.940887,4269.217285,9.462947,9.645172,65.064499,56.22924,9.371835,85.34375,52.172798,23.876589,69.746178,26.005411,14.234572,69.897598,101.800194,90.676582,4.376634,244.185379,407.968485351675,1.80944750416474,0.0451491825484803,0.98073804877188,3.91156600895351,462.406063774035,1.85620035810124,0.010010072873294,1.29532468587474,63.0527755735852,445.584630556433,80.4569644829798,0.00908929555443913,1.38765928044062
5,5.180965,25,25.42794,12.92,13.242729,93.029564,NaN,7.262033,NaN,37.612457,400,399.84668,25,29.316618,10.070217,70.586952,49.936722,401.415558,398.075073,399.940887,4269.217285,9.462947,9.645172,64.991783,56.247169,9.39924,85.370804,52.165478,23.876589,69.746178,26.005411,14.234572,69.897598,101.800194,90.676582,4.376634,244.185379,407.935148201153,1.80907628649911,0.0449895059674756,0.981281146567135,4.00752195148232,462.344721517381,1.85596817980669,0.00999584639301423,1.29597578154599,63.0935653781196,445.474870657375,80.4100382213647,0.00907271016910566,1.38910394716445
5,5.167087,25,25.444462,12.92,13.242729,93.029564,NaN,7.252468,NaN,37.612457,400,399.84668,25,29.316618,10.084572,70.281693,49.940434,401.544678,398.176544,400.002075,4274.696777,9.474457,9.66315,64.93927,56.281277,9.452528,85.364235,52.164291,24.288736,70.063934,26.158443,14.246611,71.44416,101.925064,90.693092,0.942867755889893,164.791916,407.967076277066,1.80940611301432,0.0451271159502018,0.980812236907411,3.92529313179159,462.319897830106,1.85585530781742,0.00998687971332201,1.29636105229807,63.1220158294008,445.606493627234,80.5272319808057,0.00907298622364779,1.38852464734772
5,5.167087,25,25.444462,12.92,13.225795,92.986732,NaN,7.252468,NaN,37.59956,400,399.810333,25,29.326153,10.083772,70.299149,49.940434,401.074097,397.762573,399.610992,4266.346191,9.433295,9.622558,64.885201,56.257347,9.447286,85.328926,52.187824,24.853506,70.562531,25.980019,14.257669,71.456482,102.051407,90.734413,0.163020774722099,124.932266,407.950467062263,1.80934811675889,0.0451230876799674,0.980828822081237,3.92529313179159,462.264367451085,1.85570365100061,0.00998395315132457,1.2965779086108,63.1220158294008,445.585982099272,80.512460637386,0.00907182077307782,1.38868086066501
5,5.135936,25,25.451263,12.92,13.192451,92.925087,NaN,7.213393,NaN,37.594269,400,399.568268,25,29.329014,10.079124,70.43338,49.940434,401.074097,397.762573,399.610992,4266.346191,9.433295,9.622558,64.824463,56.288784,9.438101,85.322433,52.207649,24.853506,70.562531,25.980019,14.257669,71.456482,102.051407,90.734413,0.163020774722099,124.932266,407.989391027015,1.80997655416066,0.045426657869156,0.979811259043742,3.74010391490151,462.174192257158,1.85543880251892,0.00997605155136091,1.29705022005865,63.1337224361575,445.814464590813,80.6862990167495,0.00908182973156185,1.38712214713221
5,5.111153,25,25.453808,12.92,13.15946,92.881142,NaN,7.177619,NaN,37.587196,400,399.581696,25,29.325319,10.072808,70.559532,49.940434,401.415344,398.054565,399.824371,4266.136719,9.469626,9.650327,64.847328,56.345268,9.443372,85.314323,52.204109,25.001558,70.729614,25.788963,14.22734,71.189651,102.081635,90.73661,0,118.491982,408.013990547358,1.81045670809559,0.0456692470109042,0.979010049503694,3.59215828279031,462.113354206794,1.85526566808777,0.00997166670505076,1.29733395496385,63.1381024816471,445.986703563525,80.8139652430341,0.00909048939190845,1.38589129553969
5,5.093115,25,25.452353,12.92,13.126417,92.85128,NaN,7.152534,NaN,37.56411,400,399.6651,25,29.331032,10.080399,70.806976,49.940434,401.432587,398.098969,399.877136,4262.681152,9.464095,9.641532,64.896355,56.368389,9.595764,85.305748,52.195446,25.015806,70.603455,25.660885,14.191341,70.87545,102.2061,90.690727,0,116.892136,408.02304328482,1.81077662294208,0.0458451199909662,0.97843626852151,3.48413312643277,462.076804076048,1.85516977248677,0.00997041230609293,1.2974523360778,63.1355984145314,446.098631329805,80.8927885124052,0.00909746871175223,1.38501742750637
5,5.078684,25,25.449032,12.92,13.105719,92.832802,NaN,7.131077,NaN,37.559658,400,399.738586,25,29.334394,10.081289,70.832031,49.940434,401.432587,398.098969,399.877136,4262.681152,9.464095,9.641532,64.917633,56.360233,9.716944,85.302673,52.196026,25.015806,70.603455,25.660885,14.191341,70.87545,102.2061,90.690727,0,116.892136,408.035894990676,1.81105298777049,0.0459881041280609,0.977972518087601,3.39749887586248,462.057835774101,1.85512699276123,0.00997094804165163,1.29746876244148,63.1298824924626,446.193462750707,80.9567980389952,0.0091042918708767,1.38422753570453
5,5.071782,25,25.446875,12.92,13.087203,92.828545,NaN,7.120678,NaN,37.566135,400,399.6987,25,29.342161,10.079006,70.693726,49.940434,401.295746,397.960388,399.758057,4262.004883,9.454115,9.628384,64.929565,56.349285,9.783718,85.302879,52.203213,25.002625,70.463814,25.59259,14.166421,70.67173,102.197105,90.693138,0,116.707954,408.033614218772,1.81115598708614,0.0460546999706509,0.977758642072115,3.35599733730834,462.055564376963,1.85512666332049,0.00997182615279424,1.29743982526508,63.1261696451821,446.227972536376,80.9788239016299,0.00910718902323514,1.38391694574475
5,5.067387,25,25.445499,12.92,13.065187,92.836105,NaN,7.114627,NaN,37.563606,400,399.633911,25,29.348015,10.080959,70.595116,49.940434,401.299866,397.934448,399.75293,4261.068848,9.441936,9.617121,64.934296,56.356915,9.799489,85.301559,52.196953,24.982944,70.406387,25.52178,14.176579,70.508339,102.141548,90.70327,0,116.623688,408.022166256041,1.81118673854562,0.0460947353948747,0.97763161568117,3.32954784313154,462.0674470431,1.85516288057865,0.00997308966625489,1.29736883676212,63.1238009953465,446.237609365427,80.9839331361517,0.00910833615211246,1.38381076425842
5,5.064245,25,25.443743,12.92,13.065187,92.836105,NaN,7.1082,NaN,37.563606,400,399.633911,25,29.348015,10.09007,70.575371,49.940434,401.299866,397.934448,399.75293,4261.068848,9.441936,9.617121,64.965202,56.348755,9.797352,85.308594,52.19603,24.982944,70.406387,25.52178,14.176579,70.508339,102.141548,90.70327,0,116.623688,408.029369963584,1.81126252687965,0.0461271977132569,0.977526728064018,3.31062827302031,462.070093908043,1.85517489803788,0.00997404194747288,1.29732757512401,63.1207780552855,446.262849572316,80.9998080655268,0.00911053323340093,1.38357951332443
5,5.063512,25,25.443811,12.92,13.042962,92.855278,NaN,7.108071,NaN,37.554962,400,399.524414,25,29.349194,10.09679,70.639343,49.944675,401.322723,397.910797,399.799011,4261.681641,9.45853,9.609858,64.93261,56.262501,9.727795,85.326416,52.199585,24.900892,70.299973,25.508059,14.153687,70.480202,102.140717,90.694374,0,117.22438,408.009325133924,1.81120430400185,0.0461294137763086,0.977522097248858,3.30621322014827,462.094864165651,1.85524239181001,0.00997531709086011,1.29723126716852,63.1208951200301,446.242292327641,80.9850425064733,0.00910933913591544,1.38373344922825
5,5.061374,25,25.443323,12.92,13.024563,92.865166,NaN,7.105441,NaN,37.542866,400,399.521942,25,29.346752,10.080179,70.781784,49.944675,401.322723,397.910797,399.799011,4261.681641,9.45853,9.609858,64.880638,56.323578,9.701249,85.346733,52.209972,24.900892,70.299973,25.508059,14.153687,70.480202,102.140717,90.694374,0,117.22438,407.996243357284,1.81119306150965,0.0461470892484913,0.977467132113329,3.29333269239612,462.10842616057,1.85528077547395,0.00997625831058418,1.2971693600731,63.1200550024831,446.237866453766,80.9811863727133,0.00910930173110308,1.38375391777981
5,5.059869,25,25.442959,12.92,13.010008,92.849503,NaN,7.106807,NaN,37.514637,400,399.72525,25,29.341448,10.062447,70.671783,49.944675,401.571533,398.182587,400.029022,4261.633789,9.447769,9.620874,64.859879,56.371593,9.673064,85.376465,52.218872,24.859535,70.308746,25.472433,14.159637,70.456017,102.14492,90.689888,0,117.315865,407.985468539846,1.81117968201823,0.0461591536746546,0.977429860498534,3.28426322473524,462.08865650169,1.85522775320591,0.00997538401521478,1.29724073807505,63.1194283485602,446.232796809842,80.9770321509002,0.00910917365464144,1.38378229142294
5,5.059869,25,25.442959,12.92,13.001554,92.838364,NaN,7.106807,NaN,37.513203,400,399.838226,25,29.337555,10.054101,70.438431,49.944675,401.407013,398.019867,399.824799,4261.345215,9.437258,9.628082,64.823303,56.404137,9.563976,85.392365,52.247982,24.846972,70.138481,25.448519,14.141737,70.4701,102.131866,90.68045,0,117.598763,407.977205315877,1.81115080535553,0.0461571123022082,0.977437414972135,3.28426322473524,462.074206220359,1.85518827090849,0.00997462174918969,1.29729761594149,63.1194283485602,446.222570909123,80.9696425342238,0.00910859436994789,1.38385808569603
5,5.058189,25,25.441616,12.92,13.000463,92.845345,NaN,7.105031,NaN,37.514629,400,399.794067,25,29.328451,10.053355,70.465347,49.944675,401.407013,398.019867,399.824799,4261.345215,9.437258,9.628082,64.791168,56.395557,9.500943,85.390465,52.264256,24.846972,70.138481,25.448519,14.141737,70.4701,102.131866,90.68045,0,117.598763,407.979992868434,1.81118765088955,0.0461742486509047,0.977382258957443,3.27413673440054,462.085286452906,1.85522220583106,0.00997582792324682,1.29723042494043,63.1171162054598,446.234395392477,80.9763773679917,0.00910985125952092,1.38373653535216
5,5.056227,25,25.44132,12.92,13.006968,92.859169,NaN,7.103358,NaN,37.519466,400,399.743469,25,29.314665,10.063238,70.643089,49.944675,401.391541,398.013763,399.895905,4259.615234,9.437558,9.610015,64.758469,56.416206,9.483725,85.370056,52.25074,24.775917,70.34436,25.418058,14.152269,70.408615,102.14888,90.656876,0,118.170563,407.990850687326,1.81125726157132,0.046196155072221,0.97731093442853,3.26230718871466,462.103664849596,1.85527322654807,0.00997693442391461,1.29715293630401,63.1166065904276,446.258777297801,80.9936000179648,0.00911136180101588,1.3835485149591
5,5.055496,25,25.442238,12.92,13.004326,92.86676,NaN,7.10312,NaN,37.543957,400,399.743683,25,29.316753,10.07099,70.736938,49.944675,401.352539,397.969086,399.812439,4261.98291,9.435621,9.62305,64.770386,56.421001,9.452533,85.338448,52.253845,24.779846,70.152031,25.417271,14.146141,70.347435,102.191345,90.657753,0.139203235507011,118.696617,407.989945160621,1.81126589905928,0.0462030972323481,0.977288877036968,3.25789885216113,462.112128430177,1.85529384794061,0.00997695585777531,1.2971357670248,63.1181870693735,446.26267264136,80.9976524070977,0.00911118110853757,1.38354284939151
5,5.057282,25,25.443874,12.92,12.996684,92.865936,NaN,7.105361,NaN,37.533478,400,399.695801,25,29.324696,10.0782,70.747696,49.944675,401.352539,397.969086,399.812439,4261.98291,9.435621,9.62305,64.761078,56.447083,9.419299,85.347618,52.249271,24.779846,70.152031,25.417271,14.146141,70.347435,102.191345,90.657753,0.139203235507011,118.696617,407.978379966677,1.81119665141459,0.046182734355117,0.977355330772408,3.2686685675572,462.108594851212,1.85527973454985,0.00997601215579778,1.29717836473676,63.1210035768348,446.239639673474,80.9832103957383,0.00910916134419903,1.38375469161429
5,5.057282,25,25.443874,12.92,12.988223,92.86187,NaN,7.105361,NaN,37.525284,400,399.665039,25,29.328997,10.07851,70.751984,49.944675,401.347412,397.953003,399.854431,4261.020996,9.437383,9.610123,64.760902,56.459976,9.438859,85.342537,52.249638,24.744034,70.136375,25.418108,14.139334,70.345268,102.18573,90.646545,0.165156677365303,120.302467,407.970110531287,1.81116775169947,0.0461806904659438,0.977362880999382,3.2686685675572,462.103320481812,1.85526532425189,0.00997573396410396,1.29719910755387,63.1210035768348,446.229405430896,80.9758146035402,0.00910858162166568,1.38383053178408
5,5.056811,25,25.444374,12.92,12.983674,92.852394,NaN,7.106315,NaN,37.530163,400,399.681763,25,29.318905,10.088027,70.747833,49.944675,401.30484,397.931,399.785767,4266.777344,9.470246,9.647339,64.811653,56.463898,9.463073,85.304756,52.262161,24.701233,70.183327,25.397057,14.143482,70.245972,102.213188,90.639954,0.271820932626724,123.19397,407.966745122225,1.81116359210517,0.0461844732243624,0.977351203542935,3.26582868384736,462.090274532076,1.85522831755922,0.00997481442071459,1.29725920849141,63.1218643370801,446.228387833453,80.9757531596512,0.00910830545656559,1.3838507018486
5,5.040696,25,25.445869,12.92,12.980515,92.870415,NaN,7.097071,NaN,37.528625,400,399.68631,25,29.310898,10.083452,70.89296,49.944675,401.30484,397.931,399.785767,4266.777344,9.470246,9.647339,64.791985,56.454491,9.45414,85.295319,52.273949,24.701233,70.183327,25.397057,14.143482,70.245972,102.213188,90.639954,0.271820932626724,123.19397,408.000615263749,1.8115425453261,0.0463512738804004,0.976816160824864,3.16854175498878,462.111399333433,1.85528195942611,0.00997523669415945,1.29720234066753,63.124437924915,446.363966100674,81.0757727143961,0.00911532928278406,1.38288622085982
5,5.01402,25,25.445566,12.92,12.976139,92.918335,NaN,7.060574,NaN,37.526726,400,399.667664,25,29.316444,10.064974,71.086586,49.949131,401.175842,397.796783,399.66748,4260.205078,9.450942,9.630505,64.75148,56.44709,9.444539,85.303696,52.278908,24.693918,69.198547,25.158144,14.147158,69.713531,102.267693,90.650368,0.394939869642258,126.795685,408.057449842097,1.81217461223874,0.0466299211308575,0.975932582860593,3.00697434787799,462.174011565806,1.85545383622224,0.00997867867379174,1.29695109220405,63.1239163318221,446.587635117657,81.237202671855,0.009128116245884,1.38123778873993
5,5.001826,25,25.4464,12.92,12.976139,92.918335,NaN,7.039624,NaN,37.526726,400,399.667664,25,29.316444,10.045067,71.15657,49.949131,401.175842,397.796783,399.66748,4260.205078,9.450942,9.630505,64.689529,56.46904,9.425591,85.298058,52.268105,24.693918,69.198547,25.158144,14.147158,69.713531,102.267693,90.650368,0.394939869642258,126.795685,408.085353700092,1.81247113486191,0.0467587588136267,0.975528193615556,2.93290076809632,462.172756019486,1.85544813305411,0.00997822641264898,1.29697063322555,63.1253519912339,446.693491995411,81.3149821904094,0.00913373547168039,1.38048746410238
5,4.992649,25,25.446812,12.92,12.95997,92.968552,NaN,7.027144,NaN,37.523865,400,399.566101,25,29.321381,10.036714,71.313293,49.949131,400.948486,397.656982,399.603882,4259.719238,9.460354,9.605878,64.654144,56.473564,9.468025,85.306747,52.279724,24.658442,69.074959,25.092136,14.122591,69.493546,102.236526,90.671745,0.459050714969635,130.649002,408.090572769559,1.81263950042417,0.0468521890832217,0.975237795278315,2.87706322867888,462.237259811284,1.85562320481275,0.00998143618546518,1.29672506334997,63.1260611991895,446.753551779787,81.3590477259789,0.00913694895669822,1.38006171610254
5,4.986157,25,25.448288,12.92,12.939295,93.006508,NaN,7.017312,NaN,37.540573,400,399.523315,25,29.322836,10.055223,71.446503,49.949131,401.18573,397.808746,399.777679,4259.795898,9.473256,9.61796,64.639435,56.438099,9.555937,85.311569,52.289543,24.618834,68.953934,25.087584,14.096642,69.314148,102.367172,90.599319,0.535562694072723,136.559616,408.085258095446,1.8127273109127,0.0469162379668509,0.975040096153281,2.83751523803608,462.284255560809,1.85574753611869,0.00998322968688816,1.29656708595375,63.1286018742211,446.78603121571,81.3845630164358,0.00913813761585644,1.37986312370762
5,4.984311,25,25.446987,12.92,12.920918,93.028793,NaN,7.013038,NaN,37.564034,400,399.518311,25,29.325153,10.078762,71.589859,49.949131,401.18573,397.808746,399.777679,4259.795898,9.473256,9.61796,64.621887,56.410355,9.579792,85.324188,52.297787,24.618834,68.953934,25.087584,14.096642,69.314148,102.367172,90.599319,0.535562694072723,136.559616,408.071561978216,1.81270971452139,0.0469314314554056,0.974994199917152,2.8262625873474,462.315103617708,1.85583532929211,0.00998545765189468,1.29642387749883,63.1263624374939,446.778603867621,81.377436392928,0.00913828767363612,1.37988452518033
5,4.98203,25,25.448156,12.92,12.901285,93.029198,NaN,7.010549,NaN,37.557549,400,399.582825,25,29.325159,10.095392,71.707855,49.949131,401.257172,397.874756,399.812103,4259.697754,9.475418,9.619592,64.61705,56.399151,9.595821,85.333908,52.324238,24.609608,69.086189,25.074636,14.088465,69.203262,102.354698,90.614464,0.575823128223419,139.707504,408.057637950271,1.81269846958057,0.0469509719389897,0.974934926843852,2.81235391261066,462.313871753363,1.8558287774993,0.00998485141590453,1.29644911305596,63.1283746644579,446.775685456853,81.3768885923214,0.00913761097950184,1.37993477357795
5,4.982309,25,25.44714,12.92,12.909719,93.019783,NaN,7.009172,NaN,37.559929,400,399.587158,25,29.322374,10.100159,71.608238,49.949131,402.008179,398.477875,400.454163,4258.817871,9.515929,9.645797,64.646225,56.386726,9.595257,85.335709,52.325073,24.61224,69.137207,25.099623,14.075419,69.123734,102.393074,90.60051,0.592116832733154,143.810043,408.065222373191,1.81272040414773,0.0469500533399596,0.974937196516592,2.81405541005665,462.303192655592,1.85580238395796,0.00998475916327916,1.29647304667466,63.1266258044083,446.782533466944,81.3804892936186,0.00913844267091461,1.37985987416098
5,4.981894,25,25.447205,12.92,12.925387,93.027344,NaN,7.010812,NaN,37.563206,400,399.918701,25,29.317768,10.105186,71.265526,49.949131,402.008179,398.477875,400.454163,4258.817871,9.515929,9.645797,64.672928,56.385193,9.599402,85.32251,52.337303,24.61224,69.137207,25.099623,14.075419,69.123734,102.393074,90.60051,0.592116832733154,143.810043,408.081446587117,1.81278393044494,0.0469583065067342,0.974910548513758,2.81152448244791,462.312897451919,1.85582870998143,0.00998524044989097,1.29643629730122,63.1267376919091,446.805115403796,81.3969427608764,0.00913968981465317,1.37969803157647
5,4.982448,25,25.449764,12.92,12.937115,93.025681,NaN,7.010693,NaN,37.558716,400,400.333801,25,29.31485,10.106672,71.058159,49.949131,402.226837,398.725708,400.649445,4261.163086,9.511569,9.656466,64.666672,56.417938,9.605227,85.278275,52.343811,24.561781,68.981873,25.129864,14.028813,69.167725,102.406586,90.580917,0.594180226325989,148.242386,408.091613634694,1.81281037622514,0.0469552565316639,0.974919215894111,2.8149030823148,462.306895191697,1.85580534067488,0.0099837392958659,1.296504451934,63.1311424246763,446.816830620539,81.4088633443492,0.00913923102426867,1.3796769461015
5,4.982448,25,25.449764,12.92,12.931149,93.057541,NaN,7.010693,NaN,37.557453,400,400.476532,25,29.310459,10.10605,71.017159,49.950809,402.221954,398.620209,400.605927,4260.684082,9.517211,9.653528,64.643402,56.409832,9.611104,85.246574,52.350739,24.563995,69.145386,25.114828,14.036601,69.224365,102.367378,90.614975,0.599430024623871,151.717758,408.085797252004,1.81279004520346,0.0469538005149472,0.974924126861858,2.8149030823148,462.348199255531,1.85591813425795,0.00998591543229732,1.29634329191766,63.1311424246763,446.80962212937,81.4036386756548,0.00913882390084911,1.37972909422071
5,4.983394,25,25.448715,12.92,12.923162,93.084534,NaN,7.009715,NaN,37.540886,400,400.502075,25,29.308071,10.114261,71.245895,49.950809,402.221954,398.620209,400.605927,4260.684082,9.517211,9.653528,64.609688,56.406517,9.55687,85.263168,52.353127,24.563995,69.145386,25.114828,14.036601,69.224365,102.367378,90.614975,0.599430024623871,151.717758,408.075847078466,1.81273973907739,0.0469417586041147,0.974962003895619,2.82067165285099,462.38476489033,1.85602084076587,0.00998832741676377,1.29618252632837,63.1293368565715,446.790827655322,81.3886114304605,0.00913822160393847,1.37983902172213
