P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,TC1,TC2,TC3,TC4,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
7,7.104437,31.5,31.626362,23.57,24.472441,100.212181,NaN,9.907583,NaN,44.616272,400,399.920898,25,34.376026,10.691384,82.480888,49.984264,401.358826,398.519165,400.028534,5282.079102,10.340871,10.748008,10.300014,67.946487,67.523254,21.405308,-33.343906,41.872528,99.192375,34.705425,25.676834,99.298798,132.665237,98.040443,0.136296659708023,547.065979,414.942046408343,1.80771678933756,0.0331747610194709,1.02995718335607,14.0620796110165,462.515244540008,1.84172922567727,0.00770881990881402,1.40879659437258,72.7786393962476,449.965268832024,91.5845432250931,0.00713370387627286,1.5098733817471
7,7.104159,31.5,31.62705,23.57,24.456974,100.176033,NaN,9.908894,NaN,44.595573,400,399.891663,25,34.375908,10.693217,82.339432,49.984264,401.27713,398.358734,399.908691,5285.715332,10.385017,10.765529,10.30467,68.028748,67.540901,21.390474,-33.337551,41.87495,99.310516,34.715595,25.656506,99.273575,132.671829,98.049988,NaN,548.606873,414.926717178224,1.80766838114486,0.0331734413227109,1.02997343471697,14.0607860107045,462.463230994118,1.84158848734724,0.0077062994982241,1.40913603711522,72.7796139968878,449.948103705989,91.5740339376509,0.00713270103119716,1.51006723682625
7,7.102711,31.5,31.627445,23.57,24.445171,100.121872,NaN,9.908972,NaN,44.558414,400,399.83371,25,34.373653,10.713554,82.235115,49.984264,401.229004,398.239197,399.746185,5284.661133,10.378634,10.76519,10.295828,68.046143,67.547409,21.377264,-33.321381,41.906876,99.105484,34.671921,25.678949,99.249771,132.679031,98.034233,0.277402758598328,506.783356,414.917692714801,1.80765419930732,0.033179229768949,1.02994603086543,14.0540474980523,462.386275607144,1.84138152261905,0.00770275330958253,1.40962749959485,72.7801735329867,449.943213002174,91.5712882461034,0.00713235942102045,1.51012766317838
7,7.101468,31.5,31.627445,23.57,24.449385,100.114662,NaN,9.906396,NaN,44.534885,400,399.798035,25,34.363804,10.743983,82.316452,49.984264,401.229004,398.239197,399.746185,5284.661133,10.378634,10.76519,10.295828,68.005219,67.565865,21.380728,-33.342312,41.906876,99.105484,34.671921,25.678949,99.249771,132.679031,98.034233,0.277402758598328,506.783356,414.924721490933,1.80769167756526,0.033186843284556,1.02989912319568,14.0482621532249,462.376111962127,1.84135429382433,0.00770230025517984,1.40969151109994,72.7801735329867,449.956882294342,91.5803404124367,0.00713300417243052,1.50998746394052
7,7.101686,31.5,31.626476,23.57,24.463293,100.152924,NaN,9.906568,NaN,44.503323,400,399.805817,25,34.353828,10.742554,82.455276,49.97543,401.315765,398.323669,399.822876,5280.265625,10.355435,10.780352,10.269599,67.97094,67.588821,21.361107,-33.447205,41.900856,98.981392,34.648838,25.693962,99.131927,132.679413,98.028015,0.154948726296425,505.624146,414.938573748578,1.8077357921149,0.0331882055822577,1.02988350234805,14.0492768551317,462.431568504184,1.84150485763072,0.0077050577473852,1.40932394563852,72.7788008867356,449.972281174869,91.5893299037393,0.00713400259520733,1.50980447917772
7,7.101614,31.5,31.626423,23.57,24.463293,100.152924,NaN,9.905575,NaN,44.503323,400,399.805817,25,34.353828,10.741165,82.44207,49.97543,401.315765,398.323669,399.822876,5280.265625,10.355435,10.780352,10.269599,68.014404,67.612022,21.186928,-33.417336,41.900856,98.981392,34.648838,25.693962,99.131927,132.679413,98.028015,0.154948726296425,505.624146,414.938729448144,1.80773711818494,0.0331886016963383,1.02988118434241,14.0489417268528,462.431651936752,1.84150519052236,0.00770507709311579,1.40932240450346,72.7787258078938,449.972727034714,91.5895590836034,0.00713403850914274,1.5097985356765
7,7.102705,31.5,31.627056,23.57,24.466825,100.168098,NaN,9.907026,NaN,44.465141,400,399.829224,25,34.352459,10.727588,82.500755,49.97543,401.280762,398.295532,399.80127,5284.484375,10.369939,10.788074,10.292583,68.048203,67.62365,21.161531,-33.360737,41.895283,99.075676,34.635262,25.697538,99.188705,132.668259,98.032257,NaN,545.354187,414.940007759102,1.80772924804025,0.0331832507577555,1.02991056146927,14.0540195738608,462.452039778369,1.84155849758661,0.00770579903028991,1.40920643428533,72.7796224962222,449.970308059827,91.5887467481982,0.00713374664280635,1.50983974683752
7,7.101727,31.5,31.626244,23.57,24.461138,100.158226,NaN,9.906224,NaN,44.445026,400,399.834167,25,34.360558,10.707138,82.48185,49.97543,401.236145,398.206055,399.751678,5283.007813,10.378015,10.78136,10.291398,68.097168,67.653732,21.158575,-33.409187,41.918419,99.162277,34.636696,25.671803,99.29982,132.682114,98.019478,0.19487439095974,506.204346,414.936265680495,1.80772757962118,0.0331875831205981,1.0298883291368,14.0494676909148,462.439405792834,1.84152633079204,0.00770547543712945,1.40927023845431,72.7784722388325,449.96912025626,91.5869468460302,0.0071339186707379,1.50983084894151
7,7.100153,31.5,31.627077,23.57,24.456875,100.126961,NaN,9.905259,NaN,44.423717,400,399.863281,25,34.374577,10.694357,82.455551,49.97543,401.236145,398.206055,399.751678,5283.007813,10.378015,10.78136,10.291398,68.110603,67.692604,21.09721,-33.435974,41.918419,99.162277,34.636696,25.671803,99.29982,132.682114,98.019478,0.19487439095974,506.204346,414.935279217086,1.807741819385,0.0331954589975323,1.02984458900166,14.0421408566202,462.394028682905,1.84140305247773,0.00770320738308661,1.40957162110759,72.7796522438775,449.974908318127,91.5918198496954,0.00713395770819846,1.5097931549209
7,7.103456,31.5,31.625704,23.57,24.458632,100.092957,NaN,9.908104,NaN,44.400852,400,399.841278,25,34.386948,10.708633,82.493263,49.97543,401.300903,398.299286,399.937592,5286.082031,10.355974,10.757335,10.279247,68.081207,67.716904,21.062908,-33.452888,41.96133,99.342834,34.620388,25.680222,99.200119,132.674744,98.035072,0,471.973206,414.929945380965,1.80768706493676,0.0331776119086116,1.02994808823854,14.0575146120258,462.348256245768,1.84128325688204,0.00770157163828089,1.40983361390134,72.7777072734156,449.953958049893,91.5762311439436,0.00713335517561066,1.50997225491107
7,7.102271,31.5,31.624834,23.57,24.47035,100.094627,NaN,9.909979,NaN,44.393936,400,399.823639,25,34.389652,10.700773,82.530685,49.97543,401.140564,398.114899,399.771393,5286.406738,10.370406,10.756356,10.279217,68.136353,67.75042,21.049376,-33.493328,41.953423,99.123749,34.610252,25.683577,99.21183,132.619064,98.074478,0.163737043738365,477.280762,414.944576648312,1.80774943867494,0.0331862870873814,1.02989085360759,14.0519996765225,462.351981640962,1.84129503323412,0.00770199420001325,1.40979340877293,72.7764748023798,449.976087159681,91.5898020429553,0.00713464329733709,1.50972288611977
7,7.105588,31.5,31.623793,23.57,24.46413,100.128746,NaN,9.91146,NaN,44.406837,400,399.800598,25,34.382607,10.682389,82.649994,49.97543,401.140564,398.114899,399.771393,5286.406738,10.370406,10.756356,10.279217,68.163185,67.77327,21.047995,-33.441475,41.953423,99.123749,34.610252,25.683577,99.21183,132.619064,98.074478,0.163737043738365,477.280762,414.93099694397,1.80766683465429,0.03316690422651,1.03000779769963,14.0674350785511,462.40171659017,1.84143042580225,0.00770451832235823,1.40946019639372,72.7750000436566,449.945216418252,91.5680569876587,0.00713347955127522,1.51001228657213
7,7.109179,31.5,31.62657,23.57,24.439775,100.15377,NaN,9.916175,NaN,44.422516,400,399.77301,25,34.371597,10.674591,82.572098,49.97543,401.174927,398.263916,399.764709,5287.57373,10.361804,10.781605,10.300852,68.16494,67.785416,21.055494,-33.324734,41.941029,99.281303,34.693939,25.670959,99.273834,132.676559,98.051903,0.115601077675819,485.231812,414.898140070307,1.80751642313526,0.0331426958725265,1.03016335381917,14.0841393353844,462.432612816341,1.84150746110195,0.00770507657301618,1.4093191844236,72.7789340451307,449.892341492197,91.536514607339,0.00713020521119936,1.51062738195793
7,7.112032,31.5,31.627552,23.57,24.427011,100.186234,NaN,9.918783,NaN,44.416546,400,399.783752,25,34.366737,10.684224,82.671677,49.97543,401.174927,398.263916,399.764709,5287.57373,10.361804,10.781605,10.300852,68.136971,67.76503,21.072403,-33.44405,41.941029,99.281303,34.693939,25.670959,99.273834,132.676559,98.051903,0.115601077675819,485.231812,414.878815128226,1.80741971752247,0.033124690109957,1.03027634851715,14.0974060585698,462.476815349831,1.84162383796983,0.00770675677253237,1.40906038518446,72.7803251023547,449.857775389207,91.5148619089194,0.00712829852582092,1.51100856317258
7,7.112032,31.5,31.627552,23.57,24.413883,100.196411,NaN,9.918783,NaN,44.422367,400,399.724243,25,34.383492,10.685457,82.801369,49.973797,401.210022,398.278931,399.859009,5282.884277,10.331221,10.758454,10.273665,68.146095,67.735924,21.077702,-33.519192,41.891754,99.534309,34.72073,25.652151,99.452263,132.667999,98.039619,0.0931280478835106,510.599396,414.865289518753,1.80737426405216,0.0331222736339208,1.03029791992546,14.0974060585698,462.491154899517,1.841662246656,0.00770739568523526,1.40897041592876,72.7803251023547,449.841200350133,91.5038930082204,0.00712751634464938,1.51117928508837
7,7.115445,31.5,31.630428,23.57,24.413883,100.196411,NaN,9.9231,NaN,44.422367,400,399.724243,25,34.383492,10.710161,82.668861,49.973797,401.276093,398.361603,399.895691,5285.82666,10.359704,10.774386,10.305909,68.151085,67.771431,21.096848,-33.546619,41.912182,99.564316,34.759258,25.641472,99.457787,132.677444,98.037727,0,508.987518,414.857898848928,1.80731144692566,0.0331035614351956,1.03040817131301,14.1132715137128,462.486630818868,1.84164419217225,0.0077063460793972,1.40905390041416,72.7843988732049,449.82034377247,91.4936858895749,0.00712572493000994,1.51146920503417
7,7.11752,31.5,31.630192,23.57,24.40818,100.202271,NaN,9.926102,NaN,44.38905,400,399.769684,25,34.394733,10.722826,82.496735,49.973797,401.276093,398.361603,399.895691,5285.82666,10.359704,10.774386,10.305909,68.132919,67.774254,21.13154,-33.512001,41.912182,99.564316,34.759258,25.641472,99.457787,132.677444,98.037727,0,508.987518,414.847528078075,1.80725351436858,0.0330911441960597,1.03048463834526,14.1229143952237,462.495258935169,1.84166778935177,0.00770680005941705,1.4089952483396,72.7840645996136,449.799051285452,91.4793047101641,0.00712478622929404,1.51168277373161
7,7.119873,31.5,31.633709,23.57,24.401859,100.196983,NaN,9.928308,NaN,44.369865,400,399.809021,25,34.395809,10.72675,82.484879,49.973797,401.260498,398.244537,399.85556,5285.347168,10.357694,10.762215,10.287552,68.130211,67.63501,21.143965,-33.499214,41.932343,99.364807,34.799938,25.602997,99.372078,132.677139,98.052521,0,492.966217,414.835916825503,1.80718832996612,0.0330770984184506,1.03057116832938,14.1338466012788,462.482275248897,1.8416257539976,0.00770518478437101,1.40914410589719,72.7890458743711,449.777788890152,91.4696362794099,0.00712279601015593,1.51199411577198
7,7.120668,31.5,31.632729,23.57,24.396408,100.209984,NaN,9.929464,NaN,44.370144,400,399.790283,25,34.390358,10.700941,82.55677,49.973797,401.352386,398.386475,400.011658,5284.54834,10.348256,10.753683,10.286804,68.155357,67.630943,21.157148,-33.520248,41.959541,99.591583,34.823826,25.58506,99.516472,132.65831,98.066666,0.151053205132484,500.098694,414.828576592483,1.80715482407277,0.0330717448674348,1.0306059045928,14.1375396063974,462.502136162641,1.84168097265842,0.00770635844598091,1.40900070936345,72.7876579134379,449.764874125168,91.4598700688816,0.0071224613022728,1.51210205807755
7,7.121512,31.5,31.636557,23.57,24.395214,100.225182,NaN,9.931957,NaN,44.387581,400,399.768433,25,34.384205,10.68746,82.633339,49.973797,401.352386,398.386475,400.011658,5284.54834,10.348256,10.753683,10.286804,68.205544,67.595047,21.178562,-33.533352,41.959541,99.591583,34.823826,25.58506,99.516472,132.65831,98.066666,0.151053205132484,500.098694,414.82551720147,1.8071351617488,0.0330669074208281,1.0306351912398,14.1414598871919,462.517529773556,1.84171430094457,0.00770591570673243,1.408977486113,72.7930792211136,449.760431262895,91.4617172206439,0.00712117799654968,1.51224790467565
7,7.121137,31.5,31.63693,23.57,24.389809,100.215546,NaN,9.931508,NaN,44.381504,400,399.81662,25,34.383133,10.666653,82.672821,49.973797,401.294586,398.262787,399.895264,5288.122559,10.349327,10.768803,10.269918,68.290421,67.627838,21.21841,-33.555283,41.970123,99.564598,34.817791,25.589573,99.578117,132.686523,98.05526,0.0682425573468208,512.040344,414.820759249441,1.80712333848644,0.0330679646851498,1.03063200765207,14.1397180999321,462.503365791998,1.84167559568086,0.00770517489314061,1.40907346527219,72.7936074387193,449.756385989387,91.4595085406258,0.00712088246478563,1.51229949184665
7,7.122809,31.5,31.637705,23.57,24.389431,100.22863,NaN,9.934355,NaN,44.381413,400,399.804016,25,34.376671,10.646568,82.609917,49.973797,401.294586,398.262787,399.895264,5288.122559,10.349327,10.768803,10.269918,68.324974,67.657181,21.235891,-33.598392,41.970123,99.564598,34.817791,25.589573,99.578117,132.686523,98.05526,0.0682425573468208,512.040344,414.816746168061,1.80709127124569,0.0330587494689115,1.03068675388486,14.147483610357,462.520582687195,1.84172010817608,0.00770571331583838,1.40898032652097,72.7947049223879,449.745245907781,91.453111428605,0.00712013933452301,1.51243501877144
7,7.123838,31.5,31.639246,23.57,24.389891,100.213646,NaN,9.93569,NaN,44.393536,400,399.749359,25,34.37571,10.634864,82.481125,49.973797,401.214539,398.246704,399.881378,5288.140625,10.356552,10.763703,10.280665,68.325851,67.652023,21.251501,-33.623512,42.005779,99.507095,34.821144,25.592854,99.52227,132.709778,98.05703,0,540.683472,414.814990127809,1.80707393742064,0.0330532076312612,1.03071930458221,14.1522620534435,462.497045607846,1.84165388877264,0.00770421085226186,1.40915749039064,72.796887066949,449.740023114925,91.4515849322556,0.00711946077076961,1.51252933353953
7,7.124838,31.5,31.640675,23.57,24.381014,100.179192,NaN,9.935312,NaN,44.417896,400,399.707306,25,34.380405,10.649177,82.382889,49.973358,401.187286,398.140717,399.745239,5286.208008,10.362133,10.773868,10.286788,68.356224,67.660416,21.261568,-33.627544,42.000885,99.570061,34.795082,25.600559,99.588768,132.707199,98.055824,0.310923010110855,518.944031,414.803672660885,1.80702479224281,0.0330461085968784,1.03076642710127,14.1569053236084,462.446239965537,1.84151485869289,0.00770152669118046,1.40950405924103,72.7989105205551,449.723122216932,91.4421985487461,0.00711826242738518,1.51274174932667
7,7.122959,31.5,31.643091,23.57,24.37948,100.143448,NaN,9.932708,NaN,44.426888,400,399.734894,25,34.376068,10.651735,82.294243,49.973358,401.187286,398.140717,399.745239,5286.208008,10.362133,10.773868,10.286788,68.354469,67.676704,21.268093,-33.613754,42.000885,99.570061,34.795082,25.600559,99.588768,132.707199,98.055824,0.310923010110855,518.944031,414.806164583313,1.80705404044467,0.0330560987040398,1.03070811863487,14.1481802091277,462.392047434294,1.84136470829656,0.00769840065048459,1.40989158645136,72.8023313564853,449.73550581301,91.453405802532,0.00711816977756832,1.51267654067911
7,7.117217,31.5,31.645607,23.57,24.389738,100.116119,NaN,9.928661,NaN,44.4231,400,399.723236,25,34.367157,10.658191,82.226173,49.973358,401.147369,398.197235,399.801025,5287.911621,10.342848,10.76206,10.291523,68.31768,67.713722,21.297832,-33.585316,41.998619,99.060654,34.745049,25.641943,99.606155,132.721634,98.098518,0.081187404692173,483.272064,414.829180090488,1.80719522025706,0.0330894100954098,1.03050529555477,14.1215064356157,462.349547846492,1.84124566575519,0.00769576608130792,1.41020799855863,72.8058935128275,449.788774337626,91.4917711256726,0.00711997837281183,1.51219090172611
7,7.111181,31.5,31.646996,23.57,24.389738,100.116119,NaN,9.92262,NaN,44.4231,400,399.723236,25,34.367157,10.66749,82.146248,49.973358,401.342499,398.312683,399.906769,5290.306152,10.347653,10.776518,10.273494,68.290001,67.726364,21.307623,-33.57893,41.992798,99.180649,34.712929,25.633781,99.487747,132.745728,98.061455,0.172612637281418,489.405396,414.842255750528,1.80730632612494,0.0331224969092934,1.03031015014025,14.0934492511723,462.347358595498,1.84123693697547,0.00769525963611127,1.41024852111518,72.8078599427614,449.830278886285,91.5209567504943,0.00712154712964662,1.51179835234696
7,7.111181,31.5,31.646996,23.57,24.397028,100.087746,NaN,9.92262,NaN,44.411724,400,399.724152,25,34.364933,10.659734,82.078072,49.973358,401.342499,398.312683,399.906769,5290.306152,10.347653,10.776518,10.273494,68.348709,67.72393,21.322851,-33.572639,41.992798,99.180649,34.712929,25.633781,99.487747,132.745728,98.061455,0.172612637281418,489.405396,414.849766667786,1.80733156922456,0.033123839087458,1.03029815221644,14.0934492511723,462.307342027971,1.84112972636487,0.00769347629624527,1.41050138345485,72.8078599427614,449.839484391147,91.5270460507701,0.00712198136310113,1.51170335271117
7,7.10845,31.5,31.64876,23.57,24.394064,100.07682,NaN,9.919293,NaN,44.402683,400,399.886627,25,34.370049,10.674828,81.931694,49.973358,401.63028,398.58902,400.278107,5289.438477,10.373845,10.775641,10.28117,68.410004,67.719231,21.326992,-33.532795,41.988335,99.23465,34.670628,25.634478,99.409782,132.849884,98.018196,0,503.707672,414.852627233022,1.80737159219836,0.0331382817719296,1.03021480595804,14.0807487654089,462.289147910249,1.84107734308902,0.00769214626139301,1.41065042884161,72.8103571450864,449.855336450407,91.5397358492566,0.0071222345998551,1.51158577588276
7,7.106557,31.5,31.64953,23.57,24.379074,100.106941,NaN,9.916517,NaN,44.373768,400,400.022186,25,34.369499,10.677933,81.998512,49.973358,401.63028,398.58902,400.278107,5289.438477,10.373845,10.775641,10.28117,68.455673,67.731735,21.320902,-33.516182,41.988335,99.23465,34.670628,25.634478,99.409782,132.849884,98.018196,0,503.707672,414.841284117577,1.80735455457458,0.0331459166404288,1.0301782880117,14.0719432094681,462.33042013904,1.84118633372921,0.00769375900908405,1.41040423920976,72.8114471511938,449.849671419831,91.5369498522674,0.00712175158856628,1.51166425358316
7,7.105376,31.5,31.649633,23.57,24.365231,100.142082,NaN,9.914576,NaN,44.346821,400,400.018921,25,34.369133,10.659925,82.2481,49.973358,401.373932,398.26709,399.963837,5288.185059,10.385255,10.780803,10.27126,68.505302,67.728569,21.319281,-33.522938,41.966553,99.165047,34.665859,25.623579,99.259621,132.854813,98.033424,0.149183258414268,495.502625,414.829581416387,1.80732837858789,0.0331498546849761,1.03016287952053,14.0664487171214,462.379815376453,1.8413184509221,0.00769592959000456,1.4100943602608,72.8115929552482,449.840198808265,91.5308123583467,0.00712127593714439,1.51176466820144
7,7.107203,31.5,31.650053,23.57,24.360796,100.177628,NaN,9.914613,NaN,44.345409,400,399.956024,25,34.374634,10.646292,82.403687,49.973358,401.423706,398.375702,400.077515,5291.231445,10.394964,10.778991,10.293815,68.48938,67.726212,21.322357,-33.506092,41.963837,99.282249,34.688526,25.597301,99.328407,132.884781,98.017906,0.118024542927742,514.65979,414.821054757023,1.80727936511399,0.0331390017850639,1.03022922088393,14.0749483701003,462.429271686771,1.84145006555017,0.0076980090855502,1.40979074561755,72.8121874912574,449.822623875566,91.5197122879237,0.00712032924767534,1.5119570434439
7,7.106476,31.5,31.650576,23.57,24.357513,100.206543,NaN,9.914113,NaN,44.328911,400,399.997009,25,34.380859,10.638137,82.487808,49.973358,401.423706,398.375702,400.077515,5291.231445,10.394964,10.778991,10.293815,68.451332,67.745895,21.337563,-33.500351,41.963837,99.282249,34.688526,25.597301,99.328407,132.884781,98.017906,0.118024542927742,514.65979,414.819247544184,1.80728138897018,0.033142389854476,1.03021112337477,14.0715663867256,462.46920904502,1.84155595961217,0.00769963383415755,1.4095494964334,72.8129278193962,449.823734307387,91.5211000595428,0.00712023506491348,1.51195920509228
7,7.106676,31.5,31.651867,23.57,24.353786,100.203041,NaN,9.91325,NaN,44.331871,400,400.13501,25,34.382984,10.646628,82.615265,49.97665,401.576935,398.499603,400.165497,5289.225586,10.400537,10.784293,10.303545,68.444351,67.763741,21.307629,-33.477856,41.95126,99.404381,34.669529,25.597593,99.335968,132.87439,98.023872,0,509.044098,414.814974619653,1.80726479851388,0.0331406047514543,1.03022372363396,14.0724968073134,462.462240950597,1.8415346338578,0.00769894343885638,1.40961806876752,72.8147552322764,449.818603444753,91.5193193905206,0.00711963129077432,1.5120458463736
7,7.106415,31.5,31.652176,23.57,24.354809,100.188515,NaN,9.912948,NaN,44.373482,400,400.147278,25,34.380234,10.651028,82.68692,49.97665,401.600616,398.543671,400.158112,5291.166992,10.384032,10.788448,10.305152,68.414528,67.774803,21.213417,-33.484898,41.963581,99.220581,34.698753,25.57793,99.317459,132.876816,98.019554,0,502.258331,414.816594005828,1.80727314924073,0.0331422267766983,1.03021360170681,14.0712826044793,462.441277452185,1.84147784634018,0.00769791885664907,1.40975589800314,72.8151926115706,449.821868708036,91.521864921299,0.00711969872758065,1.51202017043179
7,7.104335,31.5,31.655748,23.57,24.362196,100.185974,NaN,9.91078,NaN,44.396618,400,400.151367,25,34.3717,10.661216,82.71048,49.97665,401.600616,398.543671,400.158112,5291.166992,10.384032,10.788448,10.305152,68.377182,67.80442,21.153728,-33.504986,41.963581,99.220581,34.698753,25.57793,99.317459,132.876816,98.019554,0,502.258331,414.828709790516,1.80733704891979,0.0331550161082803,1.03013423055155,14.061604985165,462.432071361473,1.84144582294444,0.00769645753155138,1.40988239946124,72.8202483575199,449.847715016761,91.5434213875005,0.00711991692458286,1.51184637517105
7,7.104335,31.5,31.655748,23.57,24.36734,100.197418,NaN,9.91078,NaN,44.415009,400,400.200897,25,34.366604,10.699219,82.74881,49.97665,401.765991,398.677429,400.383698,5290.591797,10.38321,10.773765,10.29859,68.420708,67.851624,21.216351,-33.534668,41.986771,99.035263,34.703602,25.560719,99.324532,132.959976,98.009102,0.151089429855347,517.943787,414.834008779265,1.80735485976254,0.0331559638579338,1.03012578134187,14.061604985165,462.448205474318,1.84148903835012,0.00769717604284941,1.40978081445144,72.8202483575199,449.85421055412,91.5477179095982,0.00712022323675332,1.51177934750066
7,7.104199,31.5,31.657024,23.57,24.36734,100.197418,NaN,9.909251,NaN,44.415009,400,400.200897,25,34.366604,10.743204,82.751358,49.97665,401.64093,398.576508,400.261505,5289.463867,10.396355,10.786905,10.298892,68.46067,67.887337,21.181131,-33.538647,42.012432,99.175888,34.699184,25.547064,99.332779,132.882675,98.06469,0,528.321655,414.83430333932,1.80735736545262,0.0331567113436867,1.03012138789335,14.0609721426192,462.446196789293,1.84148102754067,0.00769671108321537,1.40981793692018,72.8220542506719,449.856032901454,91.5505167930222,0.00711995169297937,1.51179377222348
7,7.104768,31.5,31.658598,23.57,24.362919,100.21122,NaN,9.908364,NaN,44.437717,400,400.251465,25,34.380219,10.763984,82.656044,49.97665,401.64093,398.576508,400.261505,5289.463867,10.396355,10.786905,10.298892,68.487976,67.935059,21.175241,-33.567158,42.012432,99.175888,34.699184,25.547064,99.332779,132.882675,98.06469,0,528.321655,414.828516674165,1.80733157459653,0.033152769669628,1.03014703330656,14.0636197827267,462.463176987904,1.8415232627913,0.00769700401184223,1.40974125770581,72.8242817985579,449.847747621575,91.5470022253373,0.00711912008711271,1.51192026846075
7,7.104216,31.5,31.658119,23.57,24.347755,100.203903,NaN,9.909497,NaN,44.452042,400,400.241302,25,34.387367,10.777356,82.57077,49.97665,401.77124,398.653778,400.368317,5291.270996,10.406774,10.793072,10.30937,68.487747,67.932945,21.26927,-33.563061,42.041031,99.250046,34.652084,25.554943,99.385483,132.847565,98.067169,0.262905478477478,512.886536,414.814091266199,1.80728923798303,0.0331530093055303,1.03015412213279,14.0610512484506,462.453615668256,1.84149864124636,0.00769671922275564,1.40979224156341,72.8236039221617,449.831966822998,91.5359669131523,0.00711851008316154,1.51207073716288
7,7.104105,31.5,31.65926,23.57,24.344845,100.186478,NaN,9.908762,NaN,44.455494,400,400.299164,25,34.392864,10.785668,82.538475,49.97665,401.77124,398.653778,400.368317,5291.270996,10.406774,10.793072,10.30937,68.488289,67.934494,21.30714,-33.581852,42.041031,99.250046,34.652084,25.554943,99.385483,132.847565,98.067169,0.262905478477478,512.886536,414.811334003084,1.80728120674263,0.0331530831543408,1.03015532021965,14.0605347313501,462.427252046079,1.84142567463951,0.00769520951880934,1.40998015751939,72.8252186384158,449.829850140282,91.5359922398214,0.00711809068848023,1.51212233415534
7,7.10355,31.5,31.660782,23.57,24.346498,100.176743,NaN,9.909591,NaN,44.443321,400,400.389313,25,34.391151,10.764999,82.613327,49.97665,401.52301,398.396942,400.123322,5289.185547,10.381241,10.769467,10.29414,68.56308,67.924217,21.305525,-33.552887,42.041367,99.280479,34.664364,25.552399,99.290627,132.91568,98.04187,0,493.624695,414.814239258792,1.80729715771397,0.0331564383490348,1.03013466163438,14.0579520537326,462.41112837256,1.84137934908012,0.00769404373286381,1.41011100107304,72.8273724485665,449.836750656219,91.5424567361786,0.00711798983851621,1.5120907124695
7,7.104299,31.5,31.660517,23.57,24.34495,100.179489,NaN,9.911218,NaN,44.443329,400,400.178711,25,34.391182,10.74592,82.674545,49.98637,401.635559,398.464691,400.183502,5289.205078,10.37869,10.770909,10.275273,68.609108,67.897522,21.297911,-33.529755,42.052956,99.334091,34.681427,25.52902,99.327042,132.914093,98.048454,0,483.662079,414.81102184918,1.80727799554953,0.0331520362808436,1.03016141900295,14.0614374689155,462.415417855426,1.84139138508383,0.00769431271265789,1.41007886983863,72.8269974494576,449.829573782554,91.5373795319285,0.00711772562141593,1.51215794573915
7,7.105072,31.5,31.663652,23.57,24.342781,100.192757,NaN,9.911492,NaN,44.46516,400,400.097717,25,34.395206,10.716288,82.736534,49.98637,401.635559,398.464691,400.183502,5289.205078,10.37869,10.770909,10.275273,68.583809,67.880058,21.297146,-33.501656,42.052956,99.334091,34.681427,25.52902,99.327042,132.914093,98.048454,0,483.662079,414.807112547795,1.80725624123824,0.0331473887959183,1.0301899800072,14.0650342729695,462.429189667558,1.84142181260695,0.00769400382042838,1.4100522415228,72.8314335636522,449.823871485405,91.5375245415844,0.00711657888133729,1.51229857829028
7,7.104781,31.5,31.665236,23.57,24.329437,100.205513,NaN,9.912289,NaN,44.480412,400,400.14093,25,34.39827,10.717269,82.794411,49.98637,401.75293,398.638763,400.316437,5293.380371,10.368062,10.773365,10.284486,68.609283,67.880081,21.296091,-33.444794,42.079247,99.252945,34.688328,25.508854,99.357727,132.90361,98.069115,0,481.518127,414.793996196175,1.80721539302801,0.0331465289246512,1.0302025448539,14.0636802717339,462.444681850289,1.84146004340343,0.00769422772426044,1.40998502626228,72.8336748058724,449.810101974606,91.5303987226142,0.00711548612682581,1.51248224803456
7,7.104722,31.5,31.668316,23.57,24.317617,100.206535,NaN,9.911737,NaN,44.494171,400,400.128784,25,34.402176,10.736397,82.500374,49.98637,401.526733,398.388,400.02002,5291.146973,10.39612,10.788311,10.286652,68.705589,67.81292,21.29908,-33.423538,42.09528,99.301895,34.69352,25.501162,99.372398,132.965439,98.026451,0,487.342102,414.781946972123,1.80717554523005,0.0331446749022902,1.03022011925095,14.0634057440149,462.441273728526,1.84144456814477,0.00769317022820464,1.41006559632708,72.8380324639332,449.797761694986,91.5260880881399,0.00711404212819918,1.51269026172381
7,7.105625,31.5,31.669207,23.57,24.309084,100.157616,NaN,9.913094,NaN,44.498676,400,400.066223,25,34.400745,10.734153,82.292686,49.98637,401.526733,398.388,400.02002,5291.146973,10.39612,10.788311,10.286652,68.713303,67.770729,21.312639,-33.424183,42.09528,99.301895,34.69352,25.501162,99.372398,132.965439,98.026451,0,487.342102,414.771198458182,1.80712935068858,0.03313814124466,1.0302634243547,14.067607224237,462.37087995922,1.84125417711088,0.00768977391713637,1.41052687274921,72.8392929950868,449.781549683806,91.5164846588355,0.00711302829160976,1.51288138040058
