P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
6,5.9732,33,33.063271,18.59,19.395617,107.41172,NaN,8.443619,NaN,42.397415,400,400.237305,25,32.637104,10.995231,88.467598,49.997784,401.349304,398.935974,400.387421,5375.737305,10.428562,10.872558,73.536285,70.0187,15.751724,98.212952,64.783394,27.153839,81.972977,29.452936,20.639717,82.109116,135.878265,104.966789,0.288965731859207,391.314087,412.252363821633,1.81246325287593,0.0394917813921431,1.00074375357921,8.44553200308258,470.425385921063,1.8597884313642,0.00763914271611574,1.38923954630352,74.769640161028,452.711010176069,95.1589432601097,0.00687313442824592,1.51832764707554
6,5.97423,33,33.065594,18.59,19.395617,107.41172,NaN,8.442092,NaN,42.397415,400,400.237305,25,32.637104,10.993243,88.544312,49.997784,401.464905,398.978638,400.468414,5373.835449,10.392523,10.857756,73.518867,70.019897,15.758687,98.207008,64.771088,27.154058,81.97049,29.459808,20.630598,82.055191,135.852051,104.993118,0.240904912352562,391.735413,412.250101496838,1.81244161667928,0.0394839414064697,1.00077646279012,8.45100126052159,470.422048350117,1.85977499844963,0.00763836161274037,1.38929512929109,74.7727876197034,452.704637912345,95.1575428057575,0.00687224781444469,1.51844894545606
6,5.975212,33,33.066013,18.59,19.402594,107.411911,NaN,8.442171,NaN,42.418594,400,400.268799,25,32.634857,10.990637,88.54071,49.997784,401.464905,398.978638,400.468414,5373.835449,10.392523,10.857756,73.584068,70.0214,15.75176,98.212006,64.769211,27.154058,81.97049,29.459808,20.630598,82.055191,135.852051,104.993118,0.240904912352562,391.735413,412.254927095058,1.81244485910972,0.0394779345843613,1.00079985997554,8.45621497077622,470.421711690279,1.85977327283124,0.0076382317803963,1.38930378142284,74.7733553031979,452.706120072927,95.1590232789374,0.00687220625069426,1.51844435811001
6,5.97512,33,33.065964,18.59,19.393862,107.416031,NaN,8.442717,NaN,42.425743,400,400.305023,25,32.627331,10.971557,88.481979,49.997784,401.475159,399.031952,400.511139,5373.975098,10.394345,10.862502,73.611237,70.022034,15.67613,98.2164,64.773598,27.126949,81.823456,29.458181,20.631262,82.001282,135.782349,105.042053,0.220972791314125,392.427612,412.246390160301,1.81241691929606,0.0394768005854162,1.00080669096494,8.45572654501439,470.427505958975,1.85978859665877,0.00763848649103711,1.38927296728698,74.7732889157737,452.69579600922,95.1521654171982,0.0068717546120076,1.51854701445657
6,5.973353,33,33.067142,18.59,19.386648,107.433014,NaN,8.442793,NaN,42.44973,400,400.308929,25,32.61734,10.972589,88.337051,49.987843,401.263184,398.853119,400.258484,5374.750488,10.390918,10.868322,73.626213,70.034218,15.646291,98.191833,64.794518,27.116926,81.873924,29.434629,20.648228,81.968521,135.741592,105.078278,0.188623666763306,392.988586,412.24305201609,1.81242935676569,0.0394887324988108,1.00075862104374,8.44634447221063,470.449406971904,1.85984377945078,0.00763907235385809,1.38917901826115,74.7748848955213,452.701186277112,95.1571331608928,0.00687169279485778,1.51852180116308
6,5.973952,33,33.068584,18.59,19.383194,107.432068,NaN,8.443668,NaN,42.445469,400,400.214783,25,32.622757,10.986067,88.237617,49.987843,401.263184,398.853119,400.258484,5374.750488,10.390918,10.868322,73.617928,70.082268,15.626957,98.160957,64.800797,27.116926,81.873924,29.434629,20.648228,81.968521,135.741592,105.078278,0.188623666763306,392.988586,412.238279494428,1.81240495715409,0.0394834475836618,1.00078150695868,8.44952516281995,470.446021553038,1.85983198980275,0.00763853288560464,1.38922030212838,74.7768384682766,452.693190613799,95.1536038374024,0.00687096084916917,1.51863778986126
6,5.97426,33,33.072376,18.59,19.372816,107.420486,NaN,8.444283,NaN,42.4524,400,400.1716,25,32.653149,10.998917,88.198135,49.987843,401.297211,398.909821,400.305206,5374.410156,10.397898,10.875527,73.595749,70.084641,15.628499,98.174667,64.808975,27.093794,81.845535,29.430887,20.656906,81.9403,135.75174,105.062912,0.183763980865478,394.730469,412.227216585805,1.81236298192804,0.0394789235076516,1.00080289729828,8.45116054851582,470.424483016303,1.8597677853285,0.00763658863222539,1.38939434141634,74.7819753218399,452.680336240918,95.1497052408795,0.00686940376826128,1.5188606757295
6,5.976537,33,33.072754,18.59,19.363379,107.433487,NaN,8.444836,NaN,42.448273,400,400.162659,25,32.67252,10.992996,88.145569,49.987843,401.256195,398.847687,400.249634,5375.67334,10.40888,10.886135,73.532074,70.083885,15.632087,98.208778,64.81498,27.06374,81.986076,29.462095,20.621111,81.988297,135.87178,105.011337,0.257392972707748,397.282532,412.212767910378,1.8122828643948,0.0394596205165828,1.0008858583298,8.46324872821788,470.442002929589,1.85981306194544,0.00763721325191182,1.38930983371511,74.7824873482874,452.651089363205,95.130906519698,0.00686799089759041,1.51916477585099
6,5.976521,33,33.074005,18.59,19.357624,107.435295,NaN,8.445196,NaN,42.443489,400,400.151123,25,32.665245,10.9953,88.029221,49.987843,401.256195,398.847687,400.249634,5375.67334,10.40888,10.886135,73.492104,70.079773,15.615226,98.244957,64.82206,27.06374,81.986076,29.462095,20.621111,81.988297,135.87178,105.011337,0.257392972707748,397.282532,412.207042961087,1.81226350845804,0.0394585334194663,1.00089180831479,8.46316379935166,470.442717758362,1.85981242984688,0.00763689733705747,1.38932675227833,74.784181868925,452.644820113925,95.1282864378097,0.00686738606673054,1.51925887593627
6,5.976528,33,33.075813,18.59,19.35067,107.401672,NaN,8.447721,NaN,42.442348,400,400.160492,25,32.656986,10.980862,88.005875,49.987843,400.616943,398.176727,399.80072,5373.97168,10.427041,10.845359,73.436256,70.084152,15.612728,98.306465,64.816002,27.057673,81.980003,29.476681,20.610973,81.976418,135.886322,105.010101,0.296981453895569,398.853455,412.200067345017,1.81223956610856,0.0394570195532,1.00089984021073,8.46320095575965,470.393401662529,1.85967921698634,0.00763434563496226,1.3896121600346,74.786630747465,452.637244249956,95.1254775435731,0.00686657877569424,1.51937993514579
6,5.977158,33,33.076454,18.59,19.343685,107.372131,NaN,8.447124,NaN,42.44632,400,399.971985,25,32.651482,10.964904,87.981781,49.987843,401.408844,399.040985,400.395538,5376.98584,10.424891,10.899557,73.425194,70.088989,15.603666,98.311882,64.823975,27.033461,81.871475,29.455667,20.626287,82.047836,135.950058,104.975014,0.312360733747482,399.809265,412.191691013394,1.81220243095789,0.0394507626688693,1.00092773688514,8.46654489528873,470.351426174427,1.85956762521195,0.0076324215605971,1.3898406534829,74.7874989284086,452.624008553758,95.1175387736256,0.0068658180949148,1.5195293804346
6,5.977158,33,33.076454,18.59,19.344893,107.350044,NaN,8.447124,NaN,42.454296,400,400.150299,25,32.645508,10.954549,87.865234,49.987843,401.408844,399.040985,400.395538,5376.98584,10.424891,10.899557,73.428284,70.093758,15.604649,98.299988,64.819504,27.033461,81.871475,29.455667,20.626287,82.047836,135.950058,104.975014,0.312360733747482,399.809265,412.19290013328,1.8122065647818,0.0394510163971299,1.00092637829943,8.46654489528873,470.320727001951,1.8594869464262,0.00763114366781491,1.39000023262396,74.7874989284086,452.625530909185,95.1185406385106,0.00686588656547623,1.51951400721571
6,5.977171,33,33.0765,18.59,19.344746,107.384789,NaN,8.446564,NaN,42.443401,400,400.315491,25,32.651669,10.935122,87.739098,49.987843,401.388,399.044708,400.438141,5376.801758,10.436059,10.888779,73.40699,70.097336,15.600522,98.295425,64.795456,27.021872,81.895607,29.439207,20.628641,81.997551,135.93866,104.990601,0.312619626522064,400.781921,412.192724417294,1.81220578869208,0.039450886696811,1.0009269572978,8.46661389439549,470.368952060924,1.85961358964708,0.00763313832187562,1.3897503874774,74.7875612308993,452.625276682801,95.1184287379767,0.00686586326260722,1.51951770998199
6,5.978909,33,33.077919,18.59,19.339493,107.40609,NaN,8.449592,NaN,42.437077,400,400.3284,25,32.657898,10.91543,87.520271,49.987843,401.469177,399.08493,400.4758,5374,10.391465,10.863499,73.37542,70.110474,15.606199,98.281387,64.794289,27.035004,81.777542,29.450279,20.598234,82.029678,135.879059,105.018188,0.30202254652977,401.521057,412.183645167655,1.81215131006204,0.0394365752682747,1.00098818861344,8.47583751350641,470.396513969752,1.85968317059638,0.00763389348147125,1.38963076121396,74.7894830832904,452.606188395857,95.1075769311547,0.00686463862371137,1.51974558875597
6,5.977085,33,33.077198,18.59,19.339493,107.40609,NaN,8.446899,NaN,42.437077,400,400.3284,25,32.657898,10.928577,87.472092,49.987843,401.469177,399.08493,400.4758,5374,10.391465,10.863499,73.32946,70.114006,15.620786,98.281006,64.785988,27.035004,81.777542,29.450279,20.598234,82.029678,135.879059,105.018188,0.30202254652977,401.521057,412.187655612827,1.81218961892729,0.0394504371062188,1.00093012933547,8.46615743670293,470.397550270742,1.85968734005651,0.00763413573900621,1.38961349024568,74.7885065924668,452.619801113085,95.1156660913125,0.00686543690196031,1.51959024282965
6,5.976278,33,33.078999,18.59,19.331144,107.426468,NaN,8.448315,NaN,42.439484,400,400.330536,25,32.66127,10.931091,87.530075,49.978596,401.395508,398.978851,400.387634,5378.559082,10.39949,10.869227,73.29953,70.121147,15.558797,98.279709,64.787071,27.057114,81.784866,29.447987,20.593031,82.057289,135.884613,105.030205,0.256868779659271,402.552734,412.181073258206,1.81217799944646,0.0394548188424552,1.00091383785346,8.46187392115161,470.423278569098,1.85975133242853,0.00763470892209507,1.38950979015914,74.7909457468772,452.616758467304,95.1158332722498,0.00686483543444746,1.51966544895537
6,5.977419,33,33.081093,18.59,19.331316,107.436295,NaN,8.446836,NaN,42.45068,400,400.280975,25,32.666611,10.918074,87.730141,49.978596,401.395508,398.978851,400.387634,5378.559082,10.39949,10.869227,73.281204,70.132286,15.472907,98.316788,64.786812,27.057114,81.784866,29.447987,20.593031,82.057289,135.884613,105.030205,0.256868779659271,402.552734,412.17873654248,1.81215462010784,0.0394461806589875,1.00094996584093,8.46793016298972,470.43392455104,1.8597751047109,0.00763457355629235,1.38948914366128,74.7937815485653,452.609586087124,95.1136361779166,0.00686397272561774,1.51978964051709
6,5.978559,33,33.082695,18.59,19.33478,107.435371,NaN,8.44835,NaN,42.459831,400,400.266907,25,32.661484,10.911003,87.832542,49.978596,401.41684,399.006165,400.403839,5376.091797,10.402057,10.872145,73.237808,70.128128,15.463234,98.319672,64.783089,27.060268,81.954506,29.439817,20.602577,82.117195,135.855743,105.034058,0.240184754133224,402.906647,412.179697128193,1.81214253111147,0.039438244706874,1.00098235710253,8.47398021713167,470.430338986307,1.85976247004189,0.00763398199270572,1.3895341385462,74.7959509335861,452.606233714218,95.1133602409205,0.00686340879124598,1.51986309689695
6,5.981695,33,33.083649,18.59,19.329945,107.425156,NaN,8.449914,NaN,42.474216,400,400.270233,25,32.649395,10.926775,87.771858,49.978596,401.285553,398.921783,400.30188,5378.582031,10.409309,10.877946,73.201843,70.120346,15.463435,98.294296,64.795898,27.042177,82.078476,29.451658,20.617708,82.169754,135.972229,104.978691,0.238053262233734,405.384033,412.167960490434,1.81206013100719,0.03941341394753,1.00108768962231,8.49061863830633,470.414773586839,1.85971965742268,0.00763307098142999,1.38963057162004,74.7972427630163,452.576544222424,95.0949773795396,0.00686182745757562,1.52018702040967
6,5.981246,33,33.085262,18.59,19.327654,107.418373,NaN,8.452439,NaN,42.473984,400,400.209259,25,32.637962,10.911864,87.791649,49.978596,401.285553,398.921783,400.30188,5378.582031,10.409309,10.877946,73.195717,70.104721,15.456565,98.270065,64.803635,27.042177,82.078476,29.451658,20.617708,82.169754,135.972229,104.978691,0.238053262233734,405.384033,412.166654565021,1.812061716772,0.0394163411894468,1.00107597542333,8.48823682323365,470.403029288498,1.85968556283506,0.00763213703225321,1.38971810275368,74.7994268692813,452.578234960732,95.0980331232764,0.00686148762506802,1.52020977771444
6,5.981663,33,33.086559,18.59,19.332232,107.413826,NaN,8.452096,NaN,42.486717,400,400.232269,25,32.623146,10.922146,87.923218,49.978596,401.353241,399.015991,400.326324,5380.741211,10.412789,10.892776,73.169914,70.076973,15.461619,98.217621,64.808388,27.026108,81.949593,29.516474,20.583401,82.109543,135.973862,104.979073,0.234903126955032,406.129211,412.170320354695,1.81206863066218,0.0394141370042306,1.00108408493208,8.49044889207801,470.394845862759,1.85966145856349,0.00763143852141838,1.38978197246645,74.8011830113495,452.581670924443,95.1018560634679,0.00686130778424261,1.52020705565298
6,5.981814,33,33.088654,18.59,19.330881,107.414619,NaN,8.453075,NaN,42.478695,400,400.216736,25,32.620396,10.934899,88.01873,49.978596,401.322205,398.976044,400.273621,5378.219727,10.404114,10.86516,73.106415,70.043625,15.476286,98.203911,64.814163,27.0042,81.948349,29.55022,20.56679,82.176453,135.994995,104.980377,0.208867058157921,406.899628,412.168635777454,1.81206083625646,0.0394127072403739,1.00109042245424,8.49124987602153,470.392936536921,1.85965224055741,0.00763078084351633,1.38982645368941,74.8040194977268,452.580237994861,95.1034376920169,0.00686070328959123,1.52027334661088
6,5.981257,33,33.088718,18.59,19.319853,107.412933,NaN,8.455101,NaN,42.478073,400,400.179932,25,32.626083,10.945766,88.092613,49.978596,401.322205,398.976044,400.273621,5378.219727,10.404114,10.86516,73.11087,70.022697,15.492739,98.225395,64.807854,27.0042,81.948349,29.55022,20.56679,82.176453,135.994995,104.980377,0.208867058157921,406.899628,412.158820940125,1.81203478450259,0.0394146196934263,1.00108514735424,8.48829517667383,470.390501278769,1.85964571315012,0.00763066186194484,1.3898401538008,74.8041061464181,452.570688333585,95.0972334673686,0.00686025730723718,1.52037163331606
6,5.981911,33,33.091251,18.59,19.31126,107.381935,NaN,8.456461,NaN,42.465439,400,400.133881,25,32.624531,10.942685,88.164574,49.978596,401.267487,398.904785,400.183929,5378.707031,10.39513,10.865328,73.150154,70.006111,15.489972,98.212555,64.794632,27.003735,81.915993,29.535231,20.597208,82.181358,136.026962,104.961662,0.21385133266449,408.034821,412.148779759253,1.8119916386504,0.0394078513884662,1.00111571842942,8.49176440726518,470.343772347784,1.85951784093597,0.00762801862055306,1.39012482222936,74.807535400164,452.556537666419,95.0909790638923,0.0068589680700202,1.52057765217842
6,5.981121,33,33.090889,18.59,19.303076,107.370911,NaN,8.455862,NaN,42.437321,400,400.045135,25,32.626125,10.947186,88.088097,49.970196,401.044556,398.645996,399.955292,5377.400879,10.383995,10.858472,73.214241,70.008171,15.475945,98.224304,64.781944,27.004257,82.006889,29.521042,20.604998,82.154411,136.026718,104.969017,0.243159115314484,409.470947,412.142324807596,1.8119802128322,0.0394121291342488,1.00109980562629,8.48757371014631,470.328967943014,1.85947966151146,0.00762750245470874,1.39019586807835,74.8070453299766,452.55208193779,95.0876125590437,0.00685886095530809,1.52061386426433
6,5.982426,33,33.092133,18.59,19.299753,107.382225,NaN,8.455717,NaN,42.424747,400,399.92337,25,32.632408,10.954696,87.940186,49.970196,401.044556,398.645996,399.955292,5377.400879,10.383995,10.858472,73.241531,70.005745,15.49304,98.252922,64.776436,27.004257,82.006889,29.521042,20.604998,82.154411,136.026718,104.969017,0.243159115314484,409.470947,412.136126610595,1.81194143446608,0.0394015271459251,1.00114518361145,8.49449609031967,470.342906866183,1.85951379854216,0.00762773927464777,1.39014389338238,74.8087294153887,452.53865561026,95.0802827805221,0.00685793652599494,1.52078079655153
6,5.982426,33,33.092133,18.59,19.294094,107.382019,NaN,8.455717,NaN,42.426907,400,399.978699,25,32.639488,10.940771,87.701027,49.970196,401.307251,398.884155,400.194122,5379.077148,10.391121,10.870747,73.245941,70.001541,15.489364,98.271309,64.761032,27.012112,82.155457,29.52017,20.599802,82.07103,135.991135,104.994057,0.275130212306976,410.472504,412.130461111831,1.81192206172419,0.0394003388944122,1.00115160576512,8.49449609031967,470.342620496387,1.85951304599125,0.0076277273588814,1.39014538310984,74.8087294153887,452.53152202452,95.0755921531626,0.00685761566663876,1.52085316962615
6,5.9826,33,33.094154,18.59,19.288754,107.390564,NaN,8.455494,NaN,42.431118,400,400.081726,25,32.636555,10.935378,87.631973,49.970196,401.321381,398.87439,400.218475,5379.974121,10.396518,10.870956,73.275459,70.001755,15.49725,98.243103,64.754829,27.038242,81.96727,29.528969,20.598089,82.174431,136.069595,104.949883,0.280141323804855,411.078003,412.124731998682,1.81190012687749,0.0393978974010593,1.00116321991235,8.49541898739062,470.351592444955,1.85953257212752,0.00762754313794596,1.39013209535651,74.8114652378489,452.524830914817,95.0736288166577,0.00685679403319093,1.52097110450432
6,5.982352,33,33.095448,18.59,19.291151,107.380043,NaN,8.456232,NaN,42.440697,400,400.105194,25,32.638683,10.925512,87.726151,49.970196,401.321381,398.87439,400.218475,5379.974121,10.396518,10.870956,73.315422,70.003654,15.506473,98.180099,64.750084,27.038242,81.96727,29.528969,20.598089,82.174431,136.069595,104.949883,0.280141323804855,411.078003,412.127677573702,1.81191354047716,0.0394002824103568,1.00115258654921,8.49410358766187,470.335105052041,1.85948665173758,0.00762650021860666,1.3902392525255,74.81321683164,452.530657420934,95.0790193757165,0.00685672275509961,1.52094399697157
6,5.983367,33,33.09631,18.59,19.291151,107.380043,NaN,8.456925,NaN,42.440697,400,400.105194,25,32.638683,10.905341,87.850182,49.970196,401.281433,398.822205,400.160583,5379.44043,10.395688,10.876987,73.291817,69.998535,15.524014,98.200401,64.75914,27.007393,82.109276,29.521847,20.594364,82.107063,136.118912,104.937172,0.310716927051544,411.871307,412.125443750908,1.81189222828964,0.039392582112856,1.00118496566443,8.49948691627009,470.333865038892,1.85948166552155,0.0076262108801834,1.39025994838363,74.8143836191434,452.523400719892,95.0752873662324,0.00685617433688375,1.52103899991617
6,5.984798,33,33.098152,18.59,19.299406,107.370193,NaN,8.459224,NaN,42.44326,400,400.044952,25,32.639679,10.898396,87.886414,49.970196,401.375244,398.973755,400.232819,5379.181641,10.421159,10.887638,73.242455,69.99659,15.525484,98.205185,64.790718,26.996698,82.15876,29.534748,20.575132,82.053085,136.108414,104.949989,0.290295749902725,412.876465,412.130559308632,1.81189044721024,0.0393834631214427,1.00122123531128,8.50707543184194,470.317520337687,1.85943502118983,0.00762502284133412,1.39037549258731,74.8168768115447,452.524007745729,95.0779067693752,0.00685572721504183,1.52107844061779
6,5.9849,33,33.099022,18.59,19.301949,107.368507,NaN,8.457829,NaN,42.45718,400,400.081665,25,32.643898,10.890907,87.881897,49.970196,401.375244,398.973755,400.232819,5379.181641,10.421159,10.887638,73.21994,70.014557,15.482538,98.093369,64.77668,26.996698,82.15876,29.534748,20.575132,82.053085,136.108414,104.949989,0.290295749902725,412.876465,412.132880939554,1.8118970121491,0.0393832236041964,1.00122159838574,8.50761627951186,470.313924315244,1.85942382758696,0.00762463332433907,1.3904086046067,74.8180543281326,452.527021594397,95.0809368226907,0.00685563870112878,1.52106937819995
6,5.984241,33,33.099945,18.59,19.290895,107.381516,NaN,8.456285,NaN,42.460983,400,400.153168,25,32.653553,10.910628,87.909248,49.970196,401.455872,399.018066,400.314362,5379.494629,10.41888,10.882874,73.194901,70.037033,15.425605,98.043045,64.774437,26.969332,82.160339,29.527248,20.565786,82.11483,136.088409,104.971176,0.277193784713745,414.764038,412.123263836468,1.81187300207429,0.0393858998223429,1.00121314191406,8.50412185536567,470.330683688953,1.85946602087028,0.00762507611501244,1.39033657108898,74.8193035435148,452.518813140048,95.0766530682643,0.0068550318479283,1.52117558907226
6,5.984647,33,33.101353,18.59,19.28249,107.384125,NaN,8.457134,NaN,42.433838,400,400.196716,25,32.66172,10.931418,88.035995,49.966228,401.41153,398.96933,400.331635,5378.601074,10.4107,10.869674,73.185593,70.040848,15.404941,98.093025,64.777664,26.985153,82.112984,29.50914,20.59355,82.223351,136.090759,104.977966,0.28430587053299,415.878754,412.113954884132,1.8118357019617,0.0393810567796044,1.00123566257627,8.50627475227617,470.332285521322,1.8594674090404,0.00762475454364369,1.3903514954962,74.8212091028313,452.506043490483,95.0699562372757,0.00685409499606799,1.5213402029304
6,5.985643,33,33.102898,18.59,19.284758,107.373466,NaN,8.459687,NaN,42.430241,400,400.210632,25,32.675171,10.939972,88.084999,49.966228,401.41153,398.96933,400.331635,5378.601074,10.4107,10.869674,73.179367,70.015884,15.36302,98.103065,64.783447,26.985153,82.112984,29.50914,20.59355,82.223351,136.090759,104.977966,0.28430587053299,415.878754,412.114033209924,1.8118225582093,0.0393739825788266,1.00126487071416,8.51155577177366,470.315242266042,1.85941952516828,0.00762361955619971,1.39046580484311,74.823299978827,452.502262616311,95.0693336463074,0.00685352718332409,1.521416906908
6,5.982951,33,33.101921,18.59,19.290709,107.366737,NaN,8.455445,NaN,42.445965,400,400.216949,25,32.672977,10.961485,87.996048,49.966228,401.354065,398.902924,400.338257,5378.068359,10.398201,10.859651,73.185051,70.008141,15.359222,98.141388,64.799393,26.963377,82.032196,29.518744,20.564751,82.197113,136.107422,104.958611,0.304068386554718,417.63385,412.125916784533,1.81189944967533,0.0393956449795586,1.0011721965293,8.49728063128424,470.307291621576,1.85940058840302,0.00762355809800898,1.39049108738695,74.8219777990657,452.529906534848,95.0863276261051,0.00685502191933007,1.52111185315627
6,5.981101,33,33.102306,18.59,19.287655,107.346237,NaN,8.45354,NaN,42.455681,400,400.186523,25,32.662392,10.989948,87.892265,49.966228,401.354065,398.902924,400.338257,5378.068359,10.398201,10.859651,73.19442,70.011398,15.369715,98.122009,64.793236,26.963377,82.032196,29.518744,20.564751,82.197113,136.107422,104.958611,0.304068386554718,417.63385,412.126930727119,1.81192784318947,0.0394090424482819,1.0011166515938,8.48746761108407,470.278230805877,1.85932344307596,0.00762224279559233,1.39064899267125,74.822498826612,452.540626092082,95.0938390495531,0.00685540482271647,1.52101256055154
6,5.980283,33,33.103039,18.59,19.286259,107.365234,NaN,8.452448,NaN,42.450531,400,400.089081,25,32.656033,10.995902,87.888649,49.966228,401.287384,398.819153,400.244904,5379.15332,10.388866,10.859874,73.169533,70.015686,15.393505,98.208084,64.780487,26.974182,81.95118,29.496685,20.576107,82.197449,136.063004,104.993881,0.340477794408798,418.683563,412.127333353,1.81194024424705,0.0394149593541184,1.00109214559699,8.4831279272708,470.303592790549,1.85938862801458,0.00762309601505907,1.39052885018778,74.8234907916132,452.545695234729,95.0980551853757,0.00685544402117108,1.52097925432703
6,5.979942,33,33.102215,18.59,19.286356,107.405586,NaN,8.450638,NaN,42.455624,400,400.06665,25,32.646458,10.981755,87.982895,49.966228,401.369537,398.857605,400.313995,5378.072754,10.387579,10.858006,73.16581,70.029572,15.553169,98.298149,64.767609,26.988588,81.902191,29.494406,20.574768,82.145172,136.028229,105.024025,0.35677906870842,419.589996,412.12818087926,1.81194773859988,0.0394175690227402,1.00108116044367,8.48131870787722,470.360882538101,1.85954082935215,0.00762570650155038,1.39021689864022,74.8223756752122,452.547890115971,95.0985052847458,0.00685575488868991,1.52093659256799
6,5.979178,33,33.103382,18.59,19.295359,107.388756,NaN,8.450356,NaN,42.467037,400,400.128876,25,32.633888,10.971987,88.04364,49.966228,401.369537,398.857605,400.313995,5378.072754,10.387579,10.858006,73.166847,70.034615,15.621142,98.355614,64.765312,26.988588,81.902191,29.494406,20.574768,82.145172,136.028229,105.024025,0.35677906870842,419.589996,412.138874592567,1.8119946045186,0.0394252624249338,1.00104660209128,8.47726492210103,470.335805379815,1.85947259339985,0.00762434159518415,1.39036669237417,74.8239549638912,452.565948830758,95.1117855130381,0.00685626635373307,1.52078228887526
6,5.980016,33,33.103691,18.59,19.3009,107.380135,NaN,8.4509,NaN,42.478718,400,400.220551,25,32.624908,10.968941,88.1353,49.966228,401.433411,398.918121,400.342957,5382.193359,10.428666,10.895607,73.236671,70.054405,15.655295,98.340805,64.762703,26.970137,81.875427,29.491707,20.583963,82.121307,136.051956,105.013985,0.35776686668396,420.120911,412.142577671462,1.81199597043542,0.0394200618059002,1.00106704354928,8.48171133109128,470.323374177334,1.85943930657002,0.00762373926679625,1.39043654363903,74.8243731206642,452.566663704362,95.112627887424,0.00685621892720313,1.52078268254353
6,5.978175,33,33.103394,18.59,19.297718,107.390297,NaN,8.451252,NaN,42.461735,400,400.225342,25,32.624828,10.98444,88.27301,49.966228,400.740784,398.333099,399.93396,5380.697266,10.416022,10.827527,73.266228,70.071564,15.659585,98.279556,64.757912,26.953842,81.877068,29.513994,20.548897,82.174309,136.066925,104.99823,0.355965405702591,420.90213,412.143442776702,1.81202374811853,0.0394333777927089,1.00101196249651,8.47194240235865,470.337930663953,1.85947815428047,0.00762442669814372,1.39035582449712,74.8239712030638,452.576689637244,95.1188629081807,0.00685674616062882,1.52067369935594
6,5.978175,33,33.103394,18.59,19.286367,107.414803,NaN,8.451252,NaN,42.460468,400,399.674194,25,32.62825,10.979394,88.24144,49.966228,400.740784,398.333099,399.93396,5380.697266,10.416022,10.827527,73.24752,70.081841,15.656106,98.33094,64.735962,26.953842,81.877068,29.513994,20.548897,82.174309,136.066925,104.99823,0.355965405702591,420.90213,412.132080217047,1.81198489406199,0.0394309932378483,1.00102480387282,8.47194240235865,470.372000551023,1.85956768169818,0.00762584388817594,1.39017853840649,74.8239712030638,452.562381078944,95.1094540021609,0.00685610285550639,1.52081876477324
6,5.976436,33,33.102432,18.59,19.278311,107.438011,NaN,8.449046,NaN,42.479752,400,399.271057,25,32.62878,10.970801,88.265343,49.966228,400.525177,397.428375,399.364502,5378.499023,10.490885,10.810032,73.203156,70.070885,15.656948,98.315216,64.726051,26.926022,81.968994,29.524593,20.528183,82.165901,136.107498,104.973259,0.320266664028168,422.19986,412.12784273023,1.81199385533091,0.0394425173154094,1.00097847607447,8.46271261194499,470.405644616649,1.85965801244722,0.00762750844522733,1.38998780329255,74.8226693433587,452.565021578936,95.1100311494155,0.00685646929704843,1.52076819477508
6,5.975727,33,33.10379,18.59,19.277502,107.434364,NaN,8.448604,NaN,42.491001,400,399.151886,25,32.616302,10.978669,88.197556,49.977821,400.401031,397.450928,399.390259,5376.291016,10.488042,10.796446,73.227325,70.045891,15.670528,98.31395,64.732613,26.944746,81.867302,29.513371,20.542049,82.098793,136.09288,104.995277,0.341711461544037,424.554474,412.128593066354,1.81200598480141,0.039447737927066,1.00095678752797,8.45894898751919,470.398623209585,1.85963684200614,0.00762684197073963,1.39004668672201,74.8245070923694,452.57041951185,95.1152168502116,0.00685636229337061,1.52074705079068
6,5.977763,33,33.104362,18.59,19.287262,107.429352,NaN,8.44803,NaN,42.484276,400,399.100037,25,32.604069,10.984694,88.075981,49.977821,400.401031,397.450928,399.390259,5376.291016,10.488042,10.796446,73.300552,70.027603,15.67219,98.335098,64.727806,26.944746,81.867302,29.513371,20.542049,82.098793,136.09288,104.995277,0.341711461544037,424.554474,412.133882686069,1.81199661315526,0.0394343118871024,1.00101065597986,8.46975588600378,470.390833889913,1.85961522888643,0.00762636030719841,1.39009660436699,74.8252811430004,452.567360442253,95.1138944897203,0.00685607747510566,1.52079221304731
6,5.97769,33,33.102283,18.59,19.287262,107.429352,NaN,8.448887,NaN,42.484276,400,399.100037,25,32.604069,10.986202,88.023979,49.977821,400.467682,397.452881,399.405548,5376.126953,10.461403,10.794525,73.371185,70.028381,15.679899,98.343788,64.730186,26.949953,81.8536,29.500252,20.556824,82.092781,136.063293,105.007835,0.377804428339005,426.531128,412.134043311005,1.81199814680878,0.0394348666298747,1.00100832876995,8.46936845728948,470.39382263767,1.85962724829986,0.00762705785753518,1.39004676097548,74.8224677004669,452.566499798397,95.1108236487572,0.00685657413002048,1.5207495215783
