REPORT START/STOP
Start Time,20/05/2021,12:23:27
End Time,20/05/2021,13:52:20

Program,R454C_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
20/05/2021;13:24:13,6,5.679144,33,32.29113,10.88,11.54903,96.182129
20/05/2021;13:24:14,6,5.683026,33,32.290482,10.88,11.566031,96.181633
20/05/2021;13:24:15,6,5.68357,33,32.289684,10.88,11.57632,96.190758
20/05/2021;13:24:16,6,5.68357,33,32.289684,10.88,11.589641,96.2089
20/05/2021;13:24:17,6,5.686487,33,32.289612,10.88,11.589641,96.2089
20/05/2021;13:24:18,6,5.689893,33,32.290401,10.88,11.617768,96.23452
20/05/2021;13:24:19,6,5.694109,33,32.293064,10.88,11.638981,96.260155
20/05/2021;13:24:20,6,5.696356,33,32.29517,10.88,11.649893,96.293671
20/05/2021;13:24:21,6,5.699993,33,32.301136,10.88,11.662355,96.308777
20/05/2021;13:24:22,6,5.702433,33,32.303932,10.88,11.679418,96.312805
20/05/2021;13:24:23,6,5.705909,33,32.306229,10.88,11.696408,96.332764
20/05/2021;13:24:24,6,5.706643,33,32.307663,10.88,11.701578,96.363815
20/05/2021;13:24:25,6,5.708757,33,32.311806,10.88,11.709002,96.392174
20/05/2021;13:24:26,6,5.710217,33,32.313812,10.88,11.717386,96.409851
20/05/2021;13:24:27,6,5.712589,33,32.318336,10.88,11.723324,96.421211
20/05/2021;13:24:28,6,5.716195,33,32.323086,10.88,11.73016,96.45417
20/05/2021;13:24:29,6,5.718406,33,32.329147,10.88,11.734072,96.48967
20/05/2021;13:24:30,6,5.718406,33,32.329147,10.88,11.734072,96.48967
20/05/2021;13:24:31,6,5.720698,33,32.336849,10.88,11.734566,96.518799
20/05/2021;13:24:32,6,5.723966,33,32.345642,10.88,11.745633,96.526428
20/05/2021;13:24:33,6,5.72664,33,32.354748,10.88,11.766613,96.542099
20/05/2021;13:24:34,6,5.73031,33,32.364765,10.88,11.77425,96.556465
20/05/2021;13:24:35,6,5.7318,33,32.373886,10.88,11.774655,96.582535
20/05/2021;13:24:36,6,5.734555,33,32.383606,10.88,11.778869,96.591919
20/05/2021;13:24:37,6,5.737029,33,32.392662,10.88,11.789373,96.610123
20/05/2021;13:24:38,6,5.73864,33,32.401623,10.88,11.800083,96.630775
20/05/2021;13:24:39,6,5.741778,33,32.415596,10.88,11.810342,96.647003
20/05/2021;13:24:40,6,5.742508,33,32.424362,10.88,11.817753,96.678543
20/05/2021;13:24:41,6,5.744706,33,32.432777,10.88,11.819906,96.70414
20/05/2021;13:24:42,6,5.746371,33,32.443363,10.88,11.828514,96.730431
20/05/2021;13:24:43,6,5.748281,33,32.455242,10.88,11.832799,96.755493
20/05/2021;13:24:44,6,5.748281,33,32.455242,10.88,11.839118,96.777374
20/05/2021;13:24:45,6,5.752271,33,32.470528,10.88,11.844757,96.79866
20/05/2021;13:24:46,6,5.755136,33,32.483555,10.88,11.856253,96.821869
20/05/2021;13:24:47,6,5.757113,33,32.494507,10.88,11.866076,96.844131
20/05/2021;13:24:48,6,5.760153,33,32.503212,10.88,11.866076,96.844131
20/05/2021;13:24:49,6,5.76239,33,32.513264,10.88,11.864859,96.845917
20/05/2021;13:24:50,6,5.765415,33,32.522602,10.88,11.871085,96.866089
20/05/2021;13:24:51,6,5.768656,33,32.535629,10.88,11.87831,96.899612
20/05/2021;13:24:52,6,5.772218,33,32.545124,10.88,11.889385,96.928307
20/05/2021;13:24:53,6,5.776447,33,32.554363,10.88,11.905148,96.964272
20/05/2021;13:24:54,6,5.779159,33,32.564259,10.88,11.908511,97.004257
20/05/2021;13:24:55,6,5.780311,33,32.575623,10.88,11.908924,97.048706
20/05/2021;13:24:56,6,5.783426,33,32.584267,10.88,11.918139,97.091095
20/05/2021;13:24:57,6,5.786422,33,32.595833,10.88,11.938714,97.122765
20/05/2021;13:24:58,6,5.788512,33,32.608856,10.88,11.956261,97.123383
20/05/2021;13:24:59,6,5.790204,33,32.61842,10.88,11.964948,97.118912
20/05/2021;13:25:00,6,5.792882,33,32.626644,10.88,11.964948,97.118912
20/05/2021;13:25:01,6,5.795824,33,32.633892,10.88,11.967228,97.093987
20/05/2021;13:25:02,6,5.795824,33,32.633892,10.88,11.970348,97.087708
20/05/2021;13:25:03,6,5.79727,33,32.644802,10.88,11.982636,97.104126
20/05/2021;13:25:04,6,5.799766,33,32.65181,10.88,12.002249,97.119331
20/05/2021;13:25:05,6,5.802871,33,32.660809,10.88,12.017011,97.14711
20/05/2021;13:25:06,6,5.80476,33,32.671467,10.88,12.028265,97.178574
20/05/2021;13:25:07,6,5.806029,33,32.679302,10.88,12.036805,97.193916
20/05/2021;13:25:08,6,5.808317,33,32.689327,10.88,12.044225,97.206306
20/05/2021;13:25:09,6,5.810583,33,32.696411,10.88,12.049287,97.222115
20/05/2021;13:25:10,6,5.810391,33,32.706551,10.88,12.051897,97.276909
20/05/2021;13:25:11,6,5.81873,33,32.708118,10.88,12.05146,97.34343
20/05/2021;13:25:12,6,5.855256,33,32.698261,10.88,12.046924,97.360558
20/05/2021;13:25:13,6,5.879152,33,32.71682,10.88,12.049803,97.363068
20/05/2021;13:25:14,6,5.889262,33,32.736332,10.88,12.073177,97.373055
20/05/2021;13:25:15,6,5.888389,33,32.753994,10.88,12.108923,97.391251
20/05/2021;13:25:16,6,5.879679,33,32.766434,10.88,12.148839,97.393288
20/05/2021;13:25:17,6,5.871656,33,32.777355,10.88,12.205652,97.391983
20/05/2021;13:25:18,6,5.863897,33,32.787628,10.88,12.272766,97.425644
20/05/2021;13:25:19,6,5.863897,33,32.787628,10.88,12.34443,97.438431
20/05/2021;13:25:20,6,5.858238,33,32.796455,10.88,12.398675,97.439964
20/05/2021;13:25:21,6,5.85033,33,32.803932,10.88,12.398675,97.439964
20/05/2021;13:25:22,6,5.847631,33,32.812077,10.88,12.449952,97.418434
20/05/2021;13:25:23,6,5.845746,33,32.817169,10.88,12.481159,97.401978
20/05/2021;13:25:24,6,5.845746,33,32.817169,10.88,12.510431,97.393745
20/05/2021;13:25:25,6,5.844662,33,32.823837,10.88,12.529844,97.395393
20/05/2021;13:25:26,6,5.845316,33,32.831787,10.88,12.546463,97.405388
20/05/2021;13:25:27,6,5.847576,33,32.837341,10.88,12.545718,97.395592
20/05/2021;13:25:28,6,5.848838,33,32.842068,10.88,12.545411,97.411766
20/05/2021;13:25:29,6,5.848838,33,32.842068,10.88,12.543485,97.428047
20/05/2021;13:25:30,6,5.852188,33,32.841755,10.88,12.54102,97.468727
20/05/2021;13:25:31,6,5.850756,33,32.838554,10.88,12.543962,97.548836
20/05/2021;13:25:32,6,5.850182,33,32.83131,10.88,12.552938,97.594917
20/05/2021;13:25:33,6,5.848431,33,32.821888,10.88,12.561595,97.637749
20/05/2021;13:25:34,6,5.84743,33,32.812527,10.88,12.556596,97.660797
20/05/2021;13:25:35,6,5.846702,33,32.802582,10.88,12.553899,97.702217
20/05/2021;13:25:36,6,5.844366,33,32.790958,10.88,12.562635,97.740524
20/05/2021;13:25:37,6,5.842445,33,32.779491,10.88,12.576503,97.77298
20/05/2021;13:25:38,6,5.841455,33,32.767647,10.88,12.583304,97.788277
20/05/2021;13:25:39,6,5.841356,33,32.753971,10.88,12.594119,97.817642
20/05/2021;13:25:40,6,5.840906,33,32.741566,10.88,12.606508,97.834419
20/05/2021;13:25:41,6,5.839958,33,32.726658,10.88,12.61411,97.845177
20/05/2021;13:25:42,6,5.839958,33,32.726658,10.88,12.61411,97.845177
20/05/2021;13:25:43,6,5.841321,33,32.713478,10.88,12.625919,97.85643
20/05/2021;13:25:44,6,5.840916,33,32.700714,10.88,12.632997,97.853989
20/05/2021;13:25:45,6,5.840237,33,32.691723,10.88,12.638576,97.848122
20/05/2021;13:25:46,6,5.840231,33,32.678162,10.88,12.650667,97.828545
20/05/2021;13:25:47,6,5.840063,33,32.666935,10.88,12.658457,97.801643
20/05/2021;13:25:48,6,5.839319,33,32.654766,10.88,12.671482,97.788948
20/05/2021;13:25:49,6,5.841849,33,32.646873,10.88,12.697141,97.781082
20/05/2021;13:25:50,6,5.845527,33,32.636555,10.88,12.708511,97.77755
20/05/2021;13:25:51,6,5.848361,33,32.626507,10.88,12.713001,97.799004
20/05/2021;13:25:52,6,5.848251,33,32.616615,10.88,12.724643,97.810013
20/05/2021;13:25:53,6,5.849406,33,32.608555,10.88,12.736164,97.833
20/05/2021;13:25:54,6,5.848847,33,32.600761,10.88,12.749385,97.853249
20/05/2021;13:25:55,6,5.849752,33,32.593437,10.88,12.757814,97.856499
20/05/2021;13:25:56,6,5.849456,33,32.584309,10.88,12.757814,97.856499
20/05/2021;13:25:57,6,5.848761,33,32.577438,10.88,12.769071,97.875641
20/05/2021;13:25:58,6,5.848761,33,32.577438,10.88,12.789804,97.89138
20/05/2021;13:25:59,6,5.847898,33,32.569508,10.88,12.809798,97.874054
20/05/2021;13:26:00,6,5.847993,33,32.561798,10.88,12.82532,97.893623
20/05/2021;13:26:01,6,5.850791,33,32.556915,10.88,12.838898,97.935783
20/05/2021;13:26:02,6,5.852152,33,32.552822,10.88,12.855302,97.955383
20/05/2021;13:26:03,6,5.853952,33,32.54641,10.88,12.857482,97.980484
20/05/2021;13:26:04,6,5.856441,33,32.541515,10.88,12.850815,98.007881
20/05/2021;13:26:05,6,5.85746,33,32.537357,10.88,12.858897,98.02597
20/05/2021;13:26:06,6,5.858305,33,32.533623,10.88,12.879333,98.036598
20/05/2021;13:26:07,6,5.859721,33,32.531013,10.88,12.895454,98.029709
20/05/2021;13:26:08,6,5.859782,33,32.528301,10.88,12.898327,98.025612
20/05/2021;13:26:09,6,5.862232,33,32.524414,10.88,12.911942,98.016922
20/05/2021;13:26:10,6,5.865872,33,32.523884,10.88,12.92837,98.001648
20/05/2021;13:26:11,6,5.867851,33,32.521286,10.88,12.939114,97.997849
20/05/2021;13:26:12,6,5.870846,33,32.519341,10.88,12.939114,97.997849
20/05/2021;13:26:13,6,5.870846,33,32.519341,10.88,12.94129,97.993828
20/05/2021;13:26:14,6,5.874696,33,32.519653,10.88,12.939668,97.992104
20/05/2021;13:26:15,6,5.874802,33,32.520363,10.88,12.941579,98.002197
20/05/2021;13:26:16,6,5.876917,33,32.521351,10.88,12.941081,98.010315
20/05/2021;13:26:17,6,5.878402,33,32.521557,10.88,12.942464,98.024292
20/05/2021;13:26:18,6,5.87998,33,32.52359,10.88,12.955612,98.039619
20/05/2021;13:26:19,6,5.881799,33,32.524616,10.88,12.96142,98.054962
20/05/2021;13:26:20,6,5.88305,33,32.526459,10.88,12.966278,98.067062
20/05/2021;13:26:21,6,5.887509,33,32.528557,10.88,12.972717,98.048347
20/05/2021;13:26:22,6,5.891022,33,32.532623,10.88,12.978715,98.029915
20/05/2021;13:26:23,6,5.894676,33,32.53648,10.88,12.970054,98.018608
20/05/2021;13:26:24,6,5.896983,33,32.539207,10.88,12.962365,97.999237
20/05/2021;13:26:25,6,5.899902,33,32.543797,10.88,12.961632,97.992287
20/05/2021;13:26:26,6,5.901837,33,32.546638,10.88,12.957514,97.983948
20/05/2021;13:26:27,6,5.904008,33,32.550659,10.88,12.952779,97.981712
20/05/2021;13:26:28,6,5.907126,33,32.554657,10.88,12.948181,97.994484
20/05/2021;13:26:29,6,5.907126,33,32.554657,10.88,12.948181,97.994484
20/05/2021;13:26:30,6,5.908468,33,32.560921,10.88,12.946392,98.008423
20/05/2021;13:26:31,6,5.910601,33,32.567265,10.88,12.937049,98.014076
20/05/2021;13:26:32,6,5.911835,33,32.572929,10.88,12.927225,98.034248
20/05/2021;13:26:33,6,5.91363,33,32.576488,10.88,12.912289,98.05146
20/05/2021;13:26:34,6,5.915409,33,32.582005,10.88,12.897507,98.062691
20/05/2021;13:26:35,6,5.916642,33,32.587814,10.88,12.892005,98.059013
20/05/2021;13:26:36,6,5.917361,33,32.594658,10.88,12.891162,98.06179
20/05/2021;13:26:37,6,5.919838,33,32.600178,10.88,12.894962,98.081993
20/05/2021;13:26:38,6,5.922319,33,32.608299,10.88,12.894058,98.098976
20/05/2021;13:26:39,6,5.92652,33,32.615318,10.88,12.891448,98.102715
20/05/2021;13:26:40,6,5.928807,33,32.620296,10.88,12.891448,98.102715
20/05/2021;13:26:41,6,5.931195,33,32.626526,10.88,12.888404,98.097816
20/05/2021;13:26:42,6,5.934572,33,32.629784,10.88,12.876918,98.082809
20/05/2021;13:26:43,6,5.934572,33,32.629784,10.88,12.866948,98.074005
20/05/2021;13:26:44,6,5.937135,33,32.636055,10.88,12.861148,98.086563
20/05/2021;13:26:45,6,5.938599,33,32.645092,10.88,12.852471,98.111603
20/05/2021;13:26:46,6,5.941172,33,32.650536,10.88,12.852669,98.123528
20/05/2021;13:26:47,6,5.94216,33,32.658627,10.88,12.853664,98.134605
20/05/2021;13:26:48,6,5.944936,33,32.662094,10.88,12.850845,98.144188
20/05/2021;13:26:49,6,5.948659,33,32.671158,10.88,12.840057,98.165649
20/05/2021;13:26:50,6,5.95186,33,32.676918,10.88,12.817979,98.165924
20/05/2021;13:26:51,6,5.954824,33,32.687271,10.88,12.788341,98.151199
20/05/2021;13:26:52,6,5.958018,33,32.693611,10.88,12.763076,98.109657
20/05/2021;13:26:53,6,5.961473,33,32.701473,10.88,12.753107,98.086853
20/05/2021;13:26:54,6,5.963624,33,32.708019,10.88,12.749147,98.055862
20/05/2021;13:26:55,6,5.966222,33,32.716393,10.88,12.7481,98.013
20/05/2021;13:26:56,6,5.966707,33,32.722321,10.88,12.7481,98.013
20/05/2021;13:26:57,6,5.967452,33,32.729633,10.88,12.737982,97.993507
20/05/2021;13:26:58,6,5.967452,33,32.729633,10.88,12.710904,97.975647
20/05/2021;13:26:59,6,5.966987,33,32.733425,10.88,12.687099,97.970314
20/05/2021;13:27:00,6,5.967638,33,32.743164,10.88,12.674883,97.963554
20/05/2021;13:27:01,6,5.966969,33,32.751213,10.88,12.658778,97.975906
20/05/2021;13:27:02,6,5.968595,33,32.756832,10.88,12.641276,97.986862
20/05/2021;13:27:03,6,5.969411,33,32.761066,10.88,12.626427,98.004448
20/05/2021;13:27:04,6,5.969697,33,32.766155,10.88,12.617506,98.023514
20/05/2021;13:27:05,6,5.970226,33,32.772533,10.88,12.609297,98.048103
20/05/2021;13:27:06,6,5.971247,33,32.778671,10.88,12.603282,98.094467
20/05/2021;13:27:07,6,5.9723,33,32.784283,10.88,12.588165,98.148643
20/05/2021;13:27:08,6,5.974784,33,32.78772,10.88,12.588165,98.148643
20/05/2021;13:27:09,6,5.974751,33,32.79538,10.88,12.583361,98.166283
20/05/2021;13:27:10,6,5.977349,33,32.801437,10.88,12.576039,98.160873
20/05/2021;13:27:11,6,5.977649,33,32.807327,10.88,12.563654,98.134468
20/05/2021;13:27:12,6,5.978745,33,32.81221,10.88,12.562284,98.111908
20/05/2021;13:27:13,6,5.979029,33,32.81818,10.88,12.570913,98.097992
20/05/2021;13:27:14,6,5.980062,33,32.822758,10.88,12.574677,98.129227
20/05/2021;13:27:15,6,5.980062,33,32.822758,10.88,12.568075,98.144089
20/05/2021;13:27:16,6,5.980859,33,32.825981,10.88,12.566905,98.114937
20/05/2021;13:27:17,6,5.982163,33,32.833225,10.88,12.581012,98.109291
20/05/2021;13:27:18,6,5.98206,33,32.838127,10.88,12.59467,98.10218
20/05/2021;13:27:19,6,5.983897,33,32.842659,10.88,12.597536,98.073105
20/05/2021;13:27:20,6,5.983529,33,32.846767,10.88,12.601228,98.073196
20/05/2021;13:27:21,6,5.985998,33,32.852016,10.88,12.602406,98.096748
20/05/2021;13:27:22,6,5.987207,33,32.854263,10.88,12.607045,98.108093
20/05/2021;13:27:23,6,5.987362,33,32.859737,10.88,12.624631,98.09082
20/05/2021;13:27:24,6,5.988134,33,32.862823,10.88,12.633778,98.105766
20/05/2021;13:27:25,6,6.015099,33,32.847004,10.88,12.633778,98.105766
20/05/2021;13:27:26,6,6.042196,33,32.853989,10.88,12.638628,98.150047
20/05/2021;13:27:27,6,6.042196,33,32.853989,10.88,12.638323,98.147034
20/05/2021;13:27:28,6,6.046969,33,32.870216,10.88,12.643682,98.123589
20/05/2021;13:27:29,6,6.03701,33,32.881737,10.88,12.660954,98.123169
20/05/2021;13:27:30,6,6.018692,33,32.887276,10.88,12.692028,98.122787
20/05/2021;13:27:31,6,6.011182,33,32.889702,10.88,12.73959,98.140511
20/05/2021;13:27:32,6,6.020082,33,32.896236,10.88,12.799145,98.132034
20/05/2021;13:27:33,6,6.032843,33,32.903908,10.88,12.8628,98.124115
20/05/2021;13:27:34,6,6.044677,33,32.915794,10.88,12.908099,98.132507
20/05/2021;13:27:35,6,6.051047,33,32.926052,10.88,12.908099,98.132507
20/05/2021;13:27:36,6,6.050524,33,32.933167,10.88,12.918295,98.150497
20/05/2021;13:27:37,6,6.04502,33,32.942455,10.88,12.886169,98.178558
20/05/2021;13:27:38,6,6.039123,33,32.943512,10.88,12.836964,98.20472
20/05/2021;13:27:39,6,6.03346,33,32.947723,10.88,12.781552,98.185242
20/05/2021;13:27:40,6,6.027172,33,32.950432,10.88,12.732523,98.116287
20/05/2021;13:27:41,6,6.026653,33,32.950584,10.88,12.679153,98.08268
20/05/2021;13:27:42,6,6.026423,33,32.953968,10.88,12.640064,98.067329
20/05/2021;13:27:43,6,6.026423,33,32.953968,10.88,12.626213,98.095718
20/05/2021;13:27:44,6,6.026038,33,32.959084,10.88,12.635585,98.163673
20/05/2021;13:27:45,6,6.029026,33,32.959999,10.88,12.635585,98.163673
20/05/2021;13:27:46,6,6.030592,33,32.962307,10.88,12.651169,98.214699
20/05/2021;13:27:47,6,6.034397,33,32.966637,10.88,12.661504,98.233925
20/05/2021;13:27:48,6,6.038276,33,32.969963,10.88,12.664022,98.209618
20/05/2021;13:27:49,6,6.041825,33,32.976524,10.88,12.673924,98.188736
20/05/2021;13:27:50,6,6.044753,33,32.980358,10.88,12.693851,98.170425
20/05/2021;13:27:51,6,6.048956,33,32.984215,10.88,12.70896,98.153183
20/05/2021;13:27:52,6,6.051412,33,32.989494,10.88,12.713481,98.138802
20/05/2021;13:27:53,6,6.053251,33,32.993626,10.88,12.712796,98.109047
20/05/2021;13:27:54,6,6.054338,33,32.998577,10.88,12.715672,98.077164
20/05/2021;13:27:55,6,6.053115,33,33.00198,10.88,12.722812,98.053192
20/05/2021;13:27:56,6,6.053115,33,33.00198,10.88,12.722408,98.044708
20/05/2021;13:27:57,6,6.052842,33,33.006599,10.88,12.711786,98.054939
20/05/2021;13:27:58,6,6.050724,33,33.009899,10.88,12.711969,98.067215
20/05/2021;13:27:59,6,6.049848,33,33.011013,10.88,12.715909,98.073776
20/05/2021;13:28:00,6,6.048206,33,33.012619,10.88,12.715909,98.073776
20/05/2021;13:28:01,6,6.047825,33,33.014389,10.88,12.717831,98.088333
20/05/2021;13:28:02,6,6.048636,33,33.015762,10.88,12.727332,98.110252
20/05/2021;13:28:03,6,6.049018,33,33.016396,10.88,12.733243,98.130272
20/05/2021;13:28:04,6,6.049018,33,33.016396,10.88,12.740993,98.139404
20/05/2021;13:28:05,6,6.050663,33,33.019699,10.88,12.748695,98.172081
20/05/2021;13:28:06,6,6.052772,33,33.023846,10.88,12.74944,98.202354
20/05/2021;13:28:07,6,6.054576,33,33.024281,10.88,12.757866,98.24601
20/05/2021;13:28:08,6,6.055582,33,33.025333,10.88,12.770088,98.286484
20/05/2021;13:28:09,6,6.053048,33,33.022755,10.88,12.782493,98.300873
20/05/2021;13:28:10,6,6.055239,33,33.020206,10.88,12.785254,98.323524
20/05/2021;13:28:11,6,6.055239,33,33.020206,10.88,12.787282,98.331413
20/05/2021;13:28:12,6,6.058701,33,33.015141,10.88,12.791042,98.358582
20/05/2021;13:28:13,6,6.06321,33,33.011963,10.88,12.794188,98.382797
20/05/2021;13:28:14,6,6.065759,33,33.006741,10.88,12.795553,98.403015
20/05/2021;13:28:15,6,6.067318,33,33.00243,10.88,12.795554,98.39682
20/05/2021;13:28:16,6,6.06767,33,32.998135,10.88,12.797319,98.399231
20/05/2021;13:28:17,6,6.0676,33,32.994976,10.88,12.797319,98.399231
20/05/2021;13:28:18,6,6.069925,33,32.990372,10.88,12.796656,98.384521
20/05/2021;13:28:19,6,6.070259,33,32.987457,10.88,12.785592,98.358032
20/05/2021;13:28:20,6,6.073112,33,32.982414,10.88,12.76809,98.326218
20/05/2021;13:28:21,6,6.077765,33,32.980148,10.88,12.741497,98.3395
20/05/2021;13:28:22,6,6.077765,33,32.980148,10.88,12.718755,98.367493
20/05/2021;13:28:23,6,6.080869,33,32.977776,10.88,12.703136,98.359802
20/05/2021;13:28:24,6,6.082514,33,32.97591,10.88,12.678683,98.358925
20/05/2021;13:28:25,6,6.084645,33,32.974457,10.88,12.63707,98.365845
20/05/2021;13:28:26,6,6.084658,33,32.973576,10.88,12.591728,98.370316
20/05/2021;13:28:27,6,6.082423,33,32.969406,10.88,12.568945,98.385178
20/05/2021;13:28:28,6,6.082423,33,32.969406,10.88,12.568945,98.385178
20/05/2021;13:28:29,6,6.078937,33,32.96574,10.88,12.541272,98.389214
20/05/2021;13:28:30,6,6.074435,33,32.961048,10.88,12.521328,98.378143
20/05/2021;13:28:31,6,6.06905,33,32.956398,10.88,12.496533,98.373039
20/05/2021;13:28:32,6,6.066051,33,32.950138,10.88,12.491972,98.365448
20/05/2021;13:28:33,6,6.064248,33,32.945152,10.88,12.499937,98.337364
20/05/2021;13:28:34,6,6.062801,33,32.940079,10.88,12.519505,98.339798
20/05/2021;13:28:35,6,6.060619,33,32.935848,10.88,12.538339,98.319252
20/05/2021;13:28:36,6,6.059221,33,32.930527,10.88,12.553361,98.323318
20/05/2021;13:28:37,6,6.058931,33,32.926632,10.88,12.553361,98.323318
20/05/2021;13:28:38,6,6.060339,33,32.92173,10.88,12.568431,98.364738
20/05/2021;13:28:39,6,6.060339,33,32.92173,10.88,12.591637,98.398254
20/05/2021;13:28:40,6,6.062302,33,32.91993,10.88,12.617545,98.4151
20/05/2021;13:28:41,6,6.064306,33,32.916908,10.88,12.641585,98.428131
20/05/2021;13:28:42,6,6.064223,33,32.91486,10.88,12.67221,98.436035
20/05/2021;13:28:43,6,6.066394,33,32.910294,10.88,12.69349,98.471832
20/05/2021;13:28:44,6,6.067633,33,32.907532,10.88,12.709196,98.486786
20/05/2021;13:28:45,6,6.069499,33,32.906174,10.88,12.728196,98.477432
20/05/2021;13:28:46,6,6.069533,33,32.906723,10.88,12.748755,98.456718
20/05/2021;13:28:47,6,6.06814,33,32.902626,10.88,12.760392,98.452187
20/05/2021;13:28:48,6,6.06509,33,32.900131,10.88,12.756553,98.465271
20/05/2021;13:28:49,6,6.06323,33,32.897797,10.88,12.756553,98.465271
20/05/2021;13:28:50,6,6.06323,33,32.897797,10.88,12.75748,98.466156
20/05/2021;13:28:51,6,6.062087,33,32.892868,10.88,12.769947,98.448692
20/05/2021;13:28:52,6,6.061653,33,32.889057,10.88,12.782573,98.425354
20/05/2021;13:28:53,6,6.060086,33,32.886391,10.88,12.778253,98.418053
20/05/2021;13:28:54,6,6.061011,33,32.885273,10.88,12.768712,98.387848
20/05/2021;13:28:55,6,6.062293,33,32.884293,10.88,12.755033,98.340141
20/05/2021;13:28:56,6,6.067431,33,32.882881,10.88,12.747445,98.32283
20/05/2021;13:28:57,6,6.069056,33,32.883728,10.88,12.740905,98.31942
20/05/2021;13:28:58,6,6.074133,33,32.883251,10.88,12.735754,98.308701
20/05/2021;13:28:59,6,6.077259,33,32.883514,10.88,12.735754,98.308701
20/05/2021;13:29:00,6,6.077259,33,32.883514,10.88,12.71462,98.30928
20/05/2021;13:29:01,6,6.079188,33,32.884262,10.88,12.68621,98.306313
20/05/2021;13:29:02,6,6.081117,33,32.884243,10.88,12.657557,98.325226
20/05/2021;13:29:03,6,6.083326,33,32.886711,10.88,12.630033,98.309547
20/05/2021;13:29:04,6,6.085453,33,32.887562,10.88,12.608349,98.316612
20/05/2021;13:29:05,6,6.08334,33,32.890072,10.88,12.56424,98.324539
20/05/2021;13:29:06,6,6.083487,33,32.890648,10.88,12.518002,98.321701
20/05/2021;13:29:07,6,6.082617,33,32.891113,10.88,12.486308,98.316757
20/05/2021;13:29:08,6,6.081319,33,32.89106,10.88,12.463144,98.329948
20/05/2021;13:29:09,6,6.07935,33,32.891567,10.88,12.43353,98.340012
20/05/2021;13:29:10,6,6.077181,33,32.890408,10.88,12.41242,98.335037
20/05/2021;13:29:11,6,6.07621,33,32.891022,10.88,12.41242,98.335037
20/05/2021;13:29:12,6,6.07621,33,32.891022,10.88,12.405846,98.314552
20/05/2021;13:29:13,6,6.074433,33,32.889736,10.88,12.409367,98.305916
20/05/2021;13:29:14,6,6.072217,33,32.888493,10.88,12.423841,98.275459
20/05/2021;13:29:15,6,6.070719,33,32.888264,10.88,12.442726,98.240395
20/05/2021;13:29:16,6,6.071042,33,32.890495,10.88,12.467514,98.220871
20/05/2021;13:29:17,6,6.071522,33,32.888176,10.88,12.485835,98.218193
20/05/2021;13:29:18,6,6.0717,33,32.887669,10.88,12.504631,98.213181
20/05/2021;13:29:19,6,6.072906,33,32.887066,10.88,12.522475,98.218658
20/05/2021;13:29:20,6,6.074679,33,32.888454,10.88,12.534805,98.203194
20/05/2021;13:29:21,6,6.076721,33,32.889618,10.88,12.534805,98.203194
20/05/2021;13:29:22,6,6.076721,33,32.889618,10.88,12.543508,98.214104
20/05/2021;13:29:23,6,6.077321,33,32.890022,10.88,12.553769,98.205994
20/05/2021;13:29:24,6,6.077817,33,32.892723,10.88,12.562416,98.224365
20/05/2021;13:29:25,6,6.079473,33,32.892979,10.88,12.558607,98.23394
20/05/2021;13:29:26,6,6.082461,33,32.895767,10.88,12.539655,98.224922
20/05/2021;13:29:27,6,6.088024,33,32.897903,10.88,12.519603,98.225822
20/05/2021;13:29:28,6,6.091888,33,32.900051,10.88,12.494242,98.245453
20/05/2021;13:29:29,6,6.092679,33,32.902988,10.88,12.459219,98.262398
20/05/2021;13:29:30,6,6.088233,33,32.906616,10.88,12.426255,98.276314
20/05/2021;13:29:31,6,6.085951,33,32.906258,10.88,12.401682,98.281212
20/05/2021;13:29:32,6,6.085951,33,32.906258,10.88,12.371948,98.294312
20/05/2021;13:29:33,6,6.083406,33,32.907837,10.88,12.371948,98.294312
20/05/2021;13:29:34,6,6.083288,33,32.906189,10.88,12.345899,98.293388
20/05/2021;13:29:35,6,6.084007,33,32.906647,10.88,12.34075,98.290688
20/05/2021;13:29:36,6,6.088671,33,32.910069,10.88,12.32938,98.285217
20/05/2021;13:29:37,6,6.094523,33,32.909798,10.88,12.307514,98.305588
20/05/2021;13:29:38,6,6.099505,33,32.912949,10.88,12.266576,98.312172
20/05/2021;13:29:39,6,6.102852,33,32.91544,10.88,12.220477,98.313988
20/05/2021;13:29:40,6,6.105717,33,32.919964,10.88,12.175097,98.351501
20/05/2021;13:29:41,6,6.108859,33,32.922737,10.88,12.138199,98.35611
20/05/2021;13:29:42,6,6.110918,33,32.928902,10.88,12.111274,98.350731
20/05/2021;13:29:43,6,6.110918,33,32.928902,10.88,12.111274,98.350731
20/05/2021;13:29:44,6,6.113817,33,32.93132,10.88,12.08819,98.327057
20/05/2021;13:29:45,6,6.113752,33,32.93401,10.88,12.069005,98.312157
20/05/2021;13:29:46,6,6.115928,33,32.936329,10.88,12.048594,98.300842
20/05/2021;13:29:47,6,6.114874,33,32.938351,10.88,12.038728,98.278854
