REPORT START/STOP
Start Time,20/05/2021,14:51:10
End Time,20/05/2021,16:32:52

Program,R454C_pi_5.5_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
20/05/2021;15:42:58,11.078427,110.673988,49.993744,401.498749,398.359192,400.397186,6576.786133
20/05/2021;15:42:59,11.077576,110.724915,49.993744,401.18457,398.087952,400.11084,6581.782227
20/05/2021;15:43:00,11.083181,110.851997,49.993744,401.38916,398.411957,400.455994,6582.160156
20/05/2021;15:43:01,11.079831,111.043404,49.993744,401.38916,398.411957,400.455994,6582.160156
20/05/2021;15:43:02,11.084561,111.166374,49.993744,401.530151,398.408356,400.390808,6595.341797
20/05/2021;15:43:03,11.088507,111.152687,49.993744,401.530151,398.408356,400.390808,6595.341797
20/05/2021;15:43:04,11.085843,111.172089,49.991184,401.447876,398.299316,400.337036,6594.65332
20/05/2021;15:43:05,11.091603,111.151306,49.991184,400.464722,397.405212,399.382874,6602.015137
20/05/2021;15:43:06,11.095139,111.219002,49.991184,400.464722,397.405212,399.382874,6602.015137
20/05/2021;15:43:07,11.105459,111.327393,49.991184,401.598999,398.430267,400.568298,6605.858398
20/05/2021;15:43:08,11.106925,111.522079,49.991184,400.729218,397.592926,399.608734,6611.473633
20/05/2021;15:43:09,11.098665,111.574715,49.991184,400.729218,397.592926,399.608734,6611.473633
20/05/2021;15:43:10,11.111639,111.591881,49.991184,401.376434,398.223999,400.263641,6613.348633
20/05/2021;15:43:11,11.135658,111.642639,49.991184,401.376434,398.223999,400.263641,6613.348633
20/05/2021;15:43:12,11.145355,111.693527,49.991184,401.174561,398.068054,399.971375,6616.1875
20/05/2021;15:43:13,11.141253,111.786148,49.998741,401.270935,398.234192,400.235962,6624.654297
20/05/2021;15:43:14,11.10335,111.89576,49.998741,401.270935,398.234192,400.235962,6624.654297
20/05/2021;15:43:15,11.104857,112.017296,49.998741,401.259308,398.193512,400.231567,6621.614258
20/05/2021;15:43:16,11.10241,112.112671,49.998741,400.511536,397.521271,399.422516,6621.536133
20/05/2021;15:43:17,11.104224,112.141861,49.998741,400.511536,397.521271,399.422516,6621.536133
20/05/2021;15:43:18,11.096548,112.135696,49.998741,401.700378,398.577515,400.634766,6622.991699
20/05/2021;15:43:19,11.098191,112.178314,49.998741,400.717682,397.700745,399.633789,6621.864258
20/05/2021;15:43:20,11.109357,112.253494,49.998741,400.717682,397.700745,399.633789,6621.864258
20/05/2021;15:43:21,11.110663,112.365593,49.998741,401.56778,398.380737,400.401031,6618.950195
20/05/2021;15:43:22,11.108873,112.377823,49.998741,401.56778,398.380737,400.401031,6618.950195
20/05/2021;15:43:23,11.118362,112.26236,49.991158,401.048615,397.902771,399.844055,6615.927734
20/05/2021;15:43:24,11.129284,112.165192,49.991158,401.914948,398.369171,400.742462,6616.855469
20/05/2021;15:43:25,11.147861,112.075485,49.991158,401.914948,398.369171,400.742462,6616.855469
20/05/2021;15:43:26,11.15648,112.025536,49.991158,401.944122,398.420288,400.833405,6603.916992
20/05/2021;15:43:27,11.157891,112.067902,49.991158,401.602051,398.335144,400.479279,6608.643555
20/05/2021;15:43:28,11.14842,112.106171,49.991158,401.602051,398.335144,400.479279,6608.643555
20/05/2021;15:43:29,11.121408,112.168198,49.991158,401.783264,398.579437,400.717468,6600.395996
20/05/2021;15:43:30,11.096291,112.212616,49.991158,401.783264,398.579437,400.717468,6600.395996
20/05/2021;15:43:31,11.093884,112.23008,49.991158,400.906464,397.728699,399.589478,6594.659668
20/05/2021;15:43:32,11.097503,112.204254,49.991158,401.912018,398.685547,400.776611,6587.436523
20/05/2021;15:43:33,11.080268,112.138947,49.991158,401.912018,398.685547,400.776611,6587.436523
20/05/2021;15:43:34,11.070453,111.912979,49.986576,401.240631,398.010498,400.129547,6579.658203
20/05/2021;15:43:35,11.078069,111.810699,49.986576,401.605591,398.45224,400.60379,6572.382813
20/05/2021;15:43:36,11.075168,111.864326,49.986576,401.605591,398.45224,400.60379,6572.382813
20/05/2021;15:43:37,11.045158,111.776047,49.986576,401.489777,398.233582,400.386871,6565.971191
20/05/2021;15:43:38,11.032035,111.695015,49.986576,401.489777,398.233582,400.386871,6565.971191
20/05/2021;15:43:39,11.018985,111.70842,49.986576,401.697723,398.478943,400.611542,6566.608887
20/05/2021;15:43:40,11.013635,111.639145,49.986576,401.572479,398.354218,400.509247,6560.359375
20/05/2021;15:43:41,11.015778,111.540306,49.986576,401.572479,398.354218,400.509247,6560.359375
20/05/2021;15:43:42,11.014157,111.579422,49.986576,400.931122,397.701447,399.807251,6559.87793
20/05/2021;15:43:43,10.991352,111.598488,49.98476,401.812286,398.539093,400.699982,6552.850586
20/05/2021;15:43:44,10.97319,111.521301,49.98476,401.812286,398.539093,400.699982,6552.850586
20/05/2021;15:43:45,10.968871,111.480988,49.98476,401.084167,397.7883,399.875671,6555.46875
20/05/2021;15:43:46,10.959291,111.462494,49.98476,401.906738,398.588959,400.773529,6549.805176
20/05/2021;15:43:47,10.962533,111.422661,49.98476,401.906738,398.588959,400.773529,6549.805176
20/05/2021;15:43:48,10.976545,111.397186,49.98476,401.678101,398.320679,400.558868,6550.240234
20/05/2021;15:43:49,10.987841,111.451401,49.98476,401.961151,398.604126,400.814575,6547.197754
20/05/2021;15:43:50,11.004298,111.62957,49.98476,401.961151,398.604126,400.814575,6547.197754
20/05/2021;15:43:51,11.029644,111.745399,49.98476,401.748047,398.411377,400.612091,6544.839844
20/05/2021;15:43:52,11.047896,111.839493,49.98476,401.748047,398.411377,400.612091,6544.839844
20/05/2021;15:43:53,11.074697,111.813469,49.978901,401.699921,398.327301,400.536865,6549.931641
20/05/2021;15:43:54,11.135798,111.622093,49.978901,401.977539,398.661163,400.875916,6551.708008
20/05/2021;15:43:55,11.16149,111.53904,49.978901,401.977539,398.661163,400.875916,6551.708008
20/05/2021;15:43:56,11.185369,111.502411,49.978901,400.950806,397.710785,399.785065,6549.624023
20/05/2021;15:43:57,11.207048,111.589226,49.978901,401.978241,398.641418,400.766785,6550.117188
20/05/2021;15:43:58,11.224654,111.726547,49.978901,401.978241,398.641418,400.766785,6550.117188
20/05/2021;15:43:59,11.216145,111.891785,49.978901,401.30838,398.068665,400.155334,6554.493652
20/05/2021;15:44:00,11.186864,111.964714,49.978901,401.622864,398.309875,400.464111,6551.902344
20/05/2021;15:44:01,11.166112,112.009811,49.978901,401.622864,398.309875,400.464111,6551.902344
20/05/2021;15:44:02,11.16882,112.088593,49.978901,401.650787,398.409058,400.580902,6563.57666
20/05/2021;15:44:03,11.139281,112.134636,49.978901,401.650787,398.409058,400.580902,6563.57666
20/05/2021;15:44:04,11.145517,112.171196,49.980026,401.752106,398.533173,400.672302,6558.447266
20/05/2021;15:44:05,11.156937,112.178238,49.980026,401.442352,398.205322,400.368896,6566.495117
20/05/2021;15:44:06,11.170162,112.169044,49.980026,401.442352,398.205322,400.368896,6566.495117
20/05/2021;15:44:07,11.166098,112.109116,49.980026,401.562958,398.340332,400.501556,6571.040039
20/05/2021;15:44:08,11.196424,112.082138,49.980026,401.718628,398.428253,400.574677,6577.06543
20/05/2021;15:44:09,11.204009,112.107437,49.980026,401.718628,398.428253,400.574677,6577.06543
20/05/2021;15:44:10,11.203783,112.040504,49.980026,401.136932,397.866974,400.04953,6575.708984
20/05/2021;15:44:11,11.181445,111.940643,49.980026,401.136932,397.866974,400.04953,6575.708984
20/05/2021;15:44:12,11.183537,111.862816,49.980026,401.667969,398.446045,400.574127,6583.04248
20/05/2021;15:44:13,11.194487,111.799988,49.982601,401.381805,398.118652,400.236115,6586.671387
20/05/2021;15:44:14,11.191265,111.747368,49.982601,401.381805,398.118652,400.236115,6586.671387
20/05/2021;15:44:15,11.193958,111.758888,49.982601,401.3815,398.183105,400.263336,6590.501953
20/05/2021;15:44:16,11.193936,111.790695,49.982601,401.453156,398.223877,400.349945,6599.478516
20/05/2021;15:44:17,11.199028,111.859314,49.982601,401.453156,398.223877,400.349945,6599.478516
20/05/2021;15:44:18,11.209319,111.90834,49.982601,401.58963,398.359436,400.51535,6600.318359
20/05/2021;15:44:19,11.210842,111.934875,49.982601,401.58963,398.359436,400.51535,6600.318359
20/05/2021;15:44:20,11.200881,112.030891,49.982601,401.443542,398.105774,400.275177,6609.315918
20/05/2021;15:44:21,11.19099,112.144493,49.982601,400.704346,397.482178,399.619781,6603.944336
20/05/2021;15:44:22,11.172066,112.23732,49.982601,400.704346,397.482178,399.619781,6603.944336
20/05/2021;15:44:23,11.175744,112.283966,49.982601,401.509888,398.182465,400.39389,6612.941406
20/05/2021;15:44:24,11.204815,112.374977,49.979462,401.13266,397.948425,400.091553,6612.540039
20/05/2021;15:44:25,11.191081,112.470406,49.979462,401.13266,397.948425,400.091553,6612.540039
20/05/2021;15:44:26,11.177325,112.646561,49.979462,401.176056,397.886566,400.026855,6610.347656
20/05/2021;15:44:27,11.186346,112.672318,49.979462,401.176056,397.886566,400.026855,6610.347656
20/05/2021;15:44:28,11.174238,112.591446,49.979462,401.286774,398.01944,400.177368,6615.170898
20/05/2021;15:44:29,11.182044,112.487991,49.979462,401.286774,398.01944,400.177368,6615.170898
20/05/2021;15:44:30,11.185497,112.618103,49.979462,401.446686,398.137604,400.323151,6615.083008
20/05/2021;15:44:31,11.18996,112.743126,49.979462,400.885681,397.672852,399.723206,6617.459473
20/05/2021;15:44:32,11.197174,112.734879,49.979462,400.885681,397.672852,399.723206,6617.459473
20/05/2021;15:44:33,11.223733,112.746017,49.979462,401.124725,397.868164,400.033447,6607.472656
20/05/2021;15:44:34,11.249471,112.717018,49.975105,400.779236,397.386658,399.654327,6610.158203
20/05/2021;15:44:35,11.260658,112.697296,49.975105,400.779236,397.386658,399.654327,6610.158203
20/05/2021;15:44:36,11.262443,112.740211,49.975105,401.536224,398.105652,400.50647,6599.744141
20/05/2021;15:44:37,11.269403,112.735519,49.975105,401.536224,398.105652,400.50647,6599.744141
20/05/2021;15:44:38,11.262494,112.73555,49.975105,401.682617,398.303101,400.621246,6604.246094
20/05/2021;15:44:39,11.272802,112.73774,49.975105,401.781525,398.408875,400.812286,6597.950195
20/05/2021;15:44:40,11.278596,112.601715,49.975105,401.781525,398.408875,400.812286,6597.950195
20/05/2021;15:44:41,11.260903,112.428909,49.975105,401.735077,398.370026,400.810333,6599.25293
20/05/2021;15:44:42,11.232531,112.183952,49.975105,401.611328,398.225769,400.650757,6593.449707
20/05/2021;15:44:43,11.202905,112.074348,49.975105,401.611328,398.225769,400.650757,6593.449707
20/05/2021;15:44:44,11.167935,112.145454,49.984447,401.811157,398.50174,400.824036,6584.432617
20/05/2021;15:44:45,11.137996,112.295815,49.984447,401.564209,398.297668,400.578339,6583.226563
20/05/2021;15:44:46,11.120958,112.384995,49.984447,401.564209,398.297668,400.578339,6583.226563
20/05/2021;15:44:47,11.122812,112.315872,49.984447,401.934326,398.677917,400.928925,6574.322266
20/05/2021;15:44:48,11.129096,112.084427,49.984447,401.776337,398.499512,400.745972,6572.791016
20/05/2021;15:44:49,11.123428,111.795853,49.984447,401.776337,398.499512,400.745972,6572.791016
20/05/2021;15:44:50,11.115584,111.667351,49.984447,401.770935,398.866882,400.819122,6566.299805
20/05/2021;15:44:51,11.124818,111.70916,49.984447,401.770935,398.866882,400.819122,6566.299805
20/05/2021;15:44:52,11.13717,111.808441,49.984447,401.759674,398.882202,400.868347,6566.921875
20/05/2021;15:44:53,11.150821,111.902657,49.990265,401.862946,398.927887,400.889252,6559.747559
20/05/2021;15:44:54,11.149714,111.959236,49.990265,401.862946,398.927887,400.889252,6559.747559
20/05/2021;15:44:55,11.153917,111.925682,49.990265,401.968903,398.955597,400.91394,6560.302734
20/05/2021;15:44:56,11.165892,111.708633,49.990265,402.007782,399.044952,400.968567,6556.81543
20/05/2021;15:44:57,11.16586,111.437111,49.990265,402.007782,399.044952,400.968567,6556.81543
20/05/2021;15:44:58,11.172287,111.373573,49.990265,401.35498,398.495697,400.371277,6555.381836
20/05/2021;15:44:59,11.179958,111.483932,49.990265,401.35498,398.495697,400.371277,6555.381836
20/05/2021;15:45:00,11.201776,111.452545,49.990265,401.883606,398.984833,400.888885,6549.408203
20/05/2021;15:45:01,11.240175,111.454422,49.990265,401.730835,398.842896,400.721283,6557.174805
20/05/2021;15:45:02,11.280756,111.548813,49.990265,401.730835,398.842896,400.721283,6557.174805
20/05/2021;15:45:03,11.299496,111.621811,49.991867,401.672638,398.86087,400.696899,6553.188965
20/05/2021;15:45:04,11.323439,111.688255,49.991867,401.672638,398.86087,400.696899,6553.188965
20/05/2021;15:45:05,11.337031,111.707466,49.991867,401.693939,398.807587,400.571533,6556.831543
20/05/2021;15:45:06,11.33492,111.638969,49.991867,401.656036,398.768768,400.598083,6560.231445
20/05/2021;15:45:07,11.332015,111.638336,49.991867,401.82605,398.889038,400.806061,6560.519531
20/05/2021;15:45:08,11.320946,111.50444,49.991867,401.82605,398.889038,400.806061,6560.519531
20/05/2021;15:45:09,11.297832,111.401764,49.991867,401.665741,398.693268,400.645508,6563.613281
20/05/2021;15:45:10,11.266085,111.379395,49.991867,401.665741,398.693268,400.645508,6563.613281
20/05/2021;15:45:11,11.25807,111.512238,49.991867,401.103912,398.21875,400.041809,6560.671387
20/05/2021;15:45:12,11.254065,111.673187,49.991867,401.531403,398.606201,400.423492,6567.4375
20/05/2021;15:45:13,11.264523,111.745941,49.991867,401.531403,398.606201,400.423492,6567.4375
20/05/2021;15:45:14,11.275474,111.877792,49.998463,401.072723,398.139038,399.919373,6574.15918
20/05/2021;15:45:15,11.284372,112.001038,49.998463,401.418335,398.293915,400.159637,6578.157227
20/05/2021;15:45:16,11.287594,112.110046,49.998463,401.418335,398.293915,400.159637,6578.157227
20/05/2021;15:45:17,11.300597,112.095764,49.998463,401.284882,398.148865,400.013275,6576.112305
20/05/2021;15:45:18,11.308605,112.040703,49.998463,401.284882,398.148865,400.013275,6576.112305
20/05/2021;15:45:19,11.287768,111.970207,49.998463,401.352722,398.274475,400.078339,6582.325195
20/05/2021;15:45:20,11.273244,111.916107,49.998463,401.257568,398.141113,400.015808,6585.771973
20/05/2021;15:45:21,11.277431,111.894775,49.998463,401.257568,398.141113,400.015808,6585.771973
20/05/2021;15:45:22,11.298573,111.812653,49.998463,400.953094,397.836395,399.689392,6581.40918
20/05/2021;15:45:23,11.318022,111.770576,50.001461,400.72171,397.705292,399.528961,6592.890137
20/05/2021;15:45:24,11.337838,111.851166,50.001461,400.72171,397.705292,399.528961,6592.890137
20/05/2021;15:45:25,11.345886,111.938965,50.001461,401.106079,398.200684,399.983856,6594.120117
20/05/2021;15:45:26,11.350752,111.958862,50.001461,400.972015,398.022003,399.835541,6601.148438
20/05/2021;15:45:27,11.349644,111.837845,50.001461,400.972015,398.022003,399.835541,6601.148438
20/05/2021;15:45:28,11.361513,111.730957,50.001461,400.815369,397.923462,399.700562,6603.214844
20/05/2021;15:45:29,11.368664,111.684219,50.001461,400.799744,397.827423,399.588287,6602.771484
20/05/2021;15:45:30,11.372623,111.90123,50.001461,400.799744,397.827423,399.588287,6602.771484
20/05/2021;15:45:31,11.371747,112.022873,50.001461,400.662048,397.819641,399.640472,6608.429688
20/05/2021;15:45:32,11.372952,112.069832,50.001461,400.662048,397.819641,399.640472,6608.429688
20/05/2021;15:45:33,11.377795,111.998734,50.001461,400.993256,397.922638,399.771851,6607.706055
20/05/2021;15:45:34,11.368012,111.93824,49.993362,400.48703,397.447113,399.307648,6610.731445
20/05/2021;15:45:35,11.35322,111.910713,49.993362,401.041412,397.938904,399.86319,6616.654297
20/05/2021;15:45:36,11.359901,112.037827,49.993362,401.041412,397.938904,399.86319,6616.654297
20/05/2021;15:45:37,11.377489,112.211853,49.993362,400.680573,397.514557,399.610474,6618.558594
20/05/2021;15:45:38,11.367093,112.528549,49.993362,400.680573,397.514557,399.610474,6618.558594
20/05/2021;15:45:39,11.348044,112.6446,49.993362,401.728668,398.154266,400.532898,6616.967773
20/05/2021;15:45:40,11.330746,112.667908,49.993362,401.775604,398.245056,400.67804,6625.785156
20/05/2021;15:45:41,11.324271,112.86908,49.993362,401.775604,398.245056,400.67804,6625.785156
20/05/2021;15:45:42,11.327199,112.915413,49.993362,401.529999,397.95459,400.427612,6626.758789
20/05/2021;15:45:43,11.339114,112.80143,49.99749,401.580261,398.049347,400.493042,6627.647949
20/05/2021;15:45:44,11.34748,112.75708,49.99749,401.580261,398.049347,400.493042,6627.647949
20/05/2021;15:45:45,11.353597,112.724968,49.99749,401.263062,397.75528,400.192017,6628.787109
20/05/2021;15:45:46,11.349939,112.71682,49.99749,400.999146,397.440704,399.91684,6628.895508
20/05/2021;15:45:47,11.351006,112.728386,49.99749,400.999146,397.440704,399.91684,6628.895508
20/05/2021;15:45:48,11.357967,112.725403,49.99749,401.906433,398.295013,400.778564,6628.151367
20/05/2021;15:45:49,11.363798,112.73967,49.99749,401.225616,397.74176,400.12561,6624.359375
20/05/2021;15:45:50,11.368261,112.75177,49.99749,401.225616,397.74176,400.12561,6624.359375
20/05/2021;15:45:51,11.369594,112.825203,49.99749,401.731628,398.17215,400.700439,6633.650391
20/05/2021;15:45:52,11.397618,112.783073,49.99749,401.980286,398.607666,400.94458,6624.467773
20/05/2021;15:45:53,11.416164,112.680756,49.99749,401.980286,398.607666,400.94458,6624.467773
20/05/2021;15:45:54,11.439844,112.618965,49.999878,401.953491,398.66394,400.985382,6630.165039
20/05/2021;15:45:55,11.442719,112.590263,49.999878,401.953491,398.66394,400.985382,6630.165039
20/05/2021;15:45:56,11.444693,112.674301,49.999878,401.628143,398.541656,400.583252,6627.936523
20/05/2021;15:45:57,11.439063,112.908379,49.999878,401.592865,398.577118,400.588043,6627.651367
20/05/2021;15:45:58,11.440893,113.004585,49.999878,401.592865,398.577118,400.588043,6627.651367
20/05/2021;15:45:59,11.433254,112.879623,49.999878,401.773865,398.652283,400.726135,6624.733398
20/05/2021;15:46:00,11.456516,112.714096,49.999878,400.765106,397.77951,399.767944,6626.103027
20/05/2021;15:46:01,11.467049,112.74511,49.999878,400.765106,397.77951,399.767944,6626.103027
20/05/2021;15:46:02,11.44894,112.870758,49.999878,402.052399,398.876434,401.035156,6629.537109
20/05/2021;15:46:03,11.425332,113.013962,50.007626,401.326782,398.395233,400.405426,6618.150391
20/05/2021;15:46:04,11.400267,113.170242,50.007626,401.326782,398.395233,400.405426,6618.150391
20/05/2021;15:46:05,11.378666,113.100502,50.007626,401.653839,398.641571,400.748383,6627.140625
20/05/2021;15:46:06,11.370079,112.92907,50.007626,401.601379,398.69281,400.733337,6625.557617
20/05/2021;15:46:07,11.369784,112.819916,50.007626,401.601379,398.69281,400.733337,6625.557617
20/05/2021;15:46:08,11.368742,112.61322,50.007626,401.627258,398.666412,400.671997,6619.800781
20/05/2021;15:46:09,11.367623,112.480911,50.007626,401.410919,398.636902,400.515961,6624.182129
20/05/2021;15:46:10,11.370956,112.559509,50.007626,401.410919,398.636902,400.515961,6624.182129
20/05/2021;15:46:11,11.378975,112.783096,50.007626,401.676178,398.847107,400.646149,6620.970703
20/05/2021;15:46:12,11.383577,112.904854,50.007626,400.954468,398.167786,399.903564,6619.519531
20/05/2021;15:46:13,11.397697,113.069153,50.007626,400.954468,398.167786,399.903564,6619.519531
20/05/2021;15:46:14,11.397812,113.075264,49.997517,401.978058,398.964142,400.94516,6618.504395
20/05/2021;15:46:15,11.429072,113.0364,49.997517,401.508667,398.6315,400.533386,6612.778809
20/05/2021;15:46:16,11.445271,112.915222,49.997517,401.508667,398.6315,400.533386,6612.778809
20/05/2021;15:46:17,11.447155,112.875015,49.997517,401.041779,398.186829,400.040466,6613.300293
20/05/2021;15:46:18,11.455429,112.989326,49.997517,401.610962,398.817413,400.647339,6611.008789
20/05/2021;15:46:19,11.441734,113.146507,49.997517,401.610962,398.817413,400.647339,6611.008789
20/05/2021;15:46:20,11.412292,113.268456,49.997517,401.54071,398.70874,400.490173,6611.353516
20/05/2021;15:46:21,11.396441,113.334351,49.997517,401.54071,398.70874,400.490173,6611.353516
20/05/2021;15:46:22,11.389164,113.31263,49.997517,401.305878,398.598175,400.4216,6611.253906
20/05/2021;15:46:23,11.371034,113.180557,49.992348,401.828705,398.948395,400.834381,6607.473633
20/05/2021;15:46:24,11.355974,113.000824,49.992348,401.828705,398.948395,400.834381,6607.473633
20/05/2021;15:46:25,11.362403,112.869911,49.992348,400.884277,397.999695,399.876007,6605.500977
20/05/2021;15:46:26,11.366747,112.732277,49.992348,400.96106,398.089233,399.858795,6596.174805
20/05/2021;15:46:27,11.375206,112.473267,49.992348,400.96106,398.089233,399.858795,6596.174805
20/05/2021;15:46:28,11.356458,112.401657,49.992348,400.78241,397.933197,399.706085,6597.137695
20/05/2021;15:46:29,11.35,112.468231,49.992348,401.998138,398.95932,400.934052,6598.266602
20/05/2021;15:46:30,11.355861,112.647324,49.992348,401.998138,398.95932,400.934052,6598.266602
20/05/2021;15:46:31,11.37151,112.78788,49.992348,400.808441,397.769287,399.549438,6582.60498
20/05/2021;15:46:32,11.382402,112.739258,49.992348,400.993744,397.963684,399.842468,6590.368164
20/05/2021;15:46:33,11.384653,112.717834,49.992348,400.993744,397.963684,399.842468,6590.368164
20/05/2021;15:46:34,11.370056,112.755447,49.993801,401.675476,398.512817,400.424622,6581.330078
20/05/2021;15:46:35,11.362611,112.707336,49.993801,400.898132,397.838654,399.603943,6577.797852
20/05/2021;15:46:36,11.339828,112.567154,49.993801,400.898132,397.838654,399.603943,6577.797852
20/05/2021;15:46:37,11.336659,112.479774,49.993801,401.87677,398.727722,400.584229,6576.401367
20/05/2021;15:46:38,11.322188,112.495674,49.993801,401.87677,398.727722,400.584229,6576.401367
20/05/2021;15:46:39,11.311666,112.641876,49.993801,400.568512,397.587524,399.320496,6567.461426
20/05/2021;15:46:40,11.309345,112.649574,49.993801,402.119568,399.009521,400.932495,6571.405273
20/05/2021;15:46:41,11.290831,112.348022,49.993801,402.119568,399.009521,400.932495,6571.405273
20/05/2021;15:46:42,11.281315,112.198471,49.993801,400.451172,397.416412,399.194702,6561.520508
20/05/2021;15:46:43,11.276154,112.193497,49.988033,400.964691,397.862366,399.712921,6557.082031
20/05/2021;15:46:44,11.306559,112.002792,49.988033,400.964691,397.862366,399.712921,6557.082031
20/05/2021;15:46:45,11.338765,111.788872,49.988033,401.615784,398.511108,400.45285,6549.456543
20/05/2021;15:46:46,11.346517,111.742149,49.988033,400.912018,397.81604,399.697815,6555.052734
20/05/2021;15:46:47,11.338392,111.819763,49.988033,400.912018,397.81604,399.697815,6555.052734
20/05/2021;15:46:48,11.327372,111.830429,49.988033,400.985046,397.906982,399.771484,6551.522461
20/05/2021;15:46:49,11.335636,111.7183,49.988033,402.131561,398.987946,400.922089,6546.715332
20/05/2021;15:46:50,11.35729,111.657135,49.988033,402.131561,398.987946,400.922089,6546.715332
20/05/2021;15:46:51,11.371868,111.726402,49.988033,400.50174,397.476959,399.295471,6549.240234
20/05/2021;15:46:52,11.419896,111.958115,49.988033,401.977997,398.814301,400.801086,6545.92334
20/05/2021;15:46:53,11.437723,112.066322,49.988033,401.977997,398.814301,400.801086,6545.92334
20/05/2021;15:46:54,11.446414,112.117706,49.986347,400.630554,397.520874,399.324249,6537.396484
20/05/2021;15:46:55,11.43668,112.194572,49.986347,401.710754,398.547577,400.497528,6547.097168
20/05/2021;15:46:56,11.415836,112.26545,49.986347,401.710754,398.547577,400.497528,6547.097168
20/05/2021;15:46:57,11.399879,112.280251,49.986347,400.852997,397.772125,399.710632,6535.349609
20/05/2021;15:46:58,11.370228,112.183289,49.986347,401.234314,398.234283,400.086426,6544.394043
20/05/2021;15:46:59,11.361386,111.978142,49.986347,401.234314,398.234283,400.086426,6544.394043
20/05/2021;15:47:00,11.340944,111.620621,49.986347,401.084686,398.018219,399.904968,6535.359863
20/05/2021;15:47:01,11.315934,111.427399,49.986347,400.652374,397.889801,399.601837,6541.22168
20/05/2021;15:47:02,11.305745,111.470901,49.986347,400.652374,397.889801,399.601837,6541.22168
20/05/2021;15:47:03,11.285822,111.593529,49.984295,402.314331,399.481476,401.372681,6540.197754
20/05/2021;15:47:04,11.283462,111.566551,49.984295,402.314331,399.481476,401.372681,6540.197754
20/05/2021;15:47:05,11.308217,111.538063,49.984295,400.645447,397.861267,399.587524,6532.845703
20/05/2021;15:47:06,11.313855,111.624054,49.984295,401.927307,399.12793,400.940796,6538.483398
20/05/2021;15:47:07,11.312442,111.745293,49.984295,401.927307,399.12793,400.940796,6538.483398
20/05/2021;15:47:08,11.317509,111.742149,49.984295,401.625031,398.835663,400.624786,6539.076172
20/05/2021;15:47:09,11.323779,111.55986,49.984295,401.205963,398.395691,400.181671,6538.65332
20/05/2021;15:47:10,11.341139,111.390617,49.984295,401.205963,398.395691,400.181671,6538.65332
20/05/2021;15:47:11,11.341637,111.412018,49.984295,401.226379,398.403839,400.221497,6532.352539
20/05/2021;15:47:12,11.340316,111.523766,49.984295,401.475494,398.603088,400.390686,6533.701172
20/05/2021;15:47:13,11.321466,111.548042,49.984295,401.475494,398.603088,400.390686,6533.701172
20/05/2021;15:47:14,11.323368,111.542168,49.991302,400.981171,398.215637,399.833496,6537.129883
20/05/2021;15:47:15,11.322785,111.77549,49.991302,401.967316,399.059021,400.841461,6531.494141
20/05/2021;15:47:16,11.338661,111.968712,49.991302,401.967316,399.059021,400.841461,6531.494141
20/05/2021;15:47:17,11.339444,112.061142,49.991302,400.885681,397.958374,399.725372,6532.753906
20/05/2021;15:47:18,11.325953,112.01757,49.991302,400.885681,397.958374,399.725372,6532.753906
20/05/2021;15:47:19,11.327187,111.967163,49.991302,400.82196,397.882172,399.608002,6532.484375
20/05/2021;15:47:20,11.343886,111.986145,49.991302,401.182861,398.27298,400.014252,6538.578125
20/05/2021;15:47:21,11.339548,112.073372,49.991302,401.182861,398.27298,400.014252,6538.578125
20/05/2021;15:47:22,11.339464,112.079315,49.991302,401.660309,398.728516,400.546143,6538.375977
20/05/2021;15:47:23,11.365872,112.069702,49.976841,401.946289,399.354858,401.071991,6541.589844
20/05/2021;15:47:24,11.379297,111.989372,49.976841,401.946289,399.354858,401.071991,6541.589844
20/05/2021;15:47:25,11.378082,111.797722,49.976841,402.112976,399.171539,400.854736,6542.564453
20/05/2021;15:47:26,11.351204,111.623199,49.976841,402.058655,399.2341,400.88855,6538.552734
20/05/2021;15:47:27,11.317406,111.697556,49.976841,402.058655,399.2341,400.88855,6538.552734
20/05/2021;15:47:28,11.292376,111.906731,49.976841,401.194031,398.232147,400.208435,6543.251953
20/05/2021;15:47:29,11.271665,112.047279,49.976841,401.526062,398.707764,400.734497,6536.594238
20/05/2021;15:47:30,11.254401,112.21978,49.976841,401.526062,398.707764,400.734497,6536.594238
20/05/2021;15:47:31,11.26656,112.277313,49.976841,401.711761,398.871216,400.782715,6541.01709
20/05/2021;15:47:32,11.27282,112.087021,49.976841,401.586121,398.834106,400.755035,6542.753906
20/05/2021;15:47:33,11.274456,111.831131,49.976841,401.586121,398.834106,400.755035,6542.753906
20/05/2021;15:47:34,11.285925,111.825172,49.986374,401.176208,398.540344,400.544403,6543.453125
20/05/2021;15:47:35,11.28755,111.851959,49.986374,401.176208,398.540344,400.544403,6543.453125
20/05/2021;15:47:36,11.310974,111.885544,49.986374,400.768646,398.22879,400.157776,6541.959961
20/05/2021;15:47:37,11.342834,111.801666,49.986374,400.721771,398.050903,400.114807,6544.404297
