P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,THD1,THD2,THD3,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
9,8.854218,31.5,31.143543,13.72,13.592664,91.01355,NaN,0.990410029888153,NaN,29.503359,400,399.818329,25,29.675922,8.913275,50.044991,49.987267,401.36142,399.221039,398.398865,5710.515137,11.265211,10.800877,10.870774,1.592896,1.575958,1.514158,62.038559,95.887283,36.24374,12.913523,95.908493,87.643913,89.966736,1.172192,513.498718,434.841109017814,1.91509641273395,0.0315791234174971,1.05743936059178,3.29997170300697,484.816219061433,1.95139737802106,0.010485382371666,1.2479828267033,50.7269028660073,471.78396814088,80.8408233904451,0.00978863090553178,1.32016301531241
9,8.854034,31.5,31.14415,13.72,13.594559,90.954437,NaN,0.990458011627197,NaN,29.502005,400,399.745056,25,29.678106,8.913889,50.168831,49.987267,401.467896,399.254578,398.49527,5706.308105,11.240231,10.784342,10.822847,1.587888,1.579895,1.534331,62.038334,95.943176,36.272682,12.901693,95.943649,87.706848,89.929749,1.318942,524.809326,434.843577573618,1.91510704809693,0.0315802884093245,1.05741732398201,3.29930314764647,484.741625224771,1.95119077777106,0.0104812396823376,1.24832053357096,50.7277535751557,471.788327154583,80.8448452934961,0.00978865334886702,1.32014297975468
9,8.85329,31.5,31.144188,13.72,13.593623,90.895821,NaN,0.990448832511902,NaN,29.4921,400,399.712921,25,29.680561,8.915226,50.294918,49.987267,401.399109,399.17215,398.479065,5711.617188,11.249269,10.776376,10.839391,1.593091,1.60074,1.537396,62.024841,96.045311,36.273064,12.882645,95.97715,87.735756,89.910172,1.241539,520.298828,434.844466902611,1.91511834393317,0.0315832950266137,1.05738639840884,3.29659975170438,484.668393277629,1.95098952324116,0.0104773804973026,1.24864563929691,50.7278068316378,471.792363037823,80.8479475536425,0.00978885966064397,1.32011592155122
9,8.854096,31.5,31.143629,13.72,13.590751,90.832779,NaN,0.990165412425995,NaN,29.496239,400,399.676453,25,29.689156,8.902382,50.174881,49.987267,401.399109,399.17215,398.479065,5711.617188,11.249269,10.776376,10.839391,1.593091,1.60074,1.537396,62.024841,96.045311,36.273064,12.882645,95.97715,87.735756,89.910172,1.241539,520.298828,434.839394277525,1.91509177624728,0.0315792676118811,1.05744619529564,3.29952842290817,484.590414389168,1.95077691260472,0.0104734942898607,1.24898488948442,50.7270233956052,471.782411051152,80.8397459409897,0.00978851566332256,1.32017509215788
9,8.854776,31.5,31.143642,13.72,13.594979,90.801651,NaN,0.990129828453064,NaN,29.469091,400,399.611023,25,29.696541,8.909321,49.956871,49.987267,401.380798,399.159393,398.40451,5719.989258,11.273743,10.801868,10.861663,1.60857,1.610752,1.547788,62.035831,95.727623,36.294827,12.873671,95.701996,87.68689,89.922302,1.270839,518.784424,434.842147640337,1.91509388979003,0.0315771886000589,1.05745164263241,3.30199910576391,484.551515861814,1.95067000148739,0.0104714463017063,1.24915824586844,50.7270416151734,471.783171949455,80.8403377243369,0.00978855249518599,1.32017008435384
9,8.85477,31.5,31.147007,13.72,13.595917,90.804855,NaN,0.990207135677338,NaN,29.471893,400,399.612915,25,29.697063,8.905915,50.191364,49.987267,401.380798,399.159393,398.40451,5719.989258,11.273743,10.801868,10.861663,1.60857,1.610752,1.547788,62.035831,95.727623,36.294827,12.873671,95.701996,87.68689,89.922302,1.270839,518.784424,434.843154681047,1.91509746783143,0.0315774002529704,1.05744499504671,3.30197730624258,484.551005992033,1.95065891958217,0.010470162500451,1.24920431554695,50.7317574795596,471.787732245677,80.8477834244498,0.00978760946958976,1.3201934648098
9,8.854896,31.5,31.149639,13.72,13.596605,90.842949,NaN,0.991512894630432,NaN,29.482384,400,399.628174,25,29.696423,8.897005,50.314442,49.981453,401.319519,399.142975,398.318268,5715.422852,11.269805,10.818403,10.86293,1.581603,1.577609,1.535328,62.064369,95.982445,36.292042,12.859578,95.877602,87.724815,89.912254,1.037349,497.150055,434.843563969961,1.91509750764439,0.0315769961457778,1.05744665003814,3.30243509376561,484.5950616168,1.95077238844004,0.0104714930888194,1.24904238275619,50.7354458056596,471.790322335314,80.8528670739468,0.00978681883001339,1.3202184492405
9,8.855847,31.5,31.148497,13.72,13.606174,90.859978,NaN,0.989765226840973,NaN,29.512482,400,399.743439,25,29.698662,8.900581,50.467243,49.981453,401.707458,399.520386,398.787567,5714.501953,11.288429,10.811867,10.86186,1.599064,1.577872,1.529489,62.072369,95.689026,36.251301,12.892673,95.868309,87.696724,89.906288,1.238608,516.564636,434.851280862009,1.9151139470538,0.0315748137717816,1.05742953467242,3.30589014109711,484.61786096445,1.95083830928735,0.0104731169033579,1.24892611625697,50.7338455057595,471.795024259554,80.8550741615495,0.0097874790528769,1.32016765480956
9,8.853921,31.5,31.151867,13.72,13.610329,90.880142,NaN,0.991023004055023,NaN,29.49786,400,399.921387,25,29.706076,8.907804,50.28841,49.981453,401.707458,399.520386,398.787567,5714.501953,11.288429,10.811867,10.86186,1.599064,1.577872,1.529489,62.072369,95.689026,36.251301,12.892673,95.868309,87.696724,89.906288,1.238608,516.564636,434.860537511332,1.91516743752254,0.0315838988370519,1.05730504265984,3.29889256225522,484.638528794239,1.95088539026047,0.0104729432233988,1.24887805159479,50.7385677993782,471.817259101992,80.8759137001347,0.00978749670908352,1.32006994504784
9,8.855036,31.5,31.152235,13.72,13.618337,90.912758,NaN,0.990350842475891,NaN,29.507435,400,399.943054,25,29.707129,8.905227,50.201641,49.981453,401.604645,399.446686,398.678101,5712.524902,11.25594,10.803202,10.8628,1.609024,1.58296,1.541532,62.10125,95.867897,36.30228,12.883718,95.906952,87.75106,89.912628,1.157915,507.206482,434.866189362656,1.91517486670588,0.0315807025080388,1.05730672569598,3.30294374079625,484.678766496931,1.95099486052754,0.0104749182008631,1.24870413220545,50.7390834439527,471.820249416482,80.8786153407719,0.00978752924361809,1.32005542636649
9,8.85507,31.5,31.151176,13.72,13.627459,90.915016,NaN,0.991577446460724,NaN,29.533516,400,399.831848,25,29.705164,8.918714,50.438961,49.981453,401.398529,399.223267,398.443115,5717.549805,11.278385,10.817596,10.867789,1.598731,1.579594,1.539073,62.081593,95.84874,36.2925,12.888513,95.85482,87.731987,89.920944,1.267749,520.050842,434.875748013042,1.91520782405032,0.0315823642239066,1.05724681974725,3.30306726844771,484.683004008111,1.95100954706454,0.0104755362913884,1.24867157226464,50.7375995516671,471.830880823068,80.8854137193558,0.00978848281024391,1.3199653992475
9,8.855964,31.5,31.152519,13.72,13.630668,90.939461,NaN,0.990603148937225,NaN,29.52701,400,399.744812,25,29.700457,8.930569,50.735741,49.981453,401.398529,399.223267,398.443115,5717.549805,11.278385,10.817596,10.867789,1.598731,1.579594,1.539073,62.081593,95.84874,36.2925,12.888513,95.85482,87.731987,89.920944,1.267749,520.050842,434.876884194813,1.91520194098973,0.0315791655556034,1.05726986110156,3.30631519069078,484.711728532906,1.95108457947482,0.0104765423838752,1.24856160657046,50.7394813837818,471.830112567038,80.8864240257086,0.00978796562609679,1.3199924583493
9,8.855964,31.5,31.152519,13.72,13.632048,90.979019,NaN,0.990603148937225,NaN,29.501087,400,399.735352,25,29.693874,8.939186,50.844639,49.981453,401.393829,399.250854,398.466064,5717.833984,11.270548,10.817206,10.863979,1.587651,1.56984,1.514423,62.067387,95.737183,36.298779,12.871636,95.906891,87.81649,89.883087,1.21152,517.7276,434.878343220792,1.91520702857977,0.0315794389747042,1.05726054388922,3.30631519069078,484.761114804557,1.95122021533997,0.0104791345218548,1.24834283537229,50.7394813837818,471.831913762971,80.887788582256,0.0097880636721332,1.31998011981551
9,8.856461,31.5,31.151588,13.72,13.634847,91.073029,NaN,0.99057525396347,NaN,29.496437,400,399.825928,25,29.690947,8.927134,50.905174,49.981453,401.564148,399.345917,398.649323,5722.333984,11.266278,10.805529,10.871068,1.604648,1.577053,1.530522,62.082375,95.837257,36.267506,12.908938,95.900887,87.767365,89.917038,1.151232,511.522095,434.880048077425,1.915207500705,0.0315778621197576,1.05726649915294,3.30812069597761,484.879690927515,1.95154849625402,0.0104857048518125,1.24780697273017,50.7381768591333,471.83116963022,80.8861210061807,0.00978835269655373,1.31997010752746
9,8.85583,31.5,31.154186,13.72,13.634847,91.073029,NaN,0.990702986717224,NaN,29.496437,400,399.825928,25,29.690947,8.892858,50.740162,49.981453,401.564148,399.345917,398.649323,5722.333984,11.266278,10.805529,10.871068,1.604648,1.577053,1.530522,62.082375,95.837257,36.267506,12.908938,95.900887,87.767365,89.917038,1.151232,511.522095,434.881640666402,1.91522000219345,0.031580568235232,1.05723494937512,3.30582838140441,484.876220013806,1.95153148758212,0.0104845514588081,1.24785591336252,50.7418171210803,471.838138606538,80.8944808475254,0.00978781250327122,1.31996453541691
9,8.857674,31.5,31.152946,13.72,13.632911,91.220016,NaN,0.989982962608337,NaN,29.4881,400,399.772919,25,29.687084,8.899538,50.60302,49.984188,401.462097,399.328491,398.597626,5720.306152,11.243702,10.790374,10.85365,1.617659,1.592978,1.544586,62.073013,95.866241,36.307281,12.890845,95.923027,87.733551,89.915131,1.316137,525.215088,434.874939421215,1.91517633189524,0.0315722775408969,1.05734023440531,3.31252697058909,485.061232526504,1.95204292050227,0.0104947193489461,1.24702655523606,50.7400796893631,471.821464023834,80.88037851223,0.00978734372085291,1.32005864449756
9,8.857447,31.5,31.154522,13.72,13.625842,91.312401,NaN,0.990633249282837,NaN,29.450062,400,399.72879,25,29.680984,8.900841,50.141495,49.984188,401.457489,399.263397,398.537567,5716.144531,11.242886,10.790545,10.85093,1.605121,1.569325,1.518001,62.071514,95.768906,36.308353,12.871969,96.096474,87.740395,89.936516,1.159834,511.933777,434.868037988393,1.91515476567578,0.0315718502543414,1.05737663993688,3.31170241795354,485.174317310121,1.95234869832977,0.0105000585613997,1.24655219752718,50.7422878996814,471.815371371349,80.877631912555,0.00978645433728421,1.32012598456253
9,8.856327,31.5,31.156008,13.72,13.619499,91.392967,NaN,0.990558624267578,NaN,29.435274,400,399.776398,25,29.66556,8.908385,49.601597,49.984188,401.457489,399.263397,398.537567,5716.144531,11.242886,10.790545,10.85093,1.605121,1.569325,1.518001,62.071514,95.768906,36.308353,12.871969,96.096474,87.740395,89.936516,1.159834,511.933777,434.864158667465,1.91515356934436,0.0315753958118374,1.05736346778332,3.30763390730652,485.272752940791,1.95261447135465,0.0105046614776907,1.24614220248458,50.7443699263211,471.816402068196,80.8801746767119,0.00978598461301213,1.32014304341584
9,8.856791,31.5,31.155619,13.72,13.622223,91.456123,NaN,0.989868938922882,NaN,29.415998,400,399.798401,25,29.653585,8.907489,49.51973,49.984188,401.386932,399.218781,398.46347,5720.370117,11.261809,10.803975,10.878477,1.605462,1.58639,1.536552,62.047676,95.803291,36.305008,12.874859,95.916954,87.729721,89.94043,1.156381,514.265503,434.865867485891,1.91515441933901,0.0315739458796676,1.05736827524003,3.30931948021981,485.351960426133,1.9528328524837,0.0105089574171711,1.2457929027275,50.7438249080354,471.816322314226,80.8796530142336,0.00978611791642484,1.32013727509042
9,8.857225,31.5,31.155186,13.72,13.624823,91.473335,NaN,0.989501297473907,NaN,29.402964,400,399.773041,25,29.647049,8.891839,49.814285,49.984188,401.386932,399.218781,398.46347,5720.370117,11.261809,10.803975,10.878477,1.605462,1.58639,1.536552,62.047676,95.803291,36.305008,12.874859,95.916954,87.729721,89.94043,1.156381,514.265503,434.867520973952,1.91515540690582,0.0315726001670166,1.05737241909541,3.31089601185397,485.373977476145,1.95289448498117,0.0105102730770621,1.24569179871796,50.7432182361578,471.816248199622,80.8790834485446,0.00978626709990827,1.32013075379652
9,8.857212,31.5,31.156082,13.72,13.62976,91.478119,NaN,0.989748299121857,NaN,29.397577,400,399.737122,25,29.65827,8.886555,50.191879,49.984188,401.525848,399.33844,398.613617,5720.666992,11.286658,10.8135,10.886772,1.596033,1.577759,1.524165,62.072605,95.802956,36.31459,12.897037,95.894218,87.791367,89.909981,1.097285,508.122589,434.872773955306,1.91517386731591,0.0315736340434352,1.0573384112976,3.31084878940396,485.378746495829,1.95290498150616,0.0105101873329596,1.24568262091098,50.7444736052854,471.823660638098,80.8857608398973,0.00978635351301678,1.32009449535621
9,8.855556,31.5,31.157072,13.72,13.635169,91.459793,NaN,0.990090668201447,NaN,29.386732,400,399.858612,25,29.670437,8.88394,50.29847,49.984188,401.690491,399.454346,398.777008,5718.670898,11.24623,10.789436,10.859819,1.59563,1.575266,1.519346,62.058949,95.914291,36.303932,12.929581,96.00444,87.737137,89.935936,1.277516,527.290405,434.882672626558,1.91522661789737,0.0315818072286612,1.05721907736027,3.30483294812177,485.354601667289,1.95283590869543,0.010508551666061,1.24580010605357,50.7458606431387,471.843305541671,80.90181665118,0.00978707241682242,1.31997597791382
9,8.859423,31.5,31.15877,13.72,13.636599,91.453346,NaN,0.990811467170715,NaN,29.393579,400,399.893951,25,29.672565,8.896955,50.364048,49.984188,401.690491,399.454346,398.777008,5718.670898,11.24623,10.789436,10.859819,1.59563,1.575266,1.519346,62.058949,95.914291,36.303932,12.929581,96.00444,87.737137,89.935936,1.277516,527.290405,434.874424104755,1.91515528225453,0.0315655112733403,1.05740280185189,3.31887948714399,485.344313277294,1.9528027972725,0.0105073768660192,1.24586659533111,50.7482395426741,471.819711275109,80.8859562475517,0.00978518751074116,1.32016519643646
9,8.860635,31.5,31.159792,13.72,13.639324,91.463371,NaN,0.990219235420227,NaN,29.413052,400,399.855072,25,29.678452,8.893085,50.585281,49.984188,401.552948,399.22876,398.58667,5722.302734,11.279979,10.800067,10.871735,1.574149,1.552285,1.503522,62.054798,95.989761,36.342449,12.908497,95.976555,87.742844,89.95649,1.178978,513.792358,434.874246151794,1.91514132277422,0.0315608575976814,1.05744501498987,3.32328101929272,485.355444764398,1.952830382002,0.0105075773651963,1.24583139315262,50.7496713165482,471.815769145904,80.8841819671734,0.00978461141337348,1.32020881197639
9,8.86105,31.5,31.159897,13.72,13.633963,91.504189,NaN,0.990287482738495,NaN,29.442005,400,399.79953,25,29.679775,8.893518,50.536278,49.984188,401.449402,399.214691,398.430389,5724.359375,11.284184,10.8149,10.883399,1.587154,1.551632,1.505611,62.05135,95.987846,36.325783,12.912998,96.025002,87.773483,89.930862,1.223626,517.407349,434.867529384845,1.91511333512628,0.0315580177814303,1.0575020227106,3.32478804021542,485.406153159716,1.95296914603026,0.0105101942342037,1.2456127795398,50.7498184145169,471.805963397983,80.8768792407958,0.00978404058765482,1.32027775670937
9,8.862637,31.5,31.161144,13.72,13.632695,91.527435,NaN,0.989415109157562,NaN,29.451868,400,399.786743,25,29.683567,8.899035,50.394173,49.984188,401.449402,399.214691,398.430389,5724.359375,11.284184,10.8149,10.883399,1.587154,1.551632,1.505611,62.05135,95.987846,36.325783,12.912998,96.025002,87.773483,89.930862,1.223626,517.407349,434.862181617232,1.91507722610374,0.0315509690854971,1.05759002906142,3.33055054254061,485.433451631636,1.95304041070556,0.0105111570082094,1.24551051867045,50.7515653482579,471.794399966488,80.8695999573096,0.0097829701629011,1.32037733114463
9,8.86295,31.5,31.163282,13.72,13.641077,91.536118,NaN,0.990438759326935,NaN,29.45858,400,399.85025,25,29.683216,8.895864,50.334698,49.996735,401.604736,399.401581,398.597137,5717.951172,11.274554,10.81089,10.861121,1.594595,1.558372,1.523087,62.069336,95.981163,36.307247,12.904366,96.121964,87.775543,89.920456,1.235485,516.303406,434.87025592923,1.91510193700236,0.0315512887476991,1.05754898850413,3.33168697443568,485.441427941121,1.95305612047068,0.0105107741153842,1.24550341322613,50.7545603643934,471.805239825165,80.8803449938547,0.0097828039682701,1.32033768269896
9,8.862166,31.5,31.161282,13.72,13.641077,91.536118,NaN,0.990708887577057,NaN,29.45858,400,399.85025,25,29.683216,8.892652,49.87188,49.996735,401.72226,399.445496,398.662537,5717.664063,11.262694,10.800263,10.85922,1.58671,1.556803,1.520021,62.066994,96.016655,36.304943,12.946554,95.972954,87.786369,89.923561,1.236586,516.526123,434.872235115787,1.91511746377278,0.0315546463690591,1.05750975959628,3.32884039149923,485.444083000175,1.95306916539462,0.010511662103926,1.24546625814647,50.7517586703506,471.808780124709,80.8806549412099,0.00978370399116163,1.32028092668417
9,8.861141,31.5,31.163433,13.72,13.649724,91.548607,NaN,0.990853250026703,NaN,29.486269,400,399.897491,25,29.676086,8.875816,49.454384,49.996735,401.72226,399.445496,398.662537,5717.664063,11.262694,10.800263,10.85922,1.58671,1.556803,1.520021,62.066994,96.016655,36.304943,12.946554,95.972954,87.786369,89.923561,1.236586,516.526123,434.883966165055,1.91516964631572,0.0315607495421735,1.05740005155419,3.32511848829193,485.456782187438,1.95309778717267,0.0105115216179614,1.24543888625528,50.7547718865616,471.829359334871,80.8987928332043,0.00978406312593855,1.32017475287935
9,8.863102,31.5,31.164141,13.72,13.646944,91.512367,NaN,0.99068683385849,NaN,29.488474,400,399.964172,25,29.671455,8.872119,49.451126,49.996735,401.776093,399.578827,398.725525,5723.126465,11.284232,10.812693,10.88401,1.588352,1.556824,1.527607,62.070442,95.977371,36.304329,12.952356,96.026634,87.694145,89.995003,1.129921,511.412537,434.876076767863,1.91512056101459,0.0315517997173792,1.05751691978404,3.33223884098669,485.41070371525,1.95296939370252,0.0105088434925803,1.24564753727813,50.7557636486616,471.81267370111,80.8869938714839,0.00978290473704476,1.32030064192348
9,8.863102,31.5,31.164141,13.72,13.654505,91.448959,NaN,0.99068683385849,NaN,29.484241,400,400.010834,25,29.667139,8.881959,49.863617,49.996735,401.57254,399.460114,398.562225,5717.332031,11.269179,10.801242,10.868005,1.579092,1.552592,1.532486,62.080532,96.0373,36.3316,12.945447,96.038612,87.70594,89.99157,1.183809,511.815704,434.884072460072,1.91514843992677,0.0315532969705479,1.05746581466088,3.33223884098669,485.33170883199,1.95275275014566,0.0105047060126347,1.24599037890044,50.7557636486616,471.822543973105,80.894469839216,0.0097834418555581,1.32023296246062
9,8.865968,31.5,31.164768,13.72,13.663475,91.403091,NaN,0.990398466587067,NaN,29.4855,400,399.955078,25,29.663572,8.880985,50.04084,49.996735,401.57254,399.460114,398.562225,5717.332031,11.269179,10.801242,10.868005,1.579092,1.552592,1.532486,62.080532,96.0373,36.3316,12.945447,96.038612,87.70594,89.99157,1.183809,511.815704,434.886324958901,1.91512476852015,0.0315428035847201,1.05754852111184,3.34264309412993,485.273718103038,1.95259188034728,0.0105014334736471,1.24625069893191,50.7566419316871,471.81477670389,80.8893300941584,0.00978279744870651,1.32029639889885
9,8.864618,31.5,31.166172,13.72,13.663931,91.366745,NaN,0.990272700786591,NaN,29.477276,400,399.916779,25,29.664415,8.879544,50.384953,49.996735,401.605774,399.565857,398.632416,5723.358398,11.250259,10.797792,10.859094,1.569424,1.561858,1.516168,62.105129,96.084831,36.371372,12.91198,96.071144,87.791687,89.921318,1.127298,515.111755,434.890214196848,1.91515317689977,0.0315486723444955,1.05747793281426,3.33774259310974,485.226549913979,1.9524584435277,0.010498436977743,1.24647431527419,50.758608562996,471.826208049895,80.8996529807164,0.00978292300322603,1.32024080927779
9,8.862905,31.5,31.168633,13.72,13.661756,91.356796,NaN,0.990855813026428,NaN,29.464785,400,399.921173,25,29.662935,8.885913,50.769955,49.996735,401.718811,399.64682,398.772705,5723.314453,11.243009,10.793829,10.841097,1.547184,1.53945,1.482647,62.097961,95.961838,36.347038,12.922043,96.036713,87.751839,89.922485,1.185737,507.23288,434.892237096382,1.91517907454894,0.0315555763904583,1.05740698330645,3.33152359152217,485.2108729353,1.9524083479446,0.0104966951536067,1.24657439759011,50.762055602963,471.837784805095,80.9113391397944,0.00978268270347546,1.32020139694643
9,8.863931,31.5,31.169432,13.72,13.657941,91.362709,NaN,0.990091562271118,NaN,29.462364,400,399.970245,25,29.66428,8.892143,50.978764,49.996735,401.718811,399.64682,398.772705,5723.314453,11.243009,10.793829,10.841097,1.547184,1.53945,1.482647,62.097961,95.961838,36.347038,12.922043,96.036713,87.751839,89.922485,1.185737,507.23288,434.885613676223,1.91514469372762,0.0315504276029753,1.05748405357202,3.33524856648694,485.217180444133,1.95242335116904,0.0104967268201352,1.24655716248973,50.7631746894673,471.826393616249,80.903658211463,0.00978178044043823,1.32029244995342
9,8.863237,31.5,31.170126,13.72,13.65798,91.355865,NaN,0.990326941013336,NaN,29.457825,400,400.006317,25,29.673357,8.887748,51.087631,50.015076,401.727509,399.57074,398.819214,5718.359863,11.239213,10.785995,10.855173,1.585254,1.5613,1.514763,62.113075,96.098946,36.365536,12.913793,96.08815,87.789261,89.942719,1.258519,521.826416,434.887406412097,1.91515857911254,0.031553406959634,1.05744908671333,3.33272897963286,485.207725134055,1.95239541290494,0.0104959719259245,1.24660736326133,50.7641466937628,471.831988681355,80.9087186915182,0.0097818394992868,1.32026535468841
9,8.864168,31.5,31.169523,13.72,13.662807,91.326935,NaN,0.989949822425842,NaN,29.45339,400,400.009247,25,29.677452,8.901278,50.997978,50.015076,401.718414,399.522797,398.776123,5720.012695,11.26669,10.802325,10.871058,1.60546,1.572263,1.521941,62.075436,95.990341,36.380985,12.936006,96.082726,87.77655,89.958092,1.17252,508.611298,434.890161223175,1.91515794221083,0.0315503763431624,1.0574630270682,3.33610896767982,485.172461452097,1.95230040154445,0.0104943497674163,1.24675360301347,50.7633021434469,471.831173330889,80.9073863232446,0.00978200832176338,1.32026115785825
9,8.864096,31.5,31.171505,13.72,13.666086,91.264053,NaN,0.990615427494049,NaN,29.452232,400,399.959045,25,29.674601,8.904731,50.927345,50.015076,401.718414,399.522797,398.776123,5720.012695,11.26669,10.802325,10.871058,1.60546,1.572263,1.521941,62.075436,95.990341,36.380985,12.936006,96.082726,87.77655,89.958092,1.17252,508.611298,434.893810295498,1.91517145700595,0.0315513338125322,1.05743727891113,3.3358475818149,485.091410742305,1.95207230105326,0.010489361657867,1.24713382757563,50.7660780467073,471.8378971566,80.9148285586714,0.0097816734448987,1.32024723215878
9,8.864985,31.5,31.170298,13.72,13.643817,91.251099,NaN,0.990076959133148,NaN,29.488161,400,400.006989,25,29.667675,8.901522,50.739269,50.015076,401.777527,399.646545,398.90799,5719.517578,11.23306,10.783864,10.854963,1.596524,1.568335,1.516914,62.061569,96.152557,36.378643,12.931803,96.049278,87.756531,89.959587,1.2314,518.056152,434.868016175278,1.9150717423095,0.0315431187427199,1.05763229345892,3.33907485908594,485.076863879458,1.95203585610382,0.0104890503647389,1.24718200947374,50.764387591338,471.801412578906,80.885765409797,0.00978011509708046,1.3204778670538
9,8.864637,31.5,31.171192,13.72,13.640978,91.266876,NaN,0.990556120872498,NaN,29.508711,400,400.032379,25,29.661457,8.8993,50.289303,50.015076,401.712372,399.531494,398.822845,5718.749023,11.243197,10.788154,10.854965,1.588815,1.559235,1.517152,62.061394,96.007835,36.35994,12.93836,96.147888,87.779312,89.939301,1.232026,516.469543,434.86589215474,1.91506816374927,0.0315440462083618,1.05763408764971,3.33781156702906,485.095348528144,1.95208400776808,0.010489685000227,1.24711253520367,50.7656396816896,471.801019966605,80.88652808377,0.00977977773411351,1.32049507874462
9,8.863048,31.5,31.173483,13.72,13.658769,91.291107,NaN,0.990063190460205,NaN,29.507526,400,400.030243,25,29.652163,8.89091,50.064251,50.015076,401.712372,399.531494,398.822845,5718.749023,11.243197,10.788154,10.854965,1.588815,1.559235,1.517152,62.061394,96.007835,36.35994,12.93836,96.147888,87.779312,89.939301,1.232026,516.469543,434.888717710415,1.91516523047633,0.0315543725457664,1.05743430670542,3.33204278395004,485.122513384546,1.95215195407634,0.010490252304638,1.24702311599411,50.7688482096251,471.837627299648,80.9169687201433,0.00978095957170524,1.32028117988625
9,8.863746,31.5,31.175392,13.72,13.678457,91.338921,NaN,0.989766836166382,NaN,29.49086,400,400.060059,25,29.638912,8.885462,50.163456,50.015076,401.721191,399.551575,398.815552,5729.01123,11.274582,10.807389,10.887579,1.60303,1.568357,1.517925,62.104752,95.88147,36.365814,12.944316,95.998154,87.804642,89.951042,1.213802,512.016724,434.907774311524,1.91522399261179,0.0315552815930035,1.05733628036623,3.33457693323641,485.179590554342,1.95230306422777,0.0104925293068295,1.2467980724345,50.7715216081279,471.860300844321,80.9364053230705,0.00978151819414845,1.32015677983321
9,8.863804,31.5,31.177008,13.72,13.682944,91.354385,NaN,0.989701390266418,NaN,29.485449,400,400.068237,25,29.6395,8.879616,50.246967,50.015076,401.721191,399.551575,398.815552,5729.01123,11.274582,10.807389,10.887579,1.60303,1.568357,1.517925,62.104752,95.88147,36.365814,12.944316,95.998154,87.804642,89.951042,1.213802,512.016724,434.912372203899,1.91523938451328,0.0315559215048065,1.05730890936283,3.33478750047448,485.196719155985,1.95234540476803,0.010492822614506,1.24674405725657,50.773784583649,471.867331642672,80.9436461012465,0.00978132945598061,1.32013483279296
9,8.86454,31.5,31.177944,13.72,13.685492,91.344574,NaN,0.990130364894867,NaN,29.487818,400,400.055023,25,29.653114,8.880429,50.449207,50.015076,401.804291,399.611084,398.870544,5724.547852,11.247581,10.81022,10.85153,1.598163,1.55602,1.531729,62.106518,95.927597,36.393501,12.904825,96.110222,87.801025,89.973991,1.228042,515.590759,434.913209666092,1.91523420745933,0.0315532746244671,1.05732848411669,3.33745943584699,485.183240880183,1.95230573295668,0.0104917667762565,1.24681500051581,50.7750952748893,471.8664139944,80.9440601334036,0.00978094875071205,1.32015629864256
9,8.862615,31.5,31.180214,13.72,13.685492,91.344574,NaN,0.990374207496643,NaN,29.487818,400,400.055023,25,29.653114,8.876366,50.348206,50.015076,401.657043,399.516418,398.777039,5725.42627,11.245567,10.798826,10.862636,1.590131,1.556787,1.51023,62.111588,95.857391,36.385609,12.927813,96.141518,87.803299,89.961716,1.175185,512.504333,434.91806526851,1.91527231432351,0.0315615178226333,1.05723235146265,3.33047066439764,485.180218483478,1.95229090718449,0.0104907602268544,1.24685745624071,50.7782738529309,471.882127970955,80.9586532781506,0.0097810011783663,1.32008550139531
9,8.86438,31.5,31.179993,13.72,13.686815,91.312637,NaN,0.98937726020813,NaN,29.484442,400,400.017242,25,29.661419,8.88492,50.141598,50.013687,401.564301,399.377808,398.600769,5722.768555,11.26499,10.802226,10.866817,1.567814,1.540951,1.501861,62.088238,95.95002,36.4212,12.939992,95.909027,87.797226,89.964081,1.15062,507.523041,434.915012096889,1.91524225139221,0.0315542215272551,1.05731156975516,3.33687859457041,485.140689203988,1.95218308890619,0.0104887721099434,1.24702749854335,50.7779644046352,471.871266398294,80.9501637140908,0.00978048857870886,1.3201562943479
9,8.866377,31.5,31.179594,13.72,13.683188,91.296371,NaN,0.990985512733459,NaN,29.491802,400,399.941589,25,29.654253,8.895313,49.925449,50.013687,401.564301,399.377808,398.600769,5722.768555,11.26499,10.802226,10.866817,1.567814,1.540951,1.501861,62.088238,95.95002,36.4212,12.939992,95.909027,87.797226,89.964081,1.15062,507.523041,434.906139251235,1.91518935234456,0.031544955451354,1.05743580251729,3.34412765337419,485.120935947977,1.95213003764336,0.0104878863255676,1.24710883270308,50.7774057130818,471.852145005896,80.9352073934587,0.00977958961800189,1.320280826059
