P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,THD1,THD2,THD3,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
9,8.944481,36,36.13509,13.72,13.472958,103.77195,NaN,0.985457718372345,NaN,30.914156,400,399.970337,25,31.51993,8.830168,55.9258,50.014515,401.350433,399.49646,398.202545,6609.966797,12.231708,11.84788,11.985326,1.594118,1.590601,1.545699,57.542305,95.215469,35.823788,13.537269,95.223389,100.787987,102.248085,0.647842109203339,495.969482,434.485391518579,1.91286775771803,0.0311720411388741,1.06283364908075,3.62668224842218,494.526275470974,1.96429533412958,0.00932373831215084,1.26687507777061,57.3166269268748,475.5215155769,89.3013852358026,0.00845036655118645,1.37171399225999
9,8.944728,36,36.134789,13.72,13.481087,103.746178,NaN,0.985241532325745,NaN,30.917362,400,399.862091,25,31.514542,8.841266,55.905609,50.014515,401.350433,399.49646,398.202545,6609.966797,12.231708,11.84788,11.985326,1.594118,1.590601,1.545699,57.542305,95.215469,35.823788,13.537269,95.223389,100.787987,102.248085,0.647842109203339,495.969482,434.493402729743,1.91289302140282,0.0311726079770104,1.06278899380828,3.62757285650696,494.49398685004,1.96421041179695,0.00932237878340239,1.2670017694751,57.3162521970016,475.530418149315,89.3075463690786,0.00845086607844065,1.37164372989709
9,8.946432,36,36.134895,13.72,13.482657,103.677246,NaN,0.985249578952789,NaN,30.90785,400,399.8638,25,31.512941,8.8456,55.938541,50.014515,401.582611,399.676453,398.409119,6598.018066,12.233579,11.847839,11.976535,1.596726,1.589721,1.555669,57.533028,94.968918,35.833447,13.54303,95.143639,100.816948,102.239143,0.551133036613464,493.051544,434.490736486219,1.91286518963444,0.0311657533292772,1.06286502824223,3.63371646535239,494.406509800773,1.96397802988234,0.00931843119627169,1.26735589105273,57.3163841619639,475.520419990473,89.3003732996493,0.00845036645793541,1.37171913761711
9,8.945044,36,36.133446,13.72,13.481787,103.547279,NaN,0.985599637031555,NaN,30.898081,400,399.8172,25,31.519228,8.840956,55.90242,50.014515,401.582611,399.676453,398.409119,6598.018066,12.233579,11.847839,11.976535,1.596726,1.589721,1.555669,57.533028,94.968918,35.833447,13.54303,95.143639,100.816948,102.239143,0.551133036613464,493.051544,434.493342822911,1.91288937580677,0.0311714173637545,1.06280021270342,3.62871223090343,494.243503985573,1.96354896335023,0.00931154347788125,1.26799999020263,57.3145801986386,475.527961813581,89.3042870319882,0.00845110550829085,1.37164158965388
9,8.944662,36,36.134403,13.72,13.48204,103.422615,NaN,0.986084699630737,NaN,30.893848,400,400.014435,25,31.52544,8.851775,56.051182,50.019867,401.945374,400.044708,398.871948,6600.391602,12.247346,11.841455,11.985795,1.608852,1.602355,1.562886,57.564819,94.955032,35.828449,13.563848,95.243378,100.837059,102.211861,0.602338433265686,493.370514,434.494583456115,1.91289785850835,0.031173073758861,1.06277890746863,3.6273348820726,494.084230950778,1.96312371391453,0.0093041319559944,1.26865901263259,57.3157716426959,475.531845189532,89.3081646885311,0.00845103550015186,1.37162737153875
9,8.943711,36,36.13319,13.72,13.4817,103.349472,NaN,0.986538410186768,NaN,30.888308,400,400.194946,25,31.520561,8.849798,56.133987,50.019867,401.737488,399.617462,398.514282,6596.000488,12.262254,11.843326,11.940444,1.579365,1.585449,1.551498,57.558628,95.151115,35.782978,13.610876,95.255814,100.813042,102.218201,0.635139584541321,496.458221,434.496641226289,1.91291538104163,0.0311770064264633,1.06273270436543,3.62390573980582,493.992894029654,1.96288413908636,0.00930038366373421,1.26901870292395,57.3142614799001,475.537171252,89.3107214551354,0.00845160762339722,1.37156976062756
9,8.943353,36,36.132484,13.72,13.4817,103.349472,NaN,0.985811650753021,NaN,30.888308,400,400.194946,25,31.520561,8.833529,55.863125,50.019867,401.737488,399.617462,398.514282,6596.000488,12.262254,11.843326,11.940444,1.579365,1.585449,1.551498,57.558628,95.151115,35.782978,13.610876,95.255814,100.813042,102.218201,0.635139584541321,496.458221,434.497551859629,1.91292245212667,0.0311785123545581,1.06271441178609,3.6226147822112,493.993749873024,1.96288815624718,0.00930062368294122,1.26900730321504,57.3133825038868,475.539137551546,89.311383127072,0.00845188716073696,1.37154459807097
9,8.943563,36,36.131878,13.72,13.47916,103.316208,NaN,0.985668778419495,NaN,30.885525,400,400.239502,25,31.518997,8.8397,55.759151,50.019867,401.712036,399.798615,398.659546,6597.886719,12.235837,11.830215,11.973568,1.601079,1.596873,1.549839,57.546055,94.943909,35.748253,13.603596,95.301949,100.816452,102.197639,0.536576211452484,495.141327,434.49431834682,1.9129088867595,0.0311771272783188,1.0627430290153,3.62337205256961,493.952269678408,1.96277947499096,0.00929893672781815,1.26917036679304,57.3126280176078,475.533708479139,89.3067621831688,0.00845179141927017,1.37157551215965
9,8.943463,36,36.131424,13.72,13.480515,103.310776,NaN,0.985551834106445,NaN,30.877039,400,400.173096,25,31.53038,8.854134,55.896191,50.019867,401.951355,400.074188,398.882233,6594.68457,12.250036,11.843818,11.986707,1.603249,1.597778,1.564408,57.538143,95.177925,35.754433,13.594713,95.268356,100.802353,102.215324,0.569802522659302,494.83197,434.496012729805,1.91291588588323,0.031177815567916,1.06272837653642,3.62301144931183,493.945926101954,1.96276374595384,0.00929878190671561,1.26919127802199,57.3120627686863,475.535861646318,89.3078356151526,0.00845201310735356,1.37155277223239
9,8.943175,36,36.129253,13.72,13.484006,103.342766,NaN,0.986386954784393,NaN,30.902899,400,400.123352,25,31.546848,8.855043,55.93803,50.019867,401.951355,400.074188,398.882233,6594.68457,12.250036,11.843818,11.986707,1.603249,1.597778,1.564408,57.538143,95.177925,35.754433,13.594713,95.268356,100.802353,102.215324,0.569802522659302,494.83197,434.500455205736,1.91293451750685,0.0311797166314526,1.06268908292925,3.62197289493633,493.989156801194,1.96288393860877,0.00930134064816067,1.2689899542524,57.3093597035349,475.540779815866,89.3090476747471,0.00845281958106671,1.37148372445394
9,8.946143,36,36.128368,13.72,13.483235,103.390411,NaN,0.986963152885437,NaN,30.907173,400,400.074615,25,31.55402,8.846354,55.914833,50.019867,401.733337,399.838074,398.669128,6602.955078,12.261628,11.85645,11.993711,1.619694,1.614367,1.574371,57.555607,94.991287,35.777824,13.587307,95.112701,100.821487,102.191681,0.622352361679077,514.603027,434.492086029401,1.91287304027649,0.031167082436945,1.06284618197687,3.63267456566354,494.050684132943,1.96304953724584,0.0093043523537259,1.26872853063064,57.308257771362,475.51774934468,89.2912884772431,0.00845196735480856,1.37164032140256
9,8.946143,36,36.128368,13.72,13.480662,103.368011,NaN,0.986963152885437,NaN,30.912487,400,399.998596,25,31.553293,8.8387,55.875328,50.019867,401.733337,399.838074,398.669128,6602.955078,12.261628,11.85645,11.993711,1.619694,1.614367,1.574371,57.555607,94.991287,35.777824,13.587307,95.112701,100.821487,102.191681,0.622352361679077,514.603027,434.489351302846,1.9128634993772,0.0311665742944799,1.06286431592352,3.63267456566354,494.022263313477,1.96297405619774,0.00930307802327311,1.2688446548172,57.308257771362,475.51429134062,89.2887674286661,0.00845180422165494,1.37166585078297
9,8.948332,36,36.129559,13.72,13.483234,103.330666,NaN,0.985815823078156,NaN,30.908937,400,400.003174,25,31.551506,8.83589,55.969688,50.019867,401.760162,399.854797,398.708679,6598.608398,12.253828,11.840995,11.984864,1.596712,1.586284,1.550232,57.561111,95.230141,35.726921,13.61327,95.181671,100.837257,102.181389,0.560608923435211,501.391388,434.48651591869,1.9128298088,0.0311578815320579,1.06295809957817,3.64056569303835,493.973430619547,1.9628414117682,0.00930054801983961,1.26905774635116,57.3097407054954,475.503087244085,89.2819020840298,0.00845096051814532,1.37176657220131
9,8.948059,36,36.130306,13.72,13.485179,103.302475,NaN,0.985994160175323,NaN,30.909769,400,399.933105,25,31.552797,8.829827,56.066067,50.019867,401.397736,399.400665,398.328827,6595.044922,12.214385,11.81884,11.934214,1.583053,1.591288,1.547012,57.560486,95.103897,35.730293,13.609894,95.198372,100.761719,102.23246,0.495157361030579,492.877014,434.489277909037,1.91284241239487,0.0311594128305402,1.06293042558188,3.6395816346328,493.936746468189,1.96274212318361,0.0092986895200965,1.26921638400732,57.3106707875221,475.508286507057,89.2865093198204,0.00845100814913095,1.37173945187721
9,8.947495,36,36.129253,13.72,13.487653,103.272209,NaN,0.985851585865021,NaN,30.930763,400,399.882874,25,31.566751,8.826533,56.183395,50.019867,401.397736,399.400665,398.328827,6595.044922,12.214385,11.81884,11.934214,1.583053,1.591288,1.547012,57.560486,95.103897,35.730293,13.609894,95.198372,100.761719,102.23246,0.495157361030579,492.877014,434.493342368022,1.91286272359806,0.0311622716834497,1.06288415301627,3.63754856315626,493.899607738173,1.96264606563065,0.00929732453809011,1.26935690448305,57.3093597035349,475.514758143197,89.2900756295061,0.00845159206181759,1.3716757656266
9,8.947599,36,36.130699,13.72,13.496665,103.252762,NaN,0.986434936523438,NaN,30.945848,400,399.909271,25,31.570713,8.835759,56.193813,50.014454,401.657898,399.749969,398.635712,6591.579102,12.22366,11.830424,11.952277,1.583976,1.584187,1.53801,57.563274,95.10675,35.751747,13.618612,95.267967,100.71946,102.262642,0.595687925815582,510.117676,434.502656273755,1.91289408608556,0.0311636140694951,1.06282596988815,3.63792346303376,493.873166469155,1.96257224888005,0.0092957256337532,1.26948165428505,57.3111601015202,475.527347451,89.3008352459114,0.00845180332307764,1.37160466119433
9,8.946111,36,36.128365,13.72,13.494759,103.278931,NaN,0.986433506011963,NaN,30.956528,400,399.826447,25,31.566498,8.836667,56.098839,50.014454,401.645966,399.711853,398.604584,6600.219238,12.214535,11.828897,11.953892,1.57553,1.576962,1.535851,57.55872,95.20813,35.758381,13.596601,95.133881,100.724625,102.251953,0.52765816450119,498.048492,434.504415188595,1.91291640108171,0.0311694927068173,1.06276337104571,3.63255919804527,493.909217666264,1.96267378840439,0.00929800917483353,1.26930753048436,57.3082540359608,475.533462804555,89.3027416434316,0.00845270941986992,1.37152430545909
9,8.946982,36,36.127369,13.72,13.494759,103.278931,NaN,0.985878825187683,NaN,30.956528,400,399.826447,25,31.566498,8.835602,56.004414,50.014454,401.645966,399.711853,398.604584,6600.219238,12.214535,11.828897,11.953892,1.57553,1.576962,1.535851,57.55872,95.20813,35.758381,13.596601,95.133881,100.724625,102.251953,0.52765816450119,498.048492,434.502199869126,1.91289920201331,0.031165831114035,1.06280787003343,3.63569924931636,493.910426119001,1.96267945893378,0.00929834784060004,1.26929141807603,57.307013869069,475.526387121683,89.2964935540537,0.00845263921504588,1.37156148489154
9,8.946898,36,36.127026,13.72,13.489463,103.311684,NaN,0.98539137840271,NaN,30.952332,400,399.940033,25,31.569244,8.844956,55.921673,50.014454,402.040802,400.214844,399.090454,6586.212891,12.209829,11.816064,11.963305,1.606238,1.598283,1.555704,57.547718,95.063293,35.777386,13.594581,95.184738,100.718552,102.239006,0.651402771472931,501.712769,434.496784814534,1.91288122396919,0.0311651384379737,1.06284088509931,3.63539643007726,493.952412408312,1.96279183981845,0.00930032898416434,1.26911547301944,57.3065867770595,475.519581168453,89.2911563357837,0.00845240891108202,1.37160653967405
9,8.949085,36,36.126987,13.72,13.487523,103.269341,NaN,0.985333681106567,NaN,30.947199,400,400.158478,25,31.574863,8.83377,55.752972,50.014454,402.040802,400.214844,399.090454,6586.212891,12.209829,11.816064,11.963305,1.606238,1.598283,1.555704,57.547718,95.063293,35.777386,13.594581,95.184738,100.718552,102.239006,0.651402771472931,501.712769,434.489159180258,1.91283084551895,0.031155564446108,1.06296635367829,3.64327984668029,493.898716912931,1.96264929610402,0.00929793172361776,1.26933517614491,57.3065382153715,475.501289317608,89.277778257506,0.00845155626160995,1.37174101230664
9,8.94854,36,36.128551,13.72,13.5006,103.224701,NaN,0.987111747264862,NaN,30.943504,400,400.230286,25,31.581484,8.831265,55.801346,50.014454,402.067017,400.195923,399.076172,6598.669434,12.212884,11.823009,11.97032,1.613426,1.607915,1.562169,57.554226,95.23407,35.802116,13.577319,95.250443,100.71035,102.242065,0.554648458957672,510.44635,434.504445161938,1.91289009702629,0.0311604364008649,1.06284633060452,3.64131543662319,493.840149616581,1.96248983349049,0.00929485783995017,1.26959324412739,57.3084856303191,475.524086129963,89.296108540743,0.00845221786496779,1.37159630886651
9,8.946168,36,36.126438,13.72,13.51328,103.195023,NaN,0.985404074192047,NaN,30.934473,400,400.265869,25,31.582071,8.830006,55.864738,50.014454,401.88623,399.852509,398.839111,6592.44043,12.233367,11.815194,11.938925,1.604499,1.611585,1.568903,57.549366,95.122826,35.755287,13.591508,95.1175,100.716393,102.251068,0.575700044631958,498.637115,434.523952504066,1.91298393768795,0.0311729100479182,1.06263596342049,3.63276469639493,493.805034903741,1.96240175073922,0.00929388571149014,1.26971397494147,57.3058546116767,475.556313135277,89.317296347036,0.00845429735344487,1.37132669902092
9,8.946168,36,36.126438,13.72,13.514151,103.245232,NaN,0.985404074192047,NaN,30.901011,400,400.288361,25,31.587513,8.827353,55.874454,50.014454,401.88623,399.852509,398.839111,6592.44043,12.233367,11.815194,11.938925,1.604499,1.611585,1.568903,57.549366,95.122826,35.755287,13.591508,95.1175,100.716393,102.251068,0.575700044631958,498.637115,434.524878057323,1.91298716639535,0.0311730820124255,1.06262983920023,3.63276469639493,493.868779391561,1.96257111723088,0.00929674556711385,1.26945192048166,57.3058546116767,475.557483437582,89.3181497585437,0.00845435255951208,1.37131807138409
9,8.945793,36,36.125648,13.72,13.506598,103.327682,NaN,0.986789286136627,NaN,30.898106,400,400.234863,25,31.592493,8.828368,55.944279,50.014454,401.741882,399.635468,398.661346,6597.269043,12.241025,11.8196,11.933103,1.601345,1.599382,1.554751,57.552258,95.151695,35.752357,13.577398,95.150139,100.77253,102.214508,0.567832708358765,499.595367,434.517805340079,1.91296657155353,0.031173167449755,1.06266381365744,3.63141271544453,493.974385869577,1.96285361143695,0.00930170815228811,1.26901007337287,57.3048709048703,475.549350645597,89.3113554584519,0.00845417802077597,1.3713661147208
9,8.946228,36,36.126183,13.72,13.491526,103.424149,NaN,0.987100720405579,NaN,30.900328,400,400.220337,25,31.589457,8.840984,56.050461,50.013031,401.922058,400.030548,398.892029,6589.558594,12.213199,11.80961,11.964284,1.624184,1.613405,1.590294,57.543732,95.413353,35.75103,13.572208,95.26181,100.729553,102.232475,0.508518397808075,496.182617,434.500681644399,1.91290210378992,0.0311683623922308,1.06279211539406,3.63298100938039,494.096131480077,1.96317562865762,0.0093070144311418,1.26851864623946,57.3055370879701,475.526436356586,89.2952324628686,0.00845295542060213,1.37154321958618
9,8.945737,36,36.124744,13.72,13.484066,103.509956,NaN,0.985608220100403,NaN,30.894253,400,400.155182,25,31.585968,8.844728,56.230209,50.013031,401.922058,400.030548,398.892029,6589.558594,12.213199,11.80961,11.964284,1.624184,1.613405,1.590294,57.543732,95.413353,35.75103,13.572208,95.26181,100.729553,102.232475,0.508518397808075,496.182617,434.494002068547,1.91288413967347,0.0311689535111144,1.06281957493208,3.63121081595961,494.206700773786,1.9634727712322,0.00931238236300952,1.26805247861865,57.3037452240211,475.518709030615,89.2880247673313,0.00845297172343687,1.37157852717875
9,8.945126,36,36.126007,13.72,13.490026,103.541176,NaN,0.9857337474823,NaN,30.904064,400,399.925171,25,31.584753,8.84298,56.260201,50.013031,401.437653,399.548737,398.29248,6597.424805,12.237951,11.846752,11.97876,1.597342,1.591266,1.550261,57.522667,95.09655,35.736546,13.556677,95.316193,100.737381,102.203606,0.637758731842041,503.73642,434.50189043114,1.91291830448306,0.0311726996924565,1.06274637490033,3.62900788639075,494.24475984242,1.96357068793614,0.0093137268909704,1.26791198511383,57.3053179332921,475.532159478397,89.2992128242316,0.00845327199930903,1.371498333215
9,8.944969,36,36.124538,13.72,13.496559,103.538094,NaN,0.985581994056702,NaN,30.906651,400,399.858856,25,31.585629,8.843058,56.02673,50.013031,401.437653,399.548737,398.29248,6597.424805,12.237951,11.846752,11.97876,1.597342,1.591266,1.550261,57.522667,95.09655,35.736546,13.556677,95.316193,100.737381,102.203606,0.637758731842041,503.73642,434.509232472863,1.91294562578666,0.0311746500573618,1.06269236863356,3.62844181250966,494.242628265781,1.96356866142348,0.00931405151965708,1.26790426542249,57.3034887050561,475.540820283786,89.3039214932348,0.00845406941765544,1.37141227412755
9,8.944178,36,36.12252,13.72,13.493858,103.521576,NaN,0.985798418521881,NaN,30.9275,400,399.76062,25,31.580681,8.83919,55.854771,50.013031,401.171844,399.083282,397.989716,6596.257324,12.263442,11.83534,11.953376,1.594884,1.588591,1.552206,57.553413,94.999825,35.756779,13.557505,95.19529,100.732437,102.209641,0.549048364162445,504.804169,434.508373780241,1.91295123318083,0.0311774433592691,1.06267097765162,3.62558969576293,494.224124744858,1.96352452853071,0.00931379941948975,1.26795689812416,57.3009757526196,475.541146613178,89.3019527599992,0.00845461902500942,1.37137941457471
9,8.94423,36,36.123821,13.72,13.485271,103.48365,NaN,0.986247479915619,NaN,30.926247,400,399.803009,25,31.579933,8.825869,55.756786,50.013031,401.240082,399.161713,398.068298,6595.933105,12.262562,11.837687,11.954401,1.574433,1.570365,1.533213,57.549633,95.160683,35.766312,13.536625,95.158699,100.7509,102.189735,0.593673050403595,503.358398,434.499116098932,1.9129183703098,0.03117552875303,1.0627340776538,3.62577719853226,494.17445838463,1.96338944937587,0.00931120109377189,1.26817327058746,57.3025958603727,475.530335397407,89.295492291282,0.00845376455761597,1.37147879768037
9,8.942758,36,36.121815,13.72,13.485271,103.48365,NaN,0.985577344894409,NaN,30.926247,400,399.803009,25,31.579933,8.81817,55.641064,50.013031,401.240082,399.161713,398.068298,6595.933105,12.262562,11.837687,11.954401,1.574433,1.570365,1.533213,57.549633,95.160683,35.766312,13.536625,95.158699,100.7509,102.189735,0.593673050403595,503.358398,434.502860102692,1.91294744383336,0.0311817208279903,1.06265887701934,3.62046911005115,494.176885497329,1.9634008530518,0.00931188357209631,1.26814101926015,57.3000978112691,475.539177106723,89.2997456774696,0.00845471274827652,1.37138330083243
9,8.945461,36,36.12241,13.72,13.485975,103.445099,NaN,0.986965417861938,NaN,30.933296,400,399.861176,25,31.588913,8.813549,55.584923,50.013031,401.633667,399.754456,398.578491,6601.024414,12.254311,11.844447,11.978158,1.588465,1.588372,1.547493,57.570595,95.179123,35.815258,13.538639,95.184135,100.770058,102.174767,0.572843670845032,502.429047,434.496733049895,1.91289666872758,0.0311704910057566,1.06279202117264,3.63021572598149,494.127273289405,1.96326764997385,0.00930948926841284,1.26834959038016,57.3008387697787,475.521277021808,89.2873444671999,0.00845371068795483,1.37152433969971
9,8.946002,36,36.120529,13.72,13.48878,103.433128,NaN,0.986885726451874,NaN,30.942478,400,399.911865,25,31.594278,8.835208,55.699303,50.013031,401.564972,399.480408,398.440216,6595.219727,12.266349,11.83853,11.941903,1.580955,1.592055,1.551753,57.594948,95.121696,35.815693,13.543522,95.279991,100.857674,102.148643,0.52734512090683,500.778717,434.498338059257,1.9128963852068,0.0311687702819518,1.06279990863182,3.63216622476904,494.114366868055,1.96323802800695,0.00930944846275859,1.26838116955905,57.298496310815,475.519584080912,89.2840528781671,0.00845412876814128,1.37150843726342
10,9.807377,40,39.511974,17.165001,16.762135,107.961472,NaN,0.985753655433655,NaN,31.945402,400,400.291107,25,32.725838,9.054113,61.056763,49.981361,402.671936,399.813171,399.073608,7202.889648,13.119133,12.600144,12.652317,2.062055,2.005695,2.068393,63.081245,103.304909,38.767834,17.018084,103.593193,110.293831,106.881683,0.713329136371613,499.773438,435.840234841449,1.90865349167669,0.0284666736812892,1.08270042038637,6.6309165316672,495.857936610254,1.95988064268764,0.00849750128535957,1.29825187415088,61.3683068103935,476.705701857277,93.7651273422341,0.00768803121789959,1.41284562611328
10,9.807793,40,39.509972,17.165001,16.762135,107.961472,NaN,0.985444068908691,NaN,31.945402,400,400.291107,25,32.725838,9.060409,61.058727,49.981361,402.671936,399.813171,399.073608,7202.889648,13.119133,12.600144,12.652317,2.062055,2.005695,2.068393,63.081245,103.304909,38.767834,17.018084,103.593193,110.293831,106.881683,0.713329136371613,499.773438,435.839197038888,1.90864582733561,0.0284651977201265,1.08272126163672,6.63231591648611,495.860315142947,1.95989134766632,0.00849807800488288,1.29821979173269,61.3659911538167,476.701350531459,93.7599515446027,0.00768828425398564,1.41285099482666
10,9.808,40,39.509876,17.165001,16.76062,108.022621,NaN,0.986321449279785,NaN,31.9786,400,400.212067,25,32.71254,9.051328,61.020096,49.981361,402.231903,399.335052,398.537415,7201.884766,13.091653,12.605725,12.625549,2.084101,2.02828,2.09284,63.095829,103.44873,38.767162,17.021912,103.607941,110.300888,106.843193,0.702696681022644,498.640656,435.837040276882,1.90863635554071,0.0284641842131617,1.08274287504644,6.63301222833172,495.939803287696,1.96010011430152,0.00850137462530087,1.29786983897067,61.3658801108716,476.697801436115,93.7573390488023,0.00768815152636866,1.4128778830978
10,9.808387,40,39.505646,17.165001,16.760874,108.131546,NaN,0.98598176240921,NaN,31.957773,400,400.073517,25,32.70694,9.047431,61.028877,49.981361,402.318298,399.406891,398.652252,7207.210449,13.088195,12.601326,12.623851,2.091505,2.038089,2.092437,63.097191,103.636642,38.736057,17.036335,103.645134,110.305786,106.83654,0.708303868770599,500.766541,435.836349782079,1.9086301742139,0.0284628581074457,1.08276038152551,6.63431399905039,496.086153936826,1.96049344475656,0.00850841277241735,1.2971840573176,61.3609870568913,476.692281228497,93.7490029938089,0.00768884556954212,1.41285993987819
10,9.806906,40,39.506947,17.165001,16.771021,108.196693,NaN,0.985885322093964,NaN,31.938175,400,400.160431,25,32.709667,9.050608,61.038506,49.981361,402.318298,399.406891,398.652252,7207.210449,13.088195,12.601326,12.623851,2.091505,2.038089,2.092437,63.097191,103.636642,38.736057,17.036335,103.645134,110.305786,106.83654,0.708303868770599,500.766541,435.851030199421,1.90869535273997,0.0284699820524257,1.08261093349361,6.62933207806054,496.169108866649,1.9607080913688,0.00851151589185601,1.2968364548075,61.3624920358036,476.717196191989,93.7680006553164,0.00768963897764202,1.41268042049341
10,9.804656,40,39.505543,17.165001,16.782892,108.144302,NaN,0.986806869506836,NaN,31.954472,400,400.109985,25,32.714966,9.045211,61.052444,49.979664,402.875824,399.893311,399.137909,7201.375977,13.105568,12.620322,12.618713,2.12166,2.075491,2.148053,63.105526,103.539909,38.742134,17.020449,103.588692,110.264549,106.858139,0.729133546352386,489.922729,435.869491593372,1.90878112704884,0.0284801550562022,1.08241039591273,6.6217622411869,496.102822419451,1.96053739087152,0.00850912362281296,1.29711021926237,61.3608679061338,476.747589483975,93.7880476046465,0.00769126691284156,1.41241785474703
10,9.801912,40,39.502644,17.165001,16.794594,108.03231,NaN,0.986312627792358,NaN,31.972485,400,400.300964,25,32.718136,9.053961,61.051468,49.979664,403.382782,400.415985,399.645538,7201.619141,13.081481,12.602602,12.614204,2.025402,1.980515,2.038702,63.096569,103.577644,38.678795,17.035721,103.64283,110.383957,106.78479,0.816908001899719,497.128601,435.888996947239,1.90887536054358,0.0284920553096056,1.08218666340483,6.61252863351098,495.960961580332,1.96017175397075,0.00850397645524935,1.29769908838594,61.3575142262209,476.779938310859,93.8079191795802,0.00769330975581965,1.41211813848657
10,9.800867,40,39.501751,17.165001,16.790562,107.924232,NaN,0.985696613788605,NaN,31.970425,400,400.693176,25,32.720364,9.068153,60.939342,49.979664,403.382782,400.415985,399.645538,7201.619141,13.081481,12.602602,12.614204,2.025402,1.980515,2.038702,63.096569,103.577644,38.678795,17.035721,103.64283,110.383957,106.78479,0.816908001899719,497.128601,435.887238151476,1.90887956406271,0.028495024870394,1.08216422590232,6.60901167843878,495.821736982727,1.95980844992858,0.00849845513302067,1.29830056865027,61.3564811263545,476.780793799269,93.8075905047513,0.00769354404905249,1.41209827771603
10,9.797934,40,39.498661,17.165001,16.770489,107.787888,NaN,0.985361218452454,NaN,31.948961,400,400.729858,25,32.731853,9.074827,60.636024,49.979664,403.237457,400.302399,399.574036,7196.958984,13.094604,12.597058,12.60852,2.099939,2.038101,2.104115,63.110229,103.365929,38.69928,17.038656,103.582275,110.383278,106.768005,0.735534250736237,497.075714,435.872826997929,1.9088586881074,0.0285017493726866,1.08216593599678,6.59913913661131,495.648347608979,1.95936025667573,0.00849204849323122,1.2990317474264,61.3529061954212,476.770755948033,93.7972483614708,0.00769379114168529,1.41213288324128
10,9.796384,40,39.497307,17.165001,16.750099,107.69928,NaN,0.985095977783203,NaN,31.92573,400,400.835052,25,32.73801,9.069944,60.522022,49.979664,402.936798,400.271637,399.390259,7191.695313,13.068914,12.588345,12.655814,2.05811,2.022185,2.06344,63.109222,103.473251,38.683414,17.039936,103.535881,110.314171,106.814621,0.728983044624329,489.012695,435.854625713902,1.90881114451419,0.0285035016410809,1.08223918777606,6.59392090383682,495.534834546048,1.95906525686346,0.00848769209544559,1.29951976427597,61.3513396308759,476.752268567337,93.7827399669083,0.00769328836631961,1.41226010665748
10,9.795603,40,39.495937,17.165001,16.748611,107.737587,NaN,0.986059010028839,NaN,31.89658,400,400.823303,25,32.738148,9.060539,60.495838,49.979664,402.936798,400.271637,399.390259,7191.695313,13.068914,12.588345,12.655814,2.05811,2.022185,2.06344,63.109222,103.473251,38.683414,17.039936,103.535881,110.314171,106.814621,0.728983044624329,489.012695,435.854963044058,1.90881998741544,0.0285060045299839,1.08221111617673,6.59129135222651,495.586243339792,1.95920328819058,0.00849013937145152,1.29927702859952,61.349754508734,476.754459307405,93.7828571983117,0.00769368596651292,1.41222263332958
10,9.795603,40,39.495937,17.165001,16.761059,107.823563,NaN,0.986059010028839,NaN,31.909508,400,400.588135,25,32.74144,9.059975,60.668388,49.979664,402.518097,399.661041,398.776398,7203.873535,13.06394,12.62225,12.617903,2.09369,2.048988,2.100467,63.096596,103.242737,38.72369,17.019567,103.621841,110.241348,106.850449,0.790787696838379,499.190765,435.86843383507,1.9088664536671,0.0285082992431803,1.0821190732078,6.59129135222651,495.697928739985,1.95949647915186,0.00849474368241259,1.29878320753412,61.349754508734,476.771509604631,93.7949311556704,0.00769442548304437,1.4120870454393
10,9.795209,40,39.495094,17.165001,16.778214,107.929153,NaN,0.986124098300934,NaN,31.927752,400,400.457275,25,32.747456,9.043393,60.859695,49.979664,402.656921,399.915924,398.89505,7205.816406,13.086769,12.645154,12.653063,2.10774,2.051149,2.118228,63.100315,103.589851,38.721703,17.02663,103.439316,110.337593,106.780502,0.765042662620544,500.918182,435.887978470683,1.90893774222405,0.0285128625216232,1.0819726766186,6.58996473233111,495.836037150262,1.95986082341601,0.00850063713911083,1.29816573623779,61.3487791150765,476.797020527107,93.8121164317687,0.00769571813059032,1.41187199146895
10,9.798729,40,39.494106,17.165001,16.779896,108.00045,NaN,0.98548150062561,NaN,31.939985,400,400.383026,25,32.749462,9.027461,60.944084,49.979664,402.656921,399.915924,398.89505,7205.816406,13.086769,12.645154,12.653063,2.10774,2.051149,2.118228,63.100315,103.589851,38.721703,17.02663,103.439316,110.337593,106.780502,0.765042662620544,500.918182,435.881024980744,1.90887914903081,0.0285006571193666,1.08213616531018,6.60181534379217,495.929750959834,1.96010892156213,0.00850473468301386,1.29774371802547,61.3476359269013,476.774759204015,93.795316145261,0.00769497089492458,1.4120344305508
