P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,THD1,THD2,THD3,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
5,5.068008,27.5,27.460157,-3.958,-3.66172,106.215904,NaN,1.0109,NaN,28.106617,400,399.809723,25,28.988989,9.129017,44.686188,50.005833,401.244446,399.993805,398.865692,4960.896484,10.345006,9.967607,10.09447,1.535446,1.510625,1.459969,35.755367,52.711327,22.871155,-6.406096,52.871563,73.390198,103.151817,0.237939089536667,380.992737,427.574678467224,1.94484124820887,0.0545505321166752,0.955441317963008,-13.4840998815051,507.262594100627,2.02355788380377,0.0133301625268331,1.14358882501465,45.3083540148239,478.387092876654,81.696535321072,0.0116717787859186,1.22651333328245
5,5.069185,27.5,27.456421,-3.958,-3.66172,106.215904,NaN,1.010521,NaN,28.106617,400,399.809723,25,28.988989,9.121964,44.655346,50.005833,400.230957,398.841309,397.75351,4960.001953,10.293527,9.903909,10.032131,1.527298,1.511041,1.446117,35.770496,52.731323,22.855112,-6.38833,52.794392,73.367836,103.16288,0.278862565755844,391.688477,427.571333880843,1.94480501530963,0.0545362203018182,0.955508466562832,-13.4775728768353,507.266563437941,2.02358147552203,0.0133323440535256,1.14354738641779,45.3025793425147,478.369875374727,81.6781285180549,0.0116725114615168,1.22653799747361
5,5.067887,27.5,27.453571,-3.958,-3.673541,106.204041,NaN,1.009647,NaN,28.094692,400,399.604401,25,28.98579,9.128902,44.712051,50.005833,401.562042,400.145752,399.191437,4957.913574,10.362137,9.942952,10.082236,1.540904,1.501511,1.451176,35.797714,52.772404,22.85844,-6.402279,52.801571,73.406311,103.11937,0.193551793694496,379.908112,427.563727770118,1.94480306148517,0.0545483643393478,0.955489877787433,-13.484770947479,507.256025679262,2.02356371426445,0.0133332594159908,1.14353793128553,45.2981737380067,478.365855285061,81.6715174726306,0.0116736154455246,1.2265152460257
5,5.065969,27.5,27.449331,-3.958,-3.67113,106.196655,NaN,1.010035,NaN,28.099178,400,399.759338,25,28.986433,9.139832,44.570969,50.005833,401.562042,400.145752,399.191437,4957.913574,10.362137,9.942952,10.082236,1.540904,1.501511,1.451176,35.797714,52.772404,22.85844,-6.402279,52.801571,73.406311,103.11937,0.193551793694496,379.908112,427.571482083253,1.94487067005051,0.0545724431570469,0.955369128202526,-13.4954098068022,507.252084867282,2.02356822965824,0.0133352698692444,1.14350469198324,45.2916187824094,478.38489433937,81.6820822188879,0.0116767543831894,1.22636732891473
5,5.06712,27.5,27.446104,-3.958,-3.6571,106.155212,NaN,1.009958,NaN,28.117882,400,399.784241,25,28.989931,9.139607,44.416321,49.990517,400.839813,399.294067,398.367157,4958.029297,10.348363,9.918631,10.037092,1.538302,1.528344,1.465997,35.794289,52.616238,22.877838,-6.422449,52.806576,73.458694,103.076424,0.234170958399773,389.069031,427.581615504045,1.94488496649533,0.0545627566098243,0.95536901653429,-13.4890250134801,507.208123352265,2.02346368014516,0.0133345374110554,1.14354633354078,45.28662938132,478.386198809818,81.6793718219998,0.0116783554775704,1.22631487714984
5,5.065978,27.5,27.443138,-3.958,-3.657059,106.083237,NaN,1.009966,NaN,28.097309,400,399.925415,25,28.984884,9.14464,44.304592,49.990517,401.556702,399.992493,399.135437,4960.806641,10.357748,9.917665,10.062943,1.538971,1.51755,1.461763,35.811146,52.532822,22.930969,-6.466413,52.750149,73.409065,103.097427,0.300546944141388,392.498627,427.584899050707,1.94492027505801,0.05457666671599,0.955303716415828,-13.495359877979,507.128966935747,2.0232653993314,0.0133317223784956,1.14364819023373,45.2820431243431,478.395263306581,81.6832949117557,0.0116802978064244,1.22623084702934
5,5.067559,27.5,27.439884,-3.958,-3.674515,106.025177,NaN,1.009771,NaN,28.071426,400,400.088898,25,28.984108,9.131251,44.293327,49.990517,401.556702,399.992493,399.135437,4960.806641,10.357748,9.917665,10.062943,1.538971,1.51755,1.461763,35.811146,52.532822,22.930969,-6.466413,52.750149,73.409065,103.097427,0.300546944141388,392.498627,427.563729356363,1.94480970709847,0.0545520539837425,0.95547572933112,-13.4865900968573,507.066027100454,2.02311085995757,0.0133299537928743,1.14372101655551,45.2770110998963,478.352231656646,81.6443981348127,0.0116792605272311,1.22638002687044
5,5.065008,27.5,27.436371,-3.958,-3.685655,105.973877,NaN,1.009576,NaN,28.071571,400,400.203461,25,28.990498,9.124363,44.369511,49.990517,401.513428,399.866669,399.109802,4960.418945,10.393103,9.943541,10.072174,1.549108,1.530403,1.468865,35.799751,52.665657,22.96261,-6.487035,52.805965,73.39032,103.095345,0.242835327982902,370.07074,427.56033638631,1.94484877186964,0.0545796683942491,0.955382407231424,-13.5007414848644,507.011092836884,2.0229783221158,0.0133287631237961,1.14377842453112,45.2715780381486,478.361988376251,81.6482441944514,0.0116815032446818,1.22628489577803
5,5.064474,27.5,27.43338,-3.958,-3.685174,105.93763,NaN,1.0088,NaN,28.101067,400,400.185028,25,28.996964,9.134212,44.421047,49.990517,401.654999,400.051941,399.242279,4958.017578,10.359397,9.920272,10.062186,1.557167,1.54175,1.485572,35.841095,52.72958,22.97364,-6.501753,52.746269,73.364372,103.096642,0.314830780029297,388.405701,427.562313668113,1.94486692643957,0.0545863190250209,0.955349676935192,-13.5037044780132,506.972819372249,2.02288788056306,0.0133282188659097,1.14381340090265,45.2669518573625,478.364935400344,81.6471482754824,0.0116830924776634,1.2262283441981
5,5.065008,27.5,27.430126,-3.958,-3.682993,105.940712,NaN,1.009763,NaN,28.117472,400,400.177032,25,29.001186,9.138677,44.56358,49.990517,401.654999,400.051941,399.242279,4958.017578,10.359397,9.920272,10.062186,1.557167,1.54175,1.485572,35.841095,52.72958,22.97364,-6.501753,52.746269,73.364372,103.096642,0.314830780029297,388.405701,427.562879597659,1.94485820984848,0.0545804883578221,0.955369921860144,-13.5007414848644,506.979810858195,2.02291776490292,0.0133303164021786,1.14377131535588,45.2619184525978,478.358040956774,81.6377187045444,0.0116842174831473,1.22621284162505
5,5.065745,27.5,27.42581,-3.958,-3.67675,105.938591,NaN,1.009679,NaN,28.109568,400,400.211761,25,29.005707,9.128716,44.67754,49.990517,401.629181,400.05368,399.174866,4960.227051,10.387769,9.969321,10.079517,1.560265,1.539781,1.4898,35.851772,52.628044,22.998238,-6.505398,52.768265,73.354279,103.092331,0.217474475502968,374.633118,427.566749431552,1.94485764396641,0.0545734388998545,0.955382698882134,-13.4966525015425,506.981982378068,2.02293867130365,0.0133327064025317,1.14372720412968,45.2552415974213,478.352796909003,81.6283920141619,0.0116859435089285,1.22617450133817
5,5.064966,27.5,27.423916,-3.958,-3.66995,105.926132,NaN,1.010552,NaN,28.108084,400,400.182281,25,29.002161,9.118128,44.628105,49.990517,401.589264,400.017853,399.195557,4959.238281,10.378455,9.921102,10.074063,1.564688,1.550219,1.48662,35.871773,52.547512,23.040745,-6.525524,52.789585,73.266922,103.137894,0.278961271047592,384.677582,427.575459427372,1.94490574356117,0.0545850171216575,0.955306391226609,-13.5009745206432,506.969750249203,2.02291306503706,0.0133330260190975,1.14372956713452,45.252311322226,478.367648358968,81.6382884160175,0.0116877276642871,1.22607954760289
5,5.063284,27.5,27.419762,-3.958,-3.669991,105.901291,NaN,1.00956,NaN,28.087391,400,400.015869,25,28.999453,9.12625,44.472267,49.990517,401.589264,400.017853,399.195557,4959.238281,10.378455,9.921102,10.074063,1.564688,1.550219,1.48662,35.871773,52.547512,23.040745,-6.525524,52.789585,73.266922,103.137894,0.278961271047592,384.677582,427.58019921127,1.94495740863463,0.054605491932743,0.95521067919259,-13.5103082596536,506.945764632354,2.02286440065954,0.0133338844208359,1.14373007599639,45.2458839736147,478.381123023839,81.6444189996035,0.0116904984191233,1.22595833480013
5,5.062304,27.5,27.417477,-3.958,-3.677102,105.855461,NaN,1.010213,NaN,28.098183,400,399.838745,25,28.99992,9.133355,44.36108,49.990517,400.578522,399.025909,398.136688,4957.535156,10.335138,9.911481,10.034654,1.558597,1.534769,1.463246,35.897682,52.840946,23.029448,-6.508963,52.781712,73.242065,103.147675,0.23217011988163,384.628204,427.576191143256,1.94496239514829,0.0546152439691896,0.955188087563159,-13.5157475565127,506.895781402934,2.02274056661828,0.0133323206592483,1.14379107800899,45.2423481475864,478.380220805742,81.6410097602245,0.0116915252201511,1.22592950613709
5,5.063617,27.5,27.41263,-3.958,-3.680547,105.83519,NaN,1.010118,NaN,28.097277,400,399.759796,25,29.002579,9.134643,44.326447,49.981567,401.377411,399.772736,398.993439,4950.255859,10.33803,9.900445,10.039353,1.557455,1.53502,1.47202,35.908176,52.508991,23.034712,-6.513093,52.775112,73.254219,103.124115,0.271172165870667,388.322662,427.56916945915,1.94490973071967,0.0545981829221607,0.955279096182498,-13.508460191453,506.877763232007,2.02271007648325,0.0133338740935851,1.14377526337297,45.234847111383,478.355869523051,81.6154750961159,0.0116923605989802,1.22597045789953
5,5.063617,27.5,27.41263,-3.958,-3.689123,105.851089,NaN,1.010118,NaN,28.116318,400,399.631927,25,29.002356,9.135268,44.301052,49.981567,401.377411,399.772736,398.993439,4950.255859,10.33803,9.900445,10.039353,1.557455,1.53502,1.47202,35.908176,52.508991,23.034712,-6.513093,52.775112,73.254219,103.124115,0.271172165870667,388.322662,427.560976813298,1.94487932736177,0.0545955408332168,0.955319288156548,-13.508460191453,506.895947876149,2.02275805794321,0.0133348807201022,1.14374523111034,45.234847111383,478.345083593517,81.6066774016502,0.0116917148394796,1.22601956999484
5,5.061666,27.5,27.410191,-3.958,-3.700588,105.889984,NaN,1.01063,NaN,28.093971,400,399.776245,25,28.994089,9.125133,44.414135,49.981567,401.085846,399.49826,398.637939,4947.671875,10.337853,9.932246,10.038763,1.553587,1.52413,1.4784,35.932045,52.652424,23.045309,-6.521166,52.725746,73.272659,103.097893,0.241433471441269,383.77713,427.55556986093,1.94489879855103,0.0546157838659253,0.955261692324063,-13.5192890812054,506.943031361578,2.02289086430193,0.013338770976883,1.14364465129186,45.231072219264,478.349139352802,81.6071310769866,0.0116931117774766,1.22596592834963
5,5.060193,27.5,27.405817,-3.958,-3.700588,105.889984,NaN,1.010511,NaN,28.093971,400,399.776245,25,28.994089,9.099615,44.465755,49.981567,401.085846,399.49826,398.637939,4947.671875,10.337853,9.932246,10.038763,1.553587,1.52413,1.4784,35.932045,52.652424,23.045309,-6.521166,52.725746,73.272659,103.097893,0.241433471441269,383.77713,427.559756660255,1.94494419863929,0.0546337461936498,0.955177638789687,-13.5274669734845,506.947692033993,2.02291855428571,0.0133413324815428,1.14359587608624,45.2243018377494,478.360130282063,81.6109776636705,0.0116958402153102,1.22585283236999
5,5.059884,27.5,27.403383,-3.958,-3.712397,105.918442,NaN,1.01009,NaN,28.080421,400,400.048645,25,28.98443,9.092008,44.382313,49.981567,401.487457,399.915955,399.08783,4948.88916,10.363491,9.928995,10.055066,1.549688,1.532165,1.484594,35.939327,52.695038,23.075716,-6.535422,52.741112,73.201286,103.136429,0.207530200481415,375.327698,427.549355086003,1.94491186017405,0.0546338752339518,0.955215329007597,-13.5291827290166,506.982828386124,2.02301981691237,0.0133445598355726,1.14351519265678,45.2205339623765,478.345811285449,81.5964482845072,0.0116961350646566,1.22588290009037
5,5.05723,27.5,27.399828,-3.958,-3.714235,105.943489,NaN,1.009667,NaN,28.077322,400,400.02771,25,28.979181,9.092062,44.440849,49.981567,401.62439,399.992279,399.226868,4950.964844,10.348804,9.91801,10.051216,1.567448,1.553087,1.485035,35.928802,52.59026,23.125935,-6.550159,52.694611,73.180061,103.140343,0.206351205706596,383.40274,427.555143875874,1.94498717598706,0.0546657010187546,0.955072477299631,-13.5439226381129,507.015255051357,2.02311787329539,0.0133482283798818,1.14342853400678,45.2150302953146,478.368371326097,81.6106918878324,0.0116991696865455,1.22572900301405
5,5.057685,27.5,27.397223,-3.958,-3.716393,105.970306,NaN,1.010035,NaN,28.084476,400,400.174866,25,28.974531,9.105358,44.533321,49.981567,401.62439,399.992279,399.226868,4950.964844,10.348804,9.91801,10.051216,1.567448,1.553087,1.485035,35.928802,52.59026,23.125935,-6.550159,52.694611,73.180061,103.140343,0.206351205706596,383.40274,427.551789437613,1.94496549508841,0.0546594798464708,0.955108541659494,-13.5413952191063,507.048690834129,2.02321524270885,0.0133514526469907,1.14334922969285,45.2109970195437,478.357632210754,81.5988817678062,0.011699760379295,1.22574028649127
5,5.057552,27.5,27.392565,-3.958,-3.715065,105.983566,NaN,1.009797,NaN,28.069286,400,400.268188,25,28.974262,9.12476,44.612476,49.981567,401.763855,400.189301,399.386536,4949.271973,10.381005,9.951097,10.069692,1.557004,1.53421,1.477081,35.921139,52.608063,23.137806,-6.558815,52.732304,73.10392,103.163994,0.218354910612106,370.524567,427.553435876875,1.94497430400442,0.0546615132337575,0.95509473485627,-13.542133985187,507.068809252006,2.02328471378433,0.0133550228656875,1.14327256486784,45.2037843827808,478.35530690024,81.5915326946869,0.0117018279956664,1.22568369948594
5,5.056131,27.5,27.387306,-3.958,-3.714629,105.957184,NaN,1.009747,NaN,28.061821,400,400.374298,25,28.977362,9.130164,44.642303,49.981567,401.655884,400.021912,399.238953,4944.071777,10.3547,9.910235,10.038671,1.543369,1.534497,1.473688,35.916832,52.617199,23.115515,-6.563899,52.661942,73.110268,103.143211,0.228759422898293,372.273651,427.557891314416,1.94501967329254,0.0546790027342667,0.95501162468913,-13.5500280422062,507.044245496141,2.02323844885463,0.0133564370660066,1.14326346022778,45.195639996532,478.365246512372,81.5934870133976,0.0117049161269949,1.22556268907348
5,5.056523,27.5,27.384861,-3.958,-3.717483,105.871918,NaN,1.010171,NaN,28.043344,400,400.263123,25,28.983828,9.127949,44.618229,49.981567,401.655884,400.021912,399.238953,4944.071777,10.3547,9.910235,10.038671,1.543369,1.534497,1.473688,35.916832,52.617199,23.115515,-6.563899,52.661942,73.110268,103.143211,0.228759422898293,372.273651,427.554051455689,1.94499746686809,0.0546733339560645,0.955047339479545,-13.5478502023925,506.949362334507,2.02299675387728,0.0133524716622085,1.14339623383337,45.1918531199715,478.354507139863,81.5818623202236,0.0117054318122595,1.22557625124219
5,5.054436,27.5,27.381062,-3.958,-3.710055,105.769676,NaN,1.009606,NaN,28.044975,400,400.193115,25,28.983171,9.118503,44.548954,49.985157,401.731506,400.131073,399.273865,4946.644531,10.349197,9.940245,10.051512,1.553292,1.530874,1.491483,35.943031,52.499626,23.104286,-6.561833,52.730991,73.103035,103.13829,0.259038060903549,384.176788,427.567076366081,1.94508816786625,0.0547011278055859,0.954893588398622,-13.559446459038,506.836501433961,2.02271232799166,0.0133482222816922,1.1435464445069,45.1859686174485,478.382234950135,81.6000416389948,0.0117088950215278,1.2253955132674
5,5.053219,27.5,27.377199,-3.958,-3.701088,105.718887,NaN,1.009137,NaN,28.046087,400,400.239319,25,28.974615,9.113863,44.445641,49.985157,401.65451,400.004822,399.220459,4951.951172,10.349227,9.913217,10.047009,1.569074,1.5431,1.480589,35.963318,52.657837,23.07843,-6.58257,52.680439,73.104012,103.13121,0.231416463851929,377.27182,427.579096235995,1.94515748854606,0.0547187755197403,0.954782381262005,-13.5662103119392,506.782541770333,2.02258352311946,0.0133472692524453,1.14359923503507,45.1799843359236,478.402303144829,81.6118986756728,0.0117119303496507,1.22524876949553
5,5.054442,27.5,27.37595,-3.958,-3.696384,105.731766,NaN,1.009844,NaN,28.048046,400,400.010498,25,28.974743,9.131527,44.400673,49.985157,401.65451,400.004822,399.220459,4951.951172,10.349227,9.913217,10.047009,1.569074,1.5431,1.480589,35.963318,52.657837,23.07843,-6.58257,52.680439,73.104012,103.13121,0.231416463851929,377.27182,427.580113234771,1.94513642988947,0.0547052715271887,0.95483011159922,-13.5594131152683,506.798602668678,2.02263031441937,0.0133488185383998,1.14356092520148,45.1780493357597,478.39336960275,81.6031458638772,0.0117119876137196,1.22527130459471
5,5.053367,27.5,27.370884,-3.958,-3.711633,105.783089,NaN,1.010521,NaN,28.037167,400,399.858368,25,28.979994,9.128168,44.448349,49.985157,400.770599,399.149536,398.323578,4951.324219,10.344451,9.916658,10.027741,1.543814,1.53215,1.464752,35.974159,52.588902,23.079693,-6.589216,52.681339,73.091873,103.126678,0.277606874704361,390.450958,427.56860725104,1.94511555478437,0.0547137120775249,0.954840020061273,-13.5653876899657,506.862693331204,2.0228173119449,0.0133550451178289,1.1434074922213,45.1702001903611,478.380030566618,81.5863298697807,0.0117135924316475,1.22525882991001
5,5.053169,27.5,27.367855,-3.958,-3.728215,105.888435,NaN,1.009699,NaN,28.023859,400,399.790497,25,28.976732,9.116119,44.454048,49.985157,401.594452,400.006317,399.116241,4948.656738,10.355485,9.923857,10.04322,1.53911,1.524398,1.473661,35.999512,52.498669,23.059292,-6.596197,52.734024,73.126129,103.088104,0.265305727720261,382.582977,427.553336259471,1.94506289664402,0.0547110172792713,0.954906189471255,-13.5664882289166,506.986362607586,2.02315430561126,0.0133634995241151,1.14317574213629,45.1655065914629,478.35780331513,81.564643569377,0.0117136977953663,1.22531607185141
5,5.051481,27.5,27.363321,-3.958,-3.736302,105.916344,NaN,1.010175,NaN,28.019077,400,399.691254,25,28.965965,9.097708,44.435162,49.985157,401.594452,400.006317,399.116241,4948.656738,10.355485,9.923857,10.04322,1.53911,1.524398,1.473661,35.999512,52.498669,23.059292,-6.596197,52.734024,73.126129,103.088104,0.265305727720261,382.582977,427.55041233076,1.94508632800056,0.0547291726987851,0.954847694079311,-13.5758719365392,507.023094520365,2.02326719746813,0.0133679311035994,1.14307299814756,45.1584801654152,478.360803206966,81.56178361199,0.0117160305617904,1.22523708131505
5,5.050584,27.5,27.358978,-3.958,-3.739713,105.931458,NaN,1.009403,NaN,28.012985,400,399.904907,25,28.95503,9.093171,44.365913,49.985157,401.533051,399.912476,399.136261,4948.345703,10.337065,9.901494,10.043182,1.562936,1.542029,1.493598,35.991146,52.425987,23.041391,-6.587589,52.686821,73.108444,103.089462,0.2448750436306,377.041901,427.549705210043,1.94510192690248,0.0547390991338293,0.954812462608631,-13.5808593936903,507.044994149837,2.0233402863407,0.0133714407705129,1.14299641443698,45.1517488940011,478.361247557782,81.5570614497386,0.0117181201059617,1.22517245025097
5,5.050584,27.5,27.358978,-3.958,-3.74069,105.885109,NaN,1.009403,NaN,28.017645,400,400.233429,25,28.956171,9.098248,44.319618,49.985157,401.780975,400.121063,399.327301,4946.015625,10.386517,9.950233,10.051845,1.561222,1.534196,1.479984,35.998936,52.449032,23.040762,-6.604149,52.703197,73.074669,103.089844,0.27347132563591,390.292084,427.548772356037,1.94509846431868,0.0547387975395586,0.954817026760878,-13.5808593936903,506.992015400433,2.02320052221519,0.0133685039868363,1.14308311728994,45.1517488940011,478.360019356409,81.5560589797771,0.0117180464469835,1.22517802443796
5,5.051555,27.5,27.355043,-3.958,-3.736087,105.791595,NaN,1.009873,NaN,28.029287,400,400.284698,25,28.955475,9.106351,44.266994,49.985157,401.780975,400.121063,399.327301,4946.015625,10.386517,9.950233,10.051845,1.561222,1.534196,1.479984,35.998936,52.449032,23.040762,-6.604149,52.703197,73.074669,103.089844,0.27347132563591,390.292084,427.550407272316,1.94508480598792,0.0547283334617754,0.954850910725094,-13.5754605153737,506.889307974014,2.02294339655051,0.0133648891854121,1.1432147046748,45.1456492756765,478.350563438114,81.5437333833204,0.0117193489356765,1.22516420615823
5,5.051107,27.5,27.3522,-3.958,-3.736087,105.791595,NaN,1.010164,NaN,28.029287,400,400.284698,25,28.955475,9.104944,44.273998,49.987061,401.812531,400.043365,399.332001,4945.734375,10.369277,9.906165,10.028214,1.538243,1.52632,1.462024,36.030182,52.400417,23.052851,-6.630656,52.641914,73.075668,103.085831,0.25494846701622,379.466339,427.551680730029,1.94509863381821,0.0547338163949909,0.954825356122339,-13.5779513516523,506.892338751682,2.02296142215997,0.0133665602737709,1.1431829900245,45.1412419386531,478.352136051964,81.5416878632926,0.0117207943818705,1.22511607379842
5,5.05032,27.5,27.349123,-3.958,-3.738329,105.683258,NaN,1.009486,NaN,28.04587,400,400.284882,25,28.953491,9.097741,44.187866,49.987061,401.781738,400.165741,399.403992,4940.065918,10.376167,9.925584,10.055098,1.549918,1.535397,1.478427,36.020195,52.530563,23.040331,-6.630477,52.597977,73.059464,103.093742,0.229496538639069,377.73407,427.551777085541,1.94511498144106,0.0547427584620604,0.954790940028349,-13.5823274026878,506.771762548502,2.02265403773824,0.0133614980019847,1.14335265226981,45.1364714471192,478.354327669044,81.5398736025716,0.0117223885123264,1.22506176160982
5,5.050738,27.5,27.346298,-3.958,-3.750485,105.577415,NaN,1.010179,NaN,28.066771,400,400.364227,25,28.962881,9.084963,44.124809,49.987061,401.781738,400.165741,399.403992,4940.065918,10.376167,9.925584,10.055098,1.549918,1.535397,1.478427,36.020195,52.530563,23.040331,-6.630477,52.597977,73.059464,103.093742,0.229496538639069,377.73407,427.538981841361,1.94505899408779,0.054733888602063,0.95487159441748,-13.5800030821318,506.653754256031,2.02235245295818,0.0133564420002305,1.14352125826624,45.1320912847461,478.331158571642,81.5176530088232,0.0117223415161259,1.22512617441922
5,5.049459,27.5,27.342909,-3.958,-3.785666,105.530716,NaN,1.009856,NaN,28.091764,400,400.434692,25,28.968472,9.087828,44.110981,49.987061,401.882996,400.17923,399.394165,4939.319336,10.353114,9.921087,10.041959,1.550777,1.532263,1.469884,36.03265,52.536369,23.056164,-6.647927,52.616852,73.062691,103.070808,0.26749449968338,380.618378,427.509024532413,1.94497377479193,0.0547386849390258,0.954963222745373,-13.5871155204009,506.603973284973,2.02223295427356,0.013355469611092,1.14357188287599,45.1268361801449,478.29696276968,81.4857720714958,0.0117219008947596,1.22523260351392
5,5.048679,27.5,27.339279,-3.958,-3.80503,105.582558,NaN,1.008999,NaN,28.102139,400,400.386658,25,28.965214,9.097042,44.146233,49.987061,401.882996,400.17923,399.394165,4939.319336,10.353114,9.921087,10.041959,1.550777,1.532263,1.469884,36.03265,52.536369,23.056164,-6.647927,52.616852,73.062691,103.070808,0.26749449968338,380.618378,427.4927516579,1.94492921228779,0.0547422568265273,0.955009411246132,-13.5914537254015,506.667133534791,2.02241253726374,0.0133608955161368,1.14343288665005,45.1212068153613,478.276904622472,81.4651479355085,0.0117224232836636,1.22527138219789
5,5.049074,27.5,27.33559,-3.958,-3.813225,105.705048,NaN,1.01043,NaN,28.089916,400,400.069458,25,28.964233,9.095558,44.210968,49.987061,401.544525,399.886444,399.193939,4944.174805,10.375587,9.929834,10.055907,1.548503,1.535328,1.456418,36.078091,52.591778,23.068653,-6.667761,52.629364,73.010574,103.098427,0.207873806357384,374.603027,427.483800841355,1.94488795234071,0.0547348875376182,0.955070471210414,-13.5892567500356,506.811114020279,2.02280565656828,0.0133708398528237,1.14316035408846,45.1154853636866,478.257949109157,81.4453541882189,0.0117230400525757,1.22530432065647
5,5.047095,27.5,27.331757,-3.958,-3.824241,105.804596,NaN,1.009614,NaN,28.072067,400,399.858429,25,28.962626,9.108189,44.35881,49.987061,401.763092,400.043152,399.274536,4939.966797,10.348952,9.908836,10.033032,1.54441,1.536658,1.466431,36.091946,52.450893,23.049301,-6.675501,52.629353,72.973579,103.099075,0.251612454652786,380.803772,427.478913614879,1.94491003247208,0.0547557288523307,0.9550089287823,-13.60026519134,506.92898881725,2.02313028026457,0.0133794111959178,1.14293066706939,45.1095399447903,478.26128477214,81.4435838578801,0.011725063959496,1.22523379304992
5,5.047903,27.5,27.328316,-3.958,-3.837024,105.804169,NaN,1.010129,NaN,28.089445,400,399.973999,25,28.964294,9.09394,44.320618,49.987061,401.87088,400.144135,399.326904,4944.599609,10.332685,9.932511,10.038781,1.551293,1.528803,1.472218,36.106224,52.369728,23.027653,-6.666596,52.618095,72.949913,103.104546,0.207998752593994,376.467682,427.464404516339,1.9448397337705,0.0547418781297406,0.955115240970866,-13.5957701902731,506.93216770005,2.02315081857331,0.0133814101920899,1.14289312021815,45.1042020149667,478.23232369396,81.4159136364199,0.0117249623698986,1.22531584145107
5,5.046304,27.5,27.325165,-3.958,-3.856504,105.728844,NaN,1.009586,NaN,28.073896,400,400.005798,25,28.96022,9.094405,44.251144,49.987061,401.87088,400.144135,399.326904,4944.599609,10.332685,9.932511,10.038781,1.551293,1.528803,1.472218,36.106224,52.369728,23.027653,-6.666596,52.618095,72.949913,103.104546,0.207998752593994,376.467682,427.450352904091,1.9448200633766,0.0547554529329719,0.955115232614873,-13.6046661508316,506.849434367653,2.02294360323802,0.0133784868194899,1.14299922014779,45.0993134998142,478.221654691415,81.4035119114423,0.0117258213383312,1.22531887128974
5,5.04528,27.5,27.319695,-3.958,-3.875623,105.68438,NaN,1.009763,NaN,28.078011,400,400.113434,25,28.960505,9.101442,44.276649,49.987061,401.932404,400.185089,399.364258,4946.177734,10.340488,9.920361,10.034417,1.524403,1.502791,1.435719,36.120991,52.423302,23.018061,-6.699975,52.650791,72.950157,103.091583,0.211302280426025,361.445526,427.435009033078,1.94478390610479,0.0547620968050911,0.955146505341101,-13.6103642550534,506.804446178101,2.02284417235375,0.0133788866316464,1.14302170447461,45.0908262165149,478.202420978731,81.3814003409728,0.0117272701304159,1.22532738038842
5,5.043256,27.5,27.317314,-3.958,-3.888931,105.700714,NaN,1.009918,NaN,28.061577,400,400.2883,25,28.962233,9.1091,44.322556,49.987061,401.932404,400.185089,399.364258,4946.177734,10.340488,9.920361,10.034417,1.524403,1.502791,1.435719,36.120991,52.423302,23.018061,-6.699975,52.650791,72.950157,103.091583,0.211302280426025,361.445526,427.428065760763,1.94479929106031,0.0547828095592602,0.955093069064229,-13.621629508391,506.82565581544,2.02290856702345,0.0133813262413671,1.14296441881708,45.0871314341136,478.205083006614,81.3807803619747,0.011728563901834,1.22528084032704
5,5.043275,27.5,27.312159,-3.958,-3.892996,105.710938,NaN,1.010153,NaN,28.046303,400,400.154694,25,28.961786,9.103857,44.396706,49.996323,401.675659,400.034607,399.233307,4941.983887,10.357083,9.936383,10.050653,1.544333,1.518418,1.45264,36.128094,52.304108,22.977667,-6.713199,52.632126,72.919991,103.104195,0.278898596763611,384.577667,427.424129119354,1.94478428422012,0.054781319120259,0.955113300961008,-13.6215237414725,506.842839335998,2.02297213353835,0.0133850132374859,1.14288768443888,45.0791311701541,478.193716200345,81.3654569553644,0.011730336382066,1.22525806987383
5,5.042887,27.5,27.308975,-3.958,-3.899694,105.738556,NaN,1.010022,NaN,28.036449,400,400.253571,25,28.957605,9.086034,44.427383,49.996323,401.626038,399.970032,399.122955,4938.608398,10.345056,9.904608,10.032811,1.541118,1.51976,1.453034,36.132435,52.42976,22.949736,-6.736201,52.575115,72.865334,103.109818,0.218967080116272,376.915497,427.418837583284,1.94477252590728,0.0547840088703081,0.955122586907875,-13.6236836735725,506.877797592127,2.02307565224104,0.0133886434333929,1.14280038603842,45.0741892035416,478.185812649611,81.3552713654823,0.0117313784499181,1.22524802160473
5,5.042887,27.5,27.308975,-3.958,-3.904485,105.800888,NaN,1.010022,NaN,28.035244,400,400.337738,25,28.951366,9.069575,44.459129,49.996323,401.626038,399.970032,399.122955,4938.608398,10.345056,9.904608,10.032811,1.541118,1.51976,1.453034,36.132435,52.42976,22.949736,-6.736201,52.575115,72.865334,103.109818,0.218967080116272,376.915497,427.414261536893,1.94475553024562,0.0547825268549105,0.955145162881093,-13.6236836735725,506.949026990219,2.02326363242316,0.013392599429025,1.14268378925412,45.0741892035416,478.179787638804,81.350354039979,0.0117310163407911,1.22527546121054
