P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,THD1,THD2,THD3,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
4,4.028608,24,23.935234,-10.044,-10.075078,108.314079,NaN,1.000539,NaN,29.607553,400,400.186737,25,31.011402,9.509881,39.968414,50.01273,401.748505,399.984924,399.207428,4396.486816,9.816363,9.405376,9.434858,1.84047,1.816129,1.748469,34.171627,41.329159,18.960884,-13.927446,41.315876,62.249294,104.543251,0.156856045126915,310.035065,424.587793961991,1.95736113031318,0.0680578621367768,0.922102152387281,-19.7635464469848,513.262615711465,2.05278817541278,0.0158296148462227,1.10432218991664,39.5694413221849,478.367470546378,77.4823282187699,0.0135828349228333,1.17587120205014
4,4.027239,24,23.93565,-10.044,-10.075078,108.314079,NaN,1.000162,NaN,29.607553,400,400.186737,25,31.011402,9.508436,40.063393,50.01273,401.748505,399.984924,399.207428,4396.486816,9.816363,9.405376,9.434858,1.84047,1.816129,1.748469,34.171627,41.329159,18.960884,-13.927446,41.315876,62.249294,104.543251,0.156856045126915,310.035065,424.591904849678,1.95741217951635,0.0680835206373368,0.922018432766618,-19.7725960775847,513.262197223268,2.0527853520971,0.0158292947731084,1.10432617118165,39.5701556663259,478.385935525236,77.4985363591498,0.0135838223339935,1.1758088928227
4,4.028427,24,23.935854,-10.044,-10.06888,108.375175,NaN,0.999644041061401,NaN,29.612745,400,400.192474,25,31.014847,9.513531,40.138035,50.01273,402.07016,400.293579,399.594452,4395.60498,9.805395,9.366135,9.418869,1.85066,1.825177,1.753538,34.184544,41.192631,18.929033,-13.920703,41.300312,62.21587,104.580566,0.126617088913918,310.740479,424.594052543545,1.95738960278091,0.068063564500657,0.922066071522784,-19.7647427932371,513.329460174099,2.05296081981796,0.0158332837788665,1.1042672884766,39.5705059662379,478.378296200846,77.4922867480577,0.0135831791731564,1.17584006721711
4,4.028509,24,23.936056,-10.044,-10.064488,108.426872,NaN,1.001341,NaN,29.622425,400,400.412476,25,31.018862,9.502226,40.210358,50.01273,402.07016,400.293579,399.594452,4395.60498,9.805395,9.366135,9.418869,1.85066,1.825177,1.753538,34.184544,41.192631,18.929033,-13.920703,41.300312,62.21587,104.580566,0.126617088913918,310.740479,424.597856028871,1.95740193865889,0.0680636654977644,0.922053369558583,-19.7642007970019,513.386343161763,2.05310906505413,0.0158366357409425,1.10421790431783,39.5708528296002,478.38289608845,77.4964437326912,0.0135833637705321,1.17582595937929
4,4.028952,24,23.937878,-10.044,-10.061799,108.437416,NaN,1.001131,NaN,29.623379,400,400.377686,25,31.021818,9.487182,40.387032,50.01273,401.660553,399.945068,399.213928,4394.882813,9.821245,9.386498,9.425975,1.857345,1.837657,1.762751,34.154324,41.266125,18.88986,-13.917404,41.332474,62.274136,104.545929,0.232973143458366,320.120453,424.599005435876,1.95739484726802,0.0680563680231586,0.922069605433386,-19.7612728417124,513.396155205269,2.05312721755721,0.0158359489381634,1.10422485415772,39.5739813676493,478.382884294624,77.4986431274465,0.0135822262962325,1.17585216518776
4,4.028321,24,23.940119,-10.044,-10.061939,108.481636,NaN,1.001115,NaN,29.594645,400,399.897034,25,31.018063,9.497322,40.479721,50.01273,401.80957,400.085571,399.352539,4401.816406,9.835058,9.394813,9.427773,1.845798,1.825749,1.751181,34.157829,41.184109,18.879873,-13.928666,41.318848,62.266758,104.550743,0.246808767318726,336.986816,424.600770733752,1.95741788147341,0.0680681387383292,0.922031599937137,-19.765443435016,513.442732171767,2.05323997152322,0.0158372238656182,1.10420247267625,39.5778291175635,478.394005050434,77.5108181105997,0.0135815793053444,1.17584322449513
4,4.026399,24,23.942276,-10.044,-10.067585,108.53743,NaN,0.999806702136993,NaN,29.584394,400,399.889465,25,31.00531,9.513487,40.424702,50.01273,401.80957,400.085571,399.352539,4401.816406,9.835058,9.394813,9.427773,1.845798,1.825749,1.751181,34.157829,41.184109,18.879873,-13.928666,41.318848,62.266758,104.550743,0.246808767318726,336.986816,424.601335209603,1.95746976744116,0.0681020676306586,0.921936889079607,-19.7781499766714,513.502173093694,2.0533867636218,0.0158393476316833,1.10416794799503,39.5815323820136,478.415129512742,77.5313989016295,0.0135816601451994,1.17579611758295
4,4.028172,24,23.942461,-10.044,-10.070673,108.55262,NaN,0.999910831451416,NaN,29.58367,400,400.016083,25,30.989719,9.535125,40.270542,50.01273,400.789337,399.163452,398.326874,4397.012695,9.789339,9.386884,9.41416,1.845202,1.814163,1.740733,34.179459,41.140812,18.850506,-13.931555,41.358734,62.237099,104.580719,0.322443276643753,346.128418,424.593164949932,1.95739282643518,0.0680676745093297,0.92205771297975,-19.7664283233242,513.518759594316,2.05342945075005,0.0158402351494679,1.1041547381019,39.5818499890502,478.388399845186,77.5088909208483,0.0135797402771111,1.17589757385446
4,4.028686,24,23.942698,-10.044,-10.080939,108.532288,NaN,1.000082,NaN,29.571806,400,399.97168,25,30.976454,9.535586,40.293926,50.013233,401.860168,400.088562,399.36026,4396.90918,9.816881,9.395802,9.422457,1.84271,1.827036,1.748576,34.201092,41.234543,18.846121,-13.927995,41.351856,62.219944,104.602036,0.382805347442627,346.411316,424.582155189578,1.95733767814147,0.0680542154469952,0.922130590567753,-19.7630309071629,513.496071777437,2.05336902720297,0.0158386743361679,1.10417704241083,39.5822568666901,478.369383868782,77.4930073595489,0.0135783086680178,1.1759713253204
4,4.028419,24,23.945457,-10.044,-10.099247,108.521057,NaN,0.999680995941162,NaN,29.56424,400,399.840393,25,30.969084,9.524421,40.267071,50.013233,401.860168,400.088562,399.36026,4396.90918,9.816881,9.395802,9.422457,1.84271,1.827036,1.748576,34.201092,41.234543,18.846121,-13.927995,41.351856,62.219944,104.602036,0.382805347442627,346.411316,424.566074336936,1.95728345539952,0.068052391038534,0.922188246967948,-19.7647956713623,513.480900438531,2.05331782986047,0.0158357905597916,1.10421443401976,39.5869932459447,478.354117181984,77.4833717217094,0.0135755579225606,1.17606747518799
4,4.027955,24,23.94591,-10.044,-10.10257,108.535301,NaN,0.999982535839081,NaN,29.574387,400,399.875763,25,30.971401,9.533948,40.210884,50.013233,400.654785,399.011566,398.167175,4397.774414,9.740529,9.340945,9.37943,1.842932,1.813749,1.751661,34.245121,41.203133,18.872995,-13.954845,41.309849,62.198982,104.623871,0.295547693967819,341.15918,424.564404009301,1.95728911014731,0.068059846418261,0.922173273789807,-19.7678627407717,513.496173974188,2.05335596712156,0.0158364078328837,1.10420469090292,39.5877708719451,478.356714903034,77.4861299485307,0.0135754509246686,1.17606436270081
4,4.029154,24,23.946369,-10.044,-10.098234,108.530655,NaN,1.000124,NaN,29.578356,400,399.930542,25,30.974356,9.530251,40.159328,50.013233,400.654785,399.011566,398.167175,4397.774414,9.740529,9.340945,9.37943,1.842932,1.813749,1.751661,34.245121,41.203133,18.872995,-13.954845,41.309849,62.198982,104.623871,0.295547693967819,341.15918,424.564800237891,1.95725959899357,0.0680389999543536,0.922229158860212,-19.7599378288921,513.490582987959,2.05333941447871,0.0158357398365324,1.10421365294608,39.5885587861941,478.34699043274,77.4784181388625,0.0135745083379223,1.17610697578063
4,4.029154,24,23.946369,-10.044,-10.093582,108.487778,NaN,1.000124,NaN,29.591015,400,400.074402,25,30.974859,9.512135,40.197975,50.013233,401.296082,399.574219,398.833374,4387.749512,9.758432,9.340135,9.387205,1.834113,1.810947,1.746013,34.256065,41.221912,18.854246,-13.951643,41.325306,62.169659,104.661278,0.201075419783592,335.458008,424.569090404158,1.9572759080585,0.0680407345251404,0.922210338124311,-19.7599378288921,513.443236710947,2.05321536067617,0.0158328327807828,1.10425603375829,39.5885587861941,478.352708893345,77.4832803769264,0.0135748943862691,1.17608579315374
4,4.029292,24,23.94561,-10.044,-10.090887,108.4496,NaN,0.99982213973999,NaN,29.590473,400,400.244995,25,30.966196,9.507227,40.255825,50.013233,401.642944,399.931213,399.187988,4395.588867,9.779565,9.355595,9.403631,1.855458,1.825799,1.761029,34.239441,41.234982,18.848413,-13.949469,41.339191,62.139149,104.675529,0.14397756755352,332.027222,424.571161179995,1.95728021062907,0.0680391546932095,0.922207886875501,-19.7590258199242,513.401840331911,2.05311003369843,0.0158308275829135,1.10428660849798,39.587255889094,478.353187163076,77.4827665000133,0.0135753997661563,1.17607311759477
4,4.029146,24,23.946167,-10.044,-10.090887,108.4496,NaN,0.999301195144653,NaN,29.590473,400,400.244995,25,30.966196,9.509514,40.246948,50.013233,401.642944,399.931213,399.187988,4395.588867,9.779565,9.355595,9.403631,1.855458,1.825799,1.761029,34.239441,41.234982,18.848413,-13.949469,41.339191,62.139149,104.675529,0.14397756755352,332.027222,424.571599779029,1.95728565423693,0.0680418892168831,0.922198948565196,-19.7599906996979,513.401280668838,2.05310625636679,0.0158303992594982,1.10429192724183,39.5882120366794,478.355852023067,77.4857079387702,0.0135752324806387,1.17607125019102
4,4.029101,24,23.948225,-10.044,-10.100595,108.419708,NaN,1.000726,NaN,29.605793,400,399.979431,25,30.950039,9.514787,40.274704,50.013233,401.316132,399.483154,398.634369,4391.616699,9.79982,9.390326,9.378459,1.835595,1.805862,1.73841,34.234924,41.200737,18.844458,-13.958828,41.326366,62.152786,104.680153,0.124648466706276,323.643982,424.562782091424,1.9572532977741,0.0680391122813399,0.922235467509588,-19.7602880995633,513.366202279591,2.05300579133599,0.0158267897308328,1.10434125988106,39.5917446576016,478.347300361215,77.4809327587769,0.0135733725527992,1.17613249442255
4,4.029582,24,23.948362,-10.044,-10.10496,108.440285,NaN,1.000626,NaN,29.61359,400,399.826782,25,30.940985,9.530767,40.464073,50.013233,401.707214,399.998535,399.248291,4395.682617,9.822124,9.395245,9.437168,1.84179,1.817823,1.745727,34.231983,41.310047,18.839653,-13.952955,41.326683,62.17321,104.670105,0.0943920314311981,317.316833,424.55731109348,1.95722005878619,0.0680284766587146,0.92228260557796,-19.7571093573487,513.388788429192,2.05306441420395,0.0158280798615835,1.10432213181829,39.5919798141462,478.335831853834,77.4713480801238,0.0135725129879428,1.17617696344124
4,4.029862,24,23.948833,-10.044,-10.089789,108.495247,NaN,1.000785,NaN,29.61624,400,399.84256,25,30.941429,9.535914,40.50016,50.013233,401.707214,399.998535,399.248291,4395.682617,9.822124,9.395245,9.437168,1.84179,1.817823,1.745727,34.231983,41.310047,18.839653,-13.952955,41.326683,62.17321,104.670105,0.0943920314311981,317.316833,424.570461414801,1.95726280885633,0.0680288900314155,0.922238343751517,-19.755259080008,513.449009626171,2.05322026547873,0.0158314445060678,1.10427215338549,39.5927882642197,478.351460518655,77.4852073256017,0.0135732744940857,1.17612581708635
4,4.030476,24,23.949701,-10.044,-10.088858,108.519684,NaN,1.000826,NaN,29.621832,400,400.001129,25,30.947201,9.532994,40.442028,50.016235,400.747528,398.968872,398.164459,4393.006836,9.798922,9.389045,9.40352,1.831561,1.81398,1.735134,34.23674,41.262177,18.81654,-13.939106,41.389297,62.164833,104.682625,0.133110180497169,311.427887,424.569475440679,1.95724318370449,0.0680177424105207,0.922272172477539,-19.7512020310498,513.475122833266,2.05328508536834,0.0158324338369395,1.10425626442247,39.5942781149911,478.345757407305,77.4814110728009,0.0135723486490891,1.17615941891045
4,4.030557,24,23.949959,-10.044,-10.090639,108.51371,NaN,1.000542,NaN,29.628807,400,399.882324,25,30.95624,9.528657,40.382145,50.016235,401.805695,400.058899,399.320587,4398.311035,9.808535,9.383369,9.446136,1.822057,1.806028,1.739148,34.218239,41.264404,18.838202,-13.964995,41.35442,62.128475,104.708939,0.119896218180656,308.169189,424.567589512387,1.95723392018724,0.068015562374754,0.922284341671919,-19.7506668531228,513.468266903775,2.05326605201134,0.0158318304846525,1.10426463129501,39.5947209428872,478.342859499447,77.4792601365429,0.0135719922799598,1.1761738652119
4,4.030476,24,23.95203,-10.044,-10.094327,108.504166,NaN,0.999703526496887,NaN,29.661196,400,399.732758,25,30.965336,9.524863,40.387321,50.016235,401.805695,400.058899,399.320587,4398.311035,9.808535,9.383369,9.446136,1.822057,1.806028,1.739148,34.218239,41.264404,18.838202,-13.964995,41.35442,62.128475,104.708939,0.119896218180656,308.169189,424.564431473632,1.95722400938082,0.0680157037152664,0.922294312097252,-19.7512020310498,513.455647837742,2.05322439805101,0.0158295913708414,1.10429382958607,39.5982754490433,478.342195092173,77.4812071294465,0.0135706571610991,1.17620608620014
4,4.031273,24,23.953129,-10.044,-10.107732,108.481728,NaN,0.999648332595825,NaN,29.729572,400,399.764099,25,30.987206,9.496248,40.392422,50.016235,402.036224,400.181152,399.446136,4398.634277,9.817711,9.399975,9.434209,1.810844,1.784849,1.741734,34.237885,41.186562,18.822798,-13.966878,41.341366,62.195091,104.665482,0,301.615723,424.549672360144,1.95714729677667,0.0679957918510217,0.922397476508565,-19.7459365029787,513.429765459214,2.05315202170856,0.0158272255039085,1.1043265408966,39.6001615935469,478.316789322734,77.4609414607624,0.0135682577655854,1.17631609885889
4,4.029955,24,23.953728,-10.044,-10.118271,108.46418,NaN,1.000478,NaN,29.748661,400,399.74408,25,31.002562,9.508692,40.252106,50.016235,402.036224,400.181152,399.446136,4398.634277,9.817711,9.399975,9.434209,1.810844,1.784849,1.741734,34.237885,41.186562,18.822798,-13.966878,41.341366,62.195091,104.665482,0,301.615723,424.543913027679,1.95715947711404,0.068016529688786,0.922359417724766,-19.754644545413,513.409784762774,2.05309718041137,0.0158255754538958,1.1043496619517,39.6011895917645,478.321872650075,77.4659895161863,0.0135682278001991,1.1763058497923
4,4.03203,24,23.953386,-10.044,-10.12126,108.452347,NaN,0.999308586120605,NaN,29.742107,400,399.760651,25,31.009151,9.516557,40.208763,50.016235,401.014435,399.19519,398.388275,4394.325195,9.752992,9.344618,9.378666,1.798136,1.781377,1.718636,34.250023,41.32568,18.852776,-14.001659,41.386189,62.204796,104.677307,0,298.34021,424.534917859319,1.95707163757817,0.067976588951133,0.922498823371719,-19.7409359811283,513.397060573809,2.05306525509771,0.0158250360088096,1.10435814091437,39.6006026569516,478.29061189248,77.4390004831178,0.0135663307089869,1.17641696880136
4,4.03203,24,23.953386,-10.044,-10.12126,108.452347,NaN,0.999308586120605,NaN,29.742107,400,399.760651,25,31.009151,9.536776,40.293777,50.016235,401.817963,399.85498,399.066406,4394.99707,9.820163,9.402838,9.391983,1.805471,1.782598,1.726327,34.259216,41.160103,18.894457,-14.048799,41.326981,62.232113,104.656693,0,294.00412,424.534917859319,1.95707163757817,0.067976588951133,0.922498823371719,-19.7409359811283,513.397060573809,2.05306525509771,0.0158250360088096,1.10435814091437,39.6006026569516,478.29061189248,77.4390004831178,0.0135663307089869,1.17641696880136
4,4.031847,24,23.956512,-10.044,-10.124548,108.454376,NaN,1.000101,NaN,29.732788,400,400.02182,25,31.011669,9.546737,40.364792,50.016235,401.817963,399.85498,399.066406,4394.99707,9.820163,9.402838,9.391983,1.805471,1.782598,1.726327,34.259216,41.160103,18.894457,-14.048799,41.326981,62.232113,104.656693,0,294.00412,424.532434903536,1.95706692717335,0.0679787859195833,0.922500955427035,-19.7421447599513,513.396160253145,2.05304993323854,0.0158227715109304,1.10438598148227,39.6059672095021,478.293201019488,77.4449942583543,0.0135645589650691,1.17645230894852
4,4.032243,24,23.95542,-10.044,-10.131757,108.521431,NaN,0.999983072280884,NaN,29.748762,400,399.830078,25,31.018385,9.53447,40.303871,50.016235,401.216461,399.347839,398.758667,4398.362793,9.810357,9.371114,9.408048,1.817174,1.791232,1.723681,34.258915,41.350418,18.89735,-14.059346,41.349419,62.355808,104.589241,0,291.679596,424.524593615356,1.95702688088686,0.0679686929565835,0.922554570422853,-19.7395290947955,513.471309197362,2.0532513730967,0.0158281561511289,1.10430908488161,39.6040932805688,478.277680054846,77.4304764248293,0.0135641912322402,1.17649426732781
4,4.033626,24,23.954865,-10.044,-10.141382,108.643242,NaN,1.00007,NaN,29.756699,400,399.891174,25,31.036625,9.53333,40.246109,50.00618,401.694611,399.883179,399.204468,4400.541016,9.845903,9.41127,9.44676,1.839859,1.815788,1.726911,34.247227,41.243046,18.897572,-14.067081,41.339821,62.341019,104.613052,0,287.595154,424.511553705104,1.95694156986496,0.0679392535164744,0.922678696060464,-19.730395626672,513.606375543687,2.0536074997291,0.0158368373906342,1.10418370021483,39.6031408466774,478.247020055399,77.40374354213,0.0135624671018036,1.17660028164703
4,4.03206,24,23.955734,-10.044,-10.144733,108.74424,NaN,0.999929428100586,NaN,29.761089,400,400.126984,25,31.044197,9.539153,40.17815,50.00618,401.694611,399.883179,399.204468,4400.541016,9.845903,9.41127,9.44676,1.839859,1.815788,1.726911,34.247227,41.243046,18.897572,-14.067081,41.339821,62.341019,104.613052,0,287.595154,424.51317268273,1.9569881863483,0.0679672778536417,0.922596138940327,-19.7407378246762,513.717020097067,2.05389365883834,0.0158430106892511,1.10409300732551,39.6046321276085,478.26454061389,77.4196894371137,0.013563108808185,1.17654762561643
4,4.034,24,23.957188,-10.044,-10.141302,108.78083,NaN,1.000691,NaN,29.759087,400,400.278473,25,31.038927,9.523541,40.19957,50.00618,401.61084,399.806122,399.204468,4395.921387,9.801571,9.364507,9.420046,1.846829,1.810308,1.753973,34.231659,41.277493,18.901941,-14.084666,41.362972,62.223183,104.693497,0,283.990967,424.510502434855,1.95692791226054,0.0679322953914171,0.922701350308882,-19.7279261061827,513.755961700752,2.05398959161806,0.0158443705883234,1.10407109629812,39.6071272281234,478.245382701418,77.4051716653493,0.0135609104781835,1.17663980770344
4,4.033488,24,23.957619,-10.044,-10.135605,108.787125,NaN,1.000841,NaN,29.75753,400,399.91507,25,31.036156,9.510916,40.310394,50.00618,401.61084,399.806122,399.204468,4395.921387,9.801571,9.364507,9.420046,1.846829,1.810308,1.753973,34.231659,41.277493,18.901941,-14.084666,41.362972,62.223183,104.693497,0,283.990967,424.517299033676,1.95696697910659,0.0679439853326206,0.922646683611247,-19.7313068844414,513.762480088277,2.05400487041872,0.0158444654619857,1.10406904893767,39.6078668127737,478.25966252211,77.4178311287143,0.0135616060914682,1.17659288819068
4,4.033598,24,23.959042,-10.044,-10.135355,108.769981,NaN,0.999804437160492,NaN,29.736473,400,400.030853,25,31.037764,9.511526,40.356274,50.00618,401.498108,399.627197,398.980072,4401.09082,9.821202,9.371456,9.422892,1.837342,1.813196,1.745803,34.22797,41.411377,18.939003,-14.136644,41.336021,62.189476,104.726807,0,281.324554,424.51719883501,1.95696375657838,0.0679420229151541,0.922652421915111,-19.7305805176149,513.742126162159,2.05394567496724,0.0158422106472175,1.10409928452914,39.6103085712941,478.260462560557,77.4202381010976,0.0135607743811923,1.17661038861389
4,4.034249,24,23.957319,-10.044,-10.129095,108.724472,NaN,0.999623835086823,NaN,29.728832,400,400.043732,25,31.035042,9.514022,40.37011,50.00618,401.808899,400.04303,399.462097,4399.709473,9.818398,9.374954,9.443161,1.825647,1.798181,1.731297,34.204884,41.435585,18.951708,-14.142486,41.351715,62.223789,104.703491,0,279.384033,424.521016661952,1.95696145681459,0.0679321925101443,0.922666909864452,-19.7262820574983,513.693605614556,2.05382577075485,0.0158404533198614,1.10412739454026,39.6073520217475,478.257319742395,77.4154758752988,0.01356163469619,1.17659728476208
4,4.034647,24,23.958443,-10.044,-10.123358,108.659126,NaN,1.000357,NaN,29.743147,400,399.880493,25,31.032042,9.518391,40.326321,50.00618,401.808899,400.04303,399.462097,4399.709473,9.818398,9.374954,9.443161,1.825647,1.798181,1.731297,34.204884,41.435585,18.951708,-14.142486,41.351715,62.223789,104.703491,0,279.384033,424.525113033197,1.95696675205986,0.0679268957253329,0.922667987922189,-19.7236543821396,513.620325962631,2.05362919766613,0.015835163217662,1.10420214396862,39.6092807468493,478.260700384462,77.4197132617888,0.0135611632531995,1.17660088494266
4,4.035246,24,23.961498,-10.044,-10.113875,108.568077,NaN,1.000217,NaN,29.750502,400,399.84436,25,31.039482,9.509154,40.322021,50.00618,400.671936,398.948029,398.30423,4397.486816,9.763379,9.334298,9.396609,1.827411,1.794319,1.728515,34.215199,41.390862,18.971085,-14.157704,41.371502,62.224945,104.693748,0,276.739288,424.532061423644,1.95697770055806,0.0679192421361345,0.922666156270354,-19.7197000392001,513.516718838599,2.05334513845801,0.0158266472793149,1.10432092597634,39.6145226183588,478.268681379568,77.4302037875625,0.0135598006246625,1.17661515915992
4,4.035246,24,23.961498,-10.044,-10.113875,108.568077,NaN,1.000217,NaN,29.750502,400,399.84436,25,31.039482,9.507721,40.409748,50.00618,401.757172,399.915375,399.217896,4401.903809,9.835686,9.404892,9.410389,1.79303,1.788904,1.713641,34.243305,41.289352,19.005884,-14.194666,41.375336,62.198891,104.73806,NaN,272.858246,424.532061423644,1.95697770055806,0.0679192421361345,0.922666156270354,-19.7197000392001,513.516718838599,2.05334513845801,0.0158266472793149,1.10432092597634,39.6145226183588,478.268681379568,77.4302037875625,0.0135598006246625,1.17661515915992
4,4.035962,24,23.960619,-10.044,-10.115763,108.53833,NaN,1.000767,NaN,29.752474,400,399.751434,25,31.053596,9.49593,40.501984,50.00618,401.757172,399.915375,399.217896,4401.903809,9.835686,9.404892,9.410389,1.79303,1.788904,1.713641,34.243305,41.289352,19.005884,-14.194666,41.375336,62.198891,104.73806,NaN,272.858246,424.528166346415,1.95694440618591,0.067905171411845,0.922717800666142,-19.7149739023464,513.484750746382,2.05326503174533,0.0158253067892967,1.10434195307384,39.6130144528566,478.25581734085,77.4182041188351,0.0135594794301903,1.1766503611551
4,4.03423,24,23.961281,-10.044,-10.126078,108.571724,NaN,1.000269,NaN,29.734732,400,399.575195,25,31.067053,9.501864,40.518223,50.00618,400.973145,399.199646,398.695953,4398.890137,9.828952,9.36463,9.410495,1.819736,1.802,1.715285,34.234123,41.38797,19.035452,-14.237329,41.361015,62.198315,104.743851,0,270.756439,424.523857470278,1.95697274817512,0.0679336716553535,0.922653457484225,-19.7264075042696,513.520964105731,2.05335715960195,0.0158270610948636,1.10431525535351,39.6141502992822,478.266650929694,77.4282147852475,0.0135597986301975,1.17661958831515
4,4.035976,24,23.963814,-10.044,-10.135943,108.642868,NaN,1.001028,NaN,29.713406,400,399.85672,25,31.084795,9.508599,40.401012,50.00618,400.973145,399.199646,398.695953,4398.890137,9.828952,9.36463,9.410495,1.819736,1.802,1.715285,34.234123,41.38797,19.035452,-14.237329,41.361015,62.198315,104.743851,0,270.756439,424.509502953566,1.95687308781123,0.0678973928351871,0.922800929421413,-19.7148814982324,513.596986187447,2.05354579443389,0.015829935001991,1.10426924490861,39.6184961494566,478.235147589598,77.4045163521587,0.0135560965644948,1.17677328367437
4,4.034691,24,23.964388,-10.044,-10.155493,108.664948,NaN,1.000373,NaN,29.708797,400,400.209503,25,31.095861,9.502021,40.360432,49.992691,401.957306,399.997345,399.395416,4408.098145,9.865211,9.42853,9.42847,1.819787,1.801525,1.738565,34.206825,41.423721,19.022949,-14.229087,41.402901,62.254501,104.710075,0,272.440552,424.495328583117,1.95685237148634,0.067914099714566,0.922801724722755,-19.7233638975706,513.62079255151,2.05360576683086,0.0158309895906362,1.10425299116798,39.619480908537,478.228663536006,77.3997031580386,0.0135553019161208,1.17680569702375
4,4.034788,24,23.964951,-10.044,-10.17986,108.705383,NaN,0.998875141143799,NaN,29.70437,400,400.049347,25,31.093657,9.496753,40.34827,49.992691,401.563232,399.698517,399.148102,4407.202148,9.827595,9.369372,9.413434,1.828094,1.810804,1.746402,34.221443,41.252464,19.028595,-14.249323,41.392529,62.24741,104.719528,0,273.562469,424.472549409697,1.9567632480537,0.0679032071091394,0.922907299432994,-19.7227235196901,513.664877802631,2.05371888868408,0.0158332954888109,1.10421864268509,39.6204467784674,478.198185565971,77.3744891089926,0.0135528948004107,1.17692740055264
4,4.034389,24,23.966251,-10.044,-10.184513,108.816772,NaN,1.000028,NaN,29.68178,400,400.023499,25,31.090923,9.514912,40.258152,49.992691,401.563232,399.698517,399.148102,4407.202148,9.827595,9.369372,9.413434,1.828094,1.810804,1.746402,34.221443,41.252464,19.028595,-14.249323,41.392529,62.24741,104.719528,0,273.562469,424.46945650021,1.95676178986203,0.0679089240066469,0.922901770585626,-19.7253577269594,513.78656763666,2.05403213197146,0.0158398380831476,1.10412206618566,39.6226769626817,478.199436261069,77.3771302266042,0.0135521707564968,1.17694146195846
4,4.033369,24,23.967646,-10.044,-10.178179,108.911545,NaN,0.999667346477509,NaN,29.663637,400,400.299927,25,31.085476,9.518661,40.244827,49.992691,401.957336,400.122894,399.568359,4399.12207,9.868243,9.383475,9.449628,1.819443,1.802103,1.730532,34.228088,41.24474,19.053801,-14.2722,41.367882,62.269051,104.707642,NaN,271.281281,424.478372819109,1.95682204085025,0.0679303399921946,0.922813066770224,-19.7320926983763,513.889808419906,2.05429660058244,0.0158451799485346,1.10404313222808,39.6250700193513,478.222447079809,77.3983757370203,0.0135528561505077,1.17687576674365
4,4.035689,24,23.970188,-10.044,-10.178768,108.944519,NaN,0.99968034029007,NaN,29.637081,400,400.424377,25,31.087526,9.535981,40.324474,49.992691,401.98877,400.1026,399.435455,4405.875,9.856655,9.403441,9.413232,1.810601,1.792607,1.739882,34.191277,41.255009,19.071507,-14.303618,41.395027,62.313709,104.679619,NaN,269.670624,424.470844419322,1.95673350203918,0.0678867933768247,0.922958314887582,-19.7167758312304,513.923669889698,2.05437468303489,0.0158454576290386,1.10403524492292,39.6294304274524,478.194855545959,77.3780184987542,0.0135494138227049,1.17701526087352
4,4.035788,24,23.970018,-10.044,-10.177667,108.866394,NaN,0.99970531463623,NaN,29.630278,400,400.083496,25,31.09321,9.537946,40.34166,49.992691,401.98877,400.1026,399.435455,4405.875,9.856655,9.403441,9.413232,1.810601,1.792607,1.739882,34.191277,41.255009,19.071507,-14.303618,41.395027,62.313709,104.679619,NaN,269.670624,424.471562512158,1.9567336770416,0.0678853558837507,0.922959903943159,-19.7161223736946,513.837584351854,2.05415006588097,0.0158403023657153,1.10410947092303,39.6291388297238,478.194686548388,77.37766850757,0.0135495080975569,1.17701344247697
4,4.035505,24,23.969574,-10.044,-10.177667,108.866394,NaN,1.000745,NaN,29.630278,400,400.083496,25,31.09321,9.53458,40.332737,49.992691,400.36734,398.60083,397.872284,4389.84082,9.769285,9.336465,9.368629,1.802987,1.785593,1.730466,34.163807,41.354141,19.073162,-14.320105,41.422195,62.245003,104.734428,NaN,267.791504,424.472414598544,1.95674422308143,0.0678906381623171,0.922942475852187,-19.7179903707985,513.838028810019,2.05415307039905,0.0158406434484044,1.10410526126012,39.6283772376327,478.197781628952,77.3797590444186,0.0135499929705226,1.17699549971268
4,4.035505,24,23.969574,-10.044,-10.181557,108.743973,NaN,1.000745,NaN,29.626465,400,399.864532,25,31.096113,9.508371,40.332722,49.992691,400.36734,398.60083,397.872284,4389.84082,9.769285,9.336465,9.368629,1.802987,1.785593,1.730466,34.163807,41.354141,19.073162,-14.320105,41.422195,62.245003,104.734428,NaN,267.791504,424.468824321337,1.95673057030009,0.0678891884956855,0.922958402470635,-19.7179903707985,513.702855833576,2.05379917291623,0.0158323573921964,1.10422476198082,39.6283772376327,478.192995951111,77.375693063244,0.0135496700293434,1.17701335406654
