REPORT START/STOP
Start Time,09/06/2021,13:06:00
End Time,09/06/2021,14:49:53

Program,R290_pi_3.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
09/06/2021;13:11:29,?,7.05704,?,34.949406,400,400.056213,25,30.871964
09/06/2021;13:11:30,?,7.031219,?,34.951954,400,400.064331,25,30.880091
09/06/2021;13:11:31,?,7.031219,?,34.969288,400,399.321716,25,30.890347
09/06/2021;13:11:32,?,7.007794,?,35.009899,400,398.72876,25,30.895445
09/06/2021;13:11:33,?,6.985072,?,35.034714,400,398.552917,25,30.893198
09/06/2021;13:11:34,?,6.959987,?,35.070625,400,398.550659,25,30.884781
09/06/2021;13:11:35,?,6.93371,?,35.102573,400,398.539795,25,30.878469
09/06/2021;13:11:36,?,6.912016,?,35.143818,400,398.552185,25,30.873194
09/06/2021;13:11:37,?,6.894536,?,35.170528,400,398.591675,25,30.867769
09/06/2021;13:11:38,?,6.879036,?,35.182667,400,398.70636,25,30.861567
09/06/2021;13:11:39,?,6.86172,?,35.212189,400,398.70163,25,30.862782
09/06/2021;13:11:40,?,6.836605,?,35.243961,400,398.770721,25,30.860022
09/06/2021;13:11:41,?,6.812357,?,35.272141,400,399.090881,25,30.853491
09/06/2021;13:11:42,?,6.789637,?,35.302425,400,399.79007,25,30.848303
09/06/2021;13:11:43,?,6.772236,?,35.321644,400,400.02124,25,30.847961
09/06/2021;13:11:44,?,6.753839,?,35.347015,400,400.089661,25,30.857817
09/06/2021;13:11:45,?,6.739205,?,35.347015,400,400.089661,25,30.857817
09/06/2021;13:11:46,?,6.717695,?,35.348354,400,400.128113,25,30.858709
09/06/2021;13:11:47,?,6.717695,?,35.332886,400,400.077301,25,30.856136
09/06/2021;13:11:48,?,6.704247,?,35.326088,400,400.080688,25,30.867151
09/06/2021;13:11:49,?,6.694096,?,35.329727,400,400.11615,25,30.87542
09/06/2021;13:11:50,?,6.685432,?,35.349953,400,400.128296,25,30.873041
09/06/2021;13:11:51,?,6.676852,?,35.369911,400,400.155121,25,30.870886
09/06/2021;13:11:52,?,6.66503,?,35.39703,400,400.218018,25,30.874277
09/06/2021;13:11:53,?,6.650657,?,35.405746,400,400.310577,25,30.874405
09/06/2021;13:11:54,?,6.646056,?,35.412563,400,400.247894,25,30.87517
09/06/2021;13:11:55,?,6.6429,?,35.412743,400,400.107239,25,30.889124
09/06/2021;13:11:56,?,6.641831,?,35.418915,400,399.949463,25,30.90309
09/06/2021;13:11:57,?,6.644196,?,35.41851,400,399.884277,25,30.907965
09/06/2021;13:11:58,?,6.644196,?,35.419998,400,399.810913,25,30.902475
09/06/2021;13:11:59,?,6.649796,?,35.417553,400,399.851166,25,30.89743
09/06/2021;13:12:00,?,6.649962,?,35.417553,400,399.851166,25,30.89743
09/06/2021;13:12:01,?,6.650033,?,35.393757,400,399.917572,25,30.89629
09/06/2021;13:12:02,?,6.657259,?,35.401592,400,399.721558,25,30.890297
09/06/2021;13:12:03,?,6.662127,?,35.391106,400,399.685883,25,30.885094
09/06/2021;13:12:04,?,6.663301,?,35.385597,400,399.866302,25,30.882536
09/06/2021;13:12:05,?,6.664289,?,35.38818,400,399.983246,25,30.883356
09/06/2021;13:12:06,?,6.668069,?,35.369793,400,400.036652,25,30.878836
09/06/2021;13:12:07,?,6.673132,?,35.375599,400,400.039978,25,30.865913
09/06/2021;13:12:08,?,6.673132,?,35.36713,400,399.92749,25,30.868185
09/06/2021;13:12:09,?,6.67412,?,35.368546,400,399.839752,25,30.883959
09/06/2021;13:12:10,?,6.673184,?,35.360725,400,399.777405,25,30.896881
09/06/2021;13:12:11,?,6.678082,?,35.343376,400,399.754608,25,30.913036
09/06/2021;13:12:12,?,6.68331,?,35.34951,400,399.808563,25,30.928791
09/06/2021;13:12:13,?,6.68684,?,35.34951,400,399.808563,25,30.928791
09/06/2021;13:12:14,?,6.686912,?,35.393887,400,399.872314,25,30.93013
09/06/2021;13:12:15,?,6.687131,?,35.404957,400,399.848969,25,30.924217
09/06/2021;13:12:16,?,6.685534,?,35.439335,400,399.929749,25,30.932646
09/06/2021;13:12:17,?,6.692075,?,35.441017,400,399.92688,25,30.941727
09/06/2021;13:12:18,?,6.78449,?,35.469307,400,399.916931,25,30.941971
09/06/2021;13:12:19,?,6.907678,?,35.469307,400,399.916931,25,30.941971
09/06/2021;13:12:20,?,7.000569,?,35.544579,400,399.943024,25,30.941063
09/06/2021;13:12:21,?,7.06045,?,35.617065,400,399.992523,25,30.93828
09/06/2021;13:12:22,?,7.101378,?,35.617065,400,399.992523,25,30.93828
09/06/2021;13:12:23,?,7.131832,?,35.692345,400,399.981842,25,30.931004
09/06/2021;13:12:24,?,7.158679,?,35.760788,400,399.927063,25,30.922026
09/06/2021;13:12:25,?,7.179121,?,35.776909,400,399.842651,25,30.923534
09/06/2021;13:12:26,?,7.179121,?,35.797066,400,399.856445,25,30.919191
09/06/2021;13:12:27,?,7.197554,?,35.821388,400,399.853149,25,30.911226
09/06/2021;13:12:28,?,7.219987,?,35.840977,400,399.83667,25,30.908205
09/06/2021;13:12:29,?,7.240757,?,35.843098,400,399.866608,25,30.912174
09/06/2021;13:12:30,?,7.264293,?,35.863964,400,399.901367,25,30.915863
09/06/2021;13:12:31,?,7.281735,?,35.889465,400,399.880249,25,30.92205
09/06/2021;13:12:32,?,7.298009,?,35.899128,400,399.999084,25,30.930729
09/06/2021;13:12:33,?,7.314304,?,35.913288,400,399.99231,25,30.939476
09/06/2021;13:12:34,?,7.327894,?,35.944904,400,399.931122,25,30.948334
09/06/2021;13:12:35,?,7.343287,?,35.983231,400,400.014252,25,30.945253
09/06/2021;13:12:36,?,7.355942,?,36.040043,400,399.987427,25,30.943983
09/06/2021;13:12:37,?,7.37033,?,36.074181,400,400.004395,25,30.940434
09/06/2021;13:12:38,?,7.382555,?,36.094498,400,400.072113,25,30.92061
09/06/2021;13:12:39,?,7.396564,?,36.094498,400,400.072113,25,30.92061
09/06/2021;13:12:40,?,7.415294,?,36.114964,400,400.06076,25,30.893021
09/06/2021;13:12:41,?,7.415294,?,36.153908,400,399.997406,25,30.881413
09/06/2021;13:12:42,?,7.427478,?,36.187222,400,399.951111,25,30.884516
09/06/2021;13:12:43,?,7.438061,?,36.208317,400,400.025696,25,30.88505
09/06/2021;13:12:44,?,7.452193,?,36.202816,400,399.985779,25,30.888191
09/06/2021;13:12:45,?,7.46437,?,36.197868,400,399.947296,25,30.890556
09/06/2021;13:12:46,?,7.477384,?,36.197056,400,400.008881,25,30.881762
09/06/2021;13:12:47,?,7.487756,?,36.192493,400,400.064056,25,30.901827
09/06/2021;13:12:48,?,7.497333,?,36.194668,400,399.972198,25,30.928425
09/06/2021;13:12:49,?,7.509747,?,36.22229,400,399.968781,25,30.937386
09/06/2021;13:12:50,?,7.52346,?,36.239178,400,400.047302,25,30.951258
09/06/2021;13:12:51,?,7.534567,?,36.239178,400,400.047302,25,30.951258
09/06/2021;13:12:52,?,7.546054,?,36.287109,400,400.084473,25,30.947227
09/06/2021;13:12:53,?,7.554366,?,36.312096,400,400.065613,25,30.944979
09/06/2021;13:12:54,?,7.563675,?,36.331074,400,400.050201,25,30.952127
09/06/2021;13:12:55,?,7.563675,?,36.350086,400,400.040588,25,30.967775
09/06/2021;13:12:56,?,7.572073,?,36.369793,400,399.982697,25,30.98188
09/06/2021;13:12:57,?,7.577519,?,36.379723,400,399.951172,25,30.983788
09/06/2021;13:12:58,?,7.579542,?,36.385307,400,399.996216,25,30.988556
09/06/2021;13:12:59,?,7.581548,?,36.368786,400,400.002319,25,30.993538
09/06/2021;13:13:00,?,7.585937,?,36.379944,400,399.961761,25,30.993095
09/06/2021;13:13:01,?,7.589613,?,36.39933,400,399.974579,25,30.998503
09/06/2021;13:13:02,?,7.592651,?,36.414371,400,399.893188,25,31.001028
09/06/2021;13:13:03,?,7.595129,?,36.449867,400,399.870392,25,31.014866
09/06/2021;13:13:04,?,7.59597,?,36.470997,400,399.906738,25,31.031498
09/06/2021;13:13:05,?,7.597756,?,36.487885,400,399.945465,25,31.035116
09/06/2021;13:13:06,?,7.595721,?,36.528442,400,399.934113,25,31.024794
09/06/2021;13:13:07,?,7.596056,?,36.581703,400,399.883484,25,31.01082
09/06/2021;13:13:08,?,7.596435,?,36.581703,400,399.883484,25,31.01082
09/06/2021;13:13:09,?,7.599309,?,36.629211,400,399.959625,25,31.008734
09/06/2021;13:13:10,?,7.603678,?,36.67572,400,399.963257,25,31.02161
09/06/2021;13:13:11,?,7.603678,?,36.716957,400,399.994171,25,31.022539
09/06/2021;13:13:12,?,7.607794,?,36.737232,400,400.062408,25,31.022919
09/06/2021;13:13:13,?,7.612679,?,36.751945,400,400.075073,25,31.030865
09/06/2021;13:13:14,?,7.616518,?,36.75071,400,400.03363,25,31.028807
09/06/2021;13:13:15,?,7.621468,?,36.739719,400,400.01297,25,31.02133
09/06/2021;13:13:16,?,7.631018,?,36.7201,400,399.979858,25,31.019754
09/06/2021;13:13:17,?,7.638968,?,36.684563,400,399.88028,25,31.017456
09/06/2021;13:13:18,?,7.645141,?,36.656418,400,399.862885,25,31.02309
09/06/2021;13:13:19,?,7.651607,?,36.661125,400,399.850403,25,31.033615
09/06/2021;13:13:20,?,7.65724,?,36.661125,400,399.850403,25,31.033615
09/06/2021;13:13:21,?,7.665618,?,36.67453,400,399.857513,25,31.039091
09/06/2021;13:13:22,?,7.665618,?,36.686859,400,399.916016,25,31.042477
09/06/2021;13:13:23,?,7.674335,?,36.713531,400,399.827972,25,31.045895
09/06/2021;13:13:24,?,7.68014,?,36.744404,400,399.791443,25,31.048325
09/06/2021;13:13:25,?,7.686678,?,36.791149,400,399.904907,25,31.051613
09/06/2021;13:13:26,?,7.692267,?,36.831207,400,399.887329,25,31.053003
09/06/2021;13:13:27,?,7.699564,?,36.887627,400,399.86908,25,31.061693
09/06/2021;13:13:28,?,7.705715,?,36.938564,400,399.861725,25,31.075127
09/06/2021;13:13:29,?,7.713554,?,36.9645,400,399.841705,25,31.085543
09/06/2021;13:13:30,?,7.716785,?,36.971561,400,399.813446,25,31.089109
09/06/2021;13:13:31,?,7.723083,?,36.979668,400,399.801331,25,31.08976
09/06/2021;13:13:32,?,7.729956,?,36.983887,400,399.867554,25,31.093269
09/06/2021;13:13:33,?,7.734943,?,36.983887,400,399.867554,25,31.093269
09/06/2021;13:13:34,?,7.739613,?,37.007149,400,399.971619,25,31.097048
09/06/2021;13:13:35,?,7.742491,?,37.034447,400,399.997711,25,31.103724
09/06/2021;13:13:36,?,7.742491,?,37.088188,400,400.066528,25,31.106752
09/06/2021;13:13:37,?,7.746041,?,37.116093,400,400.088043,25,31.110071
09/06/2021;13:13:38,?,7.749632,?,37.124435,400,400.052795,25,31.11718
09/06/2021;13:13:39,?,7.751561,?,37.118546,400,400.046844,25,31.114006
09/06/2021;13:13:40,?,7.753708,?,37.114971,400,400.020264,25,31.115694
09/06/2021;13:13:41,?,7.75615,?,37.122673,400,400.065918,25,31.123329
09/06/2021;13:13:42,?,7.759246,?,37.135368,400,400.083649,25,31.132721
09/06/2021;13:13:43,?,7.761048,?,37.155327,400,400.05954,25,31.140244
09/06/2021;13:13:44,?,7.762036,?,37.160122,400,400.106201,25,31.149435
09/06/2021;13:13:45,?,7.766854,?,37.149281,400,400.13147,25,31.152437
09/06/2021;13:13:46,?,7.770118,?,37.149281,400,400.13147,25,31.152437
09/06/2021;13:13:47,?,7.772464,?,37.154255,400,400.128784,25,31.152264
09/06/2021;13:13:48,?,7.774027,?,37.139294,400,400.129547,25,31.157471
09/06/2021;13:13:49,?,7.775334,?,37.138386,400,400.219513,25,31.167107
09/06/2021;13:13:50,?,7.77384,?,37.155144,400,400.185272,25,31.174944
09/06/2021;13:13:51,?,7.774815,?,37.169765,400,400.033081,25,31.174372
09/06/2021;13:13:52,?,7.777427,?,37.161972,400,400.043213,25,31.183178
09/06/2021;13:13:53,?,7.777427,?,37.181118,400,400.050171,25,31.204771
09/06/2021;13:13:54,?,7.777606,?,37.214916,400,400.073944,25,31.217442
09/06/2021;13:13:55,?,7.77765,?,37.243629,400,400.085205,25,31.22253
09/06/2021;13:13:56,?,7.77856,?,37.237984,400,400.002167,25,31.233047
09/06/2021;13:13:57,?,7.778028,?,37.235493,400,400.048584,25,31.242039
09/06/2021;13:13:58,?,7.780139,?,37.235493,400,400.048584,25,31.242039
09/06/2021;13:13:59,?,7.78126,?,37.250042,400,400.055084,25,31.249008
09/06/2021;13:14:00,?,7.782537,?,37.25589,400,399.978546,25,31.250977
09/06/2021;13:14:01,?,7.783107,?,37.273003,400,399.890411,25,31.24799
09/06/2021;13:14:02,?,7.785047,?,37.274734,400,399.880859,25,31.238529
09/06/2021;13:14:03,?,7.785793,?,37.26405,400,399.988892,25,31.233479
09/06/2021;13:14:04,?,7.785793,?,37.250309,400,400.115936,25,31.235886
09/06/2021;13:14:05,?,7.786137,?,37.264111,400,400.066101,25,31.231913
09/06/2021;13:14:06,?,7.785263,?,37.29364,400,399.9104,25,31.224621
09/06/2021;13:14:07,?,7.78636,?,37.287899,400,399.901611,25,31.21229
09/06/2021;13:14:08,?,7.788289,?,37.282375,400,399.913391,25,31.206427
09/06/2021;13:14:09,?,7.786714,?,37.272186,400,399.912415,25,31.212084
09/06/2021;13:14:10,?,7.787001,?,37.265423,400,399.851593,25,31.216187
09/06/2021;13:14:11,?,7.787641,?,37.266659,400,399.865204,25,31.210182
09/06/2021;13:14:12,?,7.786863,?,37.266659,400,399.865204,25,31.210182
09/06/2021;13:14:13,?,7.784253,?,37.264336,400,399.94809,25,31.211094
09/06/2021;13:14:14,?,7.781744,?,37.263359,400,399.936707,25,31.219748
09/06/2021;13:14:15,?,7.776957,?,37.263622,400,399.897034,25,31.229607
09/06/2021;13:14:16,?,7.771196,?,37.282242,400,399.920349,25,31.230742
09/06/2021;13:14:17,?,7.769306,?,37.30085,400,400.060974,25,31.235226
09/06/2021;13:14:18,?,7.765608,?,37.300335,400,400.085541,25,31.2435
09/06/2021;13:14:19,?,7.761819,?,37.332809,400,400.080139,25,31.247841
09/06/2021;13:14:20,?,7.754642,?,37.351322,400,400.107758,25,31.255283
09/06/2021;13:14:21,?,7.754642,?,37.332203,400,400.113861,25,31.263466
09/06/2021;13:14:22,?,7.749187,?,37.317066,400,400.076385,25,31.273645
09/06/2021;13:14:23,?,7.746953,?,37.312878,400,400.0242,25,31.275803
09/06/2021;13:14:24,?,7.742957,?,37.323219,400,400.029388,25,31.267527
09/06/2021;13:14:25,?,7.743454,?,37.310291,400,400.024048,25,31.260605
09/06/2021;13:14:26,?,7.7436,?,37.287155,400,400.03653,25,31.255695
09/06/2021;13:14:27,?,7.74207,?,37.289482,400,400.032654,25,31.24386
09/06/2021;13:14:28,?,7.74009,?,37.289482,400,400.032654,25,31.24386
09/06/2021;13:14:29,?,7.736346,?,37.284843,400,399.998749,25,31.231346
09/06/2021;13:14:30,?,7.732451,?,37.295849,400,399.910461,25,31.227655
09/06/2021;13:14:31,?,7.731129,?,37.286831,400,399.977173,25,31.239059
09/06/2021;13:14:32,?,7.72811,?,37.255432,400,399.977936,25,31.240128
09/06/2021;13:14:33,?,7.726716,?,37.230461,400,399.899231,25,31.232386
09/06/2021;13:14:34,?,7.721313,?,37.1973,400,399.841156,25,31.229527
09/06/2021;13:14:35,?,7.717907,?,37.173172,400,399.866394,25,31.227402
09/06/2021;13:14:36,?,7.717907,?,37.140373,400,399.846558,25,31.231773
09/06/2021;13:14:37,?,7.717135,?,37.085575,400,399.829315,25,31.232773
09/06/2021;13:14:38,?,7.716685,?,37.051552,400,399.876312,25,31.221727
09/06/2021;13:14:39,?,7.715638,?,37.027889,400,399.875092,25,31.206516
09/06/2021;13:14:40,?,7.710328,?,37.006916,400,399.923492,25,31.2019
09/06/2021;13:14:41,?,7.703028,?,37.005295,400,399.914917,25,31.208517
09/06/2021;13:14:42,?,7.69953,?,37.014626,400,399.891205,25,31.212702
09/06/2021;13:14:43,?,7.694168,?,37.014626,400,399.891205,25,31.212702
09/06/2021;13:14:44,?,7.690771,?,37.044945,400,399.907104,25,31.2155
09/06/2021;13:14:45,?,7.693926,?,37.07011,400,399.96817,25,31.223549
09/06/2021;13:14:46,?,7.695522,?,37.091141,400,400.044037,25,31.231422
09/06/2021;13:14:47,?,7.696572,?,37.098713,400,399.971252,25,31.235485
09/06/2021;13:14:48,?,7.695156,?,37.087875,400,400.00354,25,31.237545
09/06/2021;13:14:49,?,7.694465,?,37.068512,400,400.002869,25,31.24081
09/06/2021;13:14:50,?,7.694048,?,37.047184,400,399.918976,25,31.251059
09/06/2021;13:14:51,?,7.692774,?,37.04916,400,399.920105,25,31.259624
09/06/2021;13:14:52,?,7.692774,?,37.044846,400,400.007019,25,31.260847
09/06/2021;13:14:53,?,7.691071,?,37.047737,400,400.079254,25,31.256411
09/06/2021;13:14:54,?,7.690159,?,37.044266,400,400.086304,25,31.255564
09/06/2021;13:14:55,?,7.690242,?,37.039146,400,400.056519,25,31.243528
09/06/2021;13:14:56,?,7.689365,?,37.042435,400,400.047363,25,31.243971
09/06/2021;13:14:57,?,7.685327,?,37.044197,400,399.997559,25,31.257893
09/06/2021;13:14:58,?,7.680922,?,37.044197,400,399.997559,25,31.257893
09/06/2021;13:14:59,?,7.6803,?,37.029831,400,399.706177,25,31.275379
09/06/2021;13:15:00,?,7.683546,?,37.022461,400,399.777344,25,31.284973
09/06/2021;13:15:01,?,7.686347,?,37.022701,400,400.024719,25,31.28776
09/06/2021;13:15:02,?,7.686482,?,37.022701,400,400.024719,25,31.28776
09/06/2021;13:15:03,?,7.687052,?,37.033993,400,400.029846,25,31.299385
09/06/2021;13:15:04,?,7.685208,?,37.054455,400,400.005981,25,31.304657
09/06/2021;13:15:05,?,7.680631,?,37.067265,400,400.01355,25,31.309341
09/06/2021;13:15:06,?,7.677429,?,37.09948,400,400.016602,25,31.314896
09/06/2021;13:15:07,?,7.677429,?,37.142803,400,399.870819,25,31.315695
09/06/2021;13:15:08,?,7.677081,?,37.217232,400,399.72644,25,31.311115
09/06/2021;13:15:09,?,7.681114,?,37.279327,400,399.711731,25,31.307472
09/06/2021;13:15:10,?,7.684697,?,37.352455,400,399.64325,25,31.313704
09/06/2021;13:15:11,?,7.683279,?,37.352455,400,399.64325,25,31.313704
09/06/2021;13:15:12,?,7.681283,?,37.432358,400,399.632233,25,31.320919
09/06/2021;13:15:13,?,7.678428,?,37.511642,400,399.739044,25,31.31638
09/06/2021;13:15:14,?,7.675785,?,37.556648,400,399.786285,25,31.312716
09/06/2021;13:15:15,?,7.67387,?,37.558929,400,399.809845,25,31.312761
09/06/2021;13:15:16,?,7.669007,?,37.554626,400,399.836182,25,31.321144
09/06/2021;13:15:17,?,7.668513,?,37.531227,400,399.840118,25,31.338638
09/06/2021;13:15:18,?,7.674229,?,37.507355,400,399.917206,25,31.349316
09/06/2021;13:15:19,?,7.679326,?,37.479034,400,399.908386,25,31.352768
09/06/2021;13:15:20,?,7.679748,?,37.461494,400,399.873932,25,31.362492
09/06/2021;13:15:21,?,7.679748,?,37.438755,400,399.815369,25,31.365904
09/06/2021;13:15:22,?,7.67792,?,37.421474,400,399.666412,25,31.362026
09/06/2021;13:15:23,?,7.674846,?,37.430832,400,399.750641,25,31.357141
09/06/2021;13:15:24,?,7.67271,?,37.438065,400,399.884613,25,31.351244
09/06/2021;13:15:25,?,7.671078,?,37.438065,400,399.884613,25,31.351244
09/06/2021;13:15:26,?,7.669521,?,37.450939,400,399.810242,25,31.338356
09/06/2021;13:15:27,?,7.675391,?,37.46027,400,399.799469,25,31.34099
09/06/2021;13:15:28,?,7.681411,?,37.454762,400,399.767181,25,31.336809
09/06/2021;13:15:29,?,7.683542,?,37.455269,400,400.126923,25,31.323662
09/06/2021;13:15:30,?,7.684598,?,37.468616,400,400.503967,25,31.311422
09/06/2021;13:15:31,?,7.684598,?,37.476639,400,400.692505,25,31.323458
09/06/2021;13:15:32,?,7.682352,?,37.481117,400,400.839813,25,31.341675
09/06/2021;13:15:33,?,7.681437,?,37.490459,400,400.99054,25,31.353209
09/06/2021;13:15:34,?,7.680719,?,37.496723,400,400.906311,25,31.351301
09/06/2021;13:15:35,?,7.675385,?,37.475643,400,400.679016,25,31.335201
09/06/2021;13:15:36,?,7.675706,?,37.464886,400,400.694489,25,31.324829
09/06/2021;13:15:37,?,7.673287,?,37.464886,400,400.694489,25,31.324829
09/06/2021;13:15:38,?,7.670223,?,37.478073,400,400.775574,25,31.333237
09/06/2021;13:15:39,?,7.667685,?,37.501076,400,400.727631,25,31.331091
09/06/2021;13:15:40,?,7.667444,?,37.547211,400,400.626526,25,31.329708
09/06/2021;13:15:41,?,7.6689,?,37.579979,400,400.642273,25,31.336269
09/06/2021;13:15:42,?,7.67367,?,37.627632,400,400.662109,25,31.342783
09/06/2021;13:15:43,?,7.67367,?,37.691505,400,400.595215,25,31.339771
09/06/2021;13:15:44,?,7.68008,?,37.748035,400,400.555939,25,31.336983
09/06/2021;13:15:45,?,7.679969,?,37.748035,400,400.555939,25,31.336983
09/06/2021;13:15:46,?,7.678808,?,37.791557,400,400.12323,25,31.334099
09/06/2021;13:15:47,?,7.67536,?,37.827816,400,400.005096,25,31.336372
09/06/2021;13:15:48,?,7.674592,?,37.849449,400,400.094696,25,31.32972
09/06/2021;13:15:49,?,7.676197,?,37.870865,400,400.195679,25,31.326204
09/06/2021;13:15:50,?,7.674539,?,37.879002,400,400.209198,25,31.343227
09/06/2021;13:15:51,?,7.67099,?,37.86805,400,400.171021,25,31.353565
09/06/2021;13:15:52,?,7.66478,?,37.870453,400,400.176697,25,31.343792
09/06/2021;13:15:53,?,7.661545,?,37.867332,400,400.154694,25,31.33083
09/06/2021;13:15:54,?,7.667084,?,37.860668,400,400.141327,25,31.317984
09/06/2021;13:15:55,?,7.667816,?,37.852161,400,400.255768,25,31.305494
09/06/2021;13:15:56,?,7.667816,?,37.856895,400,400.283905,25,31.292513
09/06/2021;13:15:57,?,7.669331,?,37.856895,400,400.283905,25,31.292513
09/06/2021;13:15:58,?,7.670028,?,37.889839,400,400.327393,25,31.28133
09/06/2021;13:15:59,?,7.667086,?,37.932812,400,400.243927,25,31.286942
09/06/2021;13:16:00,?,7.66678,?,37.974018,400,400.169556,25,31.305061
09/06/2021;13:16:01,?,7.663138,?,38.007954,400,400.167847,25,31.314644
09/06/2021;13:16:02,?,7.659851,?,38.061237,400,400.394714,25,31.31415
09/06/2021;13:16:03,?,7.657623,?,38.109531,400,400.546906,25,31.320171
09/06/2021;13:16:04,?,7.655214,?,38.145126,400,400.637207,25,31.346119
09/06/2021;13:16:05,?,7.655214,?,38.187782,400,400.587616,25,31.363997
09/06/2021;13:16:06,?,7.66176,?,38.221966,400,400.401459,25,31.367426
09/06/2021;13:16:07,?,7.667055,?,38.220562,400,400.211517,25,31.364325
09/06/2021;13:16:08,?,7.669593,?,38.240742,400,400.291077,25,31.364744
09/06/2021;13:16:09,?,7.668995,?,38.256557,400,400.25415,25,31.373865
09/06/2021;13:16:10,?,7.672255,?,38.256557,400,400.25415,25,31.373865
09/06/2021;13:16:11,?,7.676652,?,38.282436,400,400.234528,25,31.379374
09/06/2021;13:16:12,?,7.679577,?,38.307415,400,400.277924,25,31.389729
09/06/2021;13:16:13,?,7.676763,?,38.328678,400,400.328918,25,31.406263
09/06/2021;13:16:14,?,7.683234,?,38.330215,400,400.421875,25,31.408926
09/06/2021;13:16:15,?,7.691271,?,38.31094,400,400.436096,25,31.41695
09/06/2021;13:16:16,?,7.6945,?,38.296879,400,400.372406,25,31.427322
09/06/2021;13:16:17,?,7.695368,?,38.294689,400,400.243744,25,31.429787
09/06/2021;13:16:18,?,7.695368,?,38.277878,400,399.837097,25,31.426151
09/06/2021;13:16:19,?,7.693925,?,38.281334,400,399.703705,25,31.420105
09/06/2021;13:16:20,?,7.690375,?,38.285633,400,399.69577,25,31.416145
09/06/2021;13:16:21,?,7.687665,?,38.307159,400,399.766846,25,31.422943
09/06/2021;13:16:22,?,7.689715,?,38.307159,400,399.766846,25,31.422943
09/06/2021;13:16:23,?,7.690338,?,38.32283,400,399.834808,25,31.427277
09/06/2021;13:16:24,?,7.689265,?,38.328259,400,399.884491,25,31.415386
09/06/2021;13:16:25,?,7.688238,?,38.3578,400,399.872498,25,31.40873
