P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,THD1,THD2,THD3,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
5,5.046886,22.5,22.625988,-4.331,-4.782023,117.564552,NaN,1.001537,NaN,29.490662,400,399.951996,25,30.780338,9.333025,36.720108,49.989506,401.545197,399.629944,398.878632,4415.658203,9.824228,9.401372,9.393488,1.702745,1.697977,1.650488,23.407181,36.480251,16.266401,-7.008796,36.637138,41.652256,112.109261,0,516.804993,521.834290140582,2.24508763021257,0.0765886850853885,1.0354669939075,-14.0707120541055,620.357415159862,2.33099477607807,0.0246172166703288,1.14858677284185,36.3062257537107,588.006783498281,89.7935584453526,0.0219108580536923,1.19041737218576
5,5.04655,22.5,22.624763,-4.331,-4.782023,117.564552,NaN,1.001819,NaN,29.490662,400,399.951996,25,30.780338,9.325043,36.801483,49.989506,401.545197,399.629944,398.878632,4415.658203,9.824228,9.401372,9.393488,1.702745,1.697977,1.650488,23.407181,36.480251,16.266401,-7.008796,36.637138,41.652256,112.109261,0,516.804993,521.835531579153,2.2451018454496,0.0765944003958883,1.03544296313405,-14.0725675357044,620.358864355292,2.33100620359319,0.0246187183655034,1.14857489138566,36.3040537113004,588.009258661238,89.7940636815861,0.0219123151528958,1.19039627326014
5,5.045906,22.5,22.623051,-4.331,-4.785352,117.553772,NaN,1.001668,NaN,29.496016,400,399.928131,25,30.778522,9.324677,36.693047,49.989506,401.513184,399.631348,398.861359,4413.516113,9.826344,9.408328,9.415649,1.706023,1.696409,1.653835,23.422153,36.423336,16.235371,-7.004262,36.638763,41.665871,112.10083,0,516.872375,521.834464061108,2.245116249153,0.0766039482688077,1.03541827110633,-14.0761241399447,620.348508164693,2.33099048506639,0.0246198116226288,1.14856525073883,36.301018022048,588.010734844872,89.7931039853158,0.0219141810005651,1.19037122861335
5,5.045906,22.5,22.623051,-4.331,-4.796375,117.524399,NaN,1.001668,NaN,29.508802,400,399.935181,25,30.770493,9.319846,36.60796,49.989506,401.491211,399.627594,398.865875,4407.787598,9.813049,9.39289,9.394363,1.711,1.701737,1.651699,23.454395,36.390297,16.215378,-7.009284,36.616291,41.691944,112.094086,0,516.932556,521.8230502555,2.24507371732136,0.0765992839872675,1.03548904231309,-14.0761241399447,620.314771078612,2.33090413229291,0.0246170711511513,1.14858425237531,36.301018022048,587.995298485236,89.7801364881901,0.0219128515108591,1.19040580277013
5,5.045006,22.5,22.622562,-4.331,-4.809451,117.523643,NaN,1.001147,NaN,29.52702,400,400.004089,25,30.758963,9.313614,36.636948,49.989506,401.491211,399.627594,398.865875,4407.787598,9.813049,9.39289,9.394363,1.711,1.701737,1.651699,23.454395,36.390297,16.215378,-7.009284,36.616291,41.691944,112.094086,0,516.932556,521.812836447247,2.24506134739933,0.0766090656442274,1.03550863274221,-14.0810951321229,620.314481428328,2.33090647219109,0.0246176001430326,1.14857999627425,36.3001509036419,587.989737561485,89.7748366358906,0.0219128691985178,1.19041205166202
5,5.04567,22.5,22.619879,-4.331,-4.824384,117.577141,NaN,1.002596,NaN,29.525898,400,400.028839,25,30.754036,9.350681,36.69812,49.989506,401.774384,399.8703,399.082123,4417.879883,9.856236,9.427553,9.436374,1.698092,1.688198,1.640322,23.446774,36.432678,16.198084,-7.010127,36.620136,41.719471,112.075279,0,517.077026,521.794917351535,2.24497561308555,0.0765914460123599,1.03565220476551,-14.0774275788625,620.379100856181,2.33108877413529,0.024625881699627,1.14851940437077,36.295393025996,587.952744767584,89.7403131553899,0.0219124078286878,1.19046090194094
5,5.043656,22.5,22.61824,-4.331,-4.833577,117.643272,NaN,1.001934,NaN,29.526863,400,400.168854,25,30.753214,9.354388,36.667343,49.989506,401.710785,399.852783,399.06134,4409.376465,9.849255,9.415012,9.433434,1.702489,1.695118,1.645847,23.436356,36.477077,16.175789,-7.014406,36.599857,41.711208,112.084312,0,517.302124,521.792844083032,2.24502538670558,0.0766218346982136,1.03556705738836,-14.0885528941577,620.456989819885,2.3312984316566,0.0246340618083457,1.1484609958816,36.2924863075938,587.967215700302,89.7503623140076,0.0219153194700083,1.1904076271139
5,5.044117,22.5,22.618307,-4.331,-4.832666,117.684952,NaN,1.001366,NaN,29.538446,400,400.207581,25,30.756796,9.336003,36.664558,49.989506,401.710785,399.852783,399.06134,4409.376465,9.849255,9.415012,9.433434,1.702489,1.695118,1.645847,23.436356,36.477077,16.175789,-7.014406,36.599857,41.711208,112.084312,0,517.302124,521.792082817872,2.24500938562608,0.0766143714484559,1.03559422583064,-14.0860060346324,620.504777937295,2.33142028768748,0.0246378675994971,1.14843495003168,36.2926051332537,587.961555770731,89.7456938497638,0.0219147637960163,1.19042116792201
5,5.041148,22.5,22.615555,-4.331,-4.824576,117.722328,NaN,1.000529,NaN,29.522152,400,400.18222,25,30.761328,9.333977,36.782997,49.989506,401.66275,399.799744,399.019623,4414.460938,9.866625,9.424971,9.433513,1.693457,1.68882,1.64106,23.457499,36.420105,16.162048,-7.031152,36.533184,41.710693,112.098419,0,517.328674,521.81143664374,2.24516631925472,0.0766683723610262,1.03532961321546,-14.1024118185678,620.550952673959,2.33155577580081,0.0246447311279194,1.14838445836012,36.2877241942911,588.012477457678,89.7849357338025,0.0219219472488358,1.19027214238232
5,5.037955,22.5,22.615479,-4.331,-4.817246,117.715851,NaN,1.001356,NaN,29.497005,400,400.153137,25,30.759247,9.327877,36.867081,49.989506,401.66275,399.799744,399.019623,4414.460938,9.866625,9.424971,9.433513,1.693457,1.68882,1.64106,23.457499,36.420105,16.162048,-7.031152,36.533184,41.710693,112.098419,0,517.328674,521.830825757318,2.24532984424957,0.0767259353238612,1.03505415567438,-14.120063619692,620.5436043666,2.33153745506495,0.0246442202574994,1.14838785251941,36.2875893945384,588.071663823984,89.8345659470008,0.0219271233324914,1.1901388510075
5,5.036994,22.5,22.614048,-4.331,-4.818928,117.681862,NaN,1.002146,NaN,29.492218,400,400.185516,25,30.759962,9.317149,36.919743,49.987331,401.720428,399.8172,399.085388,4417.979004,9.851178,9.418367,9.414367,1.702179,1.688545,1.648181,23.403643,36.342884,16.12727,-7.028195,36.545025,41.671906,112.122017,0,517.683716,521.832636011667,2.24536407189899,0.0767416265150536,1.03499620936348,-14.1253779753932,620.506262597296,2.33145093752237,0.0246428060640342,1.14839570234011,36.2850511930708,588.080950102035,89.8405306705419,0.021929378173183,1.19009995576543
5,5.034739,22.5,22.612286,-4.331,-4.826849,117.638313,NaN,1.000676,NaN,29.499746,400,400.201324,25,30.762253,9.315755,36.845852,49.987331,401.693909,399.781433,399.03717,4411.971191,9.844589,9.413655,9.405443,1.701041,1.691527,1.649877,23.411839,36.353428,16.098314,-7.02777,36.537319,41.646759,112.142593,0,517.775208,521.832771075328,2.24542908308593,0.0767767852099909,1.03488568451949,-14.1378512358067,620.458333557154,2.33133940727646,0.0246409058312005,1.14840650832895,36.2819257213599,588.100684749123,89.854850409328,0.0219328700420215,1.19003355781676
5,5.033869,22.5,22.610504,-4.331,-4.828579,117.57901,NaN,1.001625,NaN,29.475399,400,400.197571,25,30.760347,9.323242,36.725826,49.987331,401.697815,399.790009,399.07196,4409.807129,9.827187,9.398566,9.403193,1.709485,1.701391,1.652061,23.442074,36.26495,16.103949,-7.038831,36.545391,41.673973,112.13279,0,517.866699,521.834195649157,2.24545928843752,0.0767909203947993,1.03483455379014,-14.1426646798477,620.392336172567,2.33118174813919,0.0246375593355461,1.14842731086764,36.2787645857103,588.107740840262,89.8584912324262,0.0219352903966329,1.18999521372303
5,5.032086,22.5,22.608305,-4.331,-4.821952,117.526283,NaN,1.001696,NaN,29.491732,400,400.181335,25,30.759754,9.337563,36.60553,49.987331,401.697815,399.790009,399.07196,4409.807129,9.827187,9.398566,9.403193,1.709485,1.701391,1.652061,23.442074,36.26495,16.103949,-7.038831,36.545391,41.673973,112.13279,0,517.866699,521.847640757619,2.24556043415467,0.0768242178688454,1.0346647485883,-14.1525314653908,620.334384151055,2.33104728663234,0.0246353374265194,1.14843995239601,36.2748634630465,588.139634689371,89.8824701807283,0.021940275447957,1.18989624064192
5,5.030612,22.5,22.606318,-4.331,-4.815297,117.497986,NaN,1.000694,NaN,29.489758,400,400.128723,25,30.766035,9.32422,36.576637,49.987331,401.590393,399.641479,398.92157,4406.516602,9.839313,9.405419,9.411022,1.710966,1.702271,1.662016,23.428108,36.320213,16.102068,-7.05301,36.529854,41.607395,112.171501,0,518.006348,521.859970857697,2.24564859401413,0.0768522606778806,1.03451696723626,-14.1606903255284,620.304238149091,2.33098265026684,0.0246351352210329,1.14843894397612,36.2713381906468,588.167280522991,89.9031537179194,0.0219446795012896,1.18980950228152
5,5.028167,22.5,22.605436,-4.331,-4.813227,117.513252,NaN,1.001613,NaN,29.487,400,400.100189,25,30.772751,9.31216,36.60379,49.987331,401.590393,399.641479,398.92157,4406.516602,9.839313,9.405419,9.411022,1.710966,1.702271,1.662016,23.428108,36.320213,16.102068,-7.05301,36.529854,41.607395,112.171501,0,518.006348,521.871142022498,2.24576027040738,0.0768950066851441,1.03432922699634,-14.1742278876283,620.322813870378,2.33103576264976,0.024637643345414,1.14842052608922,36.26977329904,588.205891032482,89.9344738751178,0.0219489040363474,1.18971247188798
5,5.027756,22.5,22.602497,-4.331,-4.802078,117.588982,NaN,1.001878,NaN,29.48489,400,400.105011,25,30.777134,9.302446,36.554028,49.987331,401.590485,399.674713,398.923981,4407.09082,9.853238,9.415551,9.424781,1.699329,1.691541,1.648273,23.421228,36.275303,16.106655,-7.059461,36.505714,41.615124,112.177879,0,518.325378,521.884190786676,2.24582067604594,0.076906777900902,1.03422888199347,-14.1765040219458,620.413257616921,2.33128579090749,0.0246483224245799,1.14834330018773,36.2645584342866,588.221372242725,89.9437148429305,0.0219532303379704,1.18964084639491
5,5.027895,22.5,22.599575,-4.331,-4.78981,117.762344,NaN,1.002291,NaN,29.49188,400,400.124481,25,30.782225,9.303151,36.558941,49.987331,401.641205,399.744263,398.994995,4398.370117,9.850986,9.409446,9.407759,1.696438,1.693106,1.647641,23.407282,36.285645,16.082073,-7.032205,36.464096,41.566929,112.206184,0,518.542053,521.896365161445,2.24586205925108,0.0769095996040996,1.03416071168149,-14.1757342184769,620.615777743394,2.33182241191014,0.0246680929322388,1.1482045388435,36.2593732248599,588.229983019605,89.9472031497069,0.0219569483241234,1.18958471287774
5,5.027895,22.5,22.599575,-4.331,-4.786891,117.91246,NaN,1.002291,NaN,29.505634,400,400.153412,25,30.780195,9.314429,36.5644,49.987331,401.641205,399.744263,398.994995,4398.370117,9.850986,9.409446,9.407759,1.696438,1.693106,1.647641,23.407282,36.285645,16.082073,-7.032205,36.464096,41.566929,112.206184,0,518.542053,521.89938384946,2.24587330783306,0.0769108376432628,1.03414214231354,-14.1757342184769,620.788134507633,2.33226323625878,0.0246820978983107,1.14811000471653,36.2593732248599,588.234067367675,89.9506365862553,0.0219573003058532,1.18957564876724
5,5.026364,22.5,22.597713,-4.331,-4.79093,117.95298,NaN,1.002004,NaN,29.503979,400,400.186279,25,30.780958,9.338518,36.478172,49.987331,401.685974,399.806274,399.054749,4405.612305,9.831239,9.405944,9.39698,1.709357,1.692531,1.656463,23.389856,36.264198,16.081244,-7.028947,36.41888,41.607826,112.188835,0,518.757568,521.900857893668,2.24592268522597,0.0769353666161131,1.03405870736745,-14.1842140322135,620.836850817191,2.3323995569873,0.0246881673138827,1.14806672320344,36.2560687643626,588.247907822045,89.9598821892724,0.0219603899756428,1.18952135908545
5,5.027057,22.5,22.595982,-4.331,-4.79093,117.95298,NaN,1.001507,NaN,29.503979,400,400.186279,25,30.780958,9.342046,36.449421,49.986893,401.618469,399.693756,398.951447,4408.351563,9.860189,9.41426,9.408529,1.698651,1.692337,1.652295,23.403637,36.289642,16.107903,-7.03946,36.484306,41.639126,112.184067,0,518.96582,521.898300060911,2.24589328788906,0.076923486322227,1.03410810069868,-14.180375439058,620.838891742863,2.33241570268816,0.0246902966166076,1.14805004675108,36.2529966025051,588.233432181419,89.9454915495963,0.0219609060877144,1.18953154218443
5,5.026009,22.5,22.593828,-4.331,-4.799314,117.934959,NaN,1.001821,NaN,29.509834,400,400.170593,25,30.786943,9.337943,36.511684,49.986893,401.618469,399.693756,398.951447,4408.351563,9.860189,9.41426,9.408529,1.698651,1.692337,1.652295,23.403637,36.289642,16.107903,-7.03946,36.484306,41.639126,112.184067,0,518.96582,521.893498582456,2.24590543917915,0.0769378967868145,1.03408671721424,-14.1861805681386,620.820742635277,2.33238289544914,0.0246912656162901,1.14804054195388,36.2491734555877,588.233113628935,89.9424593095142,0.0219630736706936,1.18950496140795
5,5.025914,22.5,22.591415,-4.331,-4.798275,117.950363,NaN,1.001759,NaN,29.49814,400,400.121826,25,30.786118,9.329119,36.564457,49.986893,401.538696,399.659943,398.917786,4408.82666,9.830168,9.398348,9.392026,1.71016,1.695089,1.65673,23.402718,36.247124,16.146862,-7.068769,36.450035,41.596249,112.202614,0,519.05365,521.89492366996,2.24591347345406,0.0769399666491381,1.03407333669006,-14.1867068422783,620.841271995083,2.33245062337258,0.0246956718995663,1.14800768253023,36.2448902803937,588.2307308313,89.9373591436645,0.0219653277299094,1.18947967749491
5,5.024899,22.5,22.590576,-4.331,-4.804503,117.975624,NaN,1.002376,NaN,29.504662,400,400.080597,25,30.78298,9.328372,36.652035,49.986893,401.724976,399.79483,399.063873,4406.376953,9.828059,9.396791,9.393096,1.703024,1.693238,1.644342,23.407177,36.282951,16.174978,-7.083332,36.440434,41.563698,112.227867,0,519.293213,521.892230347575,2.24593254131339,0.0769547328370915,1.03404058319618,-14.1923301416811,620.871260616316,2.33253259643619,0.0246990610744147,1.14798387034692,36.2434009394124,588.235811215289,89.9405534555365,0.0219666209908925,1.18945778073285
5,5.02381,22.5,22.588018,-4.331,-4.809046,118.019516,NaN,1.002034,NaN,29.521122,400,400.114044,25,30.783691,9.326339,36.820103,49.986893,401.724976,399.79483,399.063873,4406.376953,9.828059,9.396791,9.393096,1.703024,1.693238,1.644342,23.407177,36.282951,16.174978,-7.083332,36.440434,41.563698,112.227867,0,519.293213,521.891552925268,2.24596125029407,0.0769714902523052,1.03399183118376,-14.1983643832996,620.924661535938,2.33268527504275,0.0247063045708268,1.14793199335498,36.2388598773347,588.240615737655,89.9413097272374,0.021969643302436,1.18941472282062
5,5.023066,22.5,22.585419,-4.331,-4.798774,118.049232,NaN,1.001366,NaN,29.530283,400,400.164642,25,30.786762,9.324437,36.86565,49.986893,401.679474,399.771454,399.033173,4411.11084,9.828605,9.400571,9.400208,1.714644,1.704694,1.657735,23.421221,36.245365,16.159985,-7.058638,36.414894,41.490025,112.277359,0,519.367859,521.904919702509,2.24603240502315,0.0769886203751825,1.03387353510543,-14.202487526732,620.961834938356,2.33279671954311,0.024712277096507,1.14788860091161,36.2342456317189,588.260741404942,89.9548954294738,0.0219740292077972,1.18933720444723
5,5.022091,22.5,22.58342,-4.331,-4.797136,118.020294,NaN,1.002225,NaN,29.530146,400,400.115509,25,30.792831,9.329375,36.738422,49.986893,401.541321,399.581543,398.843719,4406.209473,9.856345,9.411128,9.414996,1.721957,1.707225,1.660994,23.390858,36.17849,16.169157,-7.048275,36.421375,41.574966,112.21978,0,519.755432,521.910211400795,2.24608009960568,0.0770060571075405,1.03379367610472,-14.2078915480176,620.930972504838,2.3327304529716,0.0247120396036101,1.14788727152966,36.2306963482345,588.273666815934,89.9631981687124,0.0219771829884928,1.18928326619971
5,5.020195,22.5,22.581589,-4.331,-4.808627,118.024055,NaN,1.002195,NaN,29.549685,400,400.057587,25,30.796982,9.331614,36.617191,49.986893,401.541321,399.581543,398.843719,4406.209473,9.856345,9.411128,9.414996,1.721957,1.707225,1.660994,23.390858,36.17849,16.169157,-7.048275,36.421375,41.574966,112.21978,0,519.755432,521.905329766175,2.24611632633712,0.0770337522476509,1.0337315379464,-14.2184025924271,620.93744708272,2.33275857253547,0.0247146460354331,1.14786732895856,36.2274451450124,588.28279705158,89.9685258615621,0.0219798385777294,1.18923987229552
5,5.018406,22.5,22.578495,-4.331,-4.810203,118.05204,NaN,1.002208,NaN,29.57732,400,400.041168,25,30.792589,9.340867,36.568535,49.986893,401.58194,399.721191,398.958374,4398.425293,9.84147,9.401449,9.408106,1.730703,1.725262,1.673437,23.370012,36.246803,16.144987,-7.012814,36.43578,41.614319,112.203072,0,520.145508,521.910303240951,2.24618622818994,0.0770638399212404,1.03361410039333,-14.2283232390991,620.973214527134,2.33286955534761,0.0247210694506102,1.1478202849918,36.2219508505165,588.30137881859,89.9801813399408,0.0219845988856121,1.18915959717697
5,5.01793,22.5,22.576355,-4.331,-4.816813,118.107956,NaN,1.002497,NaN,29.595505,400,400.065857,25,30.790913,9.333418,36.550873,49.988197,401.704956,399.781006,399.065277,4404.179688,9.856897,9.405881,9.406406,1.728898,1.719148,1.670245,23.396946,36.222687,16.148947,-7.008635,36.474674,41.604504,112.215027,0,520.226135,521.905227786246,2.24618098444584,0.0770692194412253,1.03362211295863,-14.2309632861452,621.039914732811,2.33305356821856,0.0247289241356914,1.1477653048464,36.2181503263058,588.294769801436,89.9718777452149,0.0219862135531799,1.18914711698239
5,5.018399,22.5,22.573744,-4.331,-4.824956,118.102058,NaN,1.002583,NaN,29.577591,400,400.116486,25,30.796238,9.334807,36.575623,49.988197,401.704956,399.781006,399.065277,4404.179688,9.856897,9.405881,9.406406,1.728898,1.719148,1.670245,23.396946,36.222687,16.148947,-7.008635,36.474674,41.604504,112.215027,0,520.226135,521.895079482633,2.24612969452262,0.0770576941491541,1.03370719683355,-14.2283620619307,621.036219511515,2.33306062716772,0.0247315929838364,1.14774384341728,36.2135129622134,588.270405244837,89.9480381717522,0.0219867778039781,1.18916794652722
5,5.017668,22.5,22.571936,-4.331,-4.831782,118.077713,NaN,1.00219,NaN,29.565086,400,400.175568,25,30.80994,9.324111,36.5751,49.988197,401.707458,399.782379,399.072113,4407.166992,9.834692,9.398587,9.392552,1.727703,1.711116,1.673894,23.426611,36.23629,16.191231,-7.030376,36.421501,41.57349,112.238571,0,520.264648,521.890722062457,2.24613444945353,0.0770673675841477,1.03369842388976,-14.232416503145,621.010406719106,2.33300607924199,0.0247315507854028,1.14774142686709,36.210301558333,588.268156381982,89.9438265786156,0.0219884301164304,1.18915002393736
5,5.018626,22.5,22.568972,-4.331,-4.829567,118.010223,NaN,1.003494,NaN,29.573751,400,400.160522,25,30.821955,9.334268,36.456264,49.988197,401.673706,399.719391,399.022339,4397.40332,9.82338,9.385105,9.387814,1.722715,1.710835,1.662851,23.420753,36.145451,16.214365,-7.03744,36.382042,41.578274,112.235291,0,520.619812,521.889474931115,2.24610228836734,0.0770518319667983,1.03375265113434,-14.227103114107,620.936436708957,2.33283572904275,0.0247289072809702,1.1477545031295,36.2050364240269,588.249961610087,89.9247214455241,0.0219898876192985,1.18915274498449
5,5.017453,22.5,22.568138,-4.331,-4.814368,117.930084,NaN,1.002109,NaN,29.595322,400,400.15271,25,30.832012,9.332772,36.523582,49.988197,401.673706,399.719391,399.022339,4397.40332,9.82338,9.385105,9.387814,1.722715,1.710835,1.662851,23.420753,36.145451,16.214365,-7.03744,36.382042,41.578274,112.235291,0,520.619812,521.90951540393,2.24621066397869,0.0770784637441845,1.03357263242932,-14.2336090719697,620.845438152606,2.33260834000611,0.0247224545528365,1.14779608476933,36.2035548445043,588.287477580321,89.9552007239563,0.0219939767310184,1.18905919593721
5,5.016715,22.5,22.564947,-4.331,-4.793806,117.846466,NaN,1.002063,NaN,29.585609,400,400.075684,25,30.834217,9.323852,36.672821,49.988197,401.545258,399.614746,398.881958,4404.163574,9.839816,9.398848,9.408531,1.733905,1.730778,1.679806,23.41283,36.206615,16.211439,-7.027864,36.364792,41.616478,112.221336,0,520.829224,521.933488890448,2.24632120290107,0.0770998971568782,1.03338985740998,-14.2377029316347,620.753224436953,2.33239269513445,0.0247185814891993,1.14781737746997,36.1978857324851,588.320596897608,89.978960647213,0.0220000954155852,1.1889456322051
5,5.016715,22.5,22.564947,-4.331,-4.779955,117.800095,NaN,1.002063,NaN,29.55105,400,400.073822,25,30.831699,9.312256,36.695869,49.988197,401.52829,399.523193,398.801941,4410.325684,9.868445,9.417492,9.412909,1.753731,1.745925,1.701634,23.412872,36.179008,16.195404,-6.999995,36.353733,41.586006,112.243225,0,521.064026,521.947801766509,2.24637453689158,0.0771057803785307,1.03330224537015,-14.2377029316347,620.699998325632,2.33225655766918,0.0247142504336715,1.14784636481615,36.1978857324851,588.339964449031,89.9952506263971,0.0220017666424458,1.18890288971965
5,5.017622,22.5,22.562742,-4.331,-4.779955,117.800095,NaN,1.001689,NaN,29.55105,400,400.073822,25,30.831699,9.320206,36.596951,49.988197,401.52829,399.523193,398.801941,4410.325684,9.868445,9.417492,9.412909,1.753731,1.745925,1.701634,23.412872,36.179008,16.195404,-6.999995,36.353733,41.586006,112.243225,0,521.064026,521.944456691164,2.24633601596887,0.0770901724224272,1.03336674186496,-14.2326716541137,620.702600815735,2.33227715436992,0.0247169697032546,1.1478250858392,36.1939679877479,588.321124659225,89.9765752556789,0.0220023949254438,1.18891655538957
5,5.015965,22.5,22.559984,-4.331,-4.780067,117.811386,NaN,1.001559,NaN,29.52371,400,400.051453,25,30.82164,9.32362,36.546635,49.988197,401.719269,399.759735,399.026062,4399.416992,9.841359,9.405917,9.405172,1.757594,1.749513,1.704643,23.405563,36.174736,16.201237,-6.992208,36.329296,41.56472,112.258743,0,521.36499,521.95045195448,2.24640596217823,0.0771186432612562,1.03324962937964,-14.2418638308228,620.718815694416,2.33233606751816,0.024721426487733,1.14779141300941,36.1890672895071,588.340455552508,89.989296315909,0.022006883214635,1.1888389959475
5,5.015695,22.5,22.55891,-4.331,-4.783758,117.871353,NaN,1.002579,NaN,29.521168,400,400.088593,25,30.815279,9.322416,36.525562,49.988197,401.599335,399.658325,398.909027,4402.989746,9.858005,9.414054,9.413318,1.759639,1.750273,1.704117,23.415485,36.229977,16.207479,-6.986632,36.359161,41.559059,112.260551,0,521.557556,521.947633957931,2.24640322060193,0.0771217240407285,1.03325376137373,-14.2433618712049,620.78891101352,2.33252213498187,0.0247283532523212,1.14774366886186,36.1871587730838,588.337096401383,89.9850927559715,0.022007691642656,1.18883281172782
5,5.014757,22.5,22.556166,-4.331,-4.77913,117.934525,NaN,1.00143,NaN,29.511702,400,400.09964,25,30.817043,9.324488,36.400829,49.988197,401.599335,399.658325,398.909027,4402.989746,9.858005,9.414054,9.413318,1.759639,1.750273,1.704117,23.415485,36.229977,16.207479,-6.986632,36.359161,41.559059,112.260551,0,521.557556,521.955874736806,2.2464608862487,0.0771398437890429,1.03315784009874,-14.2485666546145,620.864650004374,2.33273316964535,0.0247376403658186,1.14767804284124,36.1822823256359,588.35199760941,89.9941068372728,0.0220117845980688,1.18876523092627
5,5.013951,22.5,22.553692,-4.331,-4.780679,117.956032,NaN,1.001791,NaN,29.490652,400,400.096954,25,30.833624,9.316678,36.257313,49.985977,401.765289,399.848419,399.129333,4400.541504,9.85354,9.405438,9.403526,1.752898,1.748451,1.696304,23.392033,36.132694,16.206242,-6.974854,36.329704,41.536007,112.290993,NaN,521.945129,521.957246489227,2.24648916718232,0.077153070967653,1.03311033824255,-14.2530395909528,620.892249069488,2.33281938849151,0.0247427035846285,1.14764093351488,36.1778853185805,588.356821596185,89.9949908240298,0.0220147322817487,1.18872329350831
5,5.013781,22.5,22.553267,-4.331,-4.778796,117.939041,NaN,1.00167,NaN,29.478828,400,400.160492,25,30.844387,9.303887,36.270725,49.985977,401.575409,399.711578,398.914612,4401.038086,9.83861,9.407839,9.401995,1.76401,1.75723,1.706258,23.411657,36.159622,16.205614,-6.95968,36.295799,41.486618,112.325737,NaN,521.981262,521.959818658006,2.24650363898947,0.0771568002620093,1.03308636966073,-14.2539830845919,620.873250424309,2.33277349941992,0.0247416413541519,1.1476473392019,36.1771299350269,588.361141339611,89.9980795273856,0.0220155400958243,1.18870839868805
5,5.012343,22.5,22.550617,-4.331,-4.769772,117.895271,NaN,1.003237,NaN,29.466721,400,400.147461,25,30.832367,9.305938,36.369698,49.985977,401.575409,399.711578,398.914612,4401.038086,9.83861,9.407839,9.401995,1.76401,1.75723,1.706258,23.411657,36.159622,16.205614,-6.95968,36.295799,41.486618,112.325737,NaN,521.981262,521.974442067058,2.24659947707404,0.077185420834739,1.03292729450296,-14.2619649113715,620.826142345097,2.33266980456386,0.0247408249668441,1.14764890922124,36.1724196533195,588.39011095266,90.0190516944539,0.0220207533339497,1.18861109055313
5,5.012454,22.5,22.548716,-4.331,-4.757716,117.865944,NaN,1.001244,NaN,29.483786,400,400.150116,25,30.815092,9.313438,36.407242,49.985977,401.6745,399.729095,399.012848,4398.808594,9.82089,9.389753,9.390913,1.766616,1.766653,1.708899,23.441114,36.177559,16.20207,-6.942039,36.313751,41.452557,112.351173,NaN,522.040283,521.986485497386,2.24664115824846,0.07718862998636,1.03285920342445,-14.2613487273571,620.794727255412,2.33260149304133,0.0247404326643546,1.14764878177886,36.1690404346381,588.401061986584,90.0258267963772,0.022023645007287,1.18856295426762
5,5.012094,22.5,22.546276,-4.331,-4.739464,117.865463,NaN,1.001299,NaN,29.491507,400,400.155182,25,30.817387,9.328089,36.410053,49.985977,401.6745,399.729095,399.012848,4398.808594,9.82089,9.389753,9.390913,1.766616,1.766653,1.708899,23.441114,36.177559,16.20207,-6.942039,36.313751,41.452557,112.351173,NaN,522.040283,522.006662474848,2.24672668693288,0.0772025928056939,1.03271877544597,-14.2633472000266,620.79705324775,2.33262288098056,0.0247434016135665,1.14762556605377,36.1647027731925,588.426750383453,90.0443111363298,0.0220283616471345,1.18847562906568
5,5.009503,22.5,22.54368,-4.331,-4.724589,117.889671,NaN,1.002204,NaN,29.513311,400,400.135254,25,30.826397,9.336267,36.400574,49.985977,401.669556,399.723145,398.982117,4399.124512,9.843424,9.404639,9.407275,1.767899,1.7766,1.721765,23.403189,36.133408,16.221033,-6.951753,36.324055,41.515888,112.30809,NaN,522.29187,522.031565430898,2.24689401088921,0.0772536194866802,1.03244169177394,-14.2777338967356,620.827896146127,2.3327181862698,0.0247488711408628,1.14758555424338,36.1600873956808,588.481805566046,90.0873096417664,0.0220357747605872,1.188321976748
5,5.010119,22.5,22.541708,-4.331,-4.718989,117.907333,NaN,1.002191,NaN,29.540203,400,400.135437,25,30.831146,9.340721,36.383644,49.985977,401.639954,399.756714,398.974701,4397.955078,9.850628,9.411717,9.415762,1.771601,1.762984,1.719304,23.415785,36.092461,16.225826,-6.946774,36.36713,41.563789,112.278351,NaN,522.342407,522.035078820757,2.24688937211117,0.0772453661874332,1.03245017980877,-14.2743130000667,620.850489837834,2.33278844500236,0.0247529586539695,1.14755564056668,36.1565811466477,588.47577500352,90.0797065465447,0.0220372747809564,1.18831027857091
5,5.00964,22.5,22.539421,-4.331,-4.717378,117.849739,NaN,1.001228,NaN,29.574739,400,400.07373,25,30.82552,9.339852,36.35923,49.985977,401.639954,399.756714,398.974701,4397.955078,9.850628,9.411717,9.415762,1.771601,1.762984,1.719304,23.415785,36.092461,16.225826,-6.946774,36.36713,41.563789,112.278351,NaN,522.342407,522.038505777358,2.24691592344977,0.0772543189332148,1.03240615203211,-14.2769730525659,620.787094264308,2.33264079627874,0.0247504027166502,1.14756925510768,36.1525145315399,588.48037901275,90.0806488703486,0.0220400163521761,1.18827128183678
