P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,THD1,THD2,THD3,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
7,6.990501,24.5,24.355734,5.4075,5.412613,107.561974,NaN,1.008819,NaN,27.931442,400,399.815735,25,28.856928,9.218681,39.939869,50.033001,401.550537,398.8255,398.76297,4787.254883,10.325983,9.711845,9.709696,1.585616,1.567006,1.527524,22.773088,51.28212,20.334385,5.748942,51.418335,44.76503,104.180664,NaN,598.853271,525.834746326735,2.21334530693279,0.0560187652341182,1.09559503042189,-4.63334337277871,606.584011864483,2.28490024499775,0.0217467694076854,1.17783187050463,39.2881296764362,580.143235385996,85.5614411711544,0.019645017284144,1.23444091979677
7,6.990383,24.5,24.354052,5.4075,5.416646,107.599014,NaN,1.009069,NaN,27.949106,400,399.766571,25,28.854893,9.212507,40.181797,50.033001,401.531372,398.774933,398.757813,4791.543945,10.311111,9.702753,9.682451,1.576706,1.556733,1.517963,22.78021,51.278599,20.323345,5.76076,51.452991,44.741295,104.199257,NaN,600.589111,525.839564355064,2.21336497584726,0.0560211572887194,1.09555744218806,-4.63385154305661,606.62983422193,2.28503020725716,0.0217518954920821,1.17775479155899,39.2853092692108,580.146986420844,85.5622493173778,0.0196467522418409,1.23440588203114
7,6.989531,24.5,24.355137,5.4075,5.416341,107.636627,NaN,1.008716,NaN,27.95402,400,399.72998,25,28.849104,9.223662,40.360252,50.033001,401.531372,398.774933,398.757813,4791.543945,10.311111,9.702753,9.682451,1.576706,1.556733,1.517963,22.78021,51.278599,20.323345,5.76076,51.452991,44.741295,104.199257,NaN,600.589111,525.842115071465,2.21339126777583,0.056028935684171,1.0955053937666,-4.63752089835879,606.672715619516,2.2851366269416,0.0217542118610425,1.17771004369642,39.2871286332429,580.158549474078,85.5730554826562,0.019646770333147,1.23438403579144
7,6.987552,24.5,24.353619,5.4075,5.42,107.665115,NaN,1.009678,NaN,27.961323,400,399.674225,25,28.849089,9.210768,40.109665,50.033001,401.46994,398.716431,398.626678,4785.123535,10.32681,9.726573,9.716468,1.575932,1.55486,1.518086,22.77669,51.304226,20.301886,5.774459,51.374695,44.787601,104.167465,NaN,599.217957,525.852823399469,2.21346951929365,0.0560484198325366,1.09535200520369,-4.64604527960523,606.708246745984,2.28523860604837,0.0217583861558604,1.1776482465199,39.284583183259,580.183638182826,85.5913684708805,0.0196501015372749,1.23428348373777
7,6.988404,24.5,24.356142,5.4075,5.428572,107.694443,NaN,1.009018,NaN,27.973419,400,399.655853,25,28.848215,9.209816,39.934002,50.033001,401.730896,398.942474,398.915161,4788.004395,10.317392,9.714606,9.686282,1.592147,1.559026,1.528173,22.777313,51.177395,20.25462,5.812896,51.403805,44.764172,104.183594,NaN,599.728455,525.859328577629,2.21347572974016,0.0560433046929391,1.09534249091658,-4.64237513395886,606.739492254057,2.28530623694215,0.0217584568873111,1.17763350780136,39.2888137957461,580.190823679724,85.6005349005517,0.0196485408017137,1.23429531878208
7,6.986853,24.5,24.356602,5.4075,5.430117,107.726585,NaN,1.008441,NaN,27.964153,400,399.761536,25,28.843195,9.218382,40.210323,50.033001,401.730896,398.942474,398.915161,4788.004395,10.317392,9.714606,9.686282,1.592147,1.559026,1.528173,22.777313,51.177395,20.25462,5.812896,51.403805,44.764172,104.183594,NaN,599.728455,525.866270553592,2.21353185537969,0.0560581523024835,1.09523220102007,-4.64905660398091,606.776742941726,2.28540141546745,0.0217609184212701,1.1775898730666,39.2895850963031,580.211863142839,85.6181908205469,0.0196498607334775,1.23423485377459
7,6.986853,24.5,24.356602,5.4075,5.416303,107.759262,NaN,1.008441,NaN,27.955894,400,399.751831,25,28.841284,9.219437,40.682095,50.033001,401.518829,398.74765,398.65744,4790.594727,10.337774,9.729831,9.714137,1.603648,1.584701,1.536096,22.776602,51.326439,20.261887,5.802689,51.421124,44.818604,104.152451,NaN,599.165039,525.851140306175,2.21347754201831,0.0560536940051075,1.09533498066074,-4.64905660398091,606.815222230979,2.28550243936922,0.0217639043063823,1.17754000185294,39.2895850963031,580.192377664089,85.6024037192993,0.0196482761149172,1.23429670200995
7,6.987389,24.5,24.353989,5.4075,5.416303,107.759262,NaN,1.008682,NaN,27.955894,400,399.751831,25,28.841284,9.217213,41.026463,50.033001,401.532166,398.711792,398.687622,4784.957031,10.31181,9.707932,9.679643,1.618303,1.607388,1.56052,22.779848,51.380753,20.258545,5.800665,51.369392,44.841484,104.13546,NaN,598.043091,525.849325678496,2.21346024282342,0.0560487346980917,1.09536913963007,-4.64674747066965,606.818629550243,2.28552631534585,0.0217666076595321,1.17750882843455,39.2852036268291,580.181037380612,85.589751897416,0.0196495753933974,1.2342968245675
7,6.98719,24.5,24.354292,5.4075,5.392773,107.779991,NaN,1.009206,NaN,27.975924,400,399.714325,25,28.841915,9.222654,41.035759,50.033001,401.532166,398.711792,398.687622,4784.957031,10.31181,9.707932,9.679643,1.618303,1.607388,1.56052,22.779848,51.380753,20.258545,5.800665,51.369392,44.841484,104.13546,NaN,598.043091,525.824223599309,2.2133741312604,0.0560429810390659,1.09553176214933,-4.64760476376722,606.842642773729,2.28558762400446,0.0217681882240292,1.17748085674216,39.2857117144793,580.15074211857,85.5656101081846,0.0196468536850823,1.23439724087297
7,6.987949,24.5,24.352718,5.4075,5.373374,107.758118,NaN,1.007923,NaN,27.993113,400,399.596527,25,28.844051,9.219038,40.730652,50.033001,401.31076,398.553955,398.491333,4782.873047,10.313361,9.700187,9.686786,1.621655,1.60994,1.566627,22.763498,51.262474,20.272522,5.790821,51.499031,44.842739,104.13829,NaN,598.517395,525.800398243565,2.2132733227152,0.0560296978089411,1.09572495794025,-4.64433508723369,606.818939838573,2.28553439313767,0.0217678182773009,1.17749540972074,39.2830722894025,580.11148995662,85.5317252271723,0.0196449989428184,1.2345004495552
7,6.989701,24.5,24.350964,5.4075,5.361833,107.73056,NaN,1.009526,NaN,27.992147,400,399.48233,25,28.852278,9.213043,40.673637,50.033001,401.31076,398.553955,398.491333,4782.873047,10.313361,9.700187,9.686786,1.621655,1.60994,1.566627,22.763498,51.262474,20.272522,5.790821,51.499031,44.842739,104.13829,NaN,598.517395,525.781813981919,2.21317135817606,0.0560097720192646,1.09592312423467,-4.63678872283396,606.788777571944,2.28546522893568,0.0217671149333066,1.17751650795074,39.2801308715809,580.071473330538,85.4969843727192,0.0196432345957608,1.23460374792497
7,6.98861,24.5,24.349817,5.4075,5.356933,107.691528,NaN,1.0088,NaN,27.986313,400,399.517151,25,28.863443,9.208248,40.933723,50.037067,401.516205,398.734009,398.723053,4786.062988,10.325662,9.718465,9.709907,1.626184,1.609026,1.569392,22.773031,51.257748,20.243151,5.811298,51.413364,44.809147,104.155617,NaN,591.762878,525.780141967558,2.21318729701321,0.0560182771655875,1.0958900410583,-4.64148780241624,606.744312126277,2.28535503416829,0.0217647343738908,1.17756242042981,39.2782072919049,580.074936605639,85.4982676700781,0.0196444915306718,1.23457694070308
7,6.989066,24.5,24.351885,5.4075,5.360851,107.66967,NaN,1.00834,NaN,28.006405,400,399.641968,25,28.873489,9.217605,41.151352,50.037067,401.494812,398.803955,398.741547,4787.256348,10.309133,9.706549,9.691977,1.646374,1.623344,1.586991,22.753271,51.32354,20.243557,5.811285,51.407974,44.780441,104.183342,NaN,590.318359,525.78289007022,2.2131879926338,0.0560153256461032,1.09588988709366,-4.63952368296083,606.715873840451,2.28526854215549,0.021760596464415,1.1776205539212,39.2816753875305,580.079248426684,85.5045040487126,0.0196430841963448,1.23459164583554
7,6.988773,24.5,24.350323,5.4075,5.37051,107.685036,NaN,1.007667,NaN,28.011818,400,399.698578,25,28.874481,9.218891,41.128452,50.037067,401.494812,398.803955,398.741547,4787.256348,10.309133,9.706549,9.691977,1.646374,1.623344,1.586991,22.753271,51.32354,20.243557,5.811285,51.407974,44.780441,104.183342,NaN,590.318359,525.794467820663,2.21323545525721,0.056021152898947,1.09579897568479,-4.6407857046629,606.736007120701,2.28533033530444,0.0217636173163372,1.17757838821833,39.2790558891484,580.093202887912,85.5137348999808,0.0196455474569302,1.23452572984989
7,6.987175,24.5,24.348253,5.4075,5.371032,107.710068,NaN,1.008463,NaN,28.023039,400,399.750732,25,28.872164,9.220131,40.993221,50.037067,401.739929,398.978699,398.950592,4787.761719,10.311084,9.703461,9.683679,1.641261,1.631065,1.587465,22.74066,51.284439,20.258562,5.782476,51.380581,44.765686,104.171341,NaN,592.601929,525.800454706284,2.21328909671486,0.0560361013083908,1.09569302068933,-4.64766938460281,606.768184122395,2.28542665344762,0.0217680477489315,1.17751542400518,39.2755842703618,580.108375451841,85.5232793603095,0.0196485421274162,1.23444898005223
7,6.987866,24.5,24.349243,5.4075,5.353212,107.726616,NaN,1.008567,NaN,28.042601,400,399.815826,25,28.867393,9.221881,40.773102,50.037067,401.426636,398.677582,398.62265,4784.963867,10.328325,9.72023,9.719113,1.67015,1.64622,1.610578,22.751242,51.324608,20.261887,5.77051,51.338215,44.723141,104.196648,0,599.930664,525.778586060459,2.21319667588719,0.0560239562442897,1.09587031411394,-4.6446926276397,606.786378173692,2.2854687650874,0.0217685355998603,1.17750198532544,39.2772446377248,580.077172714497,85.4993173063463,0.0196451615127634,1.23456192431832
7,6.986001,24.5,24.347223,5.4075,5.335389,107.73011,NaN,1.007969,NaN,28.047091,400,399.686584,25,28.860132,9.216398,40.324856,50.037067,401.426636,398.677582,398.62265,4784.963867,10.328325,9.72023,9.719113,1.67015,1.64622,1.610578,22.751242,51.324608,20.261887,5.77051,51.338215,44.723141,104.196648,0,599.930664,525.76537670545,2.21318676611494,0.056035453990181,1.09588438529443,-4.65272736932161,606.793126963353,2.2854980297513,0.0217709458510619,1.17747254760243,39.2738567630694,580.069650190025,85.4905436988739,0.0196462671033353,1.23455810412421
7,6.98818,24.5,24.347712,5.4075,5.323276,107.718895,NaN,1.008016,NaN,28.043648,400,399.558228,25,28.84445,9.223968,39.757626,50.037067,401.323639,398.555115,398.531494,4784.258301,10.295182,9.708743,9.683034,1.694224,1.664398,1.626514,22.750826,51.353672,20.278339,5.751655,51.466019,44.780342,104.176018,0,607.679443,525.744711772674,2.21306872347436,0.0560113860181257,1.09611446712906,-4.64334002190299,606.779283667712,2.28545888862383,0.0217694145677858,1.1774954926795,39.27467691665,580.028277860493,85.4576826918014,0.0196424846951974,1.2346967056161
7,6.988717,24.5,24.34557,5.4075,5.312062,107.709518,NaN,1.008584,NaN,28.053057,400,399.462311,25,28.840992,9.220469,39.509396,50.037067,401.323639,398.555115,398.531494,4784.258301,10.295182,9.708743,9.683034,1.694224,1.664398,1.626514,22.750826,51.353672,20.278339,5.751655,51.466019,44.780342,104.176018,0,607.679443,525.730597760917,2.2130072384456,0.0560027993276161,1.09623290824325,-4.64102691475654,606.771036442781,2.28544947826027,0.0217707748173572,1.17748423328941,39.271084249518,580.002022209837,85.4335749093538,0.0196421692545139,1.23475099883997
7,6.988717,24.5,24.34557,5.4075,5.305024,107.751663,NaN,1.008584,NaN,28.058483,400,399.554169,25,28.844862,9.207981,39.656887,50.037067,401.434601,398.668518,398.631805,4784.635742,10.32488,9.722029,9.705205,1.710902,1.67581,1.631278,22.795691,51.256214,20.252108,5.781306,51.366268,44.801529,104.140808,0.0636270716786385,619.128784,525.722882287935,2.21297953064788,0.0560005264033004,1.09628570387533,-4.64102691475654,606.820660161279,2.28557976507406,0.0217746271454768,1.17741997571177,39.271084249518,579.99208675959,85.4255284913632,0.0196413606422986,1.23478271535978
7,6.988914,24.5,24.346064,5.4075,5.305024,107.751663,NaN,1.008802,NaN,28.058483,400,399.554169,25,28.844862,9.199076,40.033878,50.032757,401.389374,398.648315,398.646637,4789.451172,10.306911,9.722219,9.706278,1.715579,1.695503,1.636791,22.804804,51.22802,20.23045,5.803733,51.373985,44.835556,104.129646,0,628.554504,525.72221388591,2.2129731684195,0.055998705130777,1.09629832323015,-4.64017837861581,606.820015996002,2.28557524994748,0.021774115678636,1.17742586854732,39.2719128317528,579.990775691656,85.4251225876304,0.0196408339184443,1.23479370213541
7,6.98781,24.5,24.347143,5.4075,5.307052,107.8367,NaN,1.00808,NaN,28.066086,400,399.64325,25,28.846369,9.195379,40.173492,50.032757,401.389374,398.648315,398.646637,4789.451172,10.306911,9.722219,9.706278,1.715579,1.695503,1.636791,22.804804,51.22802,20.23045,5.803733,51.373985,44.835556,104.129646,0,628.554504,525.728182698497,2.21301680787267,0.056009567956561,1.09621239828779,-4.64493386154555,606.918729351444,2.28582820976317,0.0217807695161629,1.17730944289894,39.2737225854249,580.008543334753,85.4409444576561,0.0196413625187575,1.2347518374734
7,6.989362,24.5,24.347113,5.4075,5.32431,107.863754,NaN,1.009343,NaN,28.079863,400,399.555939,25,28.847889,9.199126,40.359055,50.032757,401.356384,398.65274,398.584717,4790.500977,10.302486,9.717969,9.691901,1.731934,1.714082,1.654954,22.787598,51.225533,20.235033,5.789112,51.443394,44.839581,104.141876,0,629.584961,525.741836207675,2.21303462516817,0.0560007915415005,1.09618237148986,-4.63824878039424,606.950618805711,2.28591208058026,0.021783272377253,1.17726805870992,39.2736722687216,580.014873576346,85.4460314082353,0.0196419031775189,1.23473122426748
7,6.989158,24.5,24.34704,5.4075,5.337947,107.882965,NaN,1.009124,NaN,28.076542,400,399.530121,25,28.846664,9.195299,40.593765,50.032757,401.394196,398.676727,398.703064,4783.683594,10.321927,9.724669,9.717968,1.748899,1.740971,1.676443,22.784939,51.147434,20.250875,5.769763,51.351116,44.824345,104.151283,0,630.333679,525.757475888118,2.21309488835671,0.056007080603392,1.09606715010751,-4.63912742506193,606.973330099989,2.28597210398377,0.0217851030543931,1.17723808846311,39.2735498312144,580.036340846261,85.46332118988,0.0196437122064349,1.23466174524996
7,6.98879,24.5,24.345345,5.4075,5.337653,107.887894,NaN,1.008552,NaN,28.067373,400,399.564575,25,28.845533,9.186424,40.810406,50.032757,401.394196,398.676727,398.703064,4783.683594,10.321927,9.724669,9.717968,1.748899,1.740971,1.676443,22.784939,51.147434,20.250875,5.769763,51.351116,44.824345,104.151283,0,630.333679,525.758401474132,2.2131056130902,0.0560103880255632,1.09604581157071,-4.64071248046093,606.98134018692,2.28600281726638,0.0217873087827989,1.1772104565002,39.2707068545948,580.036857133677,85.4614896471733,0.0196451955860024,1.23463677709292
7,6.990305,24.5,24.345669,5.4075,5.334327,107.879829,NaN,1.008746,NaN,28.091709,400,399.561554,25,28.860912,9.190845,41.12196,50.032757,401.284515,398.677063,398.660339,4788.269531,10.301064,9.706085,9.694719,1.746282,1.739963,1.674974,22.759378,51.277283,20.243147,5.782775,51.314049,44.780895,104.171074,0,630.805603,525.749618384275,2.21304360809896,0.0559953095569004,1.09616765149211,-4.63418745580503,606.971423942227,2.28597494012159,0.0217862364055314,1.17722652047435,39.2712503024455,580.01525843063,85.4444262606773,0.0196431623009795,1.2347101229077
7,6.989758,24.5,24.345497,5.4075,5.331527,107.888184,NaN,1.007988,NaN,28.101942,400,399.501007,25,28.874098,9.208651,41.043041,50.032757,401.170898,398.614441,398.632416,4782.288574,10.295093,9.69311,9.694891,1.733763,1.727309,1.676551,22.764877,51.338642,20.222307,5.782748,51.480076,44.780613,104.168793,0,627.758789,525.748404191423,2.21305024715632,0.0559994612739117,1.09615362906739,-4.63654323171926,606.98148362105,2.28600232458075,0.0217871778464034,1.17721182628958,39.270961806122,580.017301299352,85.4458524773374,0.0196434748161306,1.23470123820049
7,6.990071,24.5,24.344917,5.4075,5.307793,107.881935,NaN,1.009139,NaN,28.128199,400,399.480591,25,28.893692,9.20778,41.051899,50.032757,401.170898,398.614441,398.632416,4782.288574,10.295093,9.69311,9.694891,1.733763,1.727309,1.676551,22.764877,51.338642,20.222307,5.782748,51.480076,44.780613,104.168793,0,627.758789,525.721323986363,2.21294670688898,0.0559889048154406,1.09635166075947,-4.63519521115569,606.974882598244,2.28598831703605,0.0217872076698209,1.17721438283514,39.2699889582798,579.979034585515,85.4140911959921,0.0196408535598746,1.23481540493282
7,6.991496,24.5,24.345781,5.4075,5.300445,107.876587,NaN,1.008583,NaN,28.128479,400,399.985809,25,28.913868,9.215368,40.906876,50.032757,402.979248,400.166016,399.856415,4783.094727,10.381766,9.817477,9.707669,1.738363,1.726894,1.684821,22.777786,51.292625,20.197527,5.798668,51.346573,44.758049,104.179108,0,626.493591,525.708431996998,2.21287175988833,0.0559733652386057,1.0964981547646,-4.62905863706629,606.967461487142,2.28596390036512,0.0217858242209339,1.17723276244084,39.2714381596849,579.953858851495,85.3948510149717,0.0196380698996298,1.23490774474282
7,6.991219,24.5,24.345812,5.4075,5.307786,107.83522,NaN,1.00922,NaN,28.124237,400,400.729309,25,28.937653,9.217113,40.893806,50.032757,402.979248,400.166016,399.856415,4783.094727,10.381766,9.817477,9.707669,1.738363,1.726894,1.684821,22.777786,51.292625,20.197527,5.798668,51.346573,44.758049,104.179108,0,626.493591,525.717421095567,2.21290961039393,0.0559782946126053,1.09642526390438,-4.63025142645074,606.918721210502,2.2858357978701,0.02178201254796,1.17729583532139,39.2714901557698,579.967491045556,85.4059314128113,0.01963915308067,1.23486460520517
7,6.991219,24.5,24.345812,5.4075,5.317059,107.766251,NaN,1.00922,NaN,28.116249,400,401.036926,25,28.951431,9.213332,40.905983,50.0131,403.149994,400.298859,400.065033,4785.546875,10.380126,9.802968,9.69532,1.751857,1.717567,1.680753,22.772108,51.26413,20.223776,5.79053,51.374783,44.704426,104.223808,0,625.546204,525.727587924264,2.21294612098882,0.055981288623254,1.0963556549265,-4.63025142645074,606.837520681529,2.28562264556,0.0217757098864681,1.17740064925454,39.2714901557698,579.980582330186,85.4165329850599,0.0196402185665598,1.23482278448195
7,6.991506,24.5,24.346226,5.4075,5.320211,107.702904,NaN,1.008559,NaN,28.098618,400,401.054962,25,28.945528,9.20787,40.809334,50.0131,402.597137,400.089417,399.477234,4787.491699,10.313373,9.825368,9.743191,1.76011,1.732145,1.691443,22.794815,51.337326,20.216682,5.786281,51.401779,44.673298,104.243584,0,624.999695,525.730069988467,2.21294926469894,0.0559796547292438,1.09635038338653,-4.62901557675008,606.762392736632,2.28542303303874,0.0217694910917883,1.17750216128684,39.272184550274,579.982522663938,85.4186540245079,0.0196400245029962,1.2348222874147
7,6.990602,24.5,24.346104,5.4075,5.320211,107.702904,NaN,1.007687,NaN,28.098618,400,401.054962,25,28.945528,9.207408,40.492928,50.0131,402.597137,400.089417,399.477234,4787.491699,10.313373,9.825368,9.743191,1.76011,1.732145,1.691443,22.794815,51.337326,20.216682,5.786281,51.401779,44.673298,104.243584,0,624.999695,525.733136646642,2.21297845129113,0.0559880073658434,1.09629249327575,-4.63290841865489,606.762551893423,2.28542414828651,0.0217696173873614,1.17750070466923,39.2719799228733,579.992748566062,85.4267734341158,0.01964096047305,1.23478795368969
7,6.990484,24.5,24.34502,5.4075,5.321009,107.682526,NaN,1.008193,NaN,28.10754,400,400.85672,25,28.932457,9.206718,40.2822,50.0131,402.742645,400.16452,399.575043,4792.538086,10.309291,9.839156,9.737064,1.744268,1.718217,1.664785,22.794828,51.366169,20.229383,5.774885,51.380516,44.739048,104.200798,0,628.28363,525.734411763008,2.21298540277088,0.0559893554541616,1.09627895200354,-4.63341658334855,606.739970871071,2.28537105225714,0.021768876658159,1.17751888511094,39.2701617239222,579.993112069511,85.4256286306072,0.0196419117468568,1.23477187031265
7,6.991891,24.5,24.3458,5.4075,5.329308,107.731697,NaN,1.008549,NaN,28.119923,400,400.823181,25,28.921408,9.205267,40.523003,50.0131,402.742645,400.16452,399.575043,4792.538086,10.309291,9.839156,9.737064,1.744268,1.718217,1.664785,22.794828,51.366169,20.229383,5.774885,51.380516,44.739048,104.200798,0,628.28363,525.738737314942,2.21297264966105,0.0559790348722127,1.09630679063353,-4.62735779018703,606.796851520872,2.28551594264267,0.0217725640684296,1.17745314623795,39.2714700282591,579.990071157735,85.4242015109288,0.0196410010404546,1.23479231724595
7,6.993097,24.5,24.345417,5.4075,5.347086,107.759407,NaN,1.008225,NaN,28.124834,400,400.845825,25,28.915489,9.205771,40.727699,50.0131,402.687958,400.132935,399.488098,4789.818359,10.308097,9.830244,9.721885,1.722084,1.698479,1.655298,22.793949,51.336479,20.226057,5.776099,51.356609,44.731983,104.20858,0,632.777405,525.754136905431,2.21300370607442,0.0559736341702728,1.09625068559744,-4.62216527693153,606.82997754993,2.28560510087569,0.0217754933539536,1.17740635756074,39.2708276212581,580.000455036839,85.4321025672315,0.0196421718038474,1.23475389493907
7,6.991877,24.5,24.346905,5.4075,5.346173,107.752472,NaN,1.008314,NaN,28.133497,400,400.778687,25,28.9069,9.203249,40.971401,50.0131,402.637817,400.004669,399.468292,4783.498535,10.308827,9.827667,9.72554,1.728443,1.70523,1.661451,22.792881,51.383675,20.226049,5.770761,51.385536,44.690495,104.218796,0,634.908081,525.757272933974,2.21303948920511,0.055984608190109,1.09617947368864,-4.62741807211825,606.819871889488,2.28557006416271,0.0217733189296775,1.17743466839958,39.2733234049534,580.016209248147,85.4468370555268,0.0196421887230628,1.23472409993148
7,6.992156,24.5,24.345634,5.4075,5.330939,107.737495,NaN,1.0089,NaN,28.114595,400,400.735596,25,28.905382,9.204785,41.231728,50.0131,402.67984,400.07309,399.482422,4784.413574,10.304924,9.819922,9.706918,1.718528,1.686771,1.649872,22.777719,51.241333,20.242531,5.756809,51.44664,44.764095,104.190231,0.0848080888390541,637.124329,525.739626553565,2.21297051600665,0.055977113467917,1.09631152306297,-4.62621675665923,606.80389485687,2.28553538361368,0.0217732658980244,1.17744232683527,39.2711915969235,579.988980044361,85.4230974728246,0.0196410533785377,1.23479351586948
7,6.99203,24.5,24.346376,5.4075,5.32011,107.734795,NaN,1.009126,NaN,28.093349,400,400.734802,25,28.901775,9.2102,40.884792,50.0131,402.67984,400.07309,399.482422,4784.413574,10.304924,9.819922,9.706918,1.718528,1.686771,1.649872,22.777719,51.241333,20.242531,5.756809,51.44664,44.764095,104.190231,0.0848080888390541,637.124329,525.728181612281,2.21293195016009,0.0559747815200861,1.09638470097312,-4.62675928170694,606.799748054343,2.28552025483759,0.021772250912214,1.17745529636879,39.2724361402745,579.976608848265,85.4140640274204,0.0196394156717605,1.23484324193465
7,6.992043,24.5,24.346697,5.4075,5.318135,107.711052,NaN,1.008251,NaN,28.074274,400,400.734802,25,28.891941,9.213746,40.295803,50.0131,402.753601,400.120026,399.586823,4788.927734,10.329034,9.836868,9.749112,1.683935,1.660577,1.6124,22.788059,51.363613,20.258549,5.755493,51.356575,44.807171,104.159409,0.0966269746422768,639.988159,525.725972133732,2.21292375447486,0.0559740238359583,1.09640035725383,-4.62670330655607,606.771372568333,2.28544391878607,0.0217697483380864,1.17749534600863,39.2729745389234,579.974300593724,85.4126209931891,0.0196389549156073,1.23485503562868
7,6.991083,24.5,24.345972,5.4075,5.316584,107.623856,NaN,1.008501,NaN,28.063421,400,400.809601,25,28.889687,9.212465,40.10804,50.0131,402.753601,400.120026,399.586823,4788.927734,10.329034,9.836868,9.749112,1.683935,1.660577,1.6124,22.788059,51.363613,20.258549,5.755493,51.356575,44.807171,104.159409,0.0966269746422768,639.988159,525.727528544025,2.21294864183775,0.0559823918067755,1.09635050889755,-4.63083706905218,606.669640368665,2.28518092097895,0.0217625269449695,1.17762003837069,39.2717585218579,579.981800467042,85.4177319156225,0.0196401816749901,1.23482109685582
7,6.9914,24.5,24.345665,5.4075,5.314044,107.50898,NaN,1.008295,NaN,28.053835,400,400.727203,25,28.897383,9.206486,39.910553,50.004883,402.465149,399.987213,399.359772,4788.955566,10.294573,9.834708,9.757391,1.672617,1.660427,1.617931,22.797638,51.435722,20.253328,5.755867,51.440125,44.759075,104.185898,0.0802018269896507,643.440613,525.723668288207,2.21292840650525,0.0559786429545057,1.09638987720925,-4.62947201848709,606.534751171866,2.28482837184061,0.0217523383950917,1.17779287016842,39.2712435932461,579.97394185004,85.4109601608229,0.0196398030862347,1.23484197159284
7,6.991531,24.5,24.345339,5.4075,5.308783,107.435493,NaN,1.00795,NaN,28.06395,400,400.479126,25,28.900055,9.204595,39.815052,50.004883,402.310516,399.37027,398.846466,4782.647461,10.286374,9.832444,9.631241,1.667127,1.655033,1.616716,22.810101,51.314034,20.243559,5.763012,51.419197,44.723885,104.213547,0.0897877439856529,645.526794,525.717455577832,2.21290346225369,0.0559757341146742,1.09643776856913,-4.62890792616406,606.448620871494,2.28460394649068,0.0217459525399728,1.17790236667585,39.2706967906942,579.964357667498,85.4027658883977,0.0196393001872219,1.23486810368001
7,6.992119,24.5,24.347151,5.4075,5.301152,107.346481,NaN,1.008812,NaN,28.068918,400,400.271027,25,28.907925,9.224992,39.689751,50.004883,402.310516,399.37027,398.846466,4782.647461,10.286374,9.832444,9.631241,1.667127,1.655033,1.616716,22.810101,51.314034,20.243559,5.763012,51.419197,44.723885,104.213547,0.0897877439856529,645.526794,525.707092960792,2.21285442826374,0.0559678387632288,1.09653277662084,-4.62637606879883,606.34139568643,2.28431182383253,0.0217359324953974,1.17806202360075,39.2737360032042,579.950335011781,85.3938169117334,0.0196366184963013,1.23493787878355
7,6.992119,24.5,24.347151,5.4075,5.294162,107.256744,NaN,1.008812,NaN,28.084675,400,400.204865,25,28.911316,9.231568,39.626396,50.004883,402.230194,399.307648,398.737549,4789.34082,10.321253,9.851943,9.677963,1.678568,1.659382,1.613459,22.80689,51.32618,20.248138,5.755832,51.394756,44.735764,104.212204,0.129215836524963,650.190308,525.699428013071,2.21282690083612,0.0559655818057054,1.09658531645062,-4.62637606879883,606.235673674414,2.28403393826369,0.021727718178661,1.17820164422001,39.2737360032042,579.940465332255,85.3858249684998,0.0196358152171556,1.2349694377342
7,6.99492,24.5,24.346415,5.4075,5.308403,107.255867,NaN,1.007688,NaN,28.075281,400,400.176544,25,28.909575,9.23652,39.669899,50.004883,402.331177,399.362762,398.845398,4786.714844,10.296503,9.839243,9.642791,1.667826,1.651185,1.600445,22.821712,51.364658,20.24251,5.747478,51.448345,44.661079,104.24749,0.142748177051544,652.098328,525.705538508831,2.21279255915415,0.0559443184163551,1.09665783322255,-4.61431752184507,606.235604499169,2.28403796030498,0.0217283989609636,1.1781941522088,39.272501553482,579.926707638383,85.3737074712554,0.0196353210522363,1.23500330480709
7,6.994158,24.5,24.3472,5.4075,5.328342,107.240532,NaN,1.008409,NaN,28.070217,400,400.171844,25,28.908842,9.216518,39.659515,50.004883,402.331177,399.362762,398.845398,4786.714844,10.296503,9.839243,9.642791,1.667826,1.651185,1.600445,22.821712,51.364658,20.24251,5.747478,51.448345,44.661079,104.24749,0.142748177051544,652.098328,525.729988289737,2.21289567050904,0.0559577878386654,1.09645920322456,-4.61759763396526,606.216508268609,2.28398327596909,0.0217261832323452,1.17822752051532,39.2738181870308,579.965218636844,85.4059343349255,0.0196377881749423,1.23489098020122
7,6.994954,24.5,24.351135,5.4075,5.330893,107.204262,NaN,1.008704,NaN,28.081968,400,400.202881,25,28.913368,9.210662,39.777031,50.004883,402.354156,399.440369,398.872925,4792.925781,10.311379,9.848688,9.667147,1.669285,1.66165,1.611399,22.812656,51.25312,20.202322,5.787993,51.356293,44.62957,104.267525,0.117344260215759,651.940613,525.730085104225,2.21288002424457,0.0559512634239495,1.09649103279747,-4.61417117146993,606.168615810566,2.28383489438865,0.0217187944859937,1.17833157545566,39.2804176417373,579.96733536755,85.4128734691728,0.0196346159712392,1.23493840210758
