P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,THD1,THD2,THD3,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
7,7.033894,28,28.054726,5.4075,5.825117,118.064583,NaN,1.006888,NaN,28.814474,400,400.209503,25,29.894592,9.348972,47.471809,49.99173,402.047668,399.210907,399.042511,5388.554688,10.988537,10.389099,10.379305,1.379734,1.393741,1.336524,25.164309,51.248009,20.470207,5.971543,51.428673,51.324417,114.396614,0.222405880689621,595.135986,526.140084139696,2.21357070623989,0.0557525123279485,1.09528800409907,-4.44691092830379,614.419968361648,2.28559217123937,0.0192833576303667,1.20375975267813,45.1612712429881,587.060387486882,95.7860935415075,0.0174082065901458,1.26095906611164
7,7.035206,28,28.053705,5.4075,5.817518,118.094002,NaN,1.007178,NaN,28.799807,400,400.148651,25,29.892958,9.35919,47.504986,49.99173,402.179535,399.367584,399.198761,5387.814941,10.984685,10.385523,10.378039,1.366824,1.382017,1.323283,25.181561,51.263531,20.452497,5.991007,51.42255,51.325016,114.408409,0.242549285292625,609.919739,526.127341748155,2.21349881291864,0.055738083114178,1.09542684709626,-4.44128772800201,614.456627987094,2.28569090775958,0.0192865437831883,1.20370307765126,45.1597339355822,587.032086984551,95.7624162655289,0.0174068890824281,1.26103384684746
7,7.035521,28,28.053616,5.4075,5.817379,118.117409,NaN,1.007289,NaN,28.792625,400,400.202728,25,29.899036,9.369197,47.348778,49.99173,402.179535,399.367584,399.198761,5387.814941,10.984685,10.385523,10.378039,1.366824,1.382017,1.323283,25.181561,51.263531,20.452497,5.991007,51.42255,51.325016,114.408409,0.242549285292625,609.919739,526.126128452719,2.2134881701034,0.0557351597473281,1.09544775069543,-4.43993776433564,614.484911308472,2.28576363508325,0.0192884994708749,1.20366588321252,45.1595999273279,587.028005815121,95.759072306513,0.0174066609230573,1.26104535648247
7,7.035584,28,28.054333,5.4075,5.808326,118.11071,NaN,1.007988,NaN,28.783978,400,400.251587,25,29.902721,9.366491,47.127941,49.99173,402.191071,399.307526,399.144531,5392.033203,10.985528,10.395281,10.389389,1.361704,1.383407,1.321823,25.166033,51.31638,20.456861,5.976359,51.430931,51.356678,114.377289,0.295104146003723,621.364136,526.115998817351,2.21345059966766,0.0557316821298646,1.09551859547321,-4.4396677771183,614.475972416928,2.28573725433913,0.0192873859974985,1.2036840269121,45.1606795126808,587.015393920488,95.7499382893108,0.0174053060307632,1.2610932055447
7,7.035715,28,28.053734,5.4075,5.807002,118.084641,NaN,1.008623,NaN,28.780918,400,400.244049,25,29.900433,9.364147,47.116898,49.99173,402.162323,399.318604,399.11795,5392.59375,10.989655,10.398751,10.398114,1.368518,1.391334,1.325187,25.164345,51.303886,20.437492,5.978358,51.493938,51.343544,114.385529,0.257735937833786,631.699951,526.114106997887,2.21344120077236,0.0557300606257178,1.0955366489255,-4.43910638101261,614.445324635881,2.2856618736609,0.0192857668978173,1.20371789194156,45.1597776011225,587.010884108374,95.745637885757,0.0174053818253086,1.26109973721416
7,7.035496,28,28.054838,5.4075,5.803172,118.062111,NaN,1.007623,NaN,28.783484,400,400.219818,25,29.902483,9.364398,47.141872,49.99173,402.162323,399.318604,399.11795,5392.59375,10.989655,10.398751,10.398114,1.368518,1.391334,1.325187,25.164345,51.303886,20.437492,5.978358,51.493938,51.343544,114.385529,0.257735937833786,631.699951,526.11064891295,2.21343317945192,0.055730834129282,1.09555112602716,-4.44004490262989,614.416855844384,2.28558366312154,0.0192830689192972,1.20376480282012,45.1614398774381,587.009846586483,95.7461501351087,0.0174045858989007,1.2611166032566
7,7.035306,28,28.05567,5.4075,5.803172,118.062111,NaN,1.008102,NaN,28.783484,400,400.219818,25,29.902483,9.375718,47.114502,49.99173,402.050201,399.219208,398.975464,5389.461426,10.98839,10.403442,10.392567,1.377661,1.402279,1.34171,25.179869,51.266556,20.447289,5.954043,51.395592,51.278,114.439728,0.202378317713737,636.922119,526.111289071525,2.21343927029831,0.0557325704650439,1.09553912905764,-4.44085916312787,614.415839475694,2.2855769642177,0.0192824027859375,1.20377383768381,45.1626925743884,587.013541538223,95.7500860746737,0.017404300333273,1.261115472195
7,7.037571,28,28.056744,5.4075,5.791093,118.096794,NaN,1.007531,NaN,28.777466,400,400.166412,25,29.907993,9.37067,47.07383,49.99173,402.050201,399.219208,398.975464,5389.461426,10.98839,10.403442,10.392567,1.377661,1.402279,1.34171,25.179869,51.266556,20.447289,5.954043,51.395592,51.278,114.439728,0.202378317713737,636.922119,526.090422021794,2.21331921997036,0.0557080058581088,1.09577154634458,-4.43115340927409,614.456277431803,2.28567503178921,0.019284335218825,1.20373173508432,45.1643095955503,586.97112592467,95.7177533916995,0.0174006199172738,1.26125998171688
7,7.038523,28,28.056591,5.4075,5.781439,118.122086,NaN,1.008625,NaN,28.781227,400,400.197998,25,29.91613,9.364304,47.146057,49.99173,402.087402,399.258453,399.028015,5390.039063,10.99353,10.404829,10.393119,1.378696,1.406621,1.338867,25.181351,51.336182,20.42499,5.969402,51.407207,51.279461,114.445435,0.243662670254707,637.899536,526.076633829411,2.21325077769246,0.0556962182643825,1.09590322366815,-4.42707470213691,614.486908526169,2.28575407438362,0.0192864937227123,1.2036909206443,45.1640792406758,586.945614255883,95.6973418165325,0.0173989293805047,1.26133709228261
7,7.036083,28,28.056391,5.4075,5.765594,118.1605,NaN,1.007122,NaN,28.781887,400,400.182068,25,29.925579,9.352619,47.072765,50.002331,402.238586,399.41983,399.253296,5392.210449,10.962125,10.38732,10.368345,1.39054,1.40902,1.349449,25.183401,51.271858,20.397085,5.977414,51.456242,51.313709,114.430855,0.267851293087006,636.758301,526.067495884155,2.21326674633796,0.0557134230182287,1.09586632541028,-4.43752937188634,614.533390076286,2.28587385040064,0.0192897458642759,1.20362937015146,45.1637781217457,586.951156297983,95.7014937044114,0.0173994493419663,1.26131744882754
7,7.035694,28,28.058086,5.4075,5.756814,118.198311,NaN,1.008141,NaN,28.771687,400,400.205536,25,29.927082,9.349399,47.000248,50.002331,402.238586,399.41983,399.253296,5392.210449,10.962125,10.38732,10.368345,1.39054,1.40902,1.349449,25.183401,51.271858,20.397085,5.977414,51.456242,51.313709,114.430855,0.267851293087006,636.758301,526.05918570483,2.21324472171967,0.0557141616862398,1.09590679491851,-4.43919637527335,614.576831271764,2.28597650417558,0.0192914316149131,1.20358938476556,45.1663300527305,586.945981588956,95.6994414767577,0.0173979764122452,1.26135446286197
7,7.035636,28,28.058071,5.4075,5.752351,118.225105,NaN,1.007235,NaN,28.782207,400,400.179718,25,29.934999,9.334103,46.96249,50.002331,402.120667,399.280396,399.120392,5391.178711,10.964005,10.38703,10.366845,1.395314,1.416,1.355972,25.1975,51.335884,20.427488,5.957176,51.414536,51.377125,114.396118,0.256698101758957,637.053223,526.054490204736,2.21322904481493,0.0557132604437034,1.09593621661197,-4.4394449319114,614.609097990188,2.28605902542525,0.0192935997135821,1.2035479266249,45.166307469787,586.940173110639,95.6948184110228,0.0173975785327646,1.26137227399941
7,7.035636,28,28.058071,5.4075,5.738341,118.210785,NaN,1.007235,NaN,28.775915,400,400.163239,25,29.93915,9.339803,46.943752,50.002331,402.12442,399.323975,399.124786,5395.094727,10.96964,10.397006,10.381708,1.39402,1.41473,1.355223,25.228354,51.245155,20.419172,5.949411,51.427864,51.365559,114.397308,0.248944029211998,638.856506,526.039135410342,2.21317398905792,0.0557087674972812,1.09604015798812,-4.4394449319114,614.591863025916,2.28601498767384,0.0192924474215136,1.2035699907743,45.166307469787,586.919866521948,95.6787200057096,0.0173961531742967,1.26143521536886
7,7.036451,28,28.057861,5.4075,5.717367,118.16468,NaN,1.00797,NaN,28.765514,400,400.15033,25,29.943996,9.337423,46.98597,50.002331,402.12442,399.323975,399.124786,5395.094727,10.96964,10.397006,10.381708,1.39402,1.41473,1.355223,25.228354,51.245155,20.419172,5.949411,51.427864,51.365559,114.397308,0.248944029211998,638.856506,526.013394973734,2.21306541061308,0.0556945956221997,1.09624760148921,-4.43595242548366,614.536627098681,2.28587487641297,0.019288905231827,1.20363884962153,45.1659913076104,586.879456132863,95.6464322154052,0.0173934539892299,1.26155797864639
7,7.036575,28,28.061733,5.4075,5.702061,118.079529,NaN,1.00748,NaN,28.771175,400,400.159119,25,29.948586,9.335015,47.025208,50.002331,402.15332,399.342194,399.120117,5390.645996,10.971743,10.402521,10.384644,1.385524,1.407573,1.347244,25.243492,51.367428,20.439774,5.928062,51.417645,51.330059,114.42955,0.253395199775696,639.554688,525.996196331989,2.21300125929833,0.0556885536444869,1.09636932188245,-4.43542107723613,614.429401001033,2.28558174834639,0.0192789518545441,1.20381265365712,45.1718204452922,586.862531661143,95.6377031243688,0.0173897321894789,1.26165850747227
7,7.035698,28,28.059834,5.4075,5.691317,118.000397,NaN,1.007367,NaN,28.759548,400,400.263794,25,29.947611,9.348598,46.914688,50.002331,402.157288,399.381744,399.146332,5393.923828,10.980249,10.407414,10.397582,1.366229,1.392999,1.325014,25.20937,51.264893,20.442081,5.919862,51.439903,51.347778,114.412712,0.234429404139519,640.386597,525.987377667432,2.21298714911363,0.0556931174766985,1.09639366166071,-4.43917923349358,614.336457210522,2.28535351350648,0.0192741005492698,1.20391497208895,45.1689616552351,586.854025690193,95.6286628992582,0.01739037765775,1.26166139777122
7,7.037178,28,28.060146,5.4075,5.690094,117.964897,NaN,1.006934,NaN,28.759262,400,400.27533,25,29.948631,9.353391,46.758953,50.002331,402.157288,399.381744,399.146332,5393.923828,10.980249,10.407414,10.397582,1.366229,1.392999,1.325014,25.20937,51.264893,20.442081,5.919862,51.439903,51.347778,114.412712,0.234429404139519,640.386597,525.981039417259,2.21293486190475,0.0556792083375945,1.09649669380898,-4.43283728363406,614.293335767394,2.28524172854822,0.019270992095872,1.20397366037584,45.1694313560092,586.835286216705,95.6141878979719,0.0173888580474895,1.26172349846025
7,7.038351,28,28.060946,5.4075,5.683848,117.915489,NaN,1.007993,NaN,28.77342,400,400.280579,25,29.949841,9.351307,46.534828,50.002331,402.152283,399.358276,399.143036,5390.22168,10.987585,10.406303,10.395141,1.36533,1.391052,1.325471,25.196455,51.3116,20.453739,5.90261,51.462563,51.359287,114.408875,0.244898855686188,648.766235,525.970229079499,2.21287267229189,0.0556664958942458,1.09661771520052,-4.42781158035666,614.232869343766,2.28508317709523,0.0192663726868879,1.20405947845284,45.1706356987346,586.813744441487,95.5980835682841,0.0173868224535371,1.26180039895148
7,7.038815,28,28.063097,5.4075,5.676515,117.892006,NaN,1.007327,NaN,28.773924,400,400.281647,25,29.951225,9.357864,46.61705,50.009171,402.134979,399.316711,399.125183,5393.5625,10.991644,10.406925,10.403776,1.373578,1.395164,1.331327,25.175549,51.394684,20.48143,5.868696,51.432999,51.307831,114.43531,0.282769829034805,644.626282,525.960620071797,2.21282894754078,0.0556599086830527,1.09670188047939,-4.42582375419045,614.201962226195,2.28499354510454,0.0192627604615529,1.20411962262884,45.1738737451419,586.801360841163,95.590873730577,0.0173845461271072,1.26186559727061
7,7.03837,28,28.063877,5.4075,5.665819,117.89959,NaN,1.006847,NaN,28.79018,400,400.224854,25,29.956245,9.366717,46.845634,50.009171,402.134979,399.316711,399.125183,5393.5625,10.991644,10.406925,10.403776,1.373578,1.395164,1.331327,25.175549,51.394684,20.48143,5.868696,51.432999,51.307831,114.43531,0.282769829034805,644.626282,525.950392755598,2.21280115038205,0.055660539061726,1.09675343312024,-4.42773018034575,614.210139945775,2.28501061529122,0.0192627474292415,1.20411625514503,45.1750478852718,586.792466927338,95.5847699752351,0.017383411673041,1.26190295070786
7,7.040012,28,28.064409,5.4075,5.659166,117.896606,NaN,1.007577,NaN,28.796854,400,400.201294,25,29.964676,9.368082,46.833275,50.009171,402.127655,399.300018,399.115326,5395.789063,10.953628,10.394164,10.366573,1.402995,1.418715,1.355325,25.187115,51.322121,20.491858,5.845153,51.541763,51.364475,114.424416,0.273459047079086,641.961121,525.937547523627,2.21272230424852,0.0556434212349424,1.09690750294976,-4.42069613686442,614.205895968679,2.28499714191653,0.0192620815688425,1.20412671828069,45.1758486947492,586.764319204549,95.5631092113663,0.0173810879255051,1.26199720470529
7,7.039987,28,28.063484,5.4075,5.659166,117.896606,NaN,1.00696,NaN,28.796854,400,400.201294,25,29.964676,9.345427,46.695293,50.009171,402.127655,399.300018,399.115326,5395.789063,10.953628,10.394164,10.366573,1.402995,1.418715,1.355325,25.187115,51.322121,20.491858,5.845153,51.541763,51.364475,114.424416,0.273459047079086,641.961121,525.93763200284,2.21272310618791,0.0556436493118845,1.0969059133309,-4.42080322317878,614.207027678951,2.28500459240194,0.0192628214271938,1.20411664196789,45.1744563024001,586.763007114722,95.560949360323,0.0173816007090109,1.26198981768897
7,7.038393,28,28.064346,5.4075,5.661413,117.866302,NaN,1.006749,NaN,28.802202,400,400.194458,25,29.969543,9.33983,46.57513,50.009171,402.162964,399.297729,399.14798,5394.729004,10.958603,10.393712,10.36887,1.390864,1.409788,1.349885,25.192186,51.321815,20.479774,5.846531,51.519787,51.440586,114.374619,0.302085816860199,644.13031,525.945482676321,2.21278308061657,0.0556589156510354,1.09678779156866,-4.4276316437136,614.169482493591,2.28490433063201,0.0192596909922944,1.20417347476319,45.1757538626531,586.786619278173,95.5807038796818,0.017382694481683,1.26192697139521
7,7.038859,28,28.065109,5.4075,5.670761,117.848648,NaN,1.007746,NaN,28.810257,400,400.189606,25,29.96825,9.336438,46.555443,50.009171,402.196472,399.347961,399.174591,5393.55957,10.963375,10.400928,10.379274,1.387632,1.402908,1.34347,25.191593,51.352173,20.47998,5.839668,51.414063,51.452908,114.369423,0.849037647247314,656.220947,525.954160883463,2.2128049033563,0.0556576613892086,1.09674761637658,-4.42563525860641,614.147289858996,2.28484381498205,0.019257658674728,1.20420946182501,45.1769023737585,586.795992389743,95.589055359179,0.0173828534292088,1.26190725467947
7,7.040721,28,28.065228,5.4075,5.676095,117.861153,NaN,1.007734,NaN,28.806133,400,400.236847,25,29.967085,9.355456,46.692654,50.009171,402.065704,399.233337,399.061859,5391.521484,10.965055,10.396602,10.385303,1.385512,1.401398,1.346223,25.195438,51.228027,20.463125,5.867508,51.465397,51.469982,114.371918,0.3202223777771,786.439453,525.953720887945,2.21276616188596,0.0556423833958996,1.09682611289454,-4.41765928937895,614.162202735536,2.28488136874405,0.0192585708527261,1.20419115640264,45.1770814971932,586.781913958718,95.5780431698063,0.0173817874219234,1.26195256100057
7,7.040458,28,28.064621,5.4075,5.675801,117.892929,NaN,1.007054,NaN,28.816477,400,400.211151,25,29.964041,9.363887,46.760838,50.009171,402.065704,399.233337,399.061859,5391.521484,10.965055,10.396602,10.385303,1.385512,1.401398,1.346223,25.195438,51.228027,20.463125,5.867508,51.465397,51.469982,114.371918,0.3202223777771,786.439453,525.954286890679,2.21277344036109,0.0556446881959537,1.09681159593103,-4.41878576561356,614.201208998885,2.28498411189693,0.019261615843903,1.20413478101079,45.1761678110833,586.78354264864,95.5785988223379,0.0173822986823462,1.26193996126579
7,7.040071,28,28.065552,5.4075,5.672137,117.892303,NaN,1.006892,NaN,28.802004,400,400.172974,25,29.972351,9.357694,46.897198,50.009171,402.030487,399.227356,398.993652,5391.672363,10.964334,10.407135,10.393412,1.402894,1.417661,1.359264,25.199081,51.325733,20.436447,5.880313,51.517757,51.380795,114.424309,0.945572257041931,754.50116,525.951575559646,2.21277143968651,0.0556470435455333,1.09681436078032,-4.42044341430881,614.19931610647,2.28497468552831,0.019260820832157,1.20414590330764,45.1775691916704,586.78442320758,95.5804238597204,0.017381751682968,1.26194876587531
7,7.040071,28,28.065552,5.4075,5.664457,117.878265,NaN,1.006892,NaN,28.815029,400,400.13974,25,29.990993,9.349177,46.802135,50.009171,402.030487,399.227356,398.993652,5391.672363,10.964334,10.407135,10.393412,1.402894,1.417661,1.359264,25.199081,51.325733,20.436447,5.880313,51.517757,51.380795,114.424309,0.945572257041931,754.50116,525.943151805112,2.21274122734168,0.0556445801622107,1.09687172066644,-4.42044341430881,614.182412152041,2.28493145680926,0.019259690127309,1.20416788014501,45.1775691916704,586.773283129588,95.5715963025531,0.0173809697390072,1.26198345920988
7,7.038977,28,28.065174,5.4075,5.644316,117.906204,NaN,1.006964,NaN,28.847111,400,400.137115,25,30.000957,9.351581,46.732777,50.009171,402.17804,399.38797,399.180786,5393.338867,10.981396,10.407577,10.408934,1.382082,1.401615,1.34167,25.193521,51.341675,20.437695,5.870408,51.44141,51.342152,114.458359,0.408536195755005,568.828125,525.924755949905,2.21269708117264,0.0556481007743155,1.09695268349352,-4.42512975214532,614.216517224386,2.28502053449404,0.0192622427666059,1.20412003751196,45.1770002143621,586.756348806112,95.5577200038397,0.0173800282124693,1.26203152954104
7,7.040862,28,28.065245,5.4075,5.624909,117.954575,NaN,1.007278,NaN,28.852453,400,400.190125,25,30.00873,9.360831,46.655788,50.007912,402.093597,399.31073,399.07547,5396.57373,10.98542,10.414314,10.409483,1.385862,1.404022,1.346131,25.179173,51.328999,20.428949,5.874896,51.495029,51.489468,114.347267,NaN,520.806213,525.897092164788,2.21256023271436,0.0556246781940069,1.09721792453584,-4.41705537423212,614.274673064026,2.28516889034556,0.0192660814917237,1.20404524119207,45.1771070862075,586.706017828626,95.5179275738433,0.0173764486357694,1.26218937081723
7,7.039669,28,28.065109,5.4075,5.608606,117.958946,NaN,1.00765,NaN,28.851446,400,400.198334,25,30.006807,9.343469,46.473064,50.007912,402.093597,399.31073,399.07547,5396.57373,10.98542,10.414314,10.409483,1.385862,1.404022,1.346131,25.179173,51.328999,20.428949,5.874896,51.495029,51.489468,114.347267,NaN,520.806213,525.883238467358,2.21253434248145,0.0556303288063408,1.09726410619567,-4.42216538633295,614.280102231976,2.28518344184497,0.0192665422590081,1.2040369406201,45.1769023737585,586.696236716363,95.5100135832096,0.0173758508877218,1.26221821220056
7,7.041412,28,28.06455,5.4075,5.596342,117.899635,NaN,1.007356,NaN,28.86208,400,400.269745,25,30.005617,9.337197,46.395969,50.007912,402.3349,399.567352,399.336517,5392.685059,10.946899,10.390443,10.366753,1.390754,1.403942,1.34208,25.184795,51.412209,20.440598,5.8598,51.45293,51.518551,114.334686,NaN,528.891968,525.863884030477,2.21243013147909,0.0556104968937591,1.09746722598485,-4.414699764754,614.209370755998,2.28500533321288,0.0192622127632517,1.20412351560576,45.1760609374221,586.656848702806,95.4781323172204,0.0173734510267166,1.26233429838763
7,7.042749,28,28.065973,5.4075,5.58142,117.815483,NaN,1.007079,NaN,28.862446,400,400.202728,25,30.002529,9.344801,46.491352,50.007912,402.141327,399.353363,399.106628,5396.880859,10.945684,10.395264,10.365486,1.385,1.402619,1.335714,25.211334,51.463707,20.435801,5.857077,51.485085,51.475574,114.367554,NaN,527.601563,525.842981738099,2.21232847260462,0.0555935207095652,1.09766464011495,-4.40897407569759,614.106293535079,2.2847347050147,0.0192542959857232,1.20427092972309,45.1782028870188,586.621847702711,95.4521310824393,0.0173700635969025,1.26246142069023
7,7.042211,28,28.06765,5.4075,5.566437,117.754898,NaN,1.007561,NaN,28.873968,400,400.196747,25,30.001163,9.342082,46.674232,50.007912,402.141327,399.353363,399.106628,5396.880859,10.945684,10.395264,10.365486,1.385,1.402619,1.335714,25.211334,51.463707,20.435801,5.857077,51.485085,51.475574,114.367554,NaN,527.601563,525.828355986894,2.21228672944575,0.0555936162034906,1.0977429873371,-4.41127795589148,614.031275502808,2.28453455302497,0.0192480738235034,1.20438452499778,45.1807270598217,586.609374043023,95.4442835630981,0.0173680920168052,1.26252129213709
7,7.04152,28,28.06934,5.4075,5.566437,117.754898,NaN,1.00856,NaN,28.873968,400,400.196747,25,30.001163,9.34652,47.040184,50.007912,402.290802,399.497314,399.255432,5391.451172,10.957163,10.405444,10.378768,1.375863,1.391427,1.332617,25.231903,51.333748,20.455818,5.817236,51.487125,51.488888,114.365318,NaN,529.315796,525.830695298112,2.2123089062782,0.0555999152758775,1.09769885880048,-4.41423722514679,614.02920516002,2.28452093551048,0.0192467229540642,1.20440298303917,45.1832706832775,586.620483597932,95.4551315093444,0.017367767773981,1.26250752286639
7,7.040541,28,28.069437,5.4075,5.564552,117.765442,NaN,1.007764,NaN,28.885435,400,400.278748,25,29.998028,9.3438,47.184452,50.007912,402.315308,399.510406,399.235168,5386.636719,10.957787,10.409603,10.376106,1.377901,1.3949,1.33389,25.217138,51.416332,20.468512,5.787642,51.508812,51.49033,114.397781,NaN,532.833313,525.831940405024,2.21233290475,0.0556082367581148,1.09765052221166,-4.41843025825085,614.041785477616,2.2845526400339,0.01924749499415,1.20438743457356,45.1834166746825,586.629498115496,95.4623893170454,0.0173683372283212,1.26248052335606
7,7.041378,28,28.070251,5.4075,5.576409,117.776398,NaN,1.006685,NaN,28.899464,400,400.310699,25,29.993576,9.338262,47.237259,50.007912,402.315308,399.510406,399.235168,5386.636719,10.957787,10.409603,10.376106,1.377901,1.3949,1.33389,25.217138,51.416332,20.468512,5.787642,51.508812,51.49033,114.397781,NaN,532.833313,525.8421218033,2.21235273518727,0.0556044102918834,1.09761480350485,-4.41484538019142,614.053983638926,2.28457983583036,0.0192477271025066,1.20437907336381,45.1846417832387,586.638221725157,95.4702857496713,0.0173684177940624,1.26246334752167
7,7.038138,28,28.070965,5.4075,5.578874,117.779388,NaN,1.006947,NaN,28.900784,400,400.307098,25,29.989929,9.344074,47.404083,50.007912,402.214783,399.503265,399.190063,5387.53125,10.954687,10.410108,10.397376,1.380997,1.402122,1.333925,25.17407,51.316456,20.445408,5.789425,51.532162,51.443817,114.416267,NaN,536.975586,525.855792342023,2.21246643500775,0.0556347552325422,1.09738954372907,-4.42872412876017,614.05671021422,2.28458329503441,0.0192473973298063,1.20438216230736,45.1857163647106,586.681375976973,95.5053351807819,0.0173709804570709,1.26233732301071
7,7.038223,28,28.070795,5.4075,5.58182,117.749809,NaN,1.00702,NaN,28.910728,400,400.280792,25,29.993568,9.343277,47.21928,50.007912,402.214783,399.503265,399.190063,5387.53125,10.954687,10.410108,10.397376,1.380997,1.402122,1.333925,25.17407,51.316456,20.445408,5.789425,51.532162,51.443817,114.416267,NaN,536.975586,525.85873759772,2.21247530508444,0.0556349252337746,1.09737285140695,-4.42835996373384,614.021293377593,2.28449353207817,0.0192451500179045,1.20442689487554,45.1854605138737,586.684350678368,95.5074857381545,0.0173713003333599,1.26232592011713
7,7.039606,28,28.07192,5.4075,5.595976,117.722702,NaN,1.007653,NaN,28.930809,400,400.222595,25,30.005919,9.346802,46.857357,50.012714,401.949005,399.331573,398.875641,5391.525391,10.940438,10.426196,10.408014,1.377557,1.397452,1.337678,25.1684,51.343868,20.444359,5.788044,51.454498,51.456974,114.426689,NaN,540.366699,525.869592560754,2.21248664620442,0.055626850363621,1.09735481299957,-4.42243525439812,613.987265788543,2.284400941217,0.0192420667900629,1.20448193928199,45.1871536224063,586.690485957062,95.5137089415789,0.0173709958853595,1.26232072425276
7,7.039606,28,28.07192,5.4075,5.610237,117.713478,NaN,1.007653,NaN,28.941927,400,400.113464,25,30.009201,9.332901,46.643955,50.012714,401.866394,399.325775,398.831909,5387.221191,10.933864,10.419395,10.411693,1.38345,1.402521,1.340272,25.176605,51.289673,20.430828,5.780954,51.414043,51.463558,114.416603,NaN,544.118958,525.885241175034,2.21254278410539,0.0556314269211927,1.09724786540758,-4.42243525439812,613.976155579986,2.28437251677191,0.0192413235105402,1.20449649997285,45.1871536224063,586.711182425217,95.5301049315735,0.0173724484870277,1.26225610461066
7,7.038187,28,28.071257,5.4075,5.616321,117.740875,NaN,1.00641,NaN,28.941088,400,400.074249,25,29.998222,9.332341,46.650002,50.012714,401.866394,399.325775,398.831909,5387.221191,10.933864,10.419395,10.411693,1.38345,1.402521,1.340272,25.176605,51.289673,20.430828,5.780954,51.414043,51.463558,114.416603,NaN,544.118958,525.896715331706,2.212612267121,0.0556463272337547,1.09711188987399,-4.42851419792459,614.009966908712,2.28446228184737,0.0192440609434739,1.20444602607527,45.1861558233853,586.735648212873,95.5486851548592,0.0173745988509122,1.26217153963676
7,7.036102,28,28.073006,5.4075,5.61797,117.815002,NaN,1.007635,NaN,28.924738,400,400.133636,25,29.992882,9.33133,46.743851,50.012714,402.00769,399.400391,398.906464,5384.698242,10.938626,10.425119,10.401295,1.405781,1.42301,1.360144,25.178656,51.245819,20.444584,5.767789,51.518661,51.452721,114.436989,NaN,558.20575,525.905574464641,2.21268567401922,0.0556658909036601,1.09696678808246,-4.43744795192254,614.097103024345,2.28467656668465,0.0192486351612748,1.20434841874785,45.1887879873299,586.765753096944,95.5746554628238,0.0173755685967724,1.26209937855344
7,7.036976,28,28.072214,5.4075,5.613459,117.94342,NaN,1.00741,NaN,28.924688,400,400.106445,25,29.98822,9.33888,46.753586,50.012714,401.957611,399.370239,398.8927,5383.928711,10.93482,10.415421,10.40074,1.382145,1.402081,1.337037,25.162556,51.343235,20.442276,5.762739,51.510208,51.392353,114.467758,NaN,566.383179,525.897670557443,2.21263986962731,0.0556564627692644,1.09705619940494,-4.43370281431157,614.252718746101,2.28507843090871,0.0192596103457806,1.20413851477494,45.1875960795581,586.747488125834,95.5592247990436,0.0173748043821419,1.26214649057247
7,7.037692,28,28.070536,5.4075,5.600887,118.03788,NaN,1.008195,NaN,28.9305,400,400.10437,25,29.987862,9.348204,46.672585,50.012714,401.957611,399.370239,398.8927,5383.928711,10.93482,10.415421,10.40074,1.382145,1.402081,1.337037,25.162556,51.343235,20.442276,5.762739,51.510208,51.392353,114.467758,NaN,566.383179,525.881455963446,2.2125674079286,0.0556458916066116,1.09719598711962,-4.43063497889443,614.368505217974,2.28538271783467,0.0192685566733703,1.20397297708172,45.1850707153225,586.717856341751,95.5337159270579,0.0173738213085007,1.26221809854953
7,7.037934,28,28.07008,5.4075,5.596334,118.073387,NaN,1.007306,NaN,28.935844,400,400.157166,25,29.990488,9.355367,46.495045,50.012714,402.110046,399.458191,399.042694,5386.810547,10.911222,10.399917,10.374713,1.384295,1.397165,1.33623,25.160259,51.410133,20.455807,5.740819,51.492325,51.371368,114.480728,NaN,569.144714,525.875641716914,2.21254171871462,0.0556422214797398,1.09724554169693,-4.4295981384704,614.411810756566,2.28549566165377,0.019271779328036,1.20391282811268,45.184384422391,586.707593021172,95.5250324890426,0.0173733989435245,1.262244470111
7,7.037784,28,28.070616,5.4075,5.593369,118.077782,NaN,1.007769,NaN,28.943157,400,400.151062,25,29.991531,9.357161,46.417477,50.012714,401.973267,399.307922,398.89978,5390.117188,10.918608,10.404062,10.3846,1.386949,1.398792,1.331651,25.163624,51.367813,20.439148,5.742296,51.384415,51.367409,114.469398,NaN,579.964355,525.872895799169,2.21253486197347,0.0556426387975189,1.09725821336483,-4.43024080496019,614.416447185442,2.28550487235894,0.0192717043570311,1.2039118234537,45.1851911167128,586.705996315779,95.5244167932154,0.017372936598731,1.26225610733022
7,7.039271,28,28.069696,5.4075,5.58382,118.056213,NaN,1.007258,NaN,28.929068,400,400.09201,25,29.989733,9.355909,46.469604,50.012714,401.973267,399.307922,398.89978,5390.117188,10.918608,10.404062,10.3846,1.386949,1.398792,1.331651,25.163624,51.367813,20.439148,5.742296,51.384415,51.367409,114.469398,NaN,579.964355,525.857386157698,2.21244954022208,0.0556260050021031,1.097424684027,-4.42387029797584,614.391603693795,2.28544590114601,0.0192707041550499,1.20393534117507,45.1838064848949,586.67294330043,95.4971175324038,0.0173712177421812,1.26234791150715
